product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
2986,45038,94148,600.01,completed,online,2025-01-16,NO
1,8500,94747,1049.54,completed,online,2025-01-16,NO
232,4748,94812,709.96,failed,online,2025-01-16,NO
2864,48658,96401,238.83,completed,online,2025-01-16,NO
188,5551,96901,1391.06,completed,online,2025-01-16,NO
1,21179,98885,1589.37,failed,online,2025-01-16,NO
2358,41427,99984,1675.91,completed,online,2025-01-16,NO
431,43074,103797,417.99,failed,online,2025-01-16,NO
4134,17024,103877,1651.82,failed,online,2025-01-16,NO
2521,48559,104762,1012.22,failed,online,2025-01-16,NO
2190,38319,105173,9317.570577942075,completed,online,2025-01-16,NO
1,16693,105576,745.56,failed,online,2025-01-16,NO
1694,43935,105944,804.81,completed,online,2025-01-16,NO
1054,27241,106682,1879.6,completed,online,2025-01-16,NO
1,35298,109569,270.8,completed,online,2025-01-16,NO
3560,45117,111205,1668.63,failed,online,2025-01-16,NO
1,20368,113455,92.08,completed,online,2025-01-16,NO
988,30001,116105,161.45,completed,online,2025-01-16,NO
770,7615,116543,1591.14,completed,online,2025-01-16,NO
4038,37655,118971,1552.98,failed,online,2025-01-16,NO
2698,43879,120234,38.39,failed,online,2025-01-16,NO
2765,2363,120395,117.3,completed,online,2025-01-16,NO
1971,42003,120680,798.44,completed,online,2025-01-16,NO
1,16601,121261,1452.71,completed,online,2025-01-16,NO
1,13157,121922,503.61,completed,online,2025-01-16,NO
1,25901,124870,1004.13,completed,online,2025-01-16,NO
2740,16631,125471,1341.58,failed,online,2025-01-16,NO
1,9731,125870,1657.61,completed,online,2025-01-16,NO
1396,2453,126886,1155.28,completed,online,2025-01-16,NO
2418,19532,127036,1255.8,failed,online,2025-01-16,NO
1,44260,127132,1290.09,completed,online,2025-01-16,NO
3808,30001,127419,1322.74,completed,online,2025-01-16,NO
1,47601,127632,1702.03,completed,online,2025-01-16,NO
2003,8722,128734,1317.74,completed,online,2025-01-16,NO
4913,23362,129251,1081.32,failed,online,2025-01-16,NO
3247,10179,129870,317.64,completed,online,2025-01-16,NO
1071,43726,130972,1170.26,failed,online,2025-01-16,NO
1412,7329,131169,734.4,completed,online,2025-01-16,NO
3287,10230,131392,322.35,failed,online,2025-01-16,NO
1409,4571,134872,582.33,failed,online,2025-01-16,NO
4481,32648,136068,1022.94,failed,online,2025-01-16,NO
1,24402,136813,230.52,failed,online,2025-01-16,NO
2292,28885,137038,524.12,failed,online,2025-01-16,NO
1,8971,137529,587.72,completed,online,2025-01-16,NO
413,13744,138964,1155.13,completed,online,2025-01-16,NO
1,8508,140333,1549.23,completed,online,2025-01-16,NO
1,31571,142995,1933.63,completed,online,2025-01-16,NO
1,22616,144461,115.81,completed,online,2025-01-16,NO
4228,2159,147135,880.59,failed,online,2025-01-16,NO
1,44852,149748,88.48,failed,online,2025-01-16,NO
4798,15072,1749,909.57,completed,online,2025-11-05,NO
76,40484,2138,692.71,failed,online,2025-11-05,NO
3319,40850,3750,550.26,failed,online,2025-11-05,NO
51,23503,4987,1916.71,failed,online,2025-11-05,NO
3985,25096,5114,1246.68,completed,online,2025-11-05,NO
2942,7534,5231,247.46,failed,online,2025-11-05,NO
4555,1389,7349,335.22,failed,online,2025-11-05,NO
1600,32523,7617,1289.76,failed,online,2025-11-05,NO
941,37715,8513,1118.99,completed,online,2025-11-05,NO
400,41259,9707,411.18,failed,online,2025-11-05,NO
1797,41142,10388,557.11,failed,online,2025-11-05,NO
2139,48325,10751,313.56,failed,online,2025-11-05,NO
1,33170,11978,1729.59,failed,online,2025-11-05,NO
2800,27269,16552,1765.54,completed,online,2025-11-05,NO
3767,17621,17510,1997.0,completed,online,2025-11-05,NO
1,38871,18211,274.87,completed,online,2025-11-05,NO
4999,35148,18241,1086.54,failed,online,2025-11-05,NO
1,45800,18490,1846.43,failed,online,2025-11-05,NO
3667,17987,18560,212.81,failed,online,2025-11-05,NO
1591,14885,19347,73.18,failed,online,2025-11-05,NO
2060,34652,23768,119.09,completed,online,2025-11-05,NO
1,5789,26143,941.38,failed,online,2025-11-05,NO
4358,42293,31025,364.6,completed,online,2025-11-05,NO
359,36877,31627,236.2,failed,online,2025-11-05,NO
727,13211,32994,976.18,completed,UNKNOWN,2025-11-05,NO
1246,47057,34754,975.08,failed,online,2025-11-05,NO
3990,36477,38609,1843.36,completed,online,2025-11-05,NO
3448,23634,42553,188.61,completed,online,2025-11-05,NO
2612,5146,44965,1055.41,completed,online,2025-11-05,NO
530,8840,45102,1812.52,completed,online,2025-11-05,NO
2207,16623,47764,1262.21,failed,online,2025-11-05,NO
2373,20516,50902,247.01,failed,online,2025-11-05,NO
4265,46123,51192,477.47,completed,online,2025-11-05,NO
3830,9576,54970,1800.62,completed,online,2025-11-05,NO
2753,35906,57608,1734.02,failed,online,2025-11-05,NO
3401,27460,57939,1590.9,completed,online,2025-11-05,NO
3052,9871,58627,411.66,completed,online,2025-11-05,NO
1962,32934,59694,1721.13,failed,online,2025-11-05,NO
699,128,62763,1646.58,completed,online,2025-11-05,NO
4869,21744,65264,1712.65,failed,online,2025-11-05,NO
3750,2036,67442,323.54,completed,online,2025-11-05,NO
1,9203,67515,1197.92,completed,online,2025-11-05,NO
1,7238,70057,1754.84,completed,online,2025-11-05,NO
3939,38348,72710,1760.14,completed,online,2025-11-05,NO
465,38931,73042,1194.85,completed,online,2025-11-05,NO
1,15164,73266,99.96,failed,online,2025-11-05,NO
1333,27945,73682,275.09,failed,online,2025-11-05,NO
567,7603,74663,1459.63,completed,online,2025-11-05,NO
348,5956,75395,1288.22,completed,online,2025-11-05,NO
3154,4218,81156,753.37,completed,online,2025-11-05,NO
4573,43732,81916,1515.59,failed,online,2025-11-05,NO
2952,6461,81938,1656.25,failed,online,2025-11-05,NO
935,43858,82136,1904.43,completed,online,2025-11-05,NO
847,22293,82445,1594.6,failed,online,2025-11-05,NO
737,6662,82565,231.37,failed,online,2025-11-05,NO
3918,19615,84172,1496.17,failed,online,2025-11-05,NO
3078,16036,85006,587.77,failed,online,2025-11-05,NO
1,5310,85301,703.86,failed,UNKNOWN,2025-11-05,NO
2807,39770,85766,136.61,completed,online,2025-11-05,NO
3390,46227,85977,1480.64,completed,online,2025-11-05,NO
1499,43028,86849,1984.79,failed,UNKNOWN,2025-11-05,NO
1,7593,88512,1224.83,failed,online,2025-11-05,NO
3011,34195,88782,1355.2,completed,online,2025-11-05,NO
3770,37847,91483,1671.67,failed,online,2025-11-05,NO
2937,1739,92051,1069.38,failed,online,2025-11-05,NO
2874,6693,92510,414.72,completed,online,2025-11-05,NO
3187,20278,93623,1323.17,completed,UNKNOWN,2025-11-05,NO
2366,45326,93738,367.98,failed,online,2025-11-05,NO
2174,18742,93873,1445.82,completed,online,2025-11-05,NO
2324,21412,94544,1462.7,completed,online,2025-11-05,NO
264,31559,95593,241.91,failed,online,2025-11-05,NO
4980,46403,102294,633.81,completed,online,2025-11-05,NO
1,341,103524,525.03,failed,online,2025-11-05,NO
1,36802,103532,519.17,completed,online,2025-11-05,NO
4802,13791,103728,1538.8,completed,UNKNOWN,2025-11-05,NO
3450,49981,105165,1684.02,completed,online,2025-11-05,NO
4210,14405,110531,1164.84,failed,online,2025-11-05,NO
1,3256,112603,670.08,failed,online,2025-11-05,NO
1,4660,115044,792.44,completed,online,2025-11-05,NO
4709,46915,115570,434.11,failed,online,2025-11-05,NO
4168,10994,118705,564.65,failed,online,2025-11-05,NO
1,27834,121146,1807.14,failed,online,2025-11-05,NO
4732,30446,121813,592.48,failed,online,2025-11-05,NO
188,15853,125328,522.99,completed,online,2025-11-05,NO
1730,31532,125529,1756.61,completed,online,2025-11-05,NO
4227,4483,126555,780.18,failed,online,2025-11-05,NO
4770,19438,128845,1546.27,completed,online,2025-11-05,NO
456,13977,135799,879.0,completed,online,2025-11-05,NO
2385,18461,138247,443.54,completed,online,2025-11-05,NO
4681,48460,144517,630.61,failed,online,2025-11-05,NO
1,28284,145872,226.12,failed,online,2025-11-05,NO
2965,35773,146045,224.17,failed,online,2025-11-05,NO
636,15708,148985,417.57,failed,online,2025-11-05,NO
1,2587,443,1770.56,failed,online,2025-07-19,NO
2977,26740,3971,846.84,failed,online,2025-07-19,NO
1,45268,6214,970.19,completed,online,2025-07-19,NO
1085,26120,8792,764.74,completed,online,2025-07-19,NO
3637,16693,9648,156.54,completed,UNKNOWN,2025-07-19,NO
3927,46736,11682,1091.08,completed,online,2025-07-19,NO
1093,46904,15448,760.79,failed,online,2025-07-19,NO
4680,15243,15989,1835.04,failed,online,2025-07-19,NO
2043,1651,16908,399.09,failed,online,2025-07-19,NO
4712,33659,17892,172.58,failed,online,2025-07-19,NO
1605,3818,19549,1700.46,completed,online,2025-07-19,NO
3957,21185,22073,479.21,failed,online,2025-07-19,NO
650,11543,22246,1108.37,failed,online,2025-07-19,NO
2354,38236,23314,355.97,completed,online,2025-07-19,NO
2427,32381,24391,164.07,completed,online,2025-07-19,NO
1,49511,27213,368.37,failed,online,2025-07-19,NO
4867,27300,27886,1994.35,completed,online,2025-07-19,NO
1,12276,30480,1470.56,completed,online,2025-07-19,NO
1363,16432,32449,1149.8,completed,online,2025-07-19,NO
127,7844,32888,1458.61,failed,online,2025-07-19,NO
1,3729,33015,586.74,completed,online,2025-07-19,NO
4002,9733,33692,1506.88,failed,online,2025-07-19,NO
867,32008,34459,320.15,failed,online,2025-07-19,NO
2071,45573,35242,138.45,failed,online,2025-07-19,NO
954,28427,36049,1202.23,completed,UNKNOWN,2025-07-19,NO
2176,18196,39320,1706.01,failed,online,2025-07-19,NO
3645,11815,40072,1879.85,failed,online,2025-07-19,NO
1,47692,40083,691.55,failed,online,2025-07-19,NO
1395,26323,40364,765.99,failed,online,2025-07-19,NO
2588,38712,42327,1091.97,completed,online,2025-07-19,NO
2847,49488,42765,693.12,failed,online,2025-07-19,NO
1272,14512,44683,1056.56,failed,online,2025-07-19,NO
1615,38521,47520,647.58,completed,online,2025-07-19,NO
4256,19619,48960,599.34,completed,UNKNOWN,2025-07-19,NO
3679,28646,51193,1257.43,completed,online,2025-07-19,NO
4057,37880,55440,1076.68,completed,online,2025-07-19,NO
1,42384,56739,297.11,completed,online,2025-07-19,NO
225,11618,61568,1837.76,completed,online,2025-07-19,NO
1,38971,61845,1697.27,completed,online,2025-07-19,NO
1982,23070,65607,565.56,failed,online,2025-07-19,NO
2514,47708,70778,1993.82,failed,online,2025-07-19,NO
1,13605,72990,739.89,completed,online,2025-07-19,NO
1,24108,73284,1363.44,completed,online,2025-07-19,NO
1,24220,74482,96.0,failed,online,2025-07-19,NO
463,20406,74506,443.36,failed,online,2025-07-19,NO
1,30053,75242,1975.37,completed,online,2025-07-19,NO
1,33520,75919,125.01,failed,online,2025-07-19,NO
1,29177,78035,1143.72,completed,online,2025-07-19,NO
1,36661,82397,1322.78,failed,online,2025-07-19,NO
2637,47235,82868,1145.01,completed,online,2025-07-19,NO
284,1751,86944,22.7,failed,online,2025-07-19,NO
1,34565,88129,467.19,failed,online,2025-07-19,NO
48,8584,92562,648.99,failed,online,2025-07-19,NO
4071,36581,92659,77.25,completed,online,2025-07-19,NO
1,37567,94600,1548.18,completed,online,2025-07-19,NO
895,8486,95718,1326.63,failed,online,2025-07-19,NO
645,1338,96270,1678.94,failed,online,2025-07-19,NO
789,27495,101286,1385.57,failed,online,2025-07-19,NO
1,33578,103165,1288.79,completed,online,2025-07-19,NO
1,41094,104152,171.83,completed,online,2025-07-19,NO
1,27052,107325,1614.02,completed,online,2025-07-19,NO
1200,21872,107641,229.14,failed,online,2025-07-19,NO
1662,964,109340,1168.28,completed,online,2025-07-19,NO
1377,29412,109448,39.1,failed,online,2025-07-19,NO
2614,14015,109459,449.75,failed,UNKNOWN,2025-07-19,NO
715,30833,109991,722.59,completed,online,2025-07-19,NO
250,22512,110716,1993.83,completed,online,2025-07-19,NO
4887,36983,112045,268.8,completed,online,2025-07-19,NO
1,16742,112048,518.61,failed,online,2025-07-19,NO
4225,27978,112502,1379.04,failed,online,2025-07-19,NO
1,2004,112768,1431.09,failed,online,2025-07-19,NO
2939,21775,116263,1790.13,completed,online,2025-07-19,NO
2144,5306,117884,1205.58,failed,online,2025-07-19,NO
1,11195,125392,498.69,failed,online,2025-07-19,NO
1,43879,127749,1446.14,failed,online,2025-07-19,NO
1317,36052,127875,1331.88,failed,online,2025-07-19,NO
4211,26101,127936,1855.73,failed,online,2025-07-19,NO
1,29625,128061,354.71,failed,online,2025-07-19,NO
3399,10232,128564,206.01,completed,online,2025-07-19,NO
1982,41171,131135,278.32,completed,UNKNOWN,2025-07-19,NO
4036,13393,132167,1697.71,completed,online,2025-07-19,NO
1,11216,133892,1529.75,completed,online,2025-07-19,NO
3701,7803,134984,220.9,completed,online,2025-07-19,NO
120,32043,135311,1095.77,failed,online,2025-07-19,NO
1,26605,135355,1589.45,failed,online,2025-07-19,NO
3320,19134,140007,1617.06,completed,online,2025-07-19,NO
2549,463,140011,1190.04,completed,online,2025-07-19,NO
1,12351,141678,113.15,completed,online,2025-07-19,NO
3597,13930,145311,604.5,completed,online,2025-07-19,NO
2331,13180,146237,1715.29,failed,online,2025-07-19,NO
3615,35829,147014,1308.1,failed,online,2025-07-19,NO
3415,32203,149362,622.23,failed,online,2025-07-19,NO
2339,11043,149518,374.29,completed,online,2025-07-19,NO
2441,41458,2310,872.54,completed,online,2025-06-06,NO
812,28973,2707,1811.94,failed,online,2025-06-06,NO
4777,18597,3556,1430.5,failed,online,2025-06-06,NO
2051,29656,5256,1947.04,failed,online,2025-06-06,NO
807,33168,10819,303.02,failed,online,2025-06-06,NO
4565,16607,12851,842.24,failed,online,2025-06-06,NO
4892,24017,15316,124.64,completed,online,2025-06-06,NO
3026,31348,15803,1184.22,failed,online,2025-06-06,NO
1787,15185,17117,1592.94,completed,online,2025-06-06,NO
1496,44538,18507,1043.2,completed,online,2025-06-06,NO
4642,24233,19517,21.45,failed,online,2025-06-06,NO
436,27319,20956,967.23,failed,online,2025-06-06,NO
3112,36270,24637,638.39,completed,online,2025-06-06,NO
3161,16909,24912,1309.58,failed,UNKNOWN,2025-06-06,NO
3384,7728,27006,621.5,failed,online,2025-06-06,NO
870,9692,27453,1859.63,failed,online,2025-06-06,NO
1,44450,30734,1136.28,completed,online,2025-06-06,NO
1,30129,30758,1344.81,completed,online,2025-06-06,NO
1,3495,33528,50.83,failed,online,2025-06-06,NO
4376,358,35166,453.47,completed,online,2025-06-06,NO
4826,49891,35231,506.22,completed,online,2025-06-06,NO
4942,40209,35962,613.53,failed,online,2025-06-06,NO
366,16427,38813,692.62,completed,online,2025-06-06,NO
1973,28363,38842,44.44,failed,online,2025-06-06,NO
571,14837,40450,1656.13,failed,online,2025-06-06,NO
4066,24013,41406,1518.37,completed,online,2025-06-06,NO
3852,3477,41472,348.21,failed,online,2025-06-06,NO
3267,2417,43614,1716.5,completed,online,2025-06-06,NO
2263,20078,45535,385.09,completed,online,2025-06-06,NO
2711,18146,49407,1401.11,failed,online,2025-06-06,NO
4817,9150,50436,124.26,failed,online,2025-06-06,NO
4008,16913,51117,678.77,completed,online,2025-06-06,NO
1119,44754,51819,170.91,completed,online,2025-06-06,NO
4307,9593,52029,810.07,failed,online,2025-06-06,NO
1538,11289,56343,527.36,failed,online,2025-06-06,NO
243,37288,57146,1055.65,completed,online,2025-06-06,NO
4200,56,57552,1271.62,completed,online,2025-06-06,NO
1,14611,62735,1114.23,failed,online,2025-06-06,NO
4276,35618,64652,1245.51,completed,online,2025-06-06,NO
2002,24353,65198,1047.92,failed,online,2025-06-06,NO
1192,19715,69589,187.12,failed,online,2025-06-06,NO
3751,1739,70331,1433.76,failed,online,2025-06-06,NO
2585,3335,75417,776.1,failed,online,2025-06-06,NO
1607,29116,75778,955.78,completed,online,2025-06-06,NO
769,21551,76873,1484.19,completed,online,2025-06-06,NO
3211,7312,77834,813.54,completed,online,2025-06-06,NO
4121,5250,78473,1948.57,completed,online,2025-06-06,NO
2361,40245,79893,1161.46,completed,online,2025-06-06,NO
3192,33454,80717,644.8,completed,UNKNOWN,2025-06-06,NO
3678,37846,80758,1096.3,completed,online,2025-06-06,NO
686,43270,81458,709.52,failed,online,2025-06-06,NO
437,32466,82967,1058.13,failed,online,2025-06-06,NO
673,10006,83561,54.26,failed,online,2025-06-06,NO
741,36322,83812,810.56,failed,online,2025-06-06,NO
4089,12649,87143,1489.06,completed,online,2025-06-06,NO
1,21184,88823,956.63,completed,online,2025-06-06,NO
4982,27700,89388,1629.68,completed,UNKNOWN,2025-06-06,NO
840,25203,90980,1077.31,completed,online,2025-06-06,NO
2999,25362,93655,1555.22,failed,online,2025-06-06,NO
1,21073,105534,893.26,completed,online,2025-06-06,NO
2784,16339,106245,222.92,completed,online,2025-06-06,NO
3482,47641,107097,745.34,completed,online,2025-06-06,NO
1003,30198,107479,572.56,failed,online,2025-06-06,NO
108,41462,109464,1295.16,failed,online,2025-06-06,NO
1,43706,110011,877.38,completed,online,2025-06-06,NO
4764,29276,113749,772.12,completed,online,2025-06-06,NO
2258,47382,113986,749.98,failed,online,2025-06-06,NO
416,2735,114263,1595.11,completed,online,2025-06-06,NO
3073,19478,116187,1438.62,completed,online,2025-06-06,NO
1324,31622,117583,1870.6,completed,online,2025-06-06,NO
1407,31576,120812,506.45,completed,online,2025-06-06,NO
751,28011,121244,1952.57,failed,online,2025-06-06,NO
408,8795,122640,678.49,failed,online,2025-06-06,NO
4232,44811,123671,1527.22,failed,online,2025-06-06,NO
125,28289,123971,365.96,completed,online,2025-06-06,NO
1,1755,132046,1282.09,failed,online,2025-06-06,NO
1689,23755,132629,1733.88,completed,UNKNOWN,2025-06-06,NO
3048,9638,132854,630.72,failed,online,2025-06-06,NO
3647,33108,134790,875.07,completed,online,2025-06-06,NO
3325,45346,135458,1835.75,failed,online,2025-06-06,NO
3716,14762,137109,1252.69,completed,online,2025-06-06,NO
4317,17456,138356,1901.29,completed,online,2025-06-06,NO
1,48289,138830,558.2,completed,online,2025-06-06,NO
4132,42745,139254,819.05,completed,online,2025-06-06,NO
1,6748,139283,1940.98,failed,online,2025-06-06,NO
1,4285,145069,760.94,failed,online,2025-06-06,NO
1863,11993,145558,1607.49,failed,online,2025-06-06,NO
265,47372,146180,1721.12,completed,online,2025-06-06,NO
4458,17262,146712,881.81,completed,online,2025-06-06,NO
452,10155,148141,1751.64,failed,online,2025-06-06,NO
1,26622,149080,720.87,failed,online,2025-06-06,NO
1882,34132,149830,533.75,failed,online,2025-06-06,NO
4543,32601,619,1908.77,failed,online,2025-02-04,NO
4627,47134,1431,332.69,completed,online,2025-02-04,NO
4865,34213,1555,1887.99,completed,online,2025-02-04,NO
1,7251,2702,533.16,failed,online,2025-02-04,NO
1,14267,5075,774.49,completed,online,2025-02-04,NO
907,43588,5260,470.77,completed,online,2025-02-04,NO
2516,9682,6523,745.08,failed,online,2025-02-04,NO
726,20074,8023,876.74,completed,online,2025-02-04,NO
512,31805,12136,1012.61,failed,online,2025-02-04,NO
3687,12913,14300,1102.03,completed,online,2025-02-04,NO
4066,42073,14539,1867.09,completed,online,2025-02-04,NO
1030,42665,15125,1528.54,failed,online,2025-02-04,NO
291,6887,16408,62.75,failed,online,2025-02-04,NO
834,43965,19860,1193.99,completed,online,2025-02-04,NO
373,11599,20219,364.45,failed,online,2025-02-04,NO
4301,15862,22561,719.51,failed,online,2025-02-04,NO
4762,37224,24062,804.45,completed,online,2025-02-04,NO
4154,10627,26582,1222.33,completed,online,2025-02-04,NO
1518,36663,29038,1182.61,failed,online,2025-02-04,NO
7,44790,30125,467.01,failed,online,2025-02-04,NO
4988,23862,31786,1214.47,completed,online,2025-02-04,NO
1,24792,33391,390.0,completed,online,2025-02-04,NO
1,41006,34390,1202.57,completed,online,2025-02-04,NO
3725,10764,36537,237.56,failed,online,2025-02-04,NO
1778,220,36595,311.18,completed,online,2025-02-04,NO
954,6951,37329,361.08,completed,online,2025-02-04,NO
4366,38426,40441,514.76,completed,UNKNOWN,2025-02-04,NO
4150,18156,43589,1754.1,failed,online,2025-02-04,NO
1594,7141,44985,987.11,failed,online,2025-02-04,NO
1978,6865,49910,1196.39,completed,online,2025-02-04,NO
3211,44439,50208,780.19,completed,online,2025-02-04,NO
4332,7947,50534,81.26,completed,online,2025-02-04,NO
2139,4739,51082,711.47,failed,online,2025-02-04,NO
1,26721,53727,1772.5,completed,online,2025-02-04,NO
4854,16428,60240,1389.15,failed,online,2025-02-04,NO
1750,49197,60826,442.02,failed,online,2025-02-04,NO
1743,24978,61120,1278.88,failed,online,2025-02-04,NO
1,38537,61343,1946.12,failed,online,2025-02-04,NO
1906,12449,61806,1346.9,failed,online,2025-02-04,NO
3814,3522,66244,966.01,completed,online,2025-02-04,NO
519,4327,68139,1550.02,failed,online,2025-02-04,NO
3730,44468,68473,538.47,completed,online,2025-02-04,NO
3158,49696,68619,49.14,completed,online,2025-02-04,NO
2761,29868,73927,1634.22,completed,online,2025-02-04,NO
1,21962,77059,1151.5,completed,online,2025-02-04,NO
1,33409,80651,1587.61,completed,online,2025-02-04,NO
639,9630,84788,796.98,failed,online,2025-02-04,NO
1995,43964,88696,909.3,completed,online,2025-02-04,NO
4848,21311,90881,8751.3114963136,failed,online,2025-02-04,NO
4991,28899,91355,388.94,failed,online,2025-02-04,NO
3193,24348,91697,565.42,completed,online,2025-02-04,NO
1078,24719,92167,177.52,completed,online,2025-02-04,NO
1654,34387,93839,1133.17,failed,online,2025-02-04,NO
3769,9167,94132,1505.2,completed,online,2025-02-04,NO
3190,17716,94800,1843.7,completed,online,2025-02-04,NO
4839,10841,95638,614.82,completed,online,2025-02-04,NO
2981,48529,95784,59.77,completed,online,2025-02-04,NO
451,15533,96423,1477.78,failed,online,2025-02-04,NO
813,36926,97271,1308.61,failed,online,2025-02-04,NO
228,39636,98532,1953.68,failed,online,2025-02-04,NO
478,3181,98715,195.28,failed,online,2025-02-04,NO
3606,29326,101710,315.79,failed,online,2025-02-04,NO
2304,42655,103731,1730.25,completed,online,2025-02-04,NO
330,29918,105612,1584.55,failed,online,2025-02-04,NO
369,7700,106123,1917.32,failed,online,2025-02-04,NO
1848,13446,108713,739.91,failed,UNKNOWN,2025-02-04,NO
2790,28284,109574,1627.04,failed,online,2025-02-04,NO
4738,25206,109744,935.45,completed,online,2025-02-04,NO
4489,35324,110295,1726.17,completed,online,2025-02-04,NO
4415,47616,111740,1271.74,completed,online,2025-02-04,NO
4483,14464,111960,40.57,completed,online,2025-02-04,NO
946,39960,117582,164.54,failed,online,2025-02-04,NO
1,4706,120164,1529.64,failed,online,2025-02-04,NO
4106,6445,120723,757.11,completed,online,2025-02-04,NO
3396,13147,121000,1996.64,completed,online,2025-02-04,NO
1,42356,122206,1857.14,completed,online,2025-02-04,NO
112,10251,125025,1745.88,failed,online,2025-02-04,NO
1293,28251,125175,273.62,failed,online,2025-02-04,NO
4786,8286,126928,414.16,failed,online,2025-02-04,NO
4177,17585,133265,1818.24,failed,online,2025-02-04,NO
1974,29998,137180,1080.85,failed,online,2025-02-04,NO
2010,20732,140459,584.27,failed,online,2025-02-04,NO
2834,30411,141835,30.62,completed,online,2025-02-04,NO
817,34751,143039,218.25,failed,online,2025-02-04,NO
1,11581,145188,1407.21,failed,online,2025-02-04,NO
1300,1522,146140,1645.67,failed,online,2025-02-04,NO
3264,36080,146157,1396.65,failed,online,2025-02-04,NO
498,11274,147126,1752.76,failed,online,2025-02-04,NO
4934,20111,147419,1768.95,completed,online,2025-02-04,NO
1425,35519,147488,1361.47,completed,online,2025-02-04,NO
1194,45552,147852,1965.55,failed,online,2025-02-04,NO
1266,19686,148816,1791.82,completed,online,2025-02-04,NO
2996,1087,861,1754.13,failed,online,2025-06-03,NO
2160,17762,3795,1416.95,failed,online,2025-06-03,NO
2227,32984,4452,1224.37,completed,online,2025-06-03,NO
3415,43011,5222,325.56,failed,online,2025-06-03,NO
1,49534,7283,215.01,failed,online,2025-06-03,NO
3589,8027,13836,63.95,failed,online,2025-06-03,NO
979,34429,15164,1668.49,failed,online,2025-06-03,NO
3892,10120,15260,585.79,failed,online,2025-06-03,NO
182,41594,16243,1202.92,failed,online,2025-06-03,NO
3364,26910,16969,1344.73,completed,online,2025-06-03,NO
4255,21999,18371,399.55,completed,online,2025-06-03,NO
1884,31831,19204,464.56,failed,online,2025-06-03,NO
678,14526,23217,528.52,failed,online,2025-06-03,NO
3489,12459,25167,1779.54,failed,online,2025-06-03,NO
1,15401,25714,1423.94,completed,online,2025-06-03,NO
388,7607,27041,67.38,completed,online,2025-06-03,NO
1,10138,27594,1102.01,completed,online,2025-06-03,NO
3812,6143,28422,937.03,failed,online,2025-06-03,NO
1166,34758,29098,1991.41,completed,online,2025-06-03,NO
4136,34134,29190,851.07,failed,online,2025-06-03,NO
1,12770,31537,367.13,failed,online,2025-06-03,NO
2860,25698,34591,1758.0,failed,online,2025-06-03,NO
2727,45512,34970,867.56,completed,online,2025-06-03,NO
3799,5955,36869,1855.53,completed,online,2025-06-03,NO
1966,45044,38290,1951.3,completed,online,2025-06-03,NO
4609,47424,38622,1194.56,completed,online,2025-06-03,NO
2973,40669,39541,817.62,failed,online,2025-06-03,NO
1229,36613,41846,982.62,failed,online,2025-06-03,NO
4183,41525,42928,776.23,failed,online,2025-06-03,NO
