product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
1,11910,105733,1747.71,failed,online,2025-06-13,NO
1,37368,105735,126.12,failed,online,2025-06-13,NO
1,42995,106064,1662.5,completed,online,2025-06-13,NO
3507,33929,107208,780.68,failed,online,2025-06-13,NO
4122,23180,107869,563.93,completed,online,2025-06-13,NO
384,38750,109432,76.25,failed,online,2025-06-13,NO
1,28297,112640,843.91,failed,online,2025-06-13,NO
2230,46924,114621,1985.12,completed,online,2025-06-13,NO
499,36774,115716,1130.09,failed,online,2025-06-13,NO
461,31028,115919,1389.9,failed,online,2025-06-13,NO
1391,25507,119681,1130.79,failed,online,2025-06-13,NO
123,40275,120837,561.8,completed,online,2025-06-13,NO
4927,141,121687,284.22,failed,online,2025-06-13,NO
2912,10230,125768,1697.34,completed,online,2025-06-13,NO
1,808,127529,1199.83,failed,online,2025-06-13,NO
1,39968,127924,1789.19,failed,online,2025-06-13,NO
1701,43039,129638,699.33,completed,online,2025-06-13,NO
1,9982,129650,1219.51,failed,online,2025-06-13,NO
1433,37701,129781,5409.403696028199,failed,online,2025-06-13,NO
3630,24446,130774,1601.74,failed,online,2025-06-13,NO
3642,1453,133347,1545.54,completed,online,2025-06-13,NO
2253,18219,134228,1930.79,completed,online,2025-06-13,NO
3118,42990,137760,933.34,completed,online,2025-06-13,NO
3546,32652,142720,1359.56,failed,online,2025-06-13,NO
1,35185,143452,1421.21,failed,online,2025-06-13,NO
4419,32526,144094,683.5,completed,online,2025-06-13,NO
365,13790,145849,1343.93,failed,online,2025-06-13,NO
3929,18284,146834,740.77,failed,online,2025-06-13,NO
1,1258,146996,979.99,failed,online,2025-06-13,NO
1,31541,148065,647.49,completed,online,2025-06-13,NO
2385,2161,148440,1313.0,failed,online,2025-06-13,NO
1194,1983,148939,1743.07,failed,online,2025-06-13,NO
2013,26180,149416,810.74,completed,online,2025-06-13,NO
1,18986,149878,1202.14,failed,online,2025-06-13,NO
1877,16291,885,778.57,failed,online,2025-11-01,NO
3290,47262,1913,385.12,failed,online,2025-11-01,NO
1,299,2495,163.91,completed,online,2025-11-01,NO
655,46485,3451,702.46,failed,online,2025-11-01,NO
1,12118,5560,789.96,failed,online,2025-11-01,NO
4189,4359,7665,1135.21,completed,online,2025-11-01,NO
1,8957,17908,805.32,failed,online,2025-11-01,NO
1,6387,18297,1795.7,completed,online,2025-11-01,NO
1,25967,18964,910.82,completed,online,2025-11-01,NO
1972,40214,19154,288.14,completed,online,2025-11-01,NO
1,29950,21625,1575.87,failed,online,2025-11-01,NO
3786,49827,24368,1028.99,completed,online,2025-11-01,NO
4737,22380,24531,1247.15,completed,online,2025-11-01,NO
703,9824,25303,917.95,completed,online,2025-11-01,NO
1,4173,25333,1193.94,failed,online,2025-11-01,NO
837,25414,25448,879.03,completed,online,2025-11-01,NO
3701,2217,26098,23.68,failed,online,2025-11-01,NO
4388,18941,26289,1128.93,completed,online,2025-11-01,NO
3184,19235,30545,1143.75,failed,online,2025-11-01,NO
1,26752,31661,1279.95,completed,online,2025-11-01,NO
1083,10997,32089,100.22,failed,online,2025-11-01,NO
2363,38314,33379,1279.92,completed,UNKNOWN,2025-11-01,NO
1611,5812,34751,113.1,completed,online,2025-11-01,NO
1,1194,35065,489.27,failed,online,2025-11-01,NO
1,29572,39720,903.22,completed,online,2025-11-01,NO
3880,41553,40196,1361.53,failed,online,2025-11-01,NO
4995,11466,42340,717.21,failed,online,2025-11-01,NO
2350,20538,43187,1843.95,completed,online,2025-11-01,NO
3146,36113,44236,1309.78,completed,online,2025-11-01,NO
4382,22711,45253,1318.86,failed,online,2025-11-01,NO
2025,38605,46684,1476.02,completed,online,2025-11-01,NO
2602,24844,48033,658.15,completed,online,2025-11-01,NO
537,49689,48085,181.16,completed,online,2025-11-01,NO
1,16931,50078,825.6,completed,online,2025-11-01,NO
3099,17537,53253,1204.62,completed,online,2025-11-01,NO
855,9318,53424,1294.55,completed,online,2025-11-01,NO
1354,42070,55052,137.75,completed,online,2025-11-01,NO
1,12508,58221,910.24,failed,online,2025-11-01,NO
4428,8828,58271,346.28,completed,online,2025-11-01,NO
2322,1210,65938,1259.84,failed,online,2025-11-01,NO
2358,15449,66129,1094.12,failed,online,2025-11-01,NO
1,28422,66956,870.96,completed,online,2025-11-01,NO
1459,48993,68161,1457.82,completed,online,2025-11-01,NO
3757,12882,71948,139.76,failed,online,2025-11-01,NO
3766,29604,75910,370.91,completed,online,2025-11-01,NO
1016,39176,77886,1226.08,failed,online,2025-11-01,NO
1038,11226,79748,543.53,completed,online,2025-11-01,NO
2513,27605,80388,1162.26,completed,online,2025-11-01,NO
3784,15637,82880,1787.95,completed,online,2025-11-01,NO
588,32673,87389,21.98,completed,online,2025-11-01,NO
226,49082,88252,1724.23,completed,online,2025-11-01,NO
3481,40535,89266,92.4,failed,online,2025-11-01,NO
4122,44291,90145,405.26,completed,online,2025-11-01,NO
1,19732,91405,1249.42,failed,online,2025-11-01,NO
4063,2284,94848,1266.2,failed,online,2025-11-01,NO
1344,34163,95074,1022.76,completed,online,2025-11-01,NO
1,2629,96023,1709.39,failed,online,2025-11-01,NO
1140,38720,98188,866.05,completed,online,2025-11-01,NO
4553,12734,101300,267.17,failed,online,2025-11-01,NO
3528,12616,102270,363.99,failed,online,2025-11-01,NO
305,41652,102802,639.93,completed,online,2025-11-01,NO
4103,45169,103077,812.4,failed,online,2025-11-01,NO
3410,49772,103684,363.66,failed,online,2025-11-01,NO
3915,37783,103985,853.39,failed,online,2025-11-01,NO
2830,24188,105831,237.28,completed,online,2025-11-01,NO
1,40034,105877,1286.07,failed,online,2025-11-01,NO
1213,49802,108006,1647.39,completed,online,2025-11-01,NO
2392,9583,108471,1523.78,failed,online,2025-11-01,NO
3994,10184,110879,405.96,failed,online,2025-11-01,NO
4476,8088,111312,1773.51,completed,online,2025-11-01,NO
4877,3255,112962,1395.25,failed,online,2025-11-01,NO
1681,31242,113203,169.0,failed,online,2025-11-01,NO
218,48834,113400,1507.91,completed,online,2025-11-01,NO
1582,13581,113491,634.73,completed,online,2025-11-01,NO
4005,43917,113958,615.98,failed,online,2025-11-01,NO
1,49836,116564,132.43,failed,online,2025-11-01,NO
3774,17105,117585,1596.6,completed,online,2025-11-01,NO
1873,10760,118407,423.85,failed,online,2025-11-01,NO
3913,8332,120261,1477.88,completed,online,2025-11-01,NO
393,6076,120773,1674.86,failed,online,2025-11-01,NO
2727,15417,124379,1807.8,completed,online,2025-11-01,NO
1,10954,126786,1140.19,completed,online,2025-11-01,NO
4984,39323,127728,1639.65,failed,online,2025-11-01,NO
939,19092,132278,1189.93,completed,online,2025-11-01,NO
1466,12802,133300,174.48,completed,online,2025-11-01,NO
2385,11317,134336,631.32,failed,online,2025-11-01,NO
527,26981,138662,764.57,completed,online,2025-11-01,NO
1,2925,139074,795.56,failed,online,2025-11-01,NO
754,1698,139261,205.82,failed,online,2025-11-01,NO
2602,9994,143595,1666.35,failed,online,2025-11-01,NO
1,34119,781,1930.81,failed,online,2025-08-17,NO
4676,42047,1202,258.01,failed,online,2025-08-17,NO
2402,46150,2124,1326.48,failed,online,2025-08-17,NO
2828,20272,4871,267.72,completed,online,2025-08-17,NO
18,40983,9849,1170.56,failed,online,2025-08-17,NO
990,17231,11926,1792.65,failed,online,2025-08-17,NO
3581,36957,13127,609.06,completed,online,2025-08-17,NO
1,31464,14688,674.77,completed,online,2025-08-17,NO
1,2287,16388,269.06,completed,online,2025-08-17,NO
454,39991,16997,848.6,failed,online,2025-08-17,NO
2624,28965,17788,875.28,failed,online,2025-08-17,NO
1,36875,18994,765.31,completed,online,2025-08-17,NO
2816,27576,19056,1638.96,failed,online,2025-08-17,NO
3234,33111,21740,1025.81,completed,online,2025-08-17,NO
385,11173,22072,1260.92,completed,online,2025-08-17,NO
3686,20313,22914,1818.79,failed,UNKNOWN,2025-08-17,NO
2755,10406,23090,1817.85,failed,online,2025-08-17,NO
332,6480,23616,765.47,failed,online,2025-08-17,NO
1,37411,24155,1553.19,failed,online,2025-08-17,NO
3283,34393,24629,159.76,completed,online,2025-08-17,NO
345,44789,27706,161.11,completed,online,2025-08-17,NO
1,42836,28666,942.08,failed,online,2025-08-17,NO
4003,26507,29450,136.1,completed,online,2025-08-17,NO
275,2842,30224,1742.73,failed,online,2025-08-17,NO
2037,14742,30265,426.43,completed,online,2025-08-17,NO
1,17902,30396,1773.72,failed,online,2025-08-17,NO
699,39893,31730,768.02,completed,online,2025-08-17,NO
484,266,31942,1586.79,failed,online,2025-08-17,NO
3649,45040,32656,918.43,completed,online,2025-08-17,NO
4911,6476,34134,960.79,completed,online,2025-08-17,NO
979,5493,34977,1068.86,completed,online,2025-08-17,NO
2716,24587,36927,445.75,failed,online,2025-08-17,NO
3914,45881,37644,1135.15,completed,online,2025-08-17,NO
593,35989,39718,1705.88,completed,online,2025-08-17,NO
4360,16630,39948,1000.9,completed,online,2025-08-17,NO
3937,9733,41677,1696.49,failed,online,2025-08-17,NO
1,34238,47322,560.0,failed,online,2025-08-17,NO
4461,22610,49849,1931.59,completed,online,2025-08-17,NO
1,22782,50004,1353.47,completed,online,2025-08-17,NO
1476,31107,51236,732.04,completed,online,2025-08-17,NO
1,43673,51739,1477.44,failed,online,2025-08-17,NO
587,41138,56793,544.76,failed,online,2025-08-17,NO
1,41542,57047,1324.31,completed,online,2025-08-17,NO
134,4817,57139,816.48,completed,online,2025-08-17,NO
1,28076,62435,1737.89,failed,online,2025-08-17,NO
1,26944,63215,1792.4,failed,online,2025-08-17,NO
4421,3311,63418,549.9,completed,online,2025-08-17,NO
1834,923,67695,526.7,failed,online,2025-08-17,NO
2094,6085,68340,1346.64,completed,online,2025-08-17,NO
2161,27194,71735,1429.44,completed,online,2025-08-17,NO
1,28964,73163,980.49,completed,online,2025-08-17,NO
2320,28395,74092,1528.57,completed,online,2025-08-17,NO
11,1105,77251,1624.32,failed,online,2025-08-17,NO
4335,14440,78387,1485.8,completed,online,2025-08-17,NO
4843,35185,80173,1730.55,completed,UNKNOWN,2025-08-17,NO
4384,40811,80316,298.42,completed,online,2025-08-17,NO
437,39077,80438,621.35,completed,online,2025-08-17,NO
3169,38202,83505,265.34,completed,online,2025-08-17,NO
1957,42968,83978,187.93,failed,online,2025-08-17,NO
1,22722,87710,829.91,failed,online,2025-08-17,NO
1740,40830,90106,1978.79,failed,online,2025-08-17,NO
834,7263,91208,42.58,failed,online,2025-08-17,NO
4122,42340,91329,778.01,failed,online,2025-08-17,NO
1,44408,91582,1595.37,failed,online,2025-08-17,NO
1836,8244,94817,1220.59,failed,online,2025-08-17,NO
4115,46670,95744,1285.82,completed,online,2025-08-17,NO
4809,22433,96229,794.91,completed,online,2025-08-17,NO
1395,39946,102582,1083.93,completed,online,2025-08-17,NO
2609,41395,105203,357.37,completed,online,2025-08-17,NO
4004,22550,106548,8224.060602547399,completed,online,2025-08-17,NO
3536,6589,107175,818.14,failed,online,2025-08-17,NO
1,34735,107392,413.53,completed,online,2025-08-17,NO
4152,30248,107783,1070.04,completed,online,2025-08-17,NO
1422,5891,108505,1866.72,completed,online,2025-08-17,NO
1741,29193,109019,280.32,failed,online,2025-08-17,NO
562,36800,111341,591.63,failed,online,2025-08-17,NO
2718,37386,112913,200.41,failed,online,2025-08-17,NO
1,1388,113574,465.13,completed,online,2025-08-17,NO
771,49685,113697,1633.68,failed,online,2025-08-17,NO
2436,39886,116623,1453.7,failed,online,2025-08-17,NO
1123,46522,119459,1914.52,completed,online,2025-08-17,NO
1803,10412,120047,229.9,failed,online,2025-08-17,NO
2326,32294,124804,1682.06,completed,online,2025-08-17,NO
1046,12415,126300,781.14,failed,online,2025-08-17,NO
1764,28726,129925,625.5,completed,online,2025-08-17,NO
3284,45020,135138,1945.0,completed,online,2025-08-17,NO
3540,525,135686,1889.76,completed,online,2025-08-17,NO
1,42062,140461,1591.3,failed,online,2025-08-17,NO
1648,25177,145139,219.57,completed,online,2025-08-17,NO
3253,8040,147809,1571.75,failed,online,2025-08-17,NO
3979,43024,1412,885.13,failed,online,2025-12-23,NO
3296,38395,1735,1340.04,failed,online,2025-12-23,NO
2272,29901,2338,1908.92,completed,online,2025-12-23,NO
1,26765,2654,32.97,failed,online,2025-12-23,NO
1,7272,4930,841.45,failed,online,2025-12-23,NO
2057,7823,11590,706.71,completed,online,2025-12-23,NO
3956,23531,15166,162.17,failed,online,2025-12-23,NO
2130,24556,15213,784.18,failed,online,2025-12-23,NO
1,27164,17405,1880.9,completed,online,2025-12-23,NO
4848,13786,18995,1825.12,completed,online,2025-12-23,NO
4140,2769,20222,1244.23,failed,online,2025-12-23,NO
1391,42874,21102,597.04,completed,online,2025-12-23,NO
1983,392,22324,1611.74,completed,online,2025-12-23,NO
1695,28007,22931,1160.59,failed,UNKNOWN,2025-12-23,NO
1,14565,24373,656.8,completed,online,2025-12-23,NO
3643,14962,29565,1469.37,failed,online,2025-12-23,NO
1,42861,30352,1890.09,failed,online,2025-12-23,NO
3665,39901,32099,1658.13,failed,online,2025-12-23,NO
69,32544,32807,110.25,completed,online,2025-12-23,NO
1,12577,35562,627.77,completed,online,2025-12-23,NO
2380,18055,35676,1741.29,failed,online,2025-12-23,NO
1,38651,35743,1503.75,completed,online,2025-12-23,NO
4197,46502,36798,1259.1,failed,online,2025-12-23,NO
1642,48114,38807,819.8,completed,online,2025-12-23,NO
3116,29976,39922,1417.7,completed,online,2025-12-23,NO
1819,49510,44393,1216.05,failed,online,2025-12-23,NO
2925,44868,46225,977.25,failed,online,2025-12-23,NO
632,34658,46807,1325.57,failed,online,2025-12-23,NO
1,36014,49985,1287.78,completed,online,2025-12-23,NO
2727,30674,51886,862.87,completed,online,2025-12-23,NO
4539,48104,52146,1809.1,completed,online,2025-12-23,NO
840,21128,54142,335.35,failed,online,2025-12-23,NO
1462,20008,55525,560.69,completed,online,2025-12-23,NO
3785,37663,55946,1402.11,completed,online,2025-12-23,NO
609,31921,59052,512.8,failed,online,2025-12-23,NO
4526,23862,59514,1028.65,failed,online,2025-12-23,NO
2878,4948,60098,352.58,failed,online,2025-12-23,NO
804,44666,63544,1414.3,failed,online,2025-12-23,NO
4597,7183,67264,1929.76,failed,online,2025-12-23,NO
3767,4151,69298,333.34,completed,online,2025-12-23,NO
3015,34873,69495,1839.1,failed,online,2025-12-23,NO
3112,7559,70415,1512.49,failed,online,2025-12-23,NO
2334,4740,72442,508.81,completed,online,2025-12-23,NO
837,22407,72478,1032.35,completed,online,2025-12-23,NO
919,15263,75165,1640.01,failed,online,2025-12-23,NO
1153,28424,76163,637.48,completed,online,2025-12-23,NO
2214,8854,81469,1962.71,failed,online,2025-12-23,NO
55,7973,82208,1574.41,completed,online,2025-12-23,NO
2781,46096,82736,239.62,completed,online,2025-12-23,NO
110,41862,84891,895.39,failed,online,2025-12-23,NO
3682,48008,86341,159.01,completed,online,2025-12-23,NO
1,39207,86592,372.56,completed,online,2025-12-23,NO
4208,5346,86721,535.34,completed,online,2025-12-23,NO
3044,22803,91377,1506.77,completed,online,2025-12-23,NO
1,26602,91599,415.42,failed,online,2025-12-23,NO
2821,5513,91723,758.05,failed,online,2025-12-23,NO
4928,27676,93335,1037.15,failed,online,2025-12-23,NO
74,2826,93892,992.86,completed,online,2025-12-23,NO
2770,15332,95220,1540.53,failed,online,2025-12-23,NO
304,32595,96834,452.98,completed,online,2025-12-23,NO
617,19793,99073,654.24,failed,online,2025-12-23,NO
957,11662,101705,1208.41,completed,online,2025-12-23,NO
2681,24525,102467,529.05,completed,online,2025-12-23,NO
785,14305,102693,673.53,failed,online,2025-12-23,NO
1268,43094,108584,9496.122586974283,completed,online,2025-12-23,NO
4328,10147,109668,888.07,completed,online,2025-12-23,NO
3212,13595,109687,1941.55,failed,online,2025-12-23,NO
2275,14968,110384,1917.48,failed,online,2025-12-23,NO
3322,47212,110577,502.43,completed,online,2025-12-23,NO
1269,31951,116842,973.34,failed,online,2025-12-23,NO
1,97,117269,802.2,completed,online,2025-12-23,NO
2128,27860,118676,1014.86,failed,online,2025-12-23,NO
1,36913,121003,1898.58,failed,online,2025-12-23,NO
3371,22246,121990,96.08,failed,online,2025-12-23,NO
4079,15785,123069,1680.31,completed,online,2025-12-23,NO
2953,34324,123555,1781.09,failed,online,2025-12-23,NO
4056,21337,124889,563.37,failed,online,2025-12-23,NO
3569,18775,124970,346.06,failed,online,2025-12-23,NO
1,26810,129955,1635.4,completed,online,2025-12-23,NO
2491,18710,131968,966.96,failed,online,2025-12-23,NO
2623,20221,132135,515.36,failed,online,2025-12-23,NO
908,12510,133621,142.36,failed,online,2025-12-23,NO
2571,8363,134496,1952.59,completed,online,2025-12-23,NO
3337,31760,135023,255.84,failed,online,2025-12-23,NO
1,48977,136028,1225.75,completed,online,2025-12-23,NO
47,28542,136279,169.66,failed,online,2025-12-23,NO
1792,40414,138359,110.1,completed,online,2025-12-23,NO
1,11750,142178,17.89,failed,online,2025-12-23,NO
3226,32609,147175,281.07,completed,online,2025-12-23,NO
2658,24405,149420,1371.64,completed,online,2025-12-23,NO
3218,10134,1883,950.92,failed,online,2025-12-26,NO
2654,41458,3945,1907.74,completed,online,2025-12-26,NO
1083,6747,7357,840.5,completed,online,2025-12-26,NO
3247,7519,9804,1502.57,completed,online,2025-12-26,NO
1,30078,10178,674.8,completed,online,2025-12-26,NO
4294,35439,20264,1533.15,completed,online,2025-12-26,NO
1150,42097,22861,1653.75,failed,online,2025-12-26,NO
4533,15590,23357,1001.11,completed,online,2025-12-26,NO
903,2134,25424,49.21,failed,online,2025-12-26,NO
1,3450,27431,1259.55,completed,online,2025-12-26,NO
3436,31608,32208,1346.78,failed,online,2025-12-26,NO
2684,23068,33227,862.21,completed,online,2025-12-26,NO
2080,122,33587,1744.34,completed,online,2025-12-26,NO
1773,42963,33737,1536.56,completed,online,2025-12-26,NO
1,12182,34631,951.6,completed,online,2025-12-26,NO
931,31180,35006,1846.09,completed,online,2025-12-26,NO
595,46842,38195,1331.03,failed,online,2025-12-26,NO
1468,11355,38705,1386.31,failed,online,2025-12-26,NO
1,42067,41546,1304.47,failed,online,2025-12-26,NO
4563,7840,43254,1012.9,failed,online,2025-12-26,NO
4288,14103,47544,1551.59,failed,online,2025-12-26,NO
4761,16615,47755,1091.24,failed,online,2025-12-26,NO
1904,8818,50040,1897.85,failed,UNKNOWN,2025-12-26,NO
1,30217,50399,897.96,completed,online,2025-12-26,NO
920,18822,51267,1722.68,failed,online,2025-12-26,NO
273,42616,53719,1915.01,failed,online,2025-12-26,NO
3841,4371,53737,1915.53,failed,online,2025-12-26,NO
3864,20808,55016,18.12,completed,online,2025-12-26,NO
4403,7934,55758,76.54,failed,online,2025-12-26,NO
1,33236,56436,990.97,completed,online,2025-12-26,NO
1011,22152,61055,1539.2,completed,online,2025-12-26,NO
1,46461,61098,563.92,failed,online,2025-12-26,NO
2629,35346,64543,928.19,completed,online,2025-12-26,NO
218,20592,65541,678.36,failed,online,2025-12-26,NO
3140,32876,69050,188.97,completed,online,2025-12-26,NO
323,37322,69072,1767.3,failed,online,2025-12-26,NO
1,47551,69230,788.72,failed,online,2025-12-26,NO
4843,25432,69546,1375.47,completed,online,2025-12-26,NO
391,49582,69566,685.97,completed,online,2025-12-26,NO
3376,17513,71862,272.45,completed,online,2025-12-26,NO
1,32437,72730,897.69,completed,online,2025-12-26,NO
1995,24365,74024,201.78,failed,online,2025-12-26,NO
1578,5206,74685,613.77,failed,online,2025-12-26,NO
2408,45204,77970,557.35,failed,online,2025-12-26,NO
1091,17949,78210,54.4,failed,online,2025-12-26,NO
440,18408,78356,1021.88,failed,online,2025-12-26,NO
1,15144,78755,1429.06,completed,online,2025-12-26,NO
82,43674,80870,1273.01,completed,online,2025-12-26,NO
2490,42874,82916,1636.55,completed,online,2025-12-26,NO
352,2164,83591,984.33,completed,online,2025-12-26,NO
4384,4555,84286,1277.67,completed,online,2025-12-26,NO
1326,8565,84971,517.92,completed,online,2025-12-26,NO
747,23715,86215,726.7,failed,online,2025-12-26,NO
35,19197,87588,1848.47,completed,online,2025-12-26,NO
1494,43382,89590,1052.49,failed,online,2025-12-26,NO
789,31025,89838,1238.94,completed,online,2025-12-26,NO
1,33668,91894,421.27,failed,online,2025-12-26,NO
2606,39387,92945,1292.98,failed,UNKNOWN,2025-12-26,NO
1,30586,97565,1585.92,failed,online,2025-12-26,NO
2379,29083,99422,808.64,completed,online,2025-12-26,NO
1,116,100796,1348.97,failed,online,2025-12-26,NO
1,17451,102846,649.56,failed,online,2025-12-26,NO
3087,19282,106903,1031.15,completed,online,2025-12-26,NO
4376,42845,109884,1835.9,failed,online,2025-12-26,NO
3032,17189,112066,1383.12,failed,online,2025-12-26,NO
1790,25025,112373,638.67,completed,online,2025-12-26,NO
898,46923,112642,321.31,completed,online,2025-12-26,NO
3069,24220,115700,869.05,failed,online,2025-12-26,NO
3015,31667,116162,696.32,failed,online,2025-12-26,NO
718,44723,116835,872.03,failed,online,2025-12-26,NO
3243,19488,119415,634.68,completed,online,2025-12-26,NO
1,29295,120035,1264.31,completed,online,2025-12-26,NO
813,17236,121354,1694.37,failed,online,2025-12-26,NO
1539,40614,123041,182.14,failed,online,2025-12-26,NO
1972,41948,124735,286.35,completed,online,2025-12-26,NO
2815,21748,125239,1496.52,completed,online,2025-12-26,NO
1913,31540,126646,1703.17,failed,online,2025-12-26,NO
2458,46209,132547,599.2,failed,online,2025-12-26,NO
4185,18634,133119,1304.33,failed,online,2025-12-26,NO
3276,29318,135699,1951.5,completed,online,2025-12-26,NO
2704,43129,137620,115.55,completed,online,2025-12-26,NO
39,27222,141795,1241.19,failed,online,2025-12-26,NO
3430,45892,142031,1076.16,failed,online,2025-12-26,NO
1748,6128,145191,334.17,completed,online,2025-12-26,NO
1888,12491,145342,868.89,failed,online,2025-12-26,NO
2109,5155,145409,501.21,failed,online,2025-12-26,NO
551,39609,146733,750.6,completed,online,2025-12-26,NO
3061,5624,148508,261.15,completed,online,2025-12-26,NO
2516,15142,149241,234.42,completed,online,2025-12-26,NO
4782,12482,149350,1404.67,failed,online,2025-12-26,NO
1,40731,2559,1329.71,failed,online,2025-12-15,NO
1,5798,6480,1598.98,completed,online,2025-12-15,NO
2087,49349,10371,128.95,failed,online,2025-12-15,NO
1243,15231,12227,177.26,completed,online,2025-12-15,NO
3340,16229,12542,127.46,failed,online,2025-12-15,NO
1,38930,13301,949.21,failed,online,2025-12-15,NO
3562,39589,14556,1894.18,completed,online,2025-12-15,NO
3625,5683,15330,1788.19,completed,online,2025-12-15,NO
3328,30159,15546,1022.8,failed,online,2025-12-15,NO
1,40647,16608,1701.52,completed,online,2025-12-15,NO
4982,10617,17969,1745.4,failed,online,2025-12-15,NO
788,22864,18816,1066.72,completed,online,2025-12-15,NO
3196,24933,18969,1654.05,failed,online,2025-12-15,NO
700,8564,19925,1289.28,completed,online,2025-12-15,NO
1804,46525,26423,889.97,failed,online,2025-12-15,NO
4470,17680,29387,524.26,completed,online,2025-12-15,NO
1,5110,29653,1157.14,completed,online,2025-12-15,NO
1,1977,30626,82.74,failed,online,2025-12-15,NO
2052,18784,32431,1918.31,completed,online,2025-12-15,NO
4559,18988,33873,557.14,failed,online,2025-12-15,NO
4435,22408,34718,1987.22,completed,online,2025-12-15,NO
4055,3461,35805,683.5,completed,online,2025-12-15,NO
1,10962,37339,201.11,failed,online,2025-12-15,NO
3928,3210,40199,1974.13,failed,online,2025-12-15,NO
2237,49689,40762,73.08,completed,online,2025-12-15,NO
986,4318,41682,37.71,completed,online,2025-12-15,NO
2510,6303,42259,1241.55,completed,online,2025-12-15,NO
1,6113,43208,1046.16,completed,online,2025-12-15,NO
2374,29781,47438,433.21,completed,online,2025-12-15,NO
3163,39565,48653,1402.7,failed,online,2025-12-15,NO
534,49879,49316,560.26,failed,online,2025-12-15,NO
1,24237,51803,1219.98,failed,online,2025-12-15,NO
1,36938,56742,114.3,failed,online,2025-12-15,NO
1067,3092,58371,197.32,failed,online,2025-12-15,NO
3863,849,61842,804.02,completed,online,2025-12-15,NO
3189,28979,61951,697.6,completed,online,2025-12-15,NO
3355,6421,62002,24.03,failed,online,2025-12-15,NO
1245,42672,65714,1315.4,completed,online,2025-12-15,NO
32,49189,66036,1021.82,completed,online,2025-12-15,NO
3573,12398,67076,638.87,completed,online,2025-12-15,NO
319,37074,72057,164.08,completed,online,2025-12-15,NO
2962,26265,72907,424.69,failed,online,2025-12-15,NO
3170,46878,74768,1494.05,completed,online,2025-12-15,NO
