product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
891,4684,55754,827.42,completed,online,2025-05-10,NO
1,10706,56726,1695.4,completed,online,2025-05-10,NO
4081,16774,58553,900.61,completed,online,2025-05-10,NO
435,34306,68080,268.35,completed,online,2025-05-10,NO
4132,6691,68910,1361.45,failed,online,2025-05-10,NO
1252,23630,73248,1562.58,failed,online,2025-05-10,NO
1064,44674,77554,1756.11,completed,online,2025-05-10,NO
2707,47366,79018,903.54,completed,online,2025-05-10,NO
5,49645,82369,1746.21,failed,online,2025-05-10,NO
1807,15920,82407,1184.01,failed,online,2025-05-10,NO
2751,28022,83371,1942.0,failed,online,2025-05-10,NO
3393,30585,87597,1689.29,completed,online,2025-05-10,NO
656,19283,88946,310.53,failed,online,2025-05-10,NO
1479,33024,89365,108.28,failed,online,2025-05-10,NO
1,26132,90176,269.95,completed,online,2025-05-10,NO
1705,41839,90513,851.99,failed,online,2025-05-10,NO
4041,17798,91716,1032.93,failed,online,2025-05-10,NO
1,13452,91964,992.74,completed,online,2025-05-10,NO
2763,45098,95113,1733.57,completed,online,2025-05-10,NO
1747,30683,98466,554.71,completed,online,2025-05-10,NO
2371,33339,99490,300.01,failed,online,2025-05-10,NO
1,37370,101052,940.21,failed,online,2025-05-10,NO
4905,6868,101298,1501.25,failed,online,2025-05-10,NO
1593,34198,101461,1814.13,failed,online,2025-05-10,NO
2725,24382,101914,740.49,completed,online,2025-05-10,NO
2708,10708,102003,715.1,completed,online,2025-05-10,NO
1,19749,115874,906.74,completed,online,2025-05-10,NO
4178,3121,116789,1189.74,completed,online,2025-05-10,NO
4610,6573,116919,85.99,completed,online,2025-05-10,NO
3501,10334,118729,474.51,completed,online,2025-05-10,NO
2716,2498,118763,57.79,failed,online,2025-05-10,NO
3395,44893,119119,314.23,completed,online,2025-05-10,NO
3470,2757,120265,1725.69,failed,online,2025-05-10,NO
1,42565,121631,1428.33,completed,UNKNOWN,2025-05-10,NO
477,14415,121921,107.87,completed,online,2025-05-10,NO
1,35962,122233,496.2,completed,online,2025-05-10,NO
1,34389,124626,7806.7463031082025,completed,online,2025-05-10,NO
4423,12939,126689,1817.77,failed,online,2025-05-10,NO
3724,42219,126844,299.69,failed,online,2025-05-10,NO
3590,31744,126876,268.31,failed,online,2025-05-10,NO
3887,46285,128882,947.88,failed,online,2025-05-10,NO
1,21092,130558,1358.39,failed,online,2025-05-10,NO
1,22444,134667,575.14,completed,online,2025-05-10,NO
1,34203,135845,1560.16,failed,online,2025-05-10,NO
2674,29408,136131,977.36,failed,online,2025-05-10,NO
1,28312,136883,292.2,completed,online,2025-05-10,NO
2994,30235,138062,1048.64,completed,online,2025-05-10,NO
854,15298,138455,64.31,completed,online,2025-05-10,NO
892,24295,139479,393.41,failed,online,2025-05-10,NO
2481,41147,141070,706.42,failed,online,2025-05-10,NO
3217,44874,145942,1194.01,failed,online,2025-05-10,NO
735,6892,146092,878.45,failed,online,2025-05-10,NO
1310,114,148039,623.13,failed,online,2025-05-10,NO
4869,21434,149207,541.29,failed,online,2025-05-10,NO
165,16532,149318,1443.22,failed,online,2025-05-10,NO
4407,6586,2585,1404.86,failed,online,2025-09-01,NO
3454,49292,2794,1116.52,failed,online,2025-09-01,NO
2423,6167,4892,22.61,completed,online,2025-09-01,NO
1876,38151,5903,1685.64,completed,online,2025-09-01,NO
1,9113,6052,1540.25,failed,online,2025-09-01,NO
1,21897,6811,593.31,completed,online,2025-09-01,NO
1591,24828,8649,180.71,completed,online,2025-09-01,NO
4926,35131,8805,1547.14,failed,online,2025-09-01,NO
2961,784,9233,117.38,failed,online,2025-09-01,NO
2880,1765,10496,901.48,completed,online,2025-09-01,NO
4395,12575,10806,1750.33,completed,online,2025-09-01,NO
4832,11046,12571,613.64,completed,online,2025-09-01,NO
2788,43910,13237,127.36,completed,online,2025-09-01,NO
183,40760,14222,988.64,failed,online,2025-09-01,NO
2568,3449,14971,619.98,failed,online,2025-09-01,NO
1,18192,15371,1936.55,failed,online,2025-09-01,NO
4763,24217,15616,177.44,failed,online,2025-09-01,NO
1,6041,16639,744.19,completed,online,2025-09-01,NO
2128,17735,17231,1585.31,completed,UNKNOWN,2025-09-01,NO
1457,2704,17548,757.92,completed,online,2025-09-01,NO
433,30845,20074,1863.02,failed,online,2025-09-01,NO
2414,44908,20533,1570.93,completed,online,2025-09-01,NO
2022,21200,22791,557.37,completed,online,2025-09-01,NO
2198,36490,22925,1275.83,completed,online,2025-09-01,NO
1,14283,24510,1768.31,failed,online,2025-09-01,NO
2154,43198,25608,1415.52,completed,online,2025-09-01,NO
1425,5168,25846,248.22,completed,online,2025-09-01,NO
1,46811,26479,211.23,completed,online,2025-09-01,NO
241,11904,27595,1994.56,failed,online,2025-09-01,NO
1508,49572,33300,1159.48,failed,online,2025-09-01,NO
1,47865,34138,1016.63,failed,online,2025-09-01,NO
1,8303,34851,1804.45,failed,online,2025-09-01,NO
1,30577,35674,1841.63,completed,online,2025-09-01,NO
4635,25633,38957,789.39,completed,online,2025-09-01,NO
4367,16973,39756,1468.88,failed,online,2025-09-01,NO
2221,25664,40180,1521.61,failed,online,2025-09-01,NO
1745,34,41425,629.83,failed,online,2025-09-01,NO
182,6860,43894,268.06,failed,online,2025-09-01,NO
3097,11449,44424,1736.36,failed,online,2025-09-01,NO
1,18907,47445,132.75,failed,online,2025-09-01,NO
456,20896,48563,216.16,completed,online,2025-09-01,NO
798,19061,53800,206.1,completed,online,2025-09-01,NO
1867,26472,55491,312.41,completed,online,2025-09-01,NO
417,32140,58093,5709.964522187544,failed,online,2025-09-01,NO
1,24293,60560,605.98,failed,online,2025-09-01,NO
3342,46441,69964,1877.14,failed,online,2025-09-01,NO
4439,15827,71195,1734.23,failed,online,2025-09-01,NO
1754,31338,71781,305.01,failed,online,2025-09-01,NO
4696,16952,72879,1115.2,failed,online,2025-09-01,NO
4463,29124,73213,252.95,failed,online,2025-09-01,NO
4763,35821,75051,1719.12,failed,online,2025-09-01,NO
391,9233,75578,322.22,completed,online,2025-09-01,NO
1815,46740,76706,468.0,failed,online,2025-09-01,NO
4770,2220,77236,1971.9,completed,online,2025-09-01,NO
3299,12376,77497,1925.44,failed,online,2025-09-01,NO
1817,42599,77871,1619.7,failed,online,2025-09-01,NO
736,15321,81625,942.19,failed,online,2025-09-01,NO
2179,5355,81932,106.13,completed,online,2025-09-01,NO
255,40674,84397,594.81,failed,online,2025-09-01,NO
3972,20444,85023,893.85,completed,online,2025-09-01,NO
1072,20821,85997,706.85,failed,online,2025-09-01,NO
4843,42090,86911,1945.65,failed,online,2025-09-01,NO
113,32858,92619,1487.7,completed,online,2025-09-01,NO
1780,40253,95321,1323.45,completed,online,2025-09-01,NO
2858,16552,95825,1332.81,failed,online,2025-09-01,NO
1,34093,100422,245.58,failed,online,2025-09-01,NO
4920,46619,100664,185.24,failed,online,2025-09-01,NO
3427,24207,100681,1772.03,failed,online,2025-09-01,NO
51,3901,102244,481.29,completed,online,2025-09-01,NO
95,10855,102363,1919.65,failed,online,2025-09-01,NO
4376,42396,103957,1408.51,failed,online,2025-09-01,NO
1,43848,105244,562.71,completed,online,2025-09-01,NO
1136,39006,105843,148.21,completed,online,2025-09-01,NO
376,16404,106932,406.89,completed,online,2025-09-01,NO
2539,3924,107680,1173.45,failed,online,2025-09-01,NO
892,4088,108478,225.58,completed,online,2025-09-01,NO
1840,9936,108607,462.15,failed,online,2025-09-01,NO
423,26262,111475,1289.68,completed,online,2025-09-01,NO
3032,9832,117452,111.16,failed,online,2025-09-01,NO
1,27798,120008,1830.7,failed,online,2025-09-01,NO
310,42235,122944,70.35,failed,online,2025-09-01,NO
3466,20133,124996,1927.22,failed,online,2025-09-01,NO
87,3972,131615,1088.8,failed,online,2025-09-01,NO
483,23098,133951,367.41,failed,online,2025-09-01,NO
3643,34509,135287,123.98,completed,online,2025-09-01,NO
3032,29467,136399,1131.26,failed,online,2025-09-01,NO
4163,25674,137727,1134.37,failed,online,2025-09-01,NO
299,4588,138330,1229.79,failed,online,2025-09-01,NO
1343,12373,138623,887.07,failed,online,2025-09-01,NO
1,44532,140893,1824.23,completed,online,2025-09-01,NO
1,38870,142613,128.86,failed,online,2025-09-01,NO
903,3278,143467,1240.79,failed,online,2025-09-01,NO
4983,46147,144580,1242.37,completed,online,2025-09-01,NO
1624,38055,146105,1644.19,failed,online,2025-09-01,NO
1,38126,146410,623.1,failed,online,2025-09-01,NO
1,35211,147592,1291.6,completed,online,2025-09-01,NO
1827,46570,147659,595.76,completed,online,2025-09-01,NO
999,33473,2149,1324.55,failed,online,2025-06-26,NO
1,19887,2814,1387.26,failed,online,2025-06-26,NO
2756,11925,3420,390.37,completed,online,2025-06-26,NO
2531,10261,4163,720.06,failed,online,2025-06-26,NO
1,12836,6354,1338.37,failed,online,2025-06-26,NO
4038,23049,8107,1425.57,completed,online,2025-06-26,NO
1,43379,12957,1118.5,completed,online,2025-06-26,NO
594,6842,13311,1672.88,completed,online,2025-06-26,NO
154,35395,16357,637.18,failed,online,2025-06-26,NO
2744,18157,18475,1204.15,completed,online,2025-06-26,NO
4859,10597,22417,1141.27,completed,online,2025-06-26,NO
4591,49607,22511,1817.47,failed,online,2025-06-26,NO
3353,30401,24473,488.65,failed,online,2025-06-26,NO
3409,45148,24957,1653.29,failed,online,2025-06-26,NO
1,25065,25981,1094.41,completed,online,2025-06-26,NO
3729,9783,28410,123.28,completed,online,2025-06-26,NO
395,19676,29356,1941.62,failed,online,2025-06-26,NO
4054,36693,33289,1020.17,failed,UNKNOWN,2025-06-26,NO
2088,7003,37435,501.56,completed,online,2025-06-26,NO
3854,38387,38497,334.91,completed,online,2025-06-26,NO
1691,25364,42342,1932.04,failed,online,2025-06-26,NO
1,19002,44274,551.33,completed,online,2025-06-26,NO
4341,7068,44698,1068.38,completed,online,2025-06-26,NO
1,39141,45176,1328.58,failed,online,2025-06-26,NO
1,18051,45898,1404.22,failed,online,2025-06-26,NO
331,28028,47168,1585.15,failed,online,2025-06-26,NO
2066,26944,47604,974.35,completed,online,2025-06-26,NO
1,40507,50224,801.6,failed,online,2025-06-26,NO
1432,1398,54407,736.63,completed,online,2025-06-26,NO
391,32689,55369,1071.67,completed,online,2025-06-26,NO
2627,40205,59643,308.3,completed,online,2025-06-26,NO
3403,3632,62888,1397.69,failed,online,2025-06-26,NO
2365,3690,64327,1986.95,completed,online,2025-06-26,NO
3948,21249,64935,722.25,completed,online,2025-06-26,NO
1,10599,66509,1144.51,failed,online,2025-06-26,NO
264,287,66601,1707.09,failed,online,2025-06-26,NO
369,29203,68697,228.8,completed,online,2025-06-26,NO
1457,7290,70264,319.82,completed,online,2025-06-26,NO
1736,23429,73127,8067.894063578873,failed,online,2025-06-26,NO
4870,29681,74012,1330.96,failed,online,2025-06-26,NO
1263,33537,76076,1748.09,failed,online,2025-06-26,NO
2285,8373,76951,1265.54,failed,online,2025-06-26,NO
1,24730,77379,1926.53,failed,online,2025-06-26,NO
3155,49862,78577,228.09,completed,online,2025-06-26,NO
2919,18853,83476,1504.22,completed,online,2025-06-26,NO
1,7979,83929,467.81,completed,online,2025-06-26,NO
735,36766,85414,1797.49,completed,online,2025-06-26,NO
2814,34237,85683,421.2,completed,online,2025-06-26,NO
383,40544,86000,32.18,completed,online,2025-06-26,NO
1718,22701,86447,1531.73,failed,online,2025-06-26,NO
1,37439,88801,401.07,completed,online,2025-06-26,NO
4875,23117,89474,515.75,completed,online,2025-06-26,NO
4352,49448,90653,1108.39,failed,online,2025-06-26,NO
2500,16653,92784,1029.44,failed,online,2025-06-26,NO
1788,39557,93078,299.83,completed,online,2025-06-26,NO
1,21457,93562,1097.25,failed,online,2025-06-26,NO
3866,33214,93866,838.66,failed,online,2025-06-26,NO
736,255,94673,1506.27,completed,online,2025-06-26,NO
2001,422,95277,946.8,completed,online,2025-06-26,NO
676,22981,97306,1659.42,failed,online,2025-06-26,NO
2125,49888,97766,624.95,failed,online,2025-06-26,NO
3738,15176,99577,750.13,completed,online,2025-06-26,NO
1459,21405,100855,1809.66,completed,online,2025-06-26,NO
4023,49411,101975,219.91,completed,online,2025-06-26,NO
671,20238,103463,420.68,failed,online,2025-06-26,NO
2512,4880,104063,1789.72,completed,online,2025-06-26,NO
4906,44250,106562,219.97,failed,online,2025-06-26,NO
1667,6580,111198,91.66,completed,online,2025-06-26,NO
1165,39269,111821,794.85,completed,online,2025-06-26,NO
280,26307,112153,425.32,completed,online,2025-06-26,NO
1,41531,113559,1307.71,completed,online,2025-06-26,NO
298,7139,114227,712.24,completed,online,2025-06-26,NO
4972,15394,114492,556.77,failed,online,2025-06-26,NO
41,8011,117030,1681.08,completed,UNKNOWN,2025-06-26,NO
554,43230,117565,900.61,failed,online,2025-06-26,NO
3634,14206,121119,167.82,failed,online,2025-06-26,NO
2719,6232,121287,943.35,failed,online,2025-06-26,NO
1664,11022,121931,1219.94,completed,online,2025-06-26,NO
1874,21621,125224,460.98,failed,online,2025-06-26,NO
1883,13780,126789,1667.38,failed,online,2025-06-26,NO
1,47847,128704,1980.66,completed,online,2025-06-26,NO
3,43218,133881,750.47,failed,online,2025-06-26,NO
2711,4949,136738,393.57,failed,online,2025-06-26,NO
3392,42060,136990,1169.77,failed,online,2025-06-26,NO
2820,14410,137183,229.78,completed,online,2025-06-26,NO
822,43318,137396,1866.51,failed,online,2025-06-26,NO
3191,24231,138348,252.45,failed,online,2025-06-26,NO
3163,14224,140577,623.86,completed,online,2025-06-26,NO
2362,279,141214,935.86,completed,online,2025-06-26,NO
1,35740,141636,921.5,failed,online,2025-06-26,NO
3992,15588,141807,742.62,completed,online,2025-06-26,NO
3174,15099,142051,1667.86,completed,online,2025-06-26,NO
1,47724,142452,326.35,completed,online,2025-06-26,NO
1,1673,143473,35.94,failed,online,2025-06-26,NO
1363,19988,147645,749.01,failed,online,2025-06-26,NO
2005,1270,149883,1172.21,failed,online,2025-06-26,NO
4725,30474,2126,1611.87,completed,online,2025-02-01,NO
4954,41478,9011,1640.66,failed,online,2025-02-01,NO
197,39523,11336,1203.18,failed,online,2025-02-01,NO
753,30328,12211,1140.94,completed,online,2025-02-01,NO
3318,3458,13089,327.24,failed,online,2025-02-01,NO
4660,21849,13909,425.59,failed,online,2025-02-01,NO
4397,7940,16662,29.71,completed,online,2025-02-01,NO
1591,48543,16945,958.98,failed,online,2025-02-01,NO
1134,18152,17092,1564.7,failed,online,2025-02-01,NO
3845,49339,18992,1420.71,completed,online,2025-02-01,NO
1537,44815,21321,167.12,failed,online,2025-02-01,NO
2274,49432,23197,363.56,failed,online,2025-02-01,NO
164,16622,24278,1661.45,failed,online,2025-02-01,NO
3726,33079,25245,1263.68,completed,online,2025-02-01,NO
1,4539,28802,750.84,failed,online,2025-02-01,NO
1,14493,31333,1786.64,completed,online,2025-02-01,NO
2902,24773,32148,1086.49,completed,online,2025-02-01,NO
282,9579,38454,722.77,completed,online,2025-02-01,NO
4261,19869,39837,442.78,failed,online,2025-02-01,NO
2806,44612,40159,1311.93,failed,online,2025-02-01,NO
3980,7404,41528,1616.39,failed,online,2025-02-01,NO
3334,26226,41871,1295.87,failed,online,2025-02-01,NO
3739,39426,42344,1364.94,completed,online,2025-02-01,NO
3493,13659,47819,1509.6,completed,online,2025-02-01,NO
3329,11387,50479,833.92,completed,online,2025-02-01,NO
26,3354,51297,902.07,completed,online,2025-02-01,NO
3506,44692,51889,1177.3,completed,online,2025-02-01,NO
2683,18078,55564,1346.33,completed,online,2025-02-01,NO
4657,19853,55961,1297.69,failed,online,2025-02-01,NO
1672,44795,56756,603.09,failed,online,2025-02-01,NO
2853,39490,57421,1908.27,completed,online,2025-02-01,NO
3195,27157,57804,1280.87,failed,online,2025-02-01,NO
3131,44006,57901,859.02,completed,online,2025-02-01,NO
3245,4452,58451,1231.71,failed,online,2025-02-01,NO
1,24024,59126,699.71,failed,online,2025-02-01,NO
1,29137,59710,1048.1,failed,online,2025-02-01,NO
898,4708,60392,556.1,completed,online,2025-02-01,NO
4721,10994,60714,342.42,completed,online,2025-02-01,NO
1,34313,62161,1930.96,failed,online,2025-02-01,NO
1,4336,62960,545.63,completed,online,2025-02-01,NO
1,6516,66445,1763.1,failed,online,2025-02-01,NO
1176,49738,66681,1602.52,completed,online,2025-02-01,NO
1,20127,70009,1907.15,completed,online,2025-02-01,NO
4634,7694,71964,1191.76,failed,online,2025-02-01,NO
41,36138,76602,963.36,completed,online,2025-02-01,NO
2718,47237,76690,238.31,failed,online,2025-02-01,NO
2696,30940,80445,1177.58,failed,online,2025-02-01,NO
2887,26664,81886,875.3,completed,online,2025-02-01,NO
3705,15193,83598,1624.12,completed,online,2025-02-01,NO
706,24406,85465,1530.04,completed,online,2025-02-01,NO
1,16388,86187,1856.1,completed,online,2025-02-01,NO
295,36641,86938,138.43,failed,online,2025-02-01,NO
1,32519,88663,82.94,failed,online,2025-02-01,NO
1534,16863,92453,283.3,completed,online,2025-02-01,NO
2061,32113,92985,545.01,failed,online,2025-02-01,NO
2678,28383,93157,1039.63,failed,online,2025-02-01,NO
3979,14662,97185,472.5,completed,online,2025-02-01,NO
1930,30496,97677,1691.15,failed,online,2025-02-01,NO
441,21691,97902,756.84,failed,online,2025-02-01,NO
3586,28666,97934,162.44,completed,online,2025-02-01,NO
1,43480,100557,1371.01,failed,online,2025-02-01,NO
509,43354,100924,1262.83,failed,online,2025-02-01,NO
2682,26134,102851,1620.49,failed,online,2025-02-01,NO
4509,13248,103051,794.79,failed,online,2025-02-01,NO
506,24800,103478,1877.93,failed,online,2025-02-01,NO
1,10440,108068,1083.06,failed,online,2025-02-01,NO
408,12221,108639,200.2,completed,online,2025-02-01,NO
4125,23549,112080,1555.06,completed,online,2025-02-01,NO
3769,12181,116444,788.55,completed,online,2025-02-01,NO
2547,32080,116840,444.66,completed,online,2025-02-01,NO
3832,44234,118580,1576.25,failed,online,2025-02-01,NO
2672,31563,120160,1813.74,completed,online,2025-02-01,NO
4226,21343,122569,55.22,failed,online,2025-02-01,NO
1,11416,122682,511.28,completed,online,2025-02-01,NO
1786,1913,123028,829.69,failed,online,2025-02-01,NO
1292,26407,123297,612.02,completed,online,2025-02-01,NO
1,17687,123758,63.37,completed,online,2025-02-01,NO
4124,47201,123876,33.83,completed,online,2025-02-01,NO
1428,19893,126902,78.3,failed,online,2025-02-01,NO
2299,12774,127350,1083.92,completed,online,2025-02-01,NO
222,31506,127397,1452.99,completed,online,2025-02-01,NO
3819,25148,127975,521.51,failed,online,2025-02-01,NO
1923,2379,129181,437.67,failed,online,2025-02-01,NO
782,27267,132301,488.04,completed,online,2025-02-01,NO
3798,21065,133751,1091.83,completed,online,2025-02-01,NO
2645,41714,135115,1562.1,completed,online,2025-02-01,NO
129,9212,135933,546.8,failed,online,2025-02-01,NO
4940,21869,137011,1455.28,failed,online,2025-02-01,NO
930,20953,137582,904.72,completed,online,2025-02-01,NO
1824,31116,137947,650.16,failed,online,2025-02-01,NO
452,43780,138680,858.22,failed,online,2025-02-01,NO
1,24400,143947,660.31,completed,online,2025-02-01,NO
877,24787,146918,1822.58,completed,online,2025-02-01,NO
3661,24932,147103,467.29,failed,online,2025-02-01,NO
1,11118,149671,1150.21,completed,online,2025-02-01,NO
3882,6267,149787,1984.2,completed,online,2025-02-01,NO
1,14644,843,709.67,completed,online,2025-03-23,NO
1518,24793,2887,169.03,completed,online,2025-03-23,NO
3578,37185,2921,698.87,failed,UNKNOWN,2025-03-23,NO
1656,5166,4780,1326.18,completed,online,2025-03-23,NO
2375,5284,4956,668.3,completed,online,2025-03-23,NO
4593,31481,6087,1117.64,failed,online,2025-03-23,NO
1740,28607,6283,116.9,completed,online,2025-03-23,NO
2312,16526,7428,1250.82,completed,online,2025-03-23,NO
1846,8490,8552,212.8,failed,online,2025-03-23,NO
2119,20974,11372,138.88,completed,online,2025-03-23,NO
4212,4605,16217,1609.95,completed,online,2025-03-23,NO
775,13075,20858,1170.91,failed,online,2025-03-23,NO
2543,18897,22376,162.35,failed,online,2025-03-23,NO
312,13155,22644,960.87,completed,online,2025-03-23,NO
4387,47317,26039,634.45,completed,online,2025-03-23,NO
2402,33966,29037,510.62,completed,online,2025-03-23,NO
2579,48454,29931,461.26,failed,online,2025-03-23,NO
1635,38618,30090,1869.25,failed,online,2025-03-23,NO
3821,49203,32742,1613.93,failed,online,2025-03-23,NO
4289,11715,36446,707.36,completed,online,2025-03-23,NO
1477,46660,37637,1830.33,completed,online,2025-03-23,NO
1851,33725,38655,1444.69,completed,online,2025-03-23,NO
1,16647,38682,472.79,completed,online,2025-03-23,NO
3131,20433,38793,436.81,completed,online,2025-03-23,NO
958,2730,38848,1847.65,failed,online,2025-03-23,NO
1943,16997,41101,1564.61,completed,online,2025-03-23,NO
4734,23459,43532,855.8,completed,online,2025-03-23,NO
1367,1599,44564,1266.29,completed,online,2025-03-23,NO
1,5601,45297,1668.63,completed,online,2025-03-23,NO
1,21355,46129,278.02,failed,online,2025-03-23,NO
3991,43178,46584,1609.75,completed,online,2025-03-23,NO
2481,31662,49286,1455.87,completed,online,2025-03-23,NO
3621,33749,51108,1229.9,completed,online,2025-03-23,NO
4871,39512,51437,8420.39769921179,completed,online,2025-03-23,NO
3681,32807,53011,1517.77,completed,online,2025-03-23,NO
3132,27268,59138,925.71,failed,online,2025-03-23,NO
1,10648,60866,1217.17,completed,online,2025-03-23,NO
3524,31437,61119,1928.02,completed,online,2025-03-23,NO
3605,4535,62956,1812.87,failed,online,2025-03-23,NO
1,19072,65182,972.15,failed,online,2025-03-23,NO
1,25630,66757,996.75,completed,online,2025-03-23,NO
2816,36818,67611,704.15,failed,online,2025-03-23,NO
1626,44774,68756,203.44,failed,online,2025-03-23,NO
4686,36543,68848,1272.45,failed,online,2025-03-23,NO
1892,25346,68971,1166.72,completed,online,2025-03-23,NO
2698,25371,69380,1598.41,completed,online,2025-03-23,NO
1,39206,69486,397.43,failed,online,2025-03-23,NO
1118,29532,69654,463.13,failed,online,2025-03-23,NO
70,49708,71681,726.14,completed,online,2025-03-23,NO
1189,15859,72103,1270.88,completed,online,2025-03-23,NO
2188,45729,73742,1034.78,completed,online,2025-03-23,NO
2639,34978,74732,1806.79,completed,online,2025-03-23,NO
151,23489,75431,1081.54,completed,online,2025-03-23,NO
299,4453,75656,504.94,failed,online,2025-03-23,NO
4309,16106,82041,936.75,failed,online,2025-03-23,NO
308,1196,83066,845.34,completed,online,2025-03-23,NO
2954,1241,89203,30.02,failed,online,2025-03-23,NO
1,29388,91612,1475.23,completed,online,2025-03-23,NO
1,45683,95985,249.19,completed,online,2025-03-23,NO
4015,28263,96723,1163.23,failed,online,2025-03-23,NO
161,41922,96953,1732.71,failed,UNKNOWN,2025-03-23,NO
3985,1261,98649,558.05,failed,online,2025-03-23,NO
3525,12912,102156,169.48,completed,online,2025-03-23,NO
3381,48672,102234,1907.52,failed,online,2025-03-23,NO
1196,8624,104941,1595.42,failed,online,2025-03-23,NO
3533,26435,106648,1057.38,completed,online,2025-03-23,NO
1,3762,109697,1238.3,failed,online,2025-03-23,NO
3003,4157,109768,875.67,failed,online,2025-03-23,NO
451,430,109996,264.87,failed,online,2025-03-23,NO
2850,9450,111026,6223.718354416365,failed,online,2025-03-23,NO
3640,47514,111145,1038.18,failed,online,2025-03-23,NO
3597,32857,112724,214.18,completed,online,2025-03-23,NO
3628,4198,113849,1907.48,completed,online,2025-03-23,NO
511,617,114892,1586.59,failed,online,2025-03-23,NO
4469,40708,115094,130.72,completed,online,2025-03-23,NO
2303,34389,115571,1629.23,completed,online,2025-03-23,NO
541,41185,118463,1738.56,failed,online,2025-03-23,NO
4246,46500,120635,1088.22,failed,online,2025-03-23,NO
1,45143,123667,296.08,completed,online,2025-03-23,NO
3796,25940,126133,759.87,failed,online,2025-03-23,NO
1878,5204,127448,1849.42,failed,online,2025-03-23,NO
1050,15226,129793,359.86,completed,online,2025-03-23,NO
1341,49786,130240,193.49,completed,online,2025-03-23,NO
1234,7170,130853,187.98,completed,online,2025-03-23,NO
3122,29816,131282,816.68,completed,online,2025-03-23,NO
4071,1118,133748,977.96,failed,online,2025-03-23,NO
4420,38178,139416,584.56,failed,online,2025-03-23,NO
938,10348,139818,518.77,completed,online,2025-03-23,NO
2870,43285,141287,1503.83,failed,online,2025-03-23,NO
1,6007,143376,362.34,failed,online,2025-03-23,NO
4026,4907,145475,1963.74,failed,online,2025-03-23,NO
4045,26314,146087,1882.1,completed,online,2025-03-23,NO
716,49623,147045,897.77,failed,online,2025-03-23,NO
1073,32409,147539,786.08,completed,online,2025-03-23,NO
1,29845,149902,1570.71,completed,online,2025-03-23,NO
2397,15354,1678,872.76,completed,online,2025-11-08,NO
2997,39105,2995,1146.8,failed,online,2025-11-08,NO
4414,48778,5980,979.96,completed,online,2025-11-08,NO
178,43644,8414,870.89,completed,online,2025-11-08,NO
518,7518,9356,914.9,failed,online,2025-11-08,NO
2045,29930,9916,1201.42,completed,online,2025-11-08,NO
1974,10842,10789,716.48,failed,online,2025-11-08,NO
1,45114,11371,112.87,completed,online,2025-11-08,NO
755,8850,11704,1650.26,failed,online,2025-11-08,NO
4756,21749,12747,527.93,failed,online,2025-11-08,NO
4858,42669,13176,1266.78,completed,online,2025-11-08,NO
3959,25626,16466,1959.5,completed,online,2025-11-08,NO
4888,37037,16635,549.1,completed,online,2025-11-08,NO
