product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
4058,7939,140991,467.93,failed,online,2025-09-04,NO
1651,8313,141072,1210.92,completed,online,2025-09-04,NO
1,38896,143497,60.3,completed,online,2025-09-04,NO
1847,31411,144004,957.29,failed,online,2025-09-04,NO
164,6233,145236,74.41,failed,online,2025-09-04,NO
42,17140,149638,1124.92,failed,online,2025-09-04,NO
2334,30155,60,1905.3,failed,online,2025-03-08,NO
4003,42643,289,1742.63,failed,online,2025-03-08,NO
1016,18353,490,1207.27,failed,online,2025-03-08,NO
1650,11749,1705,673.27,failed,online,2025-03-08,NO
2543,34601,2316,705.56,failed,online,2025-03-08,NO
4942,6220,5240,97.31,failed,online,2025-03-08,NO
4990,12198,8295,890.51,completed,online,2025-03-08,NO
4072,35862,10059,1873.58,failed,online,2025-03-08,NO
3588,8191,10577,1830.6,failed,online,2025-03-08,NO
1670,13698,11167,169.09,completed,online,2025-03-08,NO
4463,784,11429,265.91,failed,online,2025-03-08,NO
1444,28398,13537,1622.95,failed,online,2025-03-08,NO
2364,17759,18146,290.58,completed,online,2025-03-08,NO
1626,11249,18292,1832.61,completed,online,2025-03-08,NO
3028,46288,19061,1607.17,failed,online,2025-03-08,NO
866,21178,19427,597.92,completed,online,2025-03-08,NO
1574,32522,20476,1877.74,failed,online,2025-03-08,NO
572,44848,21931,1040.18,completed,online,2025-03-08,NO
2476,37498,25211,1252.33,completed,online,2025-03-08,NO
1,33676,25732,357.49,completed,online,2025-03-08,NO
3689,39879,27647,458.17,failed,online,2025-03-08,NO
1663,5723,27989,1372.75,failed,online,2025-03-08,NO
382,29466,30975,1330.93,failed,online,2025-03-08,NO
1,31830,31478,415.21,completed,online,2025-03-08,NO
1,26845,31569,1355.07,completed,online,2025-03-08,NO
4448,24855,32608,644.29,failed,online,2025-03-08,NO
401,47572,33648,1750.94,completed,online,2025-03-08,NO
2458,43618,36256,1107.39,completed,online,2025-03-08,NO
668,10724,38217,510.13,failed,online,2025-03-08,NO
23,8753,38953,846.18,failed,online,2025-03-08,NO
1,34539,39324,584.94,completed,UNKNOWN,2025-03-08,NO
1385,50,40923,1223.29,completed,online,2025-03-08,NO
1365,2513,41208,1223.33,failed,online,2025-03-08,NO
584,12515,42665,1342.68,completed,online,2025-03-08,NO
1,9129,43579,1114.53,completed,online,2025-03-08,NO
3392,48223,44490,421.69,completed,online,2025-03-08,NO
4048,27560,46104,973.9,completed,online,2025-03-08,NO
1046,48986,48313,864.85,failed,online,2025-03-08,NO
3100,23176,48427,108.47,completed,online,2025-03-08,NO
4703,13017,49319,273.49,completed,online,2025-03-08,NO
1411,1116,50582,621.39,completed,online,2025-03-08,NO
4888,36247,52967,998.03,failed,online,2025-03-08,NO
3413,46098,53659,16.08,completed,online,2025-03-08,NO
1591,3850,55787,1305.25,completed,online,2025-03-08,NO
2222,15577,66642,1920.34,completed,online,2025-03-08,NO
2750,33434,66982,550.77,failed,online,2025-03-08,NO
4865,9379,67052,1336.81,failed,online,2025-03-08,NO
3382,38363,71588,577.33,failed,online,2025-03-08,NO
1105,32797,71840,1450.15,completed,online,2025-03-08,NO
4243,7977,71908,910.89,completed,online,2025-03-08,NO
1636,23089,76942,1502.92,completed,online,2025-03-08,NO
256,24236,78482,293.37,completed,online,2025-03-08,NO
2178,19091,79075,72.09,failed,UNKNOWN,2025-03-08,NO
2727,13110,79692,1889.73,failed,online,2025-03-08,NO
2546,10145,80614,1484.79,failed,online,2025-03-08,NO
1,34399,83001,880.92,completed,online,2025-03-08,NO
451,37773,85745,1373.28,completed,online,2025-03-08,NO
4314,32795,88465,258.35,failed,online,2025-03-08,NO
4044,29059,88756,1936.51,failed,online,2025-03-08,NO
4923,34379,91041,1057.69,failed,online,2025-03-08,NO
894,30902,94742,1081.66,failed,online,2025-03-08,NO
4812,33961,98276,1441.17,failed,online,2025-03-08,NO
4643,22032,98662,1840.65,completed,online,2025-03-08,NO
121,6701,100034,478.89,failed,online,2025-03-08,NO
3307,22458,101212,1425.32,failed,online,2025-03-08,NO
1200,38943,101669,1428.65,completed,online,2025-03-08,NO
2569,7124,102195,822.14,failed,online,2025-03-08,NO
658,19394,103855,347.48,failed,online,2025-03-08,NO
3836,42858,105249,1825.82,completed,online,2025-03-08,NO
3713,42737,105367,1741.7,completed,online,2025-03-08,NO
1,11151,106498,1328.26,failed,online,2025-03-08,NO
2934,10436,106517,268.7,completed,online,2025-03-08,NO
371,27601,108373,1939.37,failed,online,2025-03-08,NO
1,44862,109730,1603.11,failed,online,2025-03-08,NO
1,26388,110814,365.21,failed,online,2025-03-08,NO
83,45861,111560,1520.48,failed,online,2025-03-08,NO
1,3956,112550,1584.9,completed,online,2025-03-08,NO
1521,10278,113764,1100.36,completed,online,2025-03-08,NO
4763,11254,114554,428.12,completed,online,2025-03-08,NO
1182,30041,116219,1749.15,completed,online,2025-03-08,NO
828,9768,117711,233.28,completed,online,2025-03-08,NO
2577,16636,118017,661.77,completed,online,2025-03-08,NO
1042,46784,121251,1727.15,failed,online,2025-03-08,NO
2981,40886,121948,174.27,completed,online,2025-03-08,NO
3600,27982,124704,511.36,failed,online,2025-03-08,NO
1127,7261,129367,1205.56,failed,online,2025-03-08,NO
2335,2416,129504,1036.06,failed,online,2025-03-08,NO
1789,16393,130651,1517.27,completed,online,2025-03-08,NO
3810,10179,132228,49.14,completed,online,2025-03-08,NO
3842,18148,132389,732.78,completed,online,2025-03-08,NO
1,26088,133379,1964.89,completed,online,2025-03-08,NO
4113,31283,133904,1019.21,completed,online,2025-03-08,NO
4546,1272,134113,50.7,failed,online,2025-03-08,NO
3869,13283,137250,1632.95,completed,online,2025-03-08,NO
4684,8747,138434,351.39,failed,online,2025-03-08,NO
1738,18910,140177,1189.79,failed,online,2025-03-08,NO
3771,43996,141416,1296.66,completed,online,2025-03-08,NO
1,25689,142528,292.73,completed,online,2025-03-08,NO
1,44991,143631,837.41,failed,online,2025-03-08,NO
3168,11151,146238,1187.16,completed,online,2025-03-08,NO
3509,29717,146718,370.21,completed,online,2025-03-08,NO
1039,48783,2405,1212.34,completed,online,2025-01-21,NO
3697,6152,3570,1239.29,completed,online,2025-01-21,NO
2597,14939,3793,1392.99,failed,online,2025-01-21,NO
4760,49106,5056,93.9,failed,online,2025-01-21,NO
1,24978,7723,45.45,failed,online,2025-01-21,NO
3827,31389,7759,1153.83,failed,online,2025-01-21,NO
389,600,8030,1505.99,failed,online,2025-01-21,NO
2201,21109,11116,1918.01,failed,online,2025-01-21,NO
2997,39253,12879,1949.36,failed,online,2025-01-21,NO
2290,11436,13004,380.3,failed,online,2025-01-21,NO
4569,18893,13408,1082.0,completed,online,2025-01-21,NO
2770,18816,15460,747.01,failed,online,2025-01-21,NO
2894,41283,15833,1738.49,failed,online,2025-01-21,NO
1777,12248,16733,691.48,failed,online,2025-01-21,NO
3298,44799,17666,53.18,failed,online,2025-01-21,NO
1,45310,17680,1633.39,completed,online,2025-01-21,NO
2226,41789,20698,1164.5,completed,UNKNOWN,2025-01-21,NO
1707,49611,21370,355.59,completed,online,2025-01-21,NO
3453,6757,21556,1646.56,completed,online,2025-01-21,NO
1,7017,23220,87.85,completed,online,2025-01-21,NO
3744,36343,26727,1049.41,completed,online,2025-01-21,NO
3275,41121,26735,628.06,completed,online,2025-01-21,NO
1183,28981,27349,1665.82,failed,online,2025-01-21,NO
1,42601,28166,703.67,completed,online,2025-01-21,NO
2707,9984,31704,150.29,failed,online,2025-01-21,NO
1262,10118,31948,1996.26,failed,online,2025-01-21,NO
3115,24960,33636,27.55,completed,online,2025-01-21,NO
4923,2526,34992,751.04,failed,online,2025-01-21,NO
1,43591,35172,1242.64,failed,online,2025-01-21,NO
969,15329,36170,1190.7,completed,online,2025-01-21,NO
3938,35721,37192,514.51,completed,online,2025-01-21,NO
1,30716,37494,1859.81,failed,online,2025-01-21,NO
3257,17043,37837,1767.12,failed,online,2025-01-21,NO
1,5951,37980,1483.18,failed,online,2025-01-21,NO
201,45469,39283,1696.12,completed,online,2025-01-21,NO
1109,29081,39309,1187.16,failed,online,2025-01-21,NO
1,12907,39974,1669.67,completed,online,2025-01-21,NO
2579,38854,43867,1194.69,completed,online,2025-01-21,NO
2493,32013,43936,1963.93,completed,online,2025-01-21,NO
3628,6757,46308,992.52,completed,online,2025-01-21,NO
2037,1549,48803,350.14,failed,online,2025-01-21,NO
4924,22113,49399,341.91,failed,online,2025-01-21,NO
4417,13339,51452,734.5,failed,online,2025-01-21,NO
2468,10581,54079,370.49,failed,online,2025-01-21,NO
3475,49872,56359,1652.77,failed,online,2025-01-21,NO
1,37379,57240,457.64,failed,online,2025-01-21,NO
1577,4,58957,448.27,completed,online,2025-01-21,NO
1,47675,59493,1306.81,completed,online,2025-01-21,NO
3829,34117,59611,332.36,completed,online,2025-01-21,NO
697,39119,60609,181.89,completed,online,2025-01-21,NO
1,19652,64891,320.44,failed,online,2025-01-21,NO
1011,30904,64921,1155.12,completed,online,2025-01-21,NO
3386,19463,65397,991.55,completed,online,2025-01-21,NO
153,25828,66251,170.38,failed,online,2025-01-21,NO
2193,757,66284,1333.95,completed,online,2025-01-21,NO
493,1381,69994,1280.37,completed,online,2025-01-21,NO
1,5845,70401,1326.26,failed,online,2025-01-21,NO
4178,3523,70917,1673.68,completed,online,2025-01-21,NO
1355,30974,71244,1454.37,completed,online,2025-01-21,NO
3796,5693,72008,1672.21,completed,online,2025-01-21,NO
4328,44360,73125,1720.63,completed,online,2025-01-21,NO
1040,37830,74616,1732.23,failed,online,2025-01-21,NO
1,46305,74781,872.78,completed,online,2025-01-21,NO
3599,16847,75186,867.64,failed,online,2025-01-21,NO
3435,10145,75558,1593.82,completed,online,2025-01-21,NO
3699,11525,78605,1432.17,failed,online,2025-01-21,NO
993,43988,79592,1744.29,failed,online,2025-01-21,NO
2133,11978,79706,1622.81,failed,online,2025-01-21,NO
4065,40490,81072,1243.08,failed,online,2025-01-21,NO
1,38812,82876,1488.67,completed,online,2025-01-21,NO
3063,49731,87216,1904.6,completed,online,2025-01-21,NO
476,47498,87823,1661.83,failed,online,2025-01-21,NO
2285,6965,88130,1569.52,failed,online,2025-01-21,NO
66,26221,90953,1340.98,failed,online,2025-01-21,NO
1675,40875,93261,1543.56,completed,online,2025-01-21,NO
4171,7246,93592,185.19,failed,online,2025-01-21,NO
1,21429,109827,1256.66,failed,online,2025-01-21,NO
2692,37610,110534,1862.75,failed,online,2025-01-21,NO
1978,1922,110631,24.92,completed,online,2025-01-21,NO
2,35899,111011,624.07,failed,online,2025-01-21,NO
1410,4676,112778,1628.7,failed,online,2025-01-21,NO
3010,18193,113391,314.07,completed,online,2025-01-21,NO
1262,20382,115880,1794.3,failed,online,2025-01-21,NO
1646,40150,117053,1198.25,completed,online,2025-01-21,NO
1,48148,121426,373.08,failed,online,2025-01-21,NO
3034,47687,123159,1379.08,completed,online,2025-01-21,NO
780,27642,123761,1705.87,failed,online,2025-01-21,NO
2106,14895,125455,573.83,failed,online,2025-01-21,NO
2616,44374,128701,256.8,failed,online,2025-01-21,NO
3338,531,132892,473.01,failed,online,2025-01-21,NO
1,48253,133392,1126.41,failed,online,2025-01-21,NO
2820,27394,134094,770.29,failed,online,2025-01-21,NO
1,30593,134344,1826.56,completed,online,2025-01-21,NO
1401,11993,138198,1548.8,completed,online,2025-01-21,NO
4740,39779,143347,1848.08,completed,online,2025-01-21,NO
4439,9648,144604,1302.52,failed,online,2025-01-21,NO
1,10269,146006,1336.63,failed,online,2025-01-21,NO
556,22953,146419,1296.1,completed,online,2025-01-21,NO
3794,20986,148165,1595.61,completed,online,2025-01-21,NO
2731,12257,148314,523.75,completed,online,2025-01-21,NO
3297,30409,148940,901.93,completed,online,2025-01-21,NO
1328,4933,149609,885.62,completed,online,2025-01-21,NO
907,31874,780,9649.4717750074,completed,UNKNOWN,2025-09-07,NO
187,23470,1812,1161.67,failed,online,2025-09-07,NO
1,5659,2537,1930.77,completed,online,2025-09-07,NO
1821,40434,4017,1359.09,completed,online,2025-09-07,NO
4013,477,5968,1042.68,completed,online,2025-09-07,NO
563,7581,10538,1851.52,completed,online,2025-09-07,NO
1,47596,12954,391.09,completed,online,2025-09-07,NO
3051,37282,13890,976.35,failed,online,2025-09-07,NO
4885,6410,14276,812.41,failed,online,2025-09-07,NO
2620,41715,14586,1180.83,completed,online,2025-09-07,NO
325,39537,17186,1422.52,completed,online,2025-09-07,NO
4850,41371,18376,1512.7,completed,online,2025-09-07,NO
41,10797,19782,979.81,failed,online,2025-09-07,NO
1,7829,20431,354.62,failed,online,2025-09-07,NO
1,3183,26301,1836.8,failed,online,2025-09-07,NO
2600,11116,26594,686.43,failed,online,2025-09-07,NO
4027,18121,27072,1893.56,failed,online,2025-09-07,NO
4357,32201,27197,1231.11,failed,online,2025-09-07,NO
2197,36558,27286,1877.71,failed,online,2025-09-07,NO
1,40294,29701,90.6,failed,online,2025-09-07,NO
1376,37197,30862,1213.68,completed,online,2025-09-07,NO
253,12133,31347,27.15,completed,online,2025-09-07,NO
796,17970,32001,1538.6,failed,online,2025-09-07,NO
982,31098,32190,872.28,failed,online,2025-09-07,NO
4719,20170,35439,1898.33,completed,online,2025-09-07,NO
3647,32833,35720,1722.68,failed,online,2025-09-07,NO
2259,4654,36372,1243.27,completed,online,2025-09-07,NO
1406,4561,39082,987.33,failed,UNKNOWN,2025-09-07,NO
2951,12596,42721,791.5,failed,online,2025-09-07,NO
1682,38750,46651,58.99,completed,online,2025-09-07,NO
1,47762,50621,96.5,completed,online,2025-09-07,NO
4020,23739,51458,1512.45,failed,online,2025-09-07,NO
1547,22748,51461,341.69,completed,online,2025-09-07,NO
3770,36485,53913,912.06,completed,online,2025-09-07,NO
4605,48146,54039,105.97,completed,online,2025-09-07,NO
3836,8680,56488,1986.6,completed,online,2025-09-07,NO
51,37204,56905,212.69,completed,online,2025-09-07,NO
1,6913,59947,42.51,failed,online,2025-09-07,NO
2717,4780,61300,1770.57,failed,online,2025-09-07,NO
4591,21792,61587,70.35,failed,online,2025-09-07,NO
3092,18948,61916,943.54,failed,online,2025-09-07,NO
3189,13261,62275,1184.51,completed,online,2025-09-07,NO
1,11189,65776,228.19,failed,online,2025-09-07,NO
1000,46661,65869,81.17,completed,online,2025-09-07,NO
1615,32813,66312,1296.1,completed,online,2025-09-07,NO
1,2598,66924,480.82,completed,online,2025-09-07,NO
3690,17925,68133,410.87,completed,online,2025-09-07,NO
2582,18762,68148,719.09,failed,online,2025-09-07,NO
383,35034,68858,167.89,completed,online,2025-09-07,NO
597,16426,70697,680.37,completed,online,2025-09-07,NO
1,49005,71137,1241.46,completed,online,2025-09-07,NO
1,11391,74917,1227.09,failed,online,2025-09-07,NO
1497,45813,75522,1044.82,failed,online,2025-09-07,NO
3137,31012,79218,1293.99,completed,online,2025-09-07,NO
4906,16920,79696,1931.62,completed,online,2025-09-07,NO
1,39478,81159,77.71,completed,online,2025-09-07,NO
1,24476,83562,1469.03,failed,online,2025-09-07,NO
1850,44956,84338,1323.78,failed,UNKNOWN,2025-09-07,NO
1008,10677,86324,1194.32,completed,online,2025-09-07,NO
4553,72,87494,1977.87,failed,online,2025-09-07,NO
1408,14900,89150,719.01,failed,online,2025-09-07,NO
4660,41790,90740,1603.74,completed,online,2025-09-07,NO
1,42350,93323,1723.29,failed,online,2025-09-07,NO
2421,24953,95982,1486.7,completed,online,2025-09-07,NO
1505,39695,99333,1325.06,completed,online,2025-09-07,NO
962,15781,101874,717.3,completed,online,2025-09-07,NO
654,8638,101896,1807.82,failed,online,2025-09-07,NO
1291,29787,103979,174.79,completed,online,2025-09-07,NO
4217,48436,105826,704.93,failed,online,2025-09-07,NO
3334,17372,105967,1112.51,failed,online,2025-09-07,NO
1,17061,108201,741.75,completed,online,2025-09-07,NO
2122,47249,111817,402.75,failed,online,2025-09-07,NO
3964,19830,114057,618.65,completed,online,2025-09-07,NO
2588,35641,115356,197.49,failed,online,2025-09-07,NO
2955,7111,116434,1224.6,completed,online,2025-09-07,NO
2198,27165,117691,1941.63,completed,online,2025-09-07,NO
3022,43509,118228,1239.23,completed,online,2025-09-07,NO
2169,7412,118429,1904.0,failed,online,2025-09-07,NO
1,15233,119173,592.03,failed,online,2025-09-07,NO
1,42776,121332,457.52,completed,online,2025-09-07,NO
3711,39898,121424,1136.12,failed,online,2025-09-07,NO
1343,40416,123321,527.31,completed,online,2025-09-07,NO
1883,39150,123813,1797.71,failed,online,2025-09-07,NO
2194,36622,126636,1740.33,failed,online,2025-09-07,NO
3037,49783,127811,1423.08,completed,online,2025-09-07,NO
2190,33363,128094,1136.03,failed,online,2025-09-07,NO
754,48915,129370,1934.81,failed,online,2025-09-07,NO
3748,15162,130227,1755.6,completed,online,2025-09-07,NO
1,19923,130765,135.03,completed,online,2025-09-07,NO
3888,47802,133838,1444.47,completed,online,2025-09-07,NO
1,26638,134859,757.87,completed,online,2025-09-07,NO
1867,7608,136002,475.44,completed,online,2025-09-07,NO
2664,31217,137583,671.92,completed,online,2025-09-07,NO
1,45805,139749,61.93,failed,online,2025-09-07,NO
1,5820,141751,588.65,completed,online,2025-09-07,NO
1,43532,142380,1101.85,completed,online,2025-09-07,NO
2118,37071,143379,1410.64,completed,online,2025-09-07,NO
4043,12846,143460,161.11,completed,online,2025-09-07,NO
3233,21186,145712,578.82,completed,online,2025-09-07,NO
2286,48152,145866,718.94,completed,online,2025-09-07,NO
4719,18193,149019,255.93,completed,online,2025-09-07,NO
1,5306,300,301.5,completed,online,2025-08-12,NO
3943,22264,2255,1113.67,failed,online,2025-08-12,NO
2836,15144,4280,1211.31,completed,online,2025-08-12,NO
1704,11497,5038,1701.16,completed,online,2025-08-12,NO
1,4131,5886,1221.79,failed,online,2025-08-12,NO
3021,8786,6695,184.84,completed,online,2025-08-12,NO
582,41297,7206,905.77,completed,online,2025-08-12,NO
1,30034,9116,121.86,failed,online,2025-08-12,NO
831,26233,9297,1246.29,completed,online,2025-08-12,NO
4628,35068,11350,105.26,failed,online,2025-08-12,NO
2394,902,12241,373.7,completed,online,2025-08-12,NO
1690,28024,12328,1313.5,completed,online,2025-08-12,NO
4430,16891,12708,287.52,completed,online,2025-08-12,NO
4565,3424,12806,833.54,completed,online,2025-08-12,NO
1,44391,13267,1986.16,failed,online,2025-08-12,NO
1469,10583,14477,1026.02,completed,online,2025-08-12,NO
3329,22933,15922,740.91,completed,online,2025-08-12,NO
3657,21890,15966,1727.85,completed,online,2025-08-12,NO
1,46788,17566,1151.24,completed,online,2025-08-12,NO
4770,884,18390,1041.45,completed,online,2025-08-12,NO
1,44882,19328,935.12,completed,online,2025-08-12,NO
1511,38096,20779,452.57,failed,online,2025-08-12,NO
803,48058,22483,1683.77,completed,online,2025-08-12,NO
1,16924,22565,1737.54,completed,online,2025-08-12,NO
1,5862,23517,755.37,completed,online,2025-08-12,NO
1,9163,25931,1042.09,failed,online,2025-08-12,NO
1,30876,26705,681.2,failed,online,2025-08-12,NO
2633,17498,30333,20.63,failed,online,2025-08-12,NO
3353,7581,31467,860.26,completed,online,2025-08-12,NO
4881,928,34255,1554.44,failed,online,2025-08-12,NO
45,11811,36327,346.31,failed,online,2025-08-12,NO
1,19368,37040,678.7,failed,online,2025-08-12,NO
2636,37326,37077,1556.27,failed,online,2025-08-12,NO
4889,27595,42799,954.49,failed,online,2025-08-12,NO
793,36035,44631,1153.4,failed,online,2025-08-12,NO
1,20183,47573,127.8,completed,online,2025-08-12,NO
1904,46794,49449,694.67,failed,online,2025-08-12,NO
669,29961,51054,42.09,failed,online,2025-08-12,NO
2012,17837,52652,111.9,completed,online,2025-08-12,NO
2975,21378,52917,912.59,completed,online,2025-08-12,NO
1,49807,54166,1753.9,completed,online,2025-08-12,NO
4255,17775,56266,1028.72,failed,online,2025-08-12,NO
2582,26783,56351,960.27,completed,online,2025-08-12,NO
2512,36534,60454,696.0,completed,online,2025-08-12,NO
1,19444,63266,572.46,failed,online,2025-08-12,NO
1,49389,63536,949.56,completed,online,2025-08-12,NO
1,16787,65348,1983.72,completed,online,2025-08-12,NO
1,29755,65856,1469.14,failed,online,2025-08-12,NO
4888,12571,71866,1781.45,completed,online,2025-08-12,NO
1,30978,74398,1404.37,completed,online,2025-08-12,NO
3467,25170,74933,565.14,failed,online,2025-08-12,NO
2875,43921,75567,1115.64,failed,online,2025-08-12,NO
3235,949,78071,279.75,failed,online,2025-08-12,NO
1643,2087,79231,1814.41,failed,online,2025-08-12,NO
1,3073,79720,1671.83,completed,online,2025-08-12,NO
2260,48953,79956,87.45,completed,online,2025-08-12,NO
3176,38501,80133,1883.2,completed,online,2025-08-12,NO
794,41522,80625,141.84,failed,online,2025-08-12,NO
1355,46033,82800,1731.56,completed,online,2025-08-12,NO
4758,233,83309,298.71,completed,online,2025-08-12,NO
676,45874,85145,1164.36,completed,online,2025-08-12,NO
2590,8507,86317,316.43,failed,online,2025-08-12,NO
4941,45260,86443,792.8,failed,online,2025-08-12,NO
2301,7493,87531,1871.92,failed,online,2025-08-12,NO
4031,23581,93052,394.12,completed,online,2025-08-12,NO
1073,42209,93895,1031.49,failed,online,2025-08-12,NO
4120,25784,94706,717.78,completed,online,2025-08-12,NO
2406,12452,96128,1933.43,failed,online,2025-08-12,NO
929,42868,97673,1233.61,completed,online,2025-08-12,NO
2942,48460,100054,1798.75,failed,online,2025-08-12,NO
2612,29940,101222,389.65,completed,online,2025-08-12,NO
1,19726,102751,1801.53,failed,online,2025-08-12,NO
2756,17473,103914,411.51,failed,online,2025-08-12,NO
2460,22165,107778,1261.21,failed,online,2025-08-12,NO
3575,30064,109252,788.66,completed,online,2025-08-12,NO
2467,16740,109909,1510.76,failed,online,2025-08-12,NO
19,23828,111523,1164.85,completed,online,2025-08-12,NO
920,17349,112159,1079.05,failed,online,2025-08-12,NO
2134,571,113523,1344.78,failed,online,2025-08-12,NO
1178,36643,113549,219.13,completed,online,2025-08-12,NO
2345,37408,113652,1577.78,completed,online,2025-08-12,NO
4920,43780,114558,44.79,failed,online,2025-08-12,NO
1,35297,117405,917.88,completed,online,2025-08-12,NO
1,22384,122838,1691.54,failed,online,2025-08-12,NO
1383,20783,124479,533.22,completed,UNKNOWN,2025-08-12,NO
1,39274,124764,1374.31,completed,online,2025-08-12,NO
