product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
2935,16963,117057,1521.45,completed,online,2025-08-23,NO
1,37791,121864,1477.73,completed,online,2025-08-23,NO
677,28940,123050,1289.82,failed,online,2025-08-23,NO
4826,22242,126531,1839.71,failed,online,2025-08-23,NO
2152,20819,126987,1372.27,completed,online,2025-08-23,NO
1506,3219,128954,47.82,failed,online,2025-08-23,NO
3349,27990,129542,727.81,failed,online,2025-08-23,NO
270,1526,130738,369.48,failed,online,2025-08-23,NO
4854,37762,131877,1397.58,failed,online,2025-08-23,NO
3044,27588,132638,312.0,failed,online,2025-08-23,NO
680,46349,133602,878.38,failed,online,2025-08-23,NO
2509,9845,134921,1815.76,completed,online,2025-08-23,NO
1,48529,136414,1029.19,failed,online,2025-08-23,NO
3304,33992,136918,1633.74,failed,online,2025-08-23,NO
3645,18016,138292,796.01,completed,online,2025-08-23,NO
492,20593,139042,1759.96,failed,online,2025-08-23,NO
1,13824,142280,1769.64,completed,online,2025-08-23,NO
1315,14418,144743,925.61,completed,online,2025-08-23,NO
1625,35181,149181,1815.77,completed,online,2025-08-23,NO
2641,22515,1970,1834.43,completed,online,2025-02-25,NO
1,27564,1980,730.05,completed,online,2025-02-25,NO
818,4265,2421,1002.82,failed,online,2025-02-25,NO
3661,41758,5705,1112.57,completed,online,2025-02-25,NO
1,22900,6758,1837.55,failed,online,2025-02-25,NO
606,12168,9569,1011.99,completed,online,2025-02-25,NO
4829,17246,13167,1835.38,failed,online,2025-02-25,NO
651,1127,14630,227.75,completed,online,2025-02-25,NO
1226,31955,18796,1874.48,failed,online,2025-02-25,NO
1,9470,19725,877.16,failed,online,2025-02-25,NO
4426,36494,21193,32.84,failed,online,2025-02-25,NO
4623,5430,21469,1541.1,failed,online,2025-02-25,NO
2175,45477,22976,924.41,failed,online,2025-02-25,NO
1528,35246,24394,266.44,completed,online,2025-02-25,NO
1,47801,24496,991.83,completed,online,2025-02-25,NO
1410,22161,26369,1472.52,completed,online,2025-02-25,NO
2255,19072,26957,845.77,failed,online,2025-02-25,NO
3186,4971,28271,49.92,failed,online,2025-02-25,NO
690,40896,30256,1967.97,completed,online,2025-02-25,NO
1068,39253,32202,335.42,completed,online,2025-02-25,NO
2622,31664,33396,378.25,completed,online,2025-02-25,NO
1,24266,38065,658.22,completed,online,2025-02-25,NO
2546,23059,40400,1238.09,completed,online,2025-02-25,NO
2658,43712,41584,1426.37,failed,online,2025-02-25,NO
1,20365,42571,420.49,failed,online,2025-02-25,NO
1,47396,43322,267.97,failed,online,2025-02-25,NO
4614,12718,43576,1571.17,completed,online,2025-02-25,NO
1,31046,46468,580.03,completed,online,2025-02-25,NO
1523,24684,48202,840.15,failed,online,2025-02-25,NO
836,47661,49088,475.12,failed,online,2025-02-25,NO
1259,40327,49163,633.92,failed,online,2025-02-25,NO
1,43124,51817,285.27,failed,online,2025-02-25,NO
4940,10848,51862,390.28,completed,online,2025-02-25,NO
1,13811,53039,1492.23,completed,online,2025-02-25,NO
32,16754,55145,692.96,failed,UNKNOWN,2025-02-25,NO
4411,5616,55769,270.01,completed,online,2025-02-25,NO
2378,15969,57441,1811.69,completed,online,2025-02-25,NO
1,29866,57528,44.32,failed,online,2025-02-25,NO
1,24395,58056,1010.33,completed,online,2025-02-25,NO
1091,31749,61937,573.08,completed,online,2025-02-25,NO
1,7574,65559,655.45,failed,online,2025-02-25,NO
1091,36778,66602,891.85,completed,online,2025-02-25,NO
2819,45946,66969,1874.66,completed,online,2025-02-25,NO
1377,3430,69629,1142.46,failed,online,2025-02-25,NO
1681,40818,70577,1998.44,failed,online,2025-02-25,NO
1698,26618,72743,373.32,completed,online,2025-02-25,NO
3980,33026,74117,1450.75,failed,online,2025-02-25,NO
2342,41624,74269,100.01,failed,online,2025-02-25,NO
1,23336,77095,1287.93,completed,online,2025-02-25,NO
4653,44584,77791,1193.78,completed,online,2025-02-25,NO
1,43784,81105,1278.29,failed,online,2025-02-25,NO
970,40928,81285,1894.68,completed,online,2025-02-25,NO
2871,10001,81407,1608.43,completed,online,2025-02-25,NO
4712,18195,86887,463.54,failed,online,2025-02-25,NO
4845,40653,87030,165.39,completed,online,2025-02-25,NO
1,5307,88531,60.64,completed,online,2025-02-25,NO
4953,8368,90156,578.31,completed,online,2025-02-25,NO
3072,34098,93495,1202.34,failed,online,2025-02-25,NO
2067,16004,95297,931.82,failed,online,2025-02-25,NO
738,5240,96735,76.08,failed,online,2025-02-25,NO
2968,27163,96797,916.66,completed,UNKNOWN,2025-02-25,NO
829,19285,98079,275.44,completed,online,2025-02-25,NO
3055,42467,100722,1977.11,failed,online,2025-02-25,NO
329,12698,104104,1566.61,completed,online,2025-02-25,NO
843,49722,105932,1399.87,failed,online,2025-02-25,NO
3977,38240,106026,623.34,completed,UNKNOWN,2025-02-25,NO
707,35984,107347,134.12,failed,online,2025-02-25,NO
1674,46766,111997,674.52,completed,online,2025-02-25,NO
1903,36010,113404,1858.56,completed,online,2025-02-25,NO
821,19158,116605,1823.04,completed,online,2025-02-25,NO
2855,5771,118087,5652.612843863086,failed,online,2025-02-25,NO
4500,26376,119117,1277.86,failed,online,2025-02-25,NO
2456,42720,119178,44.02,completed,online,2025-02-25,NO
3713,20973,120306,943.1,completed,online,2025-02-25,NO
4307,4981,123132,1752.43,failed,online,2025-02-25,NO
1,21074,123863,628.8,completed,online,2025-02-25,NO
2446,2992,124284,288.58,failed,online,2025-02-25,NO
3130,40228,126064,1144.83,completed,online,2025-02-25,NO
2887,9501,127349,1552.74,completed,online,2025-02-25,NO
202,20423,128083,1809.11,completed,online,2025-02-25,NO
1628,30630,128514,161.82,completed,online,2025-02-25,NO
4382,48552,131274,1700.72,failed,online,2025-02-25,NO
1,38744,137525,1407.36,failed,online,2025-02-25,NO
4532,10396,140782,1775.59,completed,online,2025-02-25,NO
446,16041,142493,1263.11,completed,online,2025-02-25,NO
3413,46215,143083,1502.73,failed,online,2025-02-25,NO
2955,6809,144218,258.12,failed,online,2025-02-25,NO
2948,3110,144234,414.42,failed,online,2025-02-25,NO
370,655,147032,1838.45,completed,online,2025-02-25,NO
3822,16269,149659,1509.72,completed,online,2025-02-25,NO
2907,45483,116,1941.82,completed,online,2025-05-11,NO
1755,3730,3321,720.71,completed,online,2025-05-11,NO
546,14584,7579,57.18,completed,UNKNOWN,2025-05-11,NO
1335,6616,8644,1632.96,failed,online,2025-05-11,NO
1,12448,8714,350.69,completed,online,2025-05-11,NO
1426,38181,9865,1242.28,failed,online,2025-05-11,NO
4473,19718,11925,190.78,failed,online,2025-05-11,NO
3002,38052,12206,392.93,failed,online,2025-05-11,NO
15,2012,16045,1172.43,completed,online,2025-05-11,NO
1204,23364,18488,1733.92,failed,online,2025-05-11,NO
1,11652,21457,962.09,completed,online,2025-05-11,NO
1307,44318,22509,1557.27,completed,online,2025-05-11,NO
1018,37471,23077,1336.09,failed,online,2025-05-11,NO
1945,45681,23189,1854.78,failed,online,2025-05-11,NO
4565,9656,25674,322.79,failed,online,2025-05-11,NO
2984,31601,26678,1129.2,failed,online,2025-05-11,NO
17,15886,27808,199.23,failed,online,2025-05-11,NO
737,5431,27877,1936.9,completed,online,2025-05-11,NO
342,40414,28831,529.03,failed,online,2025-05-11,NO
1,49602,32205,275.15,completed,online,2025-05-11,NO
4594,7108,36536,1240.09,failed,online,2025-05-11,NO
1,33128,36782,1415.45,failed,online,2025-05-11,NO
769,24181,40214,515.09,failed,online,2025-05-11,NO
1429,17385,42443,1118.32,completed,online,2025-05-11,NO
831,10784,42768,1867.98,failed,online,2025-05-11,NO
1,13956,43284,391.96,failed,online,2025-05-11,NO
1310,13390,43519,1584.15,failed,online,2025-05-11,NO
1,2765,44062,1128.47,failed,online,2025-05-11,NO
3489,31,45571,1100.62,completed,online,2025-05-11,NO
796,8683,48348,480.0,failed,online,2025-05-11,NO
1530,48027,49891,38.02,failed,online,2025-05-11,NO
1,23707,50491,1983.67,completed,online,2025-05-11,NO
3439,21727,52597,1339.71,completed,online,2025-05-11,NO
1740,36951,52998,748.45,failed,online,2025-05-11,NO
593,19239,54016,277.63,failed,online,2025-05-11,NO
4186,24987,54662,1929.01,completed,online,2025-05-11,NO
3820,26569,58016,822.35,completed,online,2025-05-11,NO
1,45403,59857,1290.6,failed,online,2025-05-11,NO
1816,2903,61370,1802.12,failed,online,2025-05-11,NO
2296,38465,61990,1368.48,completed,online,2025-05-11,NO
3830,1763,63967,784.1,failed,online,2025-05-11,NO
544,11166,64577,1305.04,failed,online,2025-05-11,NO
81,15257,66996,511.67,failed,online,2025-05-11,NO
1,8216,68025,1545.06,completed,online,2025-05-11,NO
4961,15175,69868,1239.03,failed,online,2025-05-11,NO
705,9829,71053,267.66,failed,UNKNOWN,2025-05-11,NO
1,16244,73819,614.18,failed,online,2025-05-11,NO
2463,12582,79148,1736.58,completed,online,2025-05-11,NO
3613,22197,80345,70.62,completed,online,2025-05-11,NO
2413,5722,81399,40.6,completed,online,2025-05-11,NO
1,35509,81591,625.57,failed,online,2025-05-11,NO
3208,49227,82949,1368.37,failed,online,2025-05-11,NO
3299,1151,83627,201.83,completed,online,2025-05-11,NO
2952,1989,85071,1799.58,failed,online,2025-05-11,NO
2687,24317,85553,1215.54,failed,online,2025-05-11,NO
3673,35768,85557,1706.61,completed,online,2025-05-11,NO
3849,18988,88060,483.66,failed,online,2025-05-11,NO
4696,18888,88731,917.25,completed,online,2025-05-11,NO
1712,8620,91340,26.45,failed,online,2025-05-11,NO
311,47741,92086,1082.02,failed,online,2025-05-11,NO
92,11296,99620,1112.36,completed,online,2025-05-11,NO
4185,45512,100665,517.89,failed,online,2025-05-11,NO
2467,33916,103061,1646.22,completed,online,2025-05-11,NO
676,27910,103763,955.89,failed,online,2025-05-11,NO
4128,31800,104059,715.93,completed,online,2025-05-11,NO
2805,1884,106980,637.08,completed,online,2025-05-11,NO
4078,46334,107144,1354.07,completed,online,2025-05-11,NO
2426,40951,107293,635.56,completed,online,2025-05-11,NO
4464,45072,107933,90.28,completed,online,2025-05-11,NO
2974,14362,111040,1958.41,completed,online,2025-05-11,NO
1,41760,115648,589.12,failed,online,2025-05-11,NO
1338,43025,117352,62.98,completed,online,2025-05-11,NO
4484,47701,117402,898.02,failed,online,2025-05-11,NO
3417,7983,117907,320.52,completed,online,2025-05-11,NO
1,21956,118125,1569.63,failed,online,2025-05-11,NO
2608,44025,121303,634.32,failed,online,2025-05-11,NO
1,28655,126072,1680.59,completed,online,2025-05-11,NO
1970,18137,127478,1515.86,failed,online,2025-05-11,NO
469,38825,128640,1106.78,completed,online,2025-05-11,NO
1609,41140,130683,165.01,completed,online,2025-05-11,NO
1,3232,131028,692.18,completed,online,2025-05-11,NO
1220,33149,131081,1247.21,failed,online,2025-05-11,NO
1427,27572,134345,1031.49,failed,online,2025-05-11,NO
1430,28334,139394,1567.81,completed,UNKNOWN,2025-05-11,NO
4332,43603,140709,904.91,completed,online,2025-05-11,NO
994,11732,140752,315.95,failed,online,2025-05-11,NO
3411,602,143058,1357.51,failed,online,2025-05-11,NO
2305,13115,145286,1872.86,failed,online,2025-05-11,NO
1,35288,145392,459.89,failed,online,2025-05-11,NO
1927,35636,149423,1936.76,completed,online,2025-05-11,NO
2185,9504,149933,1210.4,completed,online,2025-05-11,NO
3194,31958,11861,558.04,completed,online,2025-10-19,NO
4709,5822,12154,855.47,failed,online,2025-10-19,NO
4214,38475,12907,964.71,completed,online,2025-10-19,NO
3660,23619,13930,74.85,failed,online,2025-10-19,NO
1,17622,14858,520.95,failed,online,2025-10-19,NO
1119,21421,18196,1818.95,completed,online,2025-10-19,NO
1068,35481,18557,1053.82,completed,online,2025-10-19,NO
4566,26967,19265,1527.88,completed,online,2025-10-19,NO
625,12186,19777,93.1,completed,online,2025-10-19,NO
4111,33355,21658,278.23,failed,online,2025-10-19,NO
605,24788,26488,139.3,failed,online,2025-10-19,NO
1,25841,27525,748.03,failed,online,2025-10-19,NO
3107,33429,27870,912.02,failed,online,2025-10-19,NO
2869,44158,28385,1834.95,failed,online,2025-10-19,NO
1490,23756,35522,895.33,failed,online,2025-10-19,NO
1,5194,36593,1025.33,failed,online,2025-10-19,NO
2876,11391,37758,421.15,failed,online,2025-10-19,NO
2137,7133,40308,52.6,failed,online,2025-10-19,NO
1681,4477,43073,932.19,failed,online,2025-10-19,NO
1,7494,43786,1713.44,completed,online,2025-10-19,NO
2047,16280,46939,520.5,completed,online,2025-10-19,NO
3557,7711,47820,1328.35,failed,online,2025-10-19,NO
794,16820,50549,687.6,failed,online,2025-10-19,NO
4481,24081,50642,1794.57,failed,online,2025-10-19,NO
22,6444,51481,1648.07,completed,online,2025-10-19,NO
2960,20033,51964,401.19,completed,online,2025-10-19,NO
1809,29995,52205,699.83,failed,online,2025-10-19,NO
1839,3140,54684,1510.63,failed,online,2025-10-19,NO
2737,48308,56444,1511.78,failed,online,2025-10-19,NO
686,46488,58824,819.66,failed,online,2025-10-19,NO
1498,364,59094,1519.08,failed,online,2025-10-19,NO
4788,45690,61644,810.31,completed,UNKNOWN,2025-10-19,NO
1,32736,63104,1289.99,completed,online,2025-10-19,NO
26,14946,63409,390.59,completed,online,2025-10-19,NO
387,44598,65177,640.34,failed,online,2025-10-19,NO
57,32677,66893,1154.64,failed,online,2025-10-19,NO
2838,22107,69593,1274.31,completed,online,2025-10-19,NO
3649,35801,70241,740.85,completed,online,2025-10-19,NO
3443,33644,70730,462.2,failed,online,2025-10-19,NO
1662,48205,71306,712.86,completed,online,2025-10-19,NO
4540,3095,71437,1387.58,failed,online,2025-10-19,NO
1831,25683,74249,1930.45,failed,online,2025-10-19,NO
722,24771,74620,101.94,failed,online,2025-10-19,NO
1,44444,74876,1311.4,completed,online,2025-10-19,NO
2203,16359,76231,1382.13,failed,online,2025-10-19,NO
3978,3880,76492,165.14,completed,online,2025-10-19,NO
4127,7047,76681,9710.033359546585,failed,online,2025-10-19,NO
4591,47717,79016,1585.2,failed,online,2025-10-19,NO
1,24849,80891,407.23,failed,online,2025-10-19,NO
1,13099,82194,369.48,failed,online,2025-10-19,NO
4658,21765,83144,283.45,failed,online,2025-10-19,NO
4965,20597,84330,76.75,completed,online,2025-10-19,NO
1114,29793,87529,944.81,completed,online,2025-10-19,NO
2160,48061,91914,1655.67,failed,online,2025-10-19,NO
3650,21722,92336,320.21,failed,online,2025-10-19,NO
2276,41977,93088,551.36,completed,online,2025-10-19,NO
1254,19274,93541,1836.42,failed,online,2025-10-19,NO
469,23812,94476,699.13,failed,online,2025-10-19,NO
1,25518,95868,1954.7,completed,online,2025-10-19,NO
1,15771,98468,1991.28,completed,online,2025-10-19,NO
2710,34009,98693,1001.8,completed,online,2025-10-19,NO
4274,6433,99218,1797.24,failed,online,2025-10-19,NO
1,48989,104550,1949.79,completed,online,2025-10-19,NO
2111,23973,106884,859.2,failed,online,2025-10-19,NO
2104,47932,109042,943.08,completed,online,2025-10-19,NO
766,43048,110480,677.98,completed,online,2025-10-19,NO
1,24657,111398,471.48,failed,online,2025-10-19,NO
3154,11647,111744,911.1,completed,online,2025-10-19,NO
1,49984,115755,522.74,failed,online,2025-10-19,NO
4382,32560,115856,1037.62,failed,online,2025-10-19,NO
3789,9297,116351,700.58,failed,online,2025-10-19,NO
1,25834,116982,1703.5,completed,online,2025-10-19,NO
2250,46879,117796,256.1,failed,UNKNOWN,2025-10-19,NO
105,48596,120416,514.25,failed,online,2025-10-19,NO
3473,25009,120696,402.13,failed,online,2025-10-19,NO
1,47013,121843,1303.18,failed,online,2025-10-19,NO
4363,42076,132991,1486.96,completed,online,2025-10-19,NO
1,31762,135854,1490.43,failed,online,2025-10-19,NO
1,13956,136333,1873.76,completed,online,2025-10-19,NO
3150,21716,136617,1104.17,failed,online,2025-10-19,NO
4641,44986,138160,1552.12,failed,online,2025-10-19,NO
1,21181,142724,1633.92,completed,online,2025-10-19,NO
1745,40573,144720,811.09,completed,online,2025-10-19,NO
3956,41042,145085,136.7,completed,online,2025-10-19,NO
1,12313,145370,558.7,completed,online,2025-10-19,NO
1471,40515,145502,1041.66,failed,online,2025-10-19,NO
1274,27377,146142,1795.98,failed,UNKNOWN,2025-10-19,NO
169,17311,146825,1047.06,completed,online,2025-10-19,NO
3387,13205,149052,1157.48,failed,online,2025-10-19,NO
4138,19174,149100,1308.68,failed,online,2025-10-19,NO
426,14887,149169,1040.26,completed,online,2025-10-19,NO
1401,41013,3912,1483.31,failed,online,2025-01-28,NO
4464,2456,4443,1669.86,failed,online,2025-01-28,NO
1,17712,4758,1801.43,failed,online,2025-01-28,NO
696,10141,7169,450.04,completed,online,2025-01-28,NO
135,18737,10443,1287.77,failed,online,2025-01-28,NO
2995,15390,10845,1303.35,completed,online,2025-01-28,NO
3441,24290,11801,1435.23,completed,online,2025-01-28,NO
3034,24859,12511,685.91,completed,online,2025-01-28,NO
3699,3852,17129,1625.57,failed,online,2025-01-28,NO
2871,23441,18838,1210.81,failed,online,2025-01-28,NO
477,48462,19556,443.69,failed,online,2025-01-28,NO
2684,15078,20896,447.97,completed,online,2025-01-28,NO
1312,31896,21177,1344.34,completed,online,2025-01-28,NO
2374,5917,21979,601.94,failed,online,2025-01-28,NO
1385,14576,22301,230.53,completed,online,2025-01-28,NO
2101,15500,25322,491.62,completed,online,2025-01-28,NO
943,45714,29323,570.79,completed,online,2025-01-28,NO
4776,24933,30345,571.76,completed,online,2025-01-28,NO
3093,10008,32100,268.46,failed,online,2025-01-28,NO
1,29827,32103,1722.76,failed,online,2025-01-28,NO
4470,30891,33889,145.45,completed,online,2025-01-28,NO
4102,21067,34878,1759.4,failed,online,2025-01-28,NO
2521,10488,35702,1979.8,completed,online,2025-01-28,NO
4708,29154,36171,171.89,completed,online,2025-01-28,NO
3588,44131,37633,415.47,completed,online,2025-01-28,NO
2144,42869,43504,1641.09,completed,online,2025-01-28,NO
897,13092,47154,1266.21,failed,online,2025-01-28,NO
1373,14605,48192,1850.24,failed,online,2025-01-28,NO
3200,48584,50291,641.2,failed,online,2025-01-28,NO
247,24491,52618,858.23,failed,online,2025-01-28,NO
1,27880,52666,1541.63,completed,online,2025-01-28,NO
981,39063,54152,500.72,failed,online,2025-01-28,NO
1,10456,56382,839.66,completed,online,2025-01-28,NO
3267,11277,57251,1594.43,completed,online,2025-01-28,NO
1924,43890,58595,300.22,failed,online,2025-01-28,NO
1,7531,59082,24.1,failed,online,2025-01-28,NO
1758,32110,61286,182.71,failed,online,2025-01-28,NO
2564,928,65297,1017.08,failed,online,2025-01-28,NO
4586,44301,65766,1354.09,failed,UNKNOWN,2025-01-28,NO
