product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
70,17653,119111,1886.67,failed,online,2025-10-18,NO
2994,33353,124409,557.83,failed,online,2025-10-18,NO
1156,6289,124529,1460.21,failed,online,2025-10-18,NO
1,18081,127763,1172.82,failed,online,2025-10-18,NO
1106,30945,128040,888.07,completed,online,2025-10-18,NO
2848,36872,131217,629.32,completed,online,2025-10-18,NO
2737,40471,131743,1208.35,failed,online,2025-10-18,NO
1,31288,133074,1182.48,failed,online,2025-10-18,NO
1,16991,133221,156.15,completed,online,2025-10-18,NO
4119,42561,134673,125.67,completed,UNKNOWN,2025-10-18,NO
1300,31774,138503,813.55,failed,online,2025-10-18,NO
4279,5000,141125,1369.54,completed,online,2025-10-18,NO
1,8192,142018,310.46,completed,online,2025-10-18,NO
1464,23519,142334,595.35,failed,online,2025-10-18,NO
224,48240,142527,780.67,failed,online,2025-10-18,NO
2446,7066,144053,304.04,completed,online,2025-10-18,NO
1,2628,145873,1198.81,failed,online,2025-10-18,NO
2141,10349,145996,324.41,failed,online,2025-10-18,NO
820,2495,148088,1811.73,failed,online,2025-10-18,NO
4864,4892,148121,370.45,completed,online,2025-10-18,NO
1481,7821,4193,1952.3,completed,online,2025-09-25,NO
3864,3587,4499,791.56,completed,online,2025-09-25,NO
4010,12144,4586,1817.94,failed,online,2025-09-25,NO
1158,36840,6158,1808.6,failed,online,2025-09-25,NO
2726,33606,7100,392.0,failed,online,2025-09-25,NO
1386,44519,8348,1655.49,completed,online,2025-09-25,NO
2403,36584,9142,707.16,completed,online,2025-09-25,NO
365,7983,10244,1433.8,completed,online,2025-09-25,NO
4238,19803,11819,1028.44,failed,online,2025-09-25,NO
1762,10642,13421,1357.94,failed,online,2025-09-25,NO
1,35215,14269,1764.85,completed,online,2025-09-25,NO
1789,25798,14544,1835.32,failed,online,2025-09-25,NO
217,19139,16151,1412.98,completed,online,2025-09-25,NO
1433,3480,16249,677.84,completed,online,2025-09-25,NO
2190,16456,19806,385.47,completed,online,2025-09-25,NO
3298,9685,22459,906.64,failed,online,2025-09-25,NO
809,1322,27813,1620.44,completed,online,2025-09-25,NO
1,42774,34429,668.16,completed,online,2025-09-25,NO
1,5272,35464,422.19,completed,online,2025-09-25,NO
4441,26103,35682,376.66,completed,online,2025-09-25,NO
1760,44246,38343,1528.76,failed,online,2025-09-25,NO
2973,39698,39025,1718.98,failed,online,2025-09-25,NO
2597,21988,39962,1499.15,failed,online,2025-09-25,NO
3570,21028,43528,554.66,failed,online,2025-09-25,NO
2026,36034,46099,1640.74,failed,online,2025-09-25,NO
1,42870,47152,105.8,failed,online,2025-09-25,NO
958,20224,51412,27.86,completed,online,2025-09-25,NO
1,14864,52346,304.18,failed,online,2025-09-25,NO
4550,3016,52781,1730.85,failed,online,2025-09-25,NO
3618,26854,56269,592.49,failed,online,2025-09-25,NO
3460,11116,58324,1193.75,failed,online,2025-09-25,NO
1683,1208,63073,182.13,failed,online,2025-09-25,NO
4860,49882,67612,1722.9,failed,online,2025-09-25,NO
4468,37772,69961,1258.61,completed,online,2025-09-25,NO
1124,45755,70279,1535.24,failed,online,2025-09-25,NO
2007,47125,71488,575.61,completed,online,2025-09-25,NO
1,7617,73082,1685.53,failed,online,2025-09-25,NO
402,39709,73765,6205.017437276732,completed,online,2025-09-25,NO
1480,9372,79868,416.18,completed,online,2025-09-25,NO
1,10734,80330,1789.81,failed,online,2025-09-25,NO
4703,27939,93227,1121.5,failed,online,2025-09-25,NO
598,26216,94160,722.13,completed,online,2025-09-25,NO
3011,329,94898,785.16,failed,online,2025-09-25,NO
4301,36869,96007,1591.85,completed,online,2025-09-25,NO
1,37168,101376,1833.58,failed,online,2025-09-25,NO
3006,38989,103348,1464.99,failed,online,2025-09-25,NO
546,42496,104935,406.07,completed,online,2025-09-25,NO
1,11899,105924,304.33,completed,online,2025-09-25,NO
2276,25686,106098,540.01,completed,online,2025-09-25,NO
4220,46230,107598,824.05,failed,online,2025-09-25,NO
1,37857,110529,1122.84,completed,online,2025-09-25,NO
2528,24165,111024,1997.0,completed,online,2025-09-25,NO
137,16698,112271,372.32,failed,online,2025-09-25,NO
606,33086,113421,865.01,completed,online,2025-09-25,NO
4937,37614,116871,1133.86,completed,online,2025-09-25,NO
1764,34717,120101,678.51,failed,online,2025-09-25,NO
451,10849,120475,1671.99,completed,online,2025-09-25,NO
240,49315,123614,28.44,failed,online,2025-09-25,NO
1323,467,125088,270.29,completed,online,2025-09-25,NO
67,15610,126568,1660.64,failed,online,2025-09-25,NO
371,24862,127097,719.18,completed,online,2025-09-25,NO
2311,41903,127310,1108.26,failed,online,2025-09-25,NO
26,26195,127676,866.52,failed,online,2025-09-25,NO
4762,36799,127912,1152.4,failed,online,2025-09-25,NO
765,22667,129040,1634.08,failed,online,2025-09-25,NO
4210,15441,132683,1098.16,completed,online,2025-09-25,NO
1,10966,132960,1175.48,failed,online,2025-09-25,NO
1,48987,134975,923.86,failed,online,2025-09-25,NO
2476,14079,135274,669.4,completed,online,2025-09-25,NO
1424,47182,136177,1224.78,completed,online,2025-09-25,NO
3376,9027,139548,295.26,completed,online,2025-09-25,NO
3579,48556,139847,1926.25,completed,online,2025-09-25,NO
3370,19872,140787,113.13,failed,online,2025-09-25,NO
4460,47934,142300,133.83,completed,online,2025-09-25,NO
4161,10697,142938,353.27,failed,online,2025-09-25,NO
4826,10733,143174,209.54,failed,online,2025-09-25,NO
4816,6419,144329,928.42,failed,online,2025-09-25,NO
31,47453,146469,309.57,failed,online,2025-09-25,NO
4443,32475,149083,1668.43,completed,online,2025-09-25,NO
1,20295,517,1560.58,failed,online,2025-02-23,NO
2454,12432,996,899.67,failed,online,2025-02-23,NO
1,2475,1109,1068.69,failed,online,2025-02-23,NO
1633,41541,3130,1648.48,failed,online,2025-02-23,NO
1,35384,4665,820.92,failed,online,2025-02-23,NO
851,20583,8869,422.54,completed,online,2025-02-23,NO
1670,22760,12043,1934.69,failed,online,2025-02-23,NO
17,17742,15315,442.5,failed,online,2025-02-23,NO
1582,17450,15643,1600.96,failed,online,2025-02-23,NO
4225,561,15718,1909.29,failed,online,2025-02-23,NO
4712,28838,19435,903.19,failed,online,2025-02-23,NO
1,25675,19649,344.87,failed,online,2025-02-23,NO
2982,18757,24208,576.6,failed,online,2025-02-23,NO
219,48630,24217,1594.43,completed,online,2025-02-23,NO
1,7963,25188,1706.9,completed,online,2025-02-23,NO
1068,4359,35845,958.65,failed,online,2025-02-23,NO
4282,28841,37548,1332.23,failed,online,2025-02-23,NO
3545,44064,42800,1129.88,failed,online,2025-02-23,NO
1,3806,43258,182.1,completed,online,2025-02-23,NO
1678,35266,43808,1592.06,completed,online,2025-02-23,NO
1607,31098,47948,578.31,failed,online,2025-02-23,NO
24,15727,48610,740.92,failed,online,2025-02-23,NO
2408,3479,50818,931.25,completed,online,2025-02-23,NO
1,14653,52036,469.77,completed,online,2025-02-23,NO
4915,45266,53666,1978.96,completed,online,2025-02-23,NO
1337,22069,53927,409.56,completed,UNKNOWN,2025-02-23,NO
4021,41900,55682,746.64,completed,online,2025-02-23,NO
1807,49752,59033,8097.683266077593,failed,online,2025-02-23,NO
4898,9195,61256,605.2,completed,online,2025-02-23,NO
4882,15674,62158,126.64,completed,online,2025-02-23,NO
4654,20522,64304,1495.71,failed,online,2025-02-23,NO
2462,8127,70083,1042.57,failed,online,2025-02-23,NO
4935,4096,73667,466.92,completed,online,2025-02-23,NO
2438,36327,74095,315.71,failed,online,2025-02-23,NO
4892,40808,74227,1190.76,completed,online,2025-02-23,NO
840,44343,75433,495.38,failed,online,2025-02-23,NO
3855,10722,76184,1014.15,completed,online,2025-02-23,NO
1,43043,77823,1991.44,completed,online,2025-02-23,NO
180,6622,78988,1516.56,completed,online,2025-02-23,NO
1,472,79187,156.78,completed,online,2025-02-23,NO
4287,7459,80633,799.01,failed,online,2025-02-23,NO
857,2285,81121,924.32,completed,online,2025-02-23,NO
1375,11300,83161,1116.98,failed,online,2025-02-23,NO
575,22948,84199,256.65,completed,online,2025-02-23,NO
1620,7391,84507,1288.48,failed,online,2025-02-23,NO
3226,2105,84532,1243.17,failed,online,2025-02-23,NO
4945,24857,85693,13.53,failed,online,2025-02-23,NO
2443,28115,87263,1151.25,completed,online,2025-02-23,NO
2053,45420,88422,1245.21,completed,online,2025-02-23,NO
4688,25278,90929,453.16,failed,online,2025-02-23,NO
287,36488,93281,1819.58,failed,online,2025-02-23,NO
2418,25382,94556,99.75,failed,online,2025-02-23,NO
1317,31415,100215,681.43,failed,online,2025-02-23,NO
1,48019,100503,1945.1,completed,online,2025-02-23,NO
1632,34455,101186,35.95,completed,online,2025-02-23,NO
3663,17569,103143,395.53,failed,online,2025-02-23,NO
4766,15119,104977,1420.57,failed,online,2025-02-23,NO
1789,31603,113635,328.18,completed,online,2025-02-23,NO
1,21558,115273,1874.06,completed,online,2025-02-23,NO
341,43410,117807,360.46,completed,online,2025-02-23,NO
1032,10420,119158,880.13,failed,online,2025-02-23,NO
3896,49866,120415,248.0,failed,online,2025-02-23,NO
888,12295,120452,1632.76,failed,online,2025-02-23,NO
4581,33612,122538,1096.79,failed,online,2025-02-23,NO
984,19804,122582,1104.61,failed,online,2025-02-23,NO
1,40117,123481,1901.48,failed,online,2025-02-23,NO
4237,30002,124631,421.24,failed,online,2025-02-23,NO
1190,2508,124656,1785.92,failed,online,2025-02-23,NO
2541,32946,125353,1723.52,completed,online,2025-02-23,NO
1392,23198,126634,1254.42,completed,online,2025-02-23,NO
1,22813,128309,824.59,failed,online,2025-02-23,NO
4877,15419,128400,848.02,failed,online,2025-02-23,NO
4033,5151,128985,195.19,failed,online,2025-02-23,NO
3475,13383,129860,1702.76,failed,online,2025-02-23,NO
3264,28349,135546,1828.71,failed,online,2025-02-23,NO
1,45722,137994,126.58,failed,online,2025-02-23,NO
3720,44013,144541,124.65,failed,online,2025-02-23,NO
4623,20484,144667,75.37,failed,online,2025-02-23,NO
2960,38334,145405,489.27,failed,online,2025-02-23,NO
1,31078,148758,148.78,failed,online,2025-02-23,NO
3425,14732,638,426.49,completed,online,2025-06-01,NO
1982,16241,2002,235.22,completed,online,2025-06-01,NO
3547,29590,3134,1742.94,failed,online,2025-06-01,NO
966,13492,8304,1895.48,failed,online,2025-06-01,NO
3253,774,9010,1686.25,completed,online,2025-06-01,NO
105,8059,12312,355.94,completed,online,2025-06-01,NO
2235,18266,12924,59.21,completed,online,2025-06-01,NO
4329,13719,12973,1265.96,completed,online,2025-06-01,NO
1,25732,15067,1831.32,completed,online,2025-06-01,NO
4890,3457,15286,1344.34,completed,online,2025-06-01,NO
1,42057,19743,273.88,completed,online,2025-06-01,NO
1930,1657,22128,1218.77,completed,online,2025-06-01,NO
1,49217,22637,687.98,failed,online,2025-06-01,NO
4518,11648,28590,28.95,completed,online,2025-06-01,NO
3130,37478,28827,59.43,completed,online,2025-06-01,NO
597,37865,29508,1924.0,failed,online,2025-06-01,NO
1,21290,32778,202.84,completed,online,2025-06-01,NO
1,1830,33163,1470.07,completed,online,2025-06-01,NO
3812,9164,33617,485.74,failed,online,2025-06-01,NO
2704,14945,35777,1525.76,failed,online,2025-06-01,NO
2842,25123,36279,1676.07,failed,online,2025-06-01,NO
3566,9256,40022,296.04,failed,online,2025-06-01,NO
1,42444,42555,831.96,failed,online,2025-06-01,NO
1,37224,45578,840.96,failed,online,2025-06-01,NO
1,2019,47256,566.47,completed,online,2025-06-01,NO
279,35194,58264,1471.97,completed,online,2025-06-01,NO
4816,26134,58848,1490.49,completed,online,2025-06-01,NO
1188,41583,62490,315.39,completed,online,2025-06-01,NO
1039,8387,64952,1267.98,failed,online,2025-06-01,NO
1181,30421,68374,1084.57,completed,online,2025-06-01,NO
3892,14486,69389,232.38,completed,online,2025-06-01,NO
1,28981,69532,1556.89,completed,online,2025-06-01,NO
3911,15752,70915,1651.56,failed,online,2025-06-01,NO
1,22068,71863,1103.64,failed,online,2025-06-01,NO
2322,13160,73006,1420.67,failed,online,2025-06-01,NO
508,28993,73482,1160.86,completed,online,2025-06-01,NO
1327,42365,75657,242.62,failed,online,2025-06-01,NO
3739,45995,76404,1776.96,failed,online,2025-06-01,NO
1,20530,77314,1723.23,completed,online,2025-06-01,NO
2771,39829,80754,644.12,completed,online,2025-06-01,NO
1,43793,82976,1213.6,completed,online,2025-06-01,NO
2851,23706,83069,1950.87,completed,online,2025-06-01,NO
4451,24311,86859,773.23,failed,online,2025-06-01,NO
1125,35871,87744,1598.01,completed,online,2025-06-01,NO
1625,18317,89411,1018.34,completed,online,2025-06-01,NO
1467,8044,92987,837.61,failed,online,2025-06-01,NO
1595,45415,93825,990.9,failed,online,2025-06-01,NO
1620,8976,96559,647.74,failed,online,2025-06-01,NO
3490,43692,96910,602.87,failed,online,2025-06-01,NO
3244,5483,100506,733.87,failed,online,2025-06-01,NO
1125,43934,101493,1164.62,completed,online,2025-06-01,NO
731,27892,101625,184.85,completed,online,2025-06-01,NO
1,13869,101780,1513.36,failed,online,2025-06-01,NO
2370,41034,104602,932.81,failed,online,2025-06-01,NO
2468,8533,106974,926.79,failed,online,2025-06-01,NO
506,32976,109081,551.02,completed,online,2025-06-01,NO
4861,29812,110344,1577.25,completed,online,2025-06-01,NO
1611,45637,112097,1251.09,failed,online,2025-06-01,NO
1,27613,114085,1060.04,failed,online,2025-06-01,NO
3208,37163,114235,1517.42,completed,online,2025-06-01,NO
1,44510,114461,1211.46,failed,online,2025-06-01,NO
1161,34798,116216,882.01,completed,online,2025-06-01,NO
3519,49397,117221,514.07,completed,UNKNOWN,2025-06-01,NO
1,28575,118413,335.79,failed,online,2025-06-01,NO
1,15359,119861,1878.93,failed,online,2025-06-01,NO
1,33485,125867,704.23,completed,online,2025-06-01,NO
3263,49386,126275,192.01,failed,online,2025-06-01,NO
4889,12803,129135,1354.59,failed,online,2025-06-01,NO
4505,36642,129805,437.41,failed,online,2025-06-01,NO
4454,49474,129855,451.82,completed,online,2025-06-01,NO
3612,17257,132587,1224.04,failed,online,2025-06-01,NO
2763,39804,134152,1724.99,completed,online,2025-06-01,NO
1862,1610,136876,5780.7185732181415,failed,online,2025-06-01,NO
1502,10726,138533,729.05,failed,online,2025-06-01,NO
4431,34661,139532,1416.9,failed,online,2025-06-01,NO
2280,33976,140939,1685.9,completed,online,2025-06-01,NO
1,1795,143980,1287.97,failed,online,2025-06-01,NO
3531,41090,147724,190.26,failed,online,2025-06-01,NO
1,8661,149803,54.83,completed,online,2025-06-01,NO
619,40484,172,519.65,failed,online,2025-01-19,NO
4274,23015,7471,1049.1,completed,online,2025-01-19,NO
3527,49238,7747,67.52,completed,online,2025-01-19,NO
618,40331,7844,1824.84,completed,online,2025-01-19,NO
468,26018,10076,297.35,failed,online,2025-01-19,NO
1,37069,13353,703.4,failed,online,2025-01-19,NO
4032,44760,13361,1399.55,completed,online,2025-01-19,NO
1,21860,14009,627.21,failed,online,2025-01-19,NO
4853,35948,14962,452.16,completed,online,2025-01-19,NO
3320,31844,16153,294.92,completed,online,2025-01-19,NO
1,33666,16878,1650.65,failed,online,2025-01-19,NO
3793,20117,19129,912.83,completed,online,2025-01-19,NO
4322,5976,19137,1983.31,completed,online,2025-01-19,NO
931,18824,22777,1439.26,completed,online,2025-01-19,NO
4743,27763,24539,1514.56,failed,online,2025-01-19,NO
2758,19593,25498,546.78,failed,online,2025-01-19,NO
3381,3653,33284,1436.9,failed,online,2025-01-19,NO
170,5716,34015,848.46,failed,online,2025-01-19,NO
1,4217,35269,1373.08,failed,online,2025-01-19,NO
4282,42677,36005,154.49,failed,UNKNOWN,2025-01-19,NO
1,34746,37098,1962.69,failed,online,2025-01-19,NO
635,8837,37197,660.81,failed,online,2025-01-19,NO
4942,6705,39194,1472.3,completed,online,2025-01-19,NO
785,29496,42850,587.78,completed,online,2025-01-19,NO
1,4656,43399,8297.837850985336,completed,online,2025-01-19,NO
4138,18594,50913,501.44,completed,online,2025-01-19,NO
906,9835,51204,541.64,completed,online,2025-01-19,NO
4707,32411,52039,1822.93,completed,online,2025-01-19,NO
4672,41236,52448,1146.98,failed,online,2025-01-19,NO
4473,18122,53471,569.29,failed,online,2025-01-19,NO
3876,33077,54069,1685.43,failed,online,2025-01-19,NO
1,46604,55464,932.21,completed,online,2025-01-19,NO
1218,33471,59866,108.26,failed,online,2025-01-19,NO
1,24089,64815,337.18,completed,online,2025-01-19,NO
2198,30655,68768,1633.66,failed,online,2025-01-19,NO
1,20805,70070,1611.58,failed,online,2025-01-19,NO
1,8079,75701,1575.61,failed,online,2025-01-19,NO
4628,45523,76113,1626.14,failed,online,2025-01-19,NO
4342,4833,77487,1059.5,completed,online,2025-01-19,NO
1,16288,80822,1994.63,failed,online,2025-01-19,NO
2624,6897,85668,241.22,failed,online,2025-01-19,NO
4466,32663,85727,1924.58,completed,online,2025-01-19,NO
1959,20066,87500,532.82,failed,online,2025-01-19,NO
476,36701,88007,596.7,completed,online,2025-01-19,NO
674,2916,88247,1812.39,completed,online,2025-01-19,NO
1,16442,90685,1413.52,failed,online,2025-01-19,NO
938,30824,93398,1198.43,completed,UNKNOWN,2025-01-19,NO
617,21808,95364,1913.65,completed,online,2025-01-19,NO
1,5515,97785,1529.38,completed,online,2025-01-19,NO
1,10359,101241,1323.84,completed,online,2025-01-19,NO
4355,37697,102476,914.44,failed,online,2025-01-19,NO
2275,32563,105359,1358.84,completed,online,2025-01-19,NO
4641,23384,106358,1704.12,completed,online,2025-01-19,NO
1392,5089,106403,907.76,failed,online,2025-01-19,NO
1,34724,108360,328.02,completed,online,2025-01-19,NO
3262,17849,109170,587.22,failed,online,2025-01-19,NO
2936,4599,111486,430.24,completed,online,2025-01-19,NO
2893,45787,113988,793.72,failed,online,2025-01-19,NO
2404,30582,118691,1494.47,failed,online,2025-01-19,NO
1,12924,119923,603.07,completed,online,2025-01-19,NO
4113,18151,120090,1743.4,failed,online,2025-01-19,NO
3976,44731,121086,608.74,completed,online,2025-01-19,NO
1246,30403,121197,13.15,failed,online,2025-01-19,NO
1644,39014,126399,578.82,failed,online,2025-01-19,NO
792,9419,130959,718.1,failed,online,2025-01-19,NO
3492,13974,131649,125.87,completed,online,2025-01-19,NO
3745,31039,135334,76.8,completed,online,2025-01-19,NO
3569,13996,135485,604.45,completed,online,2025-01-19,NO
1529,25570,137668,941.87,failed,online,2025-01-19,NO
3679,70,139796,21.21,completed,online,2025-01-19,NO
1526,18859,140085,224.89,completed,online,2025-01-19,NO
4242,16092,140587,1369.51,completed,online,2025-01-19,NO
1,18582,141399,558.88,failed,online,2025-01-19,NO
4769,47382,141837,936.54,completed,online,2025-01-19,NO
2346,48765,143172,1165.3,completed,online,2025-01-19,NO
3693,4401,144527,848.01,completed,online,2025-01-19,NO
1132,42411,145449,1719.28,failed,online,2025-01-19,NO
3486,3077,145703,754.83,failed,online,2025-01-19,NO
3920,13224,147159,5051.494506388598,failed,online,2025-01-19,NO
3406,48702,3973,1050.27,completed,online,2025-02-09,NO
1,46224,5045,1665.71,completed,online,2025-02-09,NO
963,18815,5783,536.39,completed,online,2025-02-09,NO
1,15937,6919,1344.5,completed,online,2025-02-09,NO
3525,30335,7547,1952.53,failed,online,2025-02-09,NO
1,24900,9159,722.41,failed,online,2025-02-09,NO
3339,11744,10320,880.88,completed,online,2025-02-09,NO
351,39421,12847,794.95,completed,online,2025-02-09,NO
2536,11302,13436,1412.51,completed,online,2025-02-09,NO
1979,9552,14910,580.03,completed,online,2025-02-09,NO
1,23933,16194,797.76,completed,online,2025-02-09,NO
4015,16640,17294,378.5,completed,online,2025-02-09,NO
1264,15358,22076,1903.43,completed,online,2025-02-09,NO
3600,30204,22888,997.4,completed,online,2025-02-09,NO
812,28466,24102,1705.66,completed,online,2025-02-09,NO
275,14151,26422,1720.66,completed,online,2025-02-09,NO
350,12055,27541,78.77,completed,online,2025-02-09,NO
4303,4834,27762,434.07,failed,online,2025-02-09,NO
3211,47484,35584,510.07,completed,online,2025-02-09,NO
935,23874,35729,1094.67,completed,online,2025-02-09,NO
4885,11584,36647,300.98,failed,online,2025-02-09,NO
85,36462,40974,1434.62,failed,online,2025-02-09,NO
2590,5614,43413,884.11,failed,online,2025-02-09,NO
4433,37383,45338,275.82,completed,online,2025-02-09,NO
4294,25727,46383,1928.4,failed,online,2025-02-09,NO
2917,11333,47779,1465.06,completed,online,2025-02-09,NO
1434,26451,49249,775.22,failed,online,2025-02-09,NO
2622,33469,49574,1170.32,completed,online,2025-02-09,NO
4390,33474,50204,107.6,failed,online,2025-02-09,NO
2945,25870,53952,998.32,failed,online,2025-02-09,NO
424,2068,54097,1517.36,completed,online,2025-02-09,NO
1598,10900,57214,730.03,completed,online,2025-02-09,NO
1960,296,58880,563.2,failed,online,2025-02-09,NO
164,33122,60772,578.96,failed,online,2025-02-09,NO
1393,21611,62701,1101.19,failed,online,2025-02-09,NO
1,25303,62785,1157.03,failed,online,2025-02-09,NO
314,38826,63873,324.41,completed,online,2025-02-09,NO
218,36799,66040,1456.15,failed,online,2025-02-09,NO
924,37000,66695,35.63,failed,online,2025-02-09,NO
3512,43989,67453,1706.14,failed,online,2025-02-09,NO
1,26336,68153,1730.94,completed,online,2025-02-09,NO
2081,11633,71337,278.59,failed,online,2025-02-09,NO
982,39386,73395,150.58,failed,online,2025-02-09,NO
3736,43295,74367,1078.46,completed,online,2025-02-09,NO
1,34814,74486,1697.41,completed,online,2025-02-09,NO
995,29912,74895,1965.59,failed,online,2025-02-09,NO
1,1370,77191,1765.22,failed,online,2025-02-09,NO
244,19897,78614,1371.21,completed,online,2025-02-09,NO
3286,487,85540,176.5,failed,online,2025-02-09,NO
3290,13172,86089,559.64,failed,online,2025-02-09,NO
405,39314,86526,272.5,completed,UNKNOWN,2025-02-09,NO
3944,34437,96692,1885.94,completed,online,2025-02-09,NO
38,44158,97570,504.36,failed,online,2025-02-09,NO
1,40031,98352,231.96,completed,online,2025-02-09,NO
97,23841,103089,1518.62,completed,online,2025-02-09,NO
3789,11428,103976,1226.07,failed,online,2025-02-09,NO
3307,24564,106999,1768.55,completed,online,2025-02-09,NO
1932,14882,110525,700.32,completed,online,2025-02-09,NO
2785,33046,118531,732.07,failed,online,2025-02-09,NO
2730,25415,119325,642.16,failed,online,2025-02-09,NO
4421,9829,122676,1064.04,completed,online,2025-02-09,NO
4834,28312,124530,154.21,completed,online,2025-02-09,NO
4289,46645,126439,602.51,completed,online,2025-02-09,NO
1,8795,129266,118.76,completed,online,2025-02-09,NO
4334,35736,130169,526.54,failed,online,2025-02-09,NO
1576,39506,132034,830.37,failed,online,2025-02-09,NO
2210,1090,132883,694.65,completed,online,2025-02-09,NO
1777,39304,134958,1102.78,failed,online,2025-02-09,NO
1,15059,135271,479.81,failed,online,2025-02-09,NO
1183,45187,135659,1398.9,completed,UNKNOWN,2025-02-09,NO
4481,44533,139027,1775.45,failed,online,2025-02-09,NO
3089,10425,140433,424.04,completed,online,2025-02-09,NO
2717,17938,140563,1746.05,completed,online,2025-02-09,NO
4755,28543,141131,643.88,failed,online,2025-02-09,NO
3010,41186,141583,35.89,completed,online,2025-02-09,NO
2770,11172,143373,974.73,completed,online,2025-02-09,NO
1,24348,145478,505.65,failed,online,2025-02-09,NO
4522,44315,146533,1220.56,failed,online,2025-02-09,NO
156,6324,149159,726.52,completed,online,2025-02-09,NO
4425,41257,2300,417.77,failed,online,2025-07-29,NO
1010,1035,3246,1412.92,completed,online,2025-07-29,NO
3595,15138,4963,1467.77,failed,online,2025-07-29,NO
1,48990,6894,894.82,failed,online,2025-07-29,NO
3884,15070,7338,1422.38,failed,online,2025-07-29,NO
4836,12818,11870,8714.679948752813,failed,online,2025-07-29,NO
2584,4182,12010,1986.43,failed,online,2025-07-29,NO
2447,24080,13201,591.49,failed,online,2025-07-29,NO
4745,44097,15999,988.03,failed,online,2025-07-29,NO
4331,277,18997,237.03,completed,online,2025-07-29,NO
4316,33561,20941,1526.1,completed,online,2025-07-29,NO
3504,14743,22912,792.42,completed,online,2025-07-29,NO
696,45735,23417,71.62,failed,online,2025-07-29,NO
4112,17027,25577,939.81,completed,online,2025-07-29,NO
1111,24190,25863,1483.05,failed,online,2025-07-29,NO
1131,16711,26421,1409.09,completed,online,2025-07-29,NO
4115,6058,28919,978.08,failed,online,2025-07-29,NO
4054,25682,28983,458.24,failed,online,2025-07-29,NO
