product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
8,42884,67773,1833.43,completed,online,2025-03-02,NO
3207,33302,68581,1474.9,failed,online,2025-03-02,NO
1,45253,71649,1195.07,failed,online,2025-03-02,NO
1,18935,73890,1585.92,failed,online,2025-03-02,NO
1,36579,74192,1900.01,completed,online,2025-03-02,NO
4021,16265,74540,1803.0,completed,online,2025-03-02,NO
1,14594,77873,951.37,completed,online,2025-03-02,NO
3815,27973,78332,356.69,failed,online,2025-03-02,NO
3787,10152,80600,690.76,completed,online,2025-03-02,NO
2081,40764,80838,785.9,failed,online,2025-03-02,NO
1,16870,81267,1572.58,failed,online,2025-03-02,NO
2220,45711,85053,525.33,failed,online,2025-03-02,NO
1,18047,86001,712.84,failed,online,2025-03-02,NO
4727,9329,86043,891.15,failed,online,2025-03-02,NO
1,24812,86519,998.31,completed,online,2025-03-02,NO
1,13418,88620,1887.9,failed,online,2025-03-02,NO
2081,1220,89327,1087.39,completed,online,2025-03-02,NO
4547,37825,93794,71.42,failed,online,2025-03-02,NO
182,2196,95065,782.51,failed,online,2025-03-02,NO
3013,42895,97384,1322.08,failed,online,2025-03-02,NO
136,45111,104005,969.27,failed,online,2025-03-02,NO
4542,6967,104682,400.05,completed,online,2025-03-02,NO
4092,621,105018,441.06,failed,online,2025-03-02,NO
1,26283,105068,1348.58,failed,online,2025-03-02,NO
1555,21651,105185,141.33,failed,online,2025-03-02,NO
1,45300,105394,501.91,completed,online,2025-03-02,NO
3060,16748,106041,1339.67,completed,online,2025-03-02,NO
1,36698,113500,1712.36,failed,online,2025-03-02,NO
3887,2093,119642,1432.27,failed,online,2025-03-02,NO
1675,38791,122269,1750.53,failed,online,2025-03-02,NO
3106,49613,123653,1945.54,completed,online,2025-03-02,NO
3699,34403,125204,31.91,completed,online,2025-03-02,NO
3799,18774,125220,844.03,failed,online,2025-03-02,NO
2960,44701,128145,993.51,completed,online,2025-03-02,NO
325,34891,129180,1768.21,failed,online,2025-03-02,NO
465,18290,133004,1927.81,completed,online,2025-03-02,NO
3526,19458,135476,1545.54,completed,online,2025-03-02,NO
3596,20751,136692,1522.85,completed,online,2025-03-02,NO
1857,30424,137726,223.91,failed,online,2025-03-02,NO
308,26538,143699,1595.72,completed,online,2025-03-02,NO
1,35488,145820,1042.44,failed,online,2025-03-02,NO
1,36573,147304,655.86,failed,online,2025-03-02,NO
2997,13085,5268,624.27,failed,online,2025-06-10,NO
1,46248,13530,1064.99,failed,online,2025-06-10,NO
4839,29369,13851,1518.54,completed,online,2025-06-10,NO
659,45444,15651,97.77,completed,online,2025-06-10,NO
1017,11729,16141,1724.9,completed,online,2025-06-10,NO
784,34607,20253,80.45,failed,online,2025-06-10,NO
1974,48755,20611,953.53,completed,online,2025-06-10,NO
1,1450,21005,1443.7,failed,online,2025-06-10,NO
686,31446,21512,524.99,completed,online,2025-06-10,NO
4942,25337,23494,1182.12,completed,online,2025-06-10,NO
982,30028,24978,1823.17,completed,online,2025-06-10,NO
1,15307,25471,790.73,completed,online,2025-06-10,NO
1142,39083,27905,1096.7,completed,online,2025-06-10,NO
1,40969,27955,1799.46,failed,online,2025-06-10,NO
118,34108,29276,356.76,completed,UNKNOWN,2025-06-10,NO
1,4862,33089,711.42,failed,online,2025-06-10,NO
2460,39948,34073,841.62,completed,online,2025-06-10,NO
2696,42322,34658,1992.0,failed,online,2025-06-10,NO
3890,45788,35363,854.33,failed,online,2025-06-10,NO
1137,1752,41944,1548.59,failed,online,2025-06-10,NO
1,16575,48520,865.23,failed,online,2025-06-10,NO
1179,18713,51670,1285.48,completed,online,2025-06-10,NO
4994,44586,51785,369.74,completed,online,2025-06-10,NO
4753,12836,52078,1683.2,completed,online,2025-06-10,NO
772,5992,54333,625.16,completed,online,2025-06-10,NO
1,9759,55952,1341.34,completed,online,2025-06-10,NO
1956,19209,56854,1193.35,completed,online,2025-06-10,NO
1,47755,60328,1394.81,completed,online,2025-06-10,NO
2801,27796,61335,1701.75,completed,online,2025-06-10,NO
3041,7467,62070,689.72,completed,online,2025-06-10,NO
1,15152,63430,5090.606826280915,completed,online,2025-06-10,NO
249,35409,65184,152.42,failed,online,2025-06-10,NO
765,1299,67462,7947.954579552239,completed,online,2025-06-10,NO
915,29286,68328,1049.86,completed,online,2025-06-10,NO
2307,24561,70858,1020.87,completed,online,2025-06-10,NO
1,41356,71711,401.88,completed,online,2025-06-10,NO
646,239,73343,1996.54,completed,online,2025-06-10,NO
4858,14078,75430,40.71,completed,online,2025-06-10,NO
2831,10505,77685,823.93,failed,online,2025-06-10,NO
4343,17312,80386,1789.52,completed,online,2025-06-10,NO
557,6291,80784,1302.14,completed,online,2025-06-10,NO
1,14448,81466,1591.36,failed,online,2025-06-10,NO
3646,8498,82763,730.35,failed,online,2025-06-10,NO
1,19755,85046,1398.48,completed,online,2025-06-10,NO
3127,40089,86803,525.51,failed,online,2025-06-10,NO
2914,38291,87981,1397.03,completed,online,2025-06-10,NO
2590,39425,88229,1812.09,completed,online,2025-06-10,NO
1408,36913,88909,1060.48,completed,online,2025-06-10,NO
1,4800,92091,1625.45,failed,online,2025-06-10,NO
1439,35742,98499,56.96,completed,online,2025-06-10,NO
750,49451,99776,391.08,failed,online,2025-06-10,NO
3888,9782,100145,1991.7,completed,online,2025-06-10,NO
3388,33362,103379,1642.04,failed,online,2025-06-10,NO
457,37422,104712,1415.65,completed,online,2025-06-10,NO
546,45811,105542,7521.722955106009,failed,online,2025-06-10,NO
3612,3305,107880,368.04,completed,online,2025-06-10,NO
2976,43048,108759,1579.42,completed,online,2025-06-10,NO
3423,44213,110741,1968.14,failed,online,2025-06-10,NO
158,9417,111612,1861.65,completed,online,2025-06-10,NO
3112,6985,111835,1788.26,failed,online,2025-06-10,NO
2798,26255,111989,1043.99,completed,online,2025-06-10,NO
1746,3923,115883,663.83,completed,online,2025-06-10,NO
4455,39004,115929,708.46,failed,online,2025-06-10,NO
4249,34006,116281,784.33,completed,online,2025-06-10,NO
2842,31707,117413,736.43,completed,online,2025-06-10,NO
2767,37365,118445,1548.2,completed,online,2025-06-10,NO
1,45469,121109,941.45,failed,UNKNOWN,2025-06-10,NO
1177,2237,121145,1027.39,failed,online,2025-06-10,NO
2328,44314,121801,1136.76,completed,online,2025-06-10,NO
4393,734,129900,1781.66,failed,online,2025-06-10,NO
4137,27808,130864,370.26,completed,online,2025-06-10,NO
457,30940,131542,1882.21,completed,online,2025-06-10,NO
511,12242,132061,1618.14,failed,online,2025-06-10,NO
2411,35532,132539,1288.73,failed,online,2025-06-10,NO
1,25086,132712,1824.05,failed,online,2025-06-10,NO
2550,39699,140598,769.52,failed,online,2025-06-10,NO
3380,20955,143237,454.54,completed,online,2025-06-10,NO
3799,36772,145036,1315.77,failed,online,2025-06-10,NO
4255,18212,145441,1289.19,failed,online,2025-06-10,NO
1407,34250,147041,1447.53,completed,online,2025-06-10,NO
2613,46495,3356,559.25,completed,online,2025-10-07,NO
53,11353,6454,975.1,failed,online,2025-10-07,NO
3231,11861,7632,173.53,failed,online,2025-10-07,NO
4969,32707,7645,122.5,completed,online,2025-10-07,NO
3539,3231,9355,385.99,completed,online,2025-10-07,NO
4089,19791,10673,1441.13,completed,online,2025-10-07,NO
1266,526,13636,726.76,completed,online,2025-10-07,NO
3607,664,13740,958.91,failed,online,2025-10-07,NO
1376,33968,13860,182.46,completed,online,2025-10-07,NO
4302,549,20835,29.45,failed,online,2025-10-07,NO
3071,15553,21656,1286.6,completed,online,2025-10-07,NO
3358,28321,27882,1390.69,completed,online,2025-10-07,NO
1355,41620,34093,463.35,failed,online,2025-10-07,NO
2464,8216,34469,483.35,completed,online,2025-10-07,NO
1,35604,34797,1093.04,failed,online,2025-10-07,NO
3848,17317,36582,1405.21,completed,online,2025-10-07,NO
1,22921,37605,1981.74,failed,online,2025-10-07,NO
1821,8196,42073,1300.99,completed,online,2025-10-07,NO
1,13783,42790,1717.28,completed,online,2025-10-07,NO
719,29292,47126,681.62,failed,online,2025-10-07,NO
2077,42263,47338,200.02,completed,online,2025-10-07,NO
4194,14135,47742,1012.11,completed,online,2025-10-07,NO
4442,9627,48661,1142.23,completed,online,2025-10-07,NO
4669,23527,49155,1348.83,completed,online,2025-10-07,NO
1,30551,50059,1927.85,completed,online,2025-10-07,NO
4251,3978,52544,468.99,failed,online,2025-10-07,NO
2364,25401,53799,1064.33,failed,online,2025-10-07,NO
67,12588,55716,173.0,failed,online,2025-10-07,NO
1493,20634,58678,1166.21,failed,online,2025-10-07,NO
2412,5681,59317,1133.48,failed,online,2025-10-07,NO
1,4150,61635,1766.81,completed,online,2025-10-07,NO
1,23709,64384,1129.9,completed,online,2025-10-07,NO
167,7075,65385,1617.55,completed,online,2025-10-07,NO
2381,17233,67026,1107.18,completed,online,2025-10-07,NO
3133,14826,67075,1350.48,failed,online,2025-10-07,NO
4934,28206,67244,1562.55,failed,online,2025-10-07,NO
2309,40952,69808,1089.66,completed,online,2025-10-07,NO
733,44892,71690,686.63,failed,online,2025-10-07,NO
917,41597,76126,959.3,failed,online,2025-10-07,NO
1,14487,78057,1267.13,completed,online,2025-10-07,NO
3591,1258,78493,194.9,failed,online,2025-10-07,NO
1111,32319,79119,900.23,completed,online,2025-10-07,NO
1,35863,80415,1038.88,completed,online,2025-10-07,NO
1662,49132,82231,191.32,completed,online,2025-10-07,NO
873,14043,83547,914.17,completed,online,2025-10-07,NO
1,32792,84099,445.07,failed,online,2025-10-07,NO
1806,14770,85327,1970.95,completed,online,2025-10-07,NO
1806,23831,89728,1066.98,failed,online,2025-10-07,NO
3914,35667,90608,1358.52,failed,online,2025-10-07,NO
290,25895,92869,491.93,completed,online,2025-10-07,NO
2313,42833,94881,646.23,completed,online,2025-10-07,NO
1757,4378,95527,1443.4,completed,online,2025-10-07,NO
2280,25568,97663,1540.08,completed,online,2025-10-07,NO
276,8547,97715,1714.34,completed,online,2025-10-07,NO
2725,32428,99038,81.35,failed,online,2025-10-07,NO
2134,49477,100313,68.14,failed,online,2025-10-07,NO
448,1576,100960,1628.23,completed,UNKNOWN,2025-10-07,NO
3797,42903,104088,1579.54,failed,online,2025-10-07,NO
3863,18421,109666,1703.41,failed,online,2025-10-07,NO
1035,23706,110618,1015.17,completed,online,2025-10-07,NO
3949,36884,111871,751.46,completed,online,2025-10-07,NO
996,33134,112098,1065.98,failed,online,2025-10-07,NO
4198,6552,118572,1525.35,failed,online,2025-10-07,NO
3616,1163,123250,737.8,completed,online,2025-10-07,NO
673,4103,123643,416.7,failed,online,2025-10-07,NO
2827,27558,126811,1165.44,completed,online,2025-10-07,NO
3802,36795,126946,533.91,failed,online,2025-10-07,NO
4358,18481,128861,1744.32,completed,online,2025-10-07,NO
1,25784,129302,63.66,failed,online,2025-10-07,NO
868,38636,130627,1062.35,failed,online,2025-10-07,NO
2306,36404,130836,1024.55,completed,online,2025-10-07,NO
2495,6662,131118,896.72,completed,online,2025-10-07,NO
1278,37866,133809,124.41,completed,online,2025-10-07,NO
3463,45312,136877,826.22,completed,online,2025-10-07,NO
4076,7036,138287,1211.77,completed,UNKNOWN,2025-10-07,NO
531,44107,138692,1177.5,completed,online,2025-10-07,NO
2544,23784,141663,1655.06,completed,online,2025-10-07,NO
1981,31340,142246,617.75,failed,online,2025-10-07,NO
3102,39528,142610,420.15,completed,online,2025-10-07,NO
3806,381,144236,1201.34,completed,online,2025-10-07,NO
379,44759,148458,965.11,failed,online,2025-10-07,NO
3616,48738,51,906.54,failed,UNKNOWN,2025-06-13,NO
1,24519,4009,1564.44,completed,online,2025-06-13,NO
2039,33721,6189,1854.35,completed,online,2025-06-13,NO
1,44035,14443,952.32,failed,online,2025-06-13,NO
2623,45289,18584,15.68,completed,online,2025-06-13,NO
1,7071,20589,1432.47,completed,online,2025-06-13,NO
3120,14004,22697,516.03,completed,online,2025-06-13,NO
1,5194,23718,53.84,failed,online,2025-06-13,NO
1,13481,24030,781.35,completed,online,2025-06-13,NO
3022,36097,24680,823.56,failed,online,2025-06-13,NO
297,46207,24848,792.63,failed,online,2025-06-13,NO
1,11142,26229,204.73,completed,online,2025-06-13,NO
1,18179,27131,590.99,failed,online,2025-06-13,NO
1,43062,29838,967.31,completed,online,2025-06-13,NO
4782,32919,31724,141.55,completed,online,2025-06-13,NO
2263,17619,35383,1641.96,failed,online,2025-06-13,NO
2623,45702,35390,6949.510953721532,failed,online,2025-06-13,NO
1,2857,41055,540.18,completed,online,2025-06-13,NO
1,39227,45530,891.5,completed,online,2025-06-13,NO
4445,7275,47055,360.5,completed,online,2025-06-13,NO
3519,49838,54981,562.61,failed,online,2025-06-13,NO
1786,27998,55520,487.59,failed,online,2025-06-13,NO
1,38204,55545,512.96,failed,online,2025-06-13,NO
3779,766,59776,1880.11,failed,online,2025-06-13,NO
4964,26414,62996,1526.6,completed,online,2025-06-13,NO
951,19612,68980,1228.25,completed,online,2025-06-13,NO
510,2013,69167,1667.16,completed,online,2025-06-13,NO
1,49604,70991,1015.51,failed,online,2025-06-13,NO
474,31494,72468,1238.62,failed,online,2025-06-13,NO
1,16577,73058,56.4,completed,online,2025-06-13,NO
2765,24705,73129,1535.91,completed,online,2025-06-13,NO
135,7726,74200,746.41,completed,online,2025-06-13,NO
4289,12060,78362,1678.99,failed,online,2025-06-13,NO
415,47466,79272,1283.32,completed,online,2025-06-13,NO
1,1860,79474,311.13,completed,online,2025-06-13,NO
2806,32902,81661,1124.15,failed,online,2025-06-13,NO
1037,17782,82578,645.15,failed,online,2025-06-13,NO
1220,7183,83412,1870.21,completed,online,2025-06-13,NO
1,33955,83757,1616.5,completed,online,2025-06-13,NO
398,22974,85200,761.05,failed,online,2025-06-13,NO
4988,33729,85247,1225.38,completed,online,2025-06-13,NO
4968,9969,91661,488.01,completed,online,2025-06-13,NO
3851,4071,92448,40.67,failed,online,2025-06-13,NO
2692,7728,94424,1089.35,completed,online,2025-06-13,NO
2623,17181,94705,1135.8,failed,online,2025-06-13,NO
1,23999,95622,1116.35,failed,online,2025-06-13,NO
1,48087,95663,555.83,completed,online,2025-06-13,NO
1122,44263,95941,303.46,completed,online,2025-06-13,NO
1623,19386,96102,451.58,failed,online,2025-06-13,NO
1,33842,96729,1959.87,failed,online,2025-06-13,NO
2356,4672,96949,613.07,failed,online,2025-06-13,NO
1728,48272,99070,892.46,completed,online,2025-06-13,NO
1334,11404,99350,1898.02,failed,online,2025-06-13,NO
1,48125,100264,33.9,failed,online,2025-06-13,NO
1,33486,101038,1095.14,completed,online,2025-06-13,NO
1797,11051,107099,1442.36,failed,online,2025-06-13,NO
1,22230,107638,927.48,completed,online,2025-06-13,NO
1,43234,109320,192.82,completed,online,2025-06-13,NO
4442,7176,109786,60.29,failed,online,2025-06-13,NO
682,22168,111347,370.47,completed,UNKNOWN,2025-06-13,NO
2232,6670,113557,1306.11,completed,online,2025-06-13,NO
3525,9371,114663,283.83,completed,online,2025-06-13,NO
4310,46054,114787,1096.89,completed,online,2025-06-13,NO
2108,39909,118073,1423.7,failed,online,2025-06-13,NO
3776,16325,118640,1212.1,failed,online,2025-06-13,NO
1,48029,118858,1429.86,completed,online,2025-06-13,NO
1,602,120551,1518.27,failed,online,2025-06-13,NO
3966,1191,120755,1358.55,failed,online,2025-06-13,NO
2405,10829,122288,431.52,failed,online,2025-06-13,NO
1491,29922,122381,410.13,completed,online,2025-06-13,NO
3829,9560,123969,1484.97,failed,online,2025-06-13,NO
3177,48803,124515,690.03,completed,online,2025-06-13,NO
4269,47398,129495,1230.15,failed,online,2025-06-13,NO
3809,25963,131385,707.99,failed,online,2025-06-13,NO
1416,6062,131776,6400.673437081215,failed,online,2025-06-13,NO
4427,12161,137517,1369.37,failed,online,2025-06-13,NO
1646,17178,139678,1893.55,completed,online,2025-06-13,NO
4261,39732,141016,1845.73,failed,online,2025-06-13,NO
3673,48742,141143,1541.04,failed,online,2025-06-13,NO
3365,40197,145542,478.2,failed,online,2025-06-13,NO
1,11492,148002,126.88,completed,online,2025-06-13,NO
2451,47758,148257,1034.59,failed,online,2025-06-13,NO
1,18853,1386,523.48,failed,online,2025-08-11,NO
3697,36792,2164,1593.12,completed,online,2025-08-11,NO
2431,47452,3588,1060.31,completed,online,2025-08-11,NO
4252,23859,6257,1324.18,completed,online,2025-08-11,NO
216,31297,6703,1323.98,completed,online,2025-08-11,NO
4844,2247,7978,1772.44,failed,online,2025-08-11,NO
3988,31472,10526,1403.4,completed,online,2025-08-11,NO
1,29221,14452,733.31,completed,online,2025-08-11,NO
1246,37945,16011,1502.95,completed,online,2025-08-11,NO
12,8393,16629,740.59,completed,online,2025-08-11,NO
913,10022,18300,321.28,completed,online,2025-08-11,NO
2575,3361,20028,1899.23,completed,online,2025-08-11,NO
1306,45296,24087,1330.12,completed,online,2025-08-11,NO
3434,9566,24416,786.35,failed,online,2025-08-11,NO
4480,47254,25589,690.46,completed,online,2025-08-11,NO
1571,14260,27858,1170.34,failed,online,2025-08-11,NO
1325,3886,34327,454.8,failed,online,2025-08-11,NO
1,46225,42949,1053.26,completed,online,2025-08-11,NO
2464,35255,44462,762.8,failed,online,2025-08-11,NO
3406,29533,45718,1850.32,failed,online,2025-08-11,NO
1,26333,48894,1351.66,completed,online,2025-08-11,NO
4356,2995,50045,1641.92,completed,online,2025-08-11,NO
516,34749,50540,630.61,completed,online,2025-08-11,NO
2276,7972,52131,1190.12,failed,online,2025-08-11,NO
1345,27543,53336,670.0,completed,online,2025-08-11,NO
2092,40602,55105,1054.16,failed,online,2025-08-11,NO
1896,24374,56590,215.25,completed,online,2025-08-11,NO
1,23244,61086,1920.54,failed,online,2025-08-11,NO
1440,21445,63175,1297.34,completed,online,2025-08-11,NO
1147,49182,64234,301.69,failed,online,2025-08-11,NO
804,35365,64322,64.53,failed,online,2025-08-11,NO
4297,12201,67159,1700.03,failed,online,2025-08-11,NO
837,488,68333,1137.99,failed,UNKNOWN,2025-08-11,NO
3145,3229,69128,695.51,failed,online,2025-08-11,NO
2177,27039,71205,1005.08,completed,online,2025-08-11,NO
516,4956,77388,400.79,failed,online,2025-08-11,NO
3969,20261,77447,970.52,failed,online,2025-08-11,NO
1165,14139,78432,827.51,failed,online,2025-08-11,NO
4464,22903,81291,1666.25,failed,online,2025-08-11,NO
400,21827,84492,1062.55,failed,online,2025-08-11,NO
2618,13643,85603,1507.71,failed,online,2025-08-11,NO
3227,11633,87132,201.4,completed,online,2025-08-11,NO
4651,47211,89932,65.83,completed,online,2025-08-11,NO
1302,21442,93734,1408.04,failed,online,2025-08-11,NO
1436,13684,94381,458.13,failed,online,2025-08-11,NO
2806,47174,100658,851.65,failed,online,2025-08-11,NO
2508,8832,101724,919.53,completed,online,2025-08-11,NO
4572,36480,101977,1016.18,completed,online,2025-08-11,NO
1,46940,102275,617.3,completed,UNKNOWN,2025-08-11,NO
1495,224,102413,900.01,failed,online,2025-08-11,NO
1,26062,102621,152.65,completed,online,2025-08-11,NO
1,8899,102796,1466.57,failed,online,2025-08-11,NO
1,14926,103252,1748.02,completed,online,2025-08-11,NO
1,30564,103275,1955.26,completed,online,2025-08-11,NO
3322,8370,106308,209.04,completed,online,2025-08-11,NO
3992,12832,111057,1233.15,completed,online,2025-08-11,NO
3651,30514,111443,79.57,failed,online,2025-08-11,NO
2012,48203,111604,1301.97,completed,online,2025-08-11,NO
3707,2669,113496,1940.43,failed,online,2025-08-11,NO
739,12863,114011,171.81,completed,online,2025-08-11,NO
1978,2943,114241,1297.72,failed,online,2025-08-11,NO
1,48857,114295,519.73,failed,online,2025-08-11,NO
73,20010,115846,953.37,completed,online,2025-08-11,NO
749,45898,116199,1110.39,completed,online,2025-08-11,NO
1,42667,116353,1420.48,failed,online,2025-08-11,NO
4949,21747,116658,253.63,completed,online,2025-08-11,NO
1480,14358,117384,704.53,completed,online,2025-08-11,NO
1,32986,118068,679.82,completed,online,2025-08-11,NO
3337,12241,121706,1600.43,completed,online,2025-08-11,NO
4318,11053,123541,482.84,completed,online,2025-08-11,NO
1752,42553,125956,599.11,failed,online,2025-08-11,NO
2575,32461,126047,672.52,completed,online,2025-08-11,NO
4418,18230,131550,5666.946747688143,failed,online,2025-08-11,NO
1,34803,131816,1926.58,failed,UNKNOWN,2025-08-11,NO
648,19056,133339,1317.61,completed,online,2025-08-11,NO
4586,26847,134265,1679.95,failed,online,2025-08-11,NO
1,32629,135881,396.85,completed,online,2025-08-11,NO
3561,38875,137804,1386.83,completed,online,2025-08-11,NO
1,16193,145093,711.72,failed,UNKNOWN,2025-08-11,NO
4532,7558,145366,294.96,failed,online,2025-08-11,NO
3314,16548,147464,500.0,failed,online,2025-08-11,NO
1,46856,775,139.41,failed,online,2025-03-31,NO
3354,36127,4648,1739.06,failed,online,2025-03-31,NO
989,18551,7011,1226.81,failed,online,2025-03-31,NO
4365,6717,7327,1222.95,failed,online,2025-03-31,NO
2528,2662,9692,805.85,completed,online,2025-03-31,NO
1,41477,10144,1733.65,completed,online,2025-03-31,NO
4469,6270,10489,1864.11,failed,online,2025-03-31,NO
485,6958,11940,242.2,completed,online,2025-03-31,NO
3812,25814,12163,756.5,completed,online,2025-03-31,NO
2115,22082,13140,189.7,completed,online,2025-03-31,NO
1,45649,13175,211.88,completed,online,2025-03-31,NO
3541,37645,21050,956.28,failed,online,2025-03-31,NO
3066,9730,25041,1022.61,completed,online,2025-03-31,NO
2016,45912,28441,890.95,failed,online,2025-03-31,NO
1,20901,30101,1980.54,failed,online,2025-03-31,NO
4241,32461,31789,1940.51,completed,online,2025-03-31,NO
3829,49956,34683,1658.65,completed,online,2025-03-31,NO
1374,17339,35123,166.78,completed,online,2025-03-31,NO
702,27238,37170,245.41,completed,online,2025-03-31,NO
3113,4245,39602,750.19,failed,online,2025-03-31,NO
669,5573,40190,631.24,failed,online,2025-03-31,NO
4135,11498,40630,99.93,failed,online,2025-03-31,NO
1,28952,42113,49.07,completed,online,2025-03-31,NO
1994,26797,46125,432.04,failed,online,2025-03-31,NO
1326,40623,46486,72.75,failed,online,2025-03-31,NO
4518,23241,47997,96.69,completed,online,2025-03-31,NO
4298,2877,49209,1716.81,failed,online,2025-03-31,NO
1,49915,51166,700.55,completed,online,2025-03-31,NO
2016,39257,55436,570.5,completed,online,2025-03-31,NO
4301,44039,56906,1429.57,completed,online,2025-03-31,NO
1,22326,58505,839.41,failed,online,2025-03-31,NO
3097,20075,60628,449.89,completed,online,2025-03-31,NO
695,15749,65612,367.66,failed,online,2025-03-31,NO
4810,18909,65966,381.9,failed,UNKNOWN,2025-03-31,NO
571,28393,67683,431.12,failed,online,2025-03-31,NO
1423,13701,68002,485.35,failed,online,2025-03-31,NO
632,38318,69959,975.81,completed,online,2025-03-31,NO
1016,4553,70651,16.89,failed,online,2025-03-31,NO
843,34258,71906,775.33,completed,online,2025-03-31,NO
3830,25886,73931,454.56,failed,online,2025-03-31,NO
1,1992,74190,473.58,completed,online,2025-03-31,NO
1277,43120,76219,569.88,completed,online,2025-03-31,NO
1,43813,76621,1900.83,completed,online,2025-03-31,NO
3812,29864,79369,1805.05,completed,online,2025-03-31,NO
852,2767,79766,298.61,failed,online,2025-03-31,NO
2767,25876,84276,1242.92,completed,online,2025-03-31,NO
2531,10380,86879,1495.47,failed,online,2025-03-31,NO
2667,5810,86930,1789.09,failed,online,2025-03-31,NO
3151,15022,87547,1686.26,completed,online,2025-03-31,NO
2058,24353,93658,363.47,failed,online,2025-03-31,NO
224,46423,96190,215.7,completed,online,2025-03-31,NO
1469,38569,100340,1645.82,completed,online,2025-03-31,NO
1,34494,101797,858.48,failed,online,2025-03-31,NO
3290,35818,104916,867.15,failed,online,2025-03-31,NO
2749,29494,106546,1196.58,failed,online,2025-03-31,NO
4611,2909,110052,1030.48,completed,online,2025-03-31,NO
4071,47028,110317,1615.44,failed,online,2025-03-31,NO
3571,44551,111326,839.98,failed,online,2025-03-31,NO
3864,8105,112506,491.45,completed,online,2025-03-31,NO
1311,10495,113330,736.82,failed,online,2025-03-31,NO
3057,13424,115496,1421.66,failed,online,2025-03-31,NO
2632,46443,116937,950.91,completed,online,2025-03-31,NO
422,32434,119856,1863.52,failed,online,2025-03-31,NO
2999,34595,119866,442.91,failed,online,2025-03-31,NO
1,7076,123090,1103.58,failed,online,2025-03-31,NO
467,30720,123187,246.64,failed,online,2025-03-31,NO
1260,28718,125349,1029.13,failed,online,2025-03-31,NO
1,18256,126552,546.23,failed,online,2025-03-31,NO
4007,31260,130277,1575.91,completed,online,2025-03-31,NO
3839,15152,130979,1384.27,failed,online,2025-03-31,NO
1380,28733,131125,1601.28,failed,online,2025-03-31,NO
833,7579,131302,8037.038813406709,failed,online,2025-03-31,NO
3736,12208,134520,28.73,failed,online,2025-03-31,NO
1,34829,134524,1535.85,failed,online,2025-03-31,NO
1,35076,137572,496.36,failed,online,2025-03-31,NO
2964,46254,139863,1178.24,failed,online,2025-03-31,NO
1,24736,144021,1880.8,completed,online,2025-03-31,NO
2458,32191,144034,1562.09,failed,online,2025-03-31,NO
3085,8501,145435,1166.34,completed,online,2025-03-31,NO
295,24664,146769,590.94,failed,online,2025-03-31,NO
93,20688,148506,652.05,completed,online,2025-03-31,NO
1522,3931,149978,1432.62,completed,online,2025-03-31,NO
1,29478,467,1098.5,failed,online,2025-07-03,NO
3793,10263,2440,885.89,failed,online,2025-07-03,NO
2236,10554,3092,346.07,failed,online,2025-07-03,NO
