product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
4749,25654,16901,1037.76,completed,online,2025-04-01,NO
2867,45852,18555,1206.63,failed,online,2025-04-01,NO
1,39229,19797,366.04,failed,online,2025-04-01,NO
4855,11269,20324,1552.67,completed,online,2025-04-01,NO
3767,42686,21032,226.94,completed,online,2025-04-01,NO
3764,39630,22479,82.79,completed,online,2025-04-01,NO
3901,43717,23064,748.56,failed,online,2025-04-01,NO
1,42450,24744,1683.55,completed,online,2025-04-01,NO
237,7793,25574,1881.36,completed,online,2025-04-01,NO
1969,32606,26109,1836.74,completed,online,2025-04-01,NO
1,2187,26495,1398.39,failed,online,2025-04-01,NO
4491,18704,26960,1561.89,failed,online,2025-04-01,NO
4309,16312,27272,197.25,completed,online,2025-04-01,NO
4404,5881,30124,316.09,completed,online,2025-04-01,NO
1,45968,30266,1620.56,failed,online,2025-04-01,NO
286,11696,33049,426.28,failed,online,2025-04-01,NO
2707,27872,33748,1166.61,failed,online,2025-04-01,NO
1,9912,42351,782.69,completed,online,2025-04-01,NO
1,31417,43042,1306.46,completed,online,2025-04-01,NO
3484,46762,49921,605.42,failed,online,2025-04-01,NO
4956,4309,51298,1967.56,completed,online,2025-04-01,NO
4375,14789,54319,1112.81,completed,online,2025-04-01,NO
2040,5150,57281,201.78,failed,online,2025-04-01,NO
94,47382,59291,624.68,completed,online,2025-04-01,NO
1096,33920,59461,566.54,failed,online,2025-04-01,NO
1,34275,60075,1010.69,completed,online,2025-04-01,NO
1575,12235,65218,652.42,failed,online,2025-04-01,NO
1,1479,65472,1531.66,completed,online,2025-04-01,NO
599,28246,68126,1997.47,completed,online,2025-04-01,NO
916,22413,68319,1552.14,failed,online,2025-04-01,NO
33,40477,75751,412.28,failed,online,2025-04-01,NO
246,23125,77465,1790.9,completed,online,2025-04-01,NO
3316,49106,79226,308.35,completed,online,2025-04-01,NO
3363,26961,79685,1946.13,failed,online,2025-04-01,NO
3403,31203,85098,163.77,failed,online,2025-04-01,NO
2235,1051,85114,593.66,failed,online,2025-04-01,NO
1554,12022,87138,375.04,failed,online,2025-04-01,NO
1,45862,87717,617.13,completed,online,2025-04-01,NO
3444,33395,88480,515.09,completed,online,2025-04-01,NO
1,42278,89367,1039.0,completed,online,2025-04-01,NO
2337,10652,93912,898.14,completed,online,2025-04-01,NO
1121,38305,95681,501.09,failed,online,2025-04-01,NO
2422,45386,96340,1323.21,failed,online,2025-04-01,NO
4701,49439,96690,791.01,completed,online,2025-04-01,NO
1576,32305,96743,214.83,failed,online,2025-04-01,NO
4195,23102,97187,1113.56,failed,online,2025-04-01,NO
289,7092,103311,740.23,failed,online,2025-04-01,NO
4731,12894,104105,1762.63,failed,online,2025-04-01,NO
2213,18379,104135,1895.22,failed,online,2025-04-01,NO
3296,15683,104538,539.18,failed,online,2025-04-01,NO
2696,18711,106937,1465.97,completed,online,2025-04-01,NO
2085,23091,110338,1406.54,completed,online,2025-04-01,NO
586,1008,112785,1016.88,failed,online,2025-04-01,NO
4065,35986,112927,97.09,completed,online,2025-04-01,NO
1050,3070,116783,191.18,completed,online,2025-04-01,NO
1385,49396,123422,1604.77,failed,online,2025-04-01,NO
116,43889,123660,1884.9,failed,online,2025-04-01,NO
1,25085,125055,349.07,failed,online,2025-04-01,NO
1060,15584,133279,134.0,failed,online,2025-04-01,NO
1029,587,133968,1565.33,failed,online,2025-04-01,NO
1629,35925,134946,1691.73,failed,online,2025-04-01,NO
3398,45907,135285,863.73,failed,online,2025-04-01,NO
2060,31517,143428,415.05,completed,online,2025-04-01,NO
1529,48377,1043,603.67,completed,online,2025-04-29,NO
982,8356,5196,199.22,completed,online,2025-04-29,NO
1,16710,8525,788.55,completed,online,2025-04-29,NO
2995,14729,10985,1607.7,failed,online,2025-04-29,NO
1871,6423,17511,1235.65,completed,online,2025-04-29,NO
4524,48849,17654,1064.77,failed,online,2025-04-29,NO
4787,22822,17992,5875.780698515764,completed,online,2025-04-29,NO
4317,25798,22113,407.17,failed,online,2025-04-29,NO
4338,475,23766,1164.78,failed,online,2025-04-29,NO
2357,40185,25479,21.44,failed,online,2025-04-29,NO
1,35259,26690,735.75,failed,online,2025-04-29,NO
3436,24754,26906,787.95,completed,online,2025-04-29,NO
4332,17637,28815,600.24,completed,online,2025-04-29,NO
3485,26887,30768,907.36,completed,online,2025-04-29,NO
4679,30298,32704,1115.53,completed,online,2025-04-29,NO
1384,23289,33343,253.35,failed,online,2025-04-29,NO
2150,40974,36916,776.27,failed,online,2025-04-29,NO
2044,11018,38134,1239.09,completed,online,2025-04-29,NO
2311,14806,42990,1064.66,failed,online,2025-04-29,NO
986,26249,45937,916.69,failed,online,2025-04-29,NO
272,23603,49549,1009.76,completed,online,2025-04-29,NO
1,28433,52300,128.63,completed,online,2025-04-29,NO
1756,29,57194,851.34,failed,online,2025-04-29,NO
2603,28850,59235,640.48,failed,online,2025-04-29,NO
2785,28982,61399,1642.05,completed,online,2025-04-29,NO
2340,43348,72062,436.26,failed,online,2025-04-29,NO
4656,6285,72870,1963.22,failed,online,2025-04-29,NO
3834,15818,73822,583.65,failed,online,2025-04-29,NO
2711,3794,75326,9702.868917984444,failed,online,2025-04-29,NO
4135,1319,76118,1312.71,failed,online,2025-04-29,NO
1,47409,78030,386.46,completed,online,2025-04-29,NO
4321,25319,78673,782.35,completed,online,2025-04-29,NO
3826,13516,81623,1413.29,failed,online,2025-04-29,NO
3905,9716,82316,492.91,completed,online,2025-04-29,NO
4617,5233,86062,1184.95,failed,online,2025-04-29,NO
976,2328,95926,105.93,failed,UNKNOWN,2025-04-29,NO
4137,27771,96560,473.67,failed,online,2025-04-29,NO
1946,5593,99576,1320.05,completed,online,2025-04-29,NO
1482,36669,100607,1846.61,completed,online,2025-04-29,NO
1,36282,102986,1553.34,failed,online,2025-04-29,NO
2834,42768,103271,452.97,failed,online,2025-04-29,NO
4172,23871,103841,1247.97,completed,online,2025-04-29,NO
1531,14788,105408,6361.801072744663,failed,online,2025-04-29,NO
2260,27519,108134,493.68,failed,online,2025-04-29,NO
1,20956,111204,1210.37,completed,online,2025-04-29,NO
233,37964,112451,1286.61,failed,online,2025-04-29,NO
1985,37347,112772,110.5,failed,online,2025-04-29,NO
4920,40168,113034,993.5,completed,online,2025-04-29,NO
3037,26138,115600,716.57,completed,online,2025-04-29,NO
578,18149,115643,251.94,completed,online,2025-04-29,NO
175,46193,116805,1430.71,failed,online,2025-04-29,NO
2271,35815,118439,126.25,failed,online,2025-04-29,NO
3343,40746,119762,1067.66,completed,online,2025-04-29,NO
3092,21257,121448,1063.82,completed,online,2025-04-29,NO
1,29586,122040,1457.79,failed,online,2025-04-29,NO
3429,5044,127098,339.77,completed,online,2025-04-29,NO
4289,30264,127959,235.75,failed,online,2025-04-29,NO
1,6778,127970,1358.34,completed,online,2025-04-29,NO
1,20310,129814,414.38,failed,online,2025-04-29,NO
687,42290,134001,1001.1,completed,online,2025-04-29,NO
1,16026,135352,361.03,failed,online,2025-04-29,NO
1,46424,135818,1683.48,completed,online,2025-04-29,NO
1,38339,139258,1393.88,completed,online,2025-04-29,NO
622,21617,142297,688.99,completed,online,2025-04-29,NO
1,21831,142411,166.58,failed,online,2025-04-29,NO
1,41416,142802,633.6,failed,online,2025-04-29,NO
4085,3075,144505,1784.53,completed,online,2025-04-29,NO
4963,47243,147519,137.51,failed,online,2025-04-29,NO
24,6383,149138,1312.26,completed,online,2025-04-29,NO
4128,45353,377,1670.35,completed,online,2025-12-30,NO
2164,44334,972,192.92,completed,online,2025-12-30,NO
775,19417,1245,1689.7,failed,online,2025-12-30,NO
2846,33270,1951,1709.49,failed,online,2025-12-30,NO
2193,16207,5826,1260.47,completed,online,2025-12-30,NO
1,12581,6479,1631.84,failed,online,2025-12-30,NO
1182,24123,9491,540.47,completed,online,2025-12-30,NO
1,17878,10190,362.03,completed,online,2025-12-30,NO
873,47345,12075,191.02,failed,online,2025-12-30,NO
1,5964,17268,1997.05,failed,online,2025-12-30,NO
3684,38303,18077,736.94,completed,online,2025-12-30,NO
4907,40844,20144,1109.23,failed,online,2025-12-30,NO
2465,14946,21056,254.56,completed,online,2025-12-30,NO
3577,8985,21606,125.0,failed,online,2025-12-30,NO
3490,42596,21618,1411.86,failed,online,2025-12-30,NO
3991,14694,24862,1493.36,failed,online,2025-12-30,NO
4512,41161,27661,1017.0,failed,online,2025-12-30,NO
3103,29571,28192,1823.26,failed,online,2025-12-30,NO
4469,11222,31558,1966.01,failed,online,2025-12-30,NO
1865,31277,35970,253.87,completed,online,2025-12-30,NO
3418,24845,46748,1514.14,completed,online,2025-12-30,NO
4162,49813,47632,326.1,completed,online,2025-12-30,NO
1,6487,47713,152.62,failed,online,2025-12-30,NO
1,697,48913,1104.12,completed,online,2025-12-30,NO
2592,11469,50816,1765.21,failed,online,2025-12-30,NO
4019,36474,52623,998.55,failed,online,2025-12-30,NO
3941,3752,53121,1621.63,failed,online,2025-12-30,NO
166,20116,54184,16.05,failed,online,2025-12-30,NO
4463,39749,54285,1916.8,failed,online,2025-12-30,NO
375,29305,55619,1746.34,completed,online,2025-12-30,NO
936,8625,60041,1440.92,completed,online,2025-12-30,NO
1302,9220,63990,1529.08,completed,online,2025-12-30,NO
2844,11345,65556,1579.9,failed,online,2025-12-30,NO
1484,15243,67423,694.0,completed,online,2025-12-30,NO
2861,29629,77322,749.56,failed,online,2025-12-30,NO
2270,13919,78852,506.21,completed,online,2025-12-30,NO
2829,4708,79480,526.72,failed,online,2025-12-30,NO
1,17189,82468,1088.88,completed,online,2025-12-30,NO
2481,19108,83408,1567.4,completed,online,2025-12-30,NO
1031,2114,91679,274.64,failed,online,2025-12-30,NO
3184,48008,92537,228.21,failed,online,2025-12-30,NO
432,19299,93418,169.13,completed,online,2025-12-30,NO
1,36544,96115,762.18,completed,online,2025-12-30,NO
1,27036,103793,747.01,failed,online,2025-12-30,NO
3341,36598,105976,1233.06,completed,online,2025-12-30,NO
4431,33342,109062,1155.48,failed,online,2025-12-30,NO
1,43953,110263,1613.47,failed,online,2025-12-30,NO
4767,44257,112645,13.39,completed,UNKNOWN,2025-12-30,NO
729,29729,119037,463.06,failed,online,2025-12-30,NO
4249,20039,119676,52.56,failed,online,2025-12-30,NO
2250,38659,120045,14.35,failed,online,2025-12-30,NO
1,23825,121481,184.26,failed,online,2025-12-30,NO
4566,23751,121994,141.48,failed,online,2025-12-30,NO
2056,37380,124753,754.48,failed,online,2025-12-30,NO
1435,29714,126519,1453.13,failed,online,2025-12-30,NO
1,1575,127123,1041.78,failed,online,2025-12-30,NO
2797,1972,129831,1083.97,completed,online,2025-12-30,NO
3414,36750,130148,1611.73,completed,online,2025-12-30,NO
4447,13620,130328,664.14,completed,online,2025-12-30,NO
739,21753,130538,56.13,failed,online,2025-12-30,NO
1263,35823,132747,1840.21,completed,online,2025-12-30,NO
4082,47146,133757,928.24,completed,online,2025-12-30,NO
3257,28116,136200,1378.22,completed,online,2025-12-30,NO
1,37469,137484,1152.25,failed,online,2025-12-30,NO
3568,15008,142002,1084.39,failed,online,2025-12-30,NO
3288,13260,142436,1432.34,failed,online,2025-12-30,NO
16,31044,142595,1653.44,completed,online,2025-12-30,NO
3403,6464,144589,1626.36,failed,online,2025-12-30,NO
3560,43216,145495,574.7,completed,online,2025-12-30,NO
2397,40178,149013,25.99,failed,online,2025-12-30,NO
4468,22592,205,1017.29,completed,online,2025-06-17,NO
728,19667,5824,1528.66,failed,online,2025-06-17,NO
1,35798,6275,1028.47,failed,online,2025-06-17,NO
1102,49228,9623,412.46,failed,online,2025-06-17,NO
4769,44236,9631,175.99,failed,online,2025-06-17,NO
1,14984,9678,1970.4,failed,online,2025-06-17,NO
1,48330,12435,859.89,failed,online,2025-06-17,NO
1338,32266,12767,1083.88,completed,online,2025-06-17,NO
4793,28480,13712,77.01,completed,online,2025-06-17,NO
48,23077,14396,1666.98,completed,online,2025-06-17,NO
1522,38370,15752,64.54,completed,online,2025-06-17,NO
1,8905,16592,1607.06,failed,online,2025-06-17,NO
787,24197,19146,376.16,completed,online,2025-06-17,NO
4000,23883,19612,1519.58,completed,online,2025-06-17,NO
2877,40477,21084,8544.792666376234,failed,online,2025-06-17,NO
1,38059,22293,1430.82,completed,online,2025-06-17,NO
1,35067,22377,1271.24,failed,online,2025-06-17,NO
1,23425,23811,287.23,completed,online,2025-06-17,NO
3701,14568,24760,1071.49,failed,online,2025-06-17,NO
146,7126,32715,918.17,completed,online,2025-06-17,NO
982,31751,35538,1777.43,completed,online,2025-06-17,NO
1,20622,37086,507.28,failed,online,2025-06-17,NO
1109,25344,39482,1520.19,completed,online,2025-06-17,NO
1,41222,40051,1121.86,completed,online,2025-06-17,NO
508,37533,42296,780.91,failed,online,2025-06-17,NO
3233,5548,43495,614.58,completed,online,2025-06-17,NO
3903,12684,47780,683.29,completed,online,2025-06-17,NO
1,36473,47832,1617.02,failed,online,2025-06-17,NO
1,25066,53326,939.66,failed,online,2025-06-17,NO
1,16114,56690,1930.4,completed,online,2025-06-17,NO
412,42595,59591,574.04,completed,online,2025-06-17,NO
1203,3160,64114,1434.28,completed,online,2025-06-17,NO
4133,3471,64554,1910.69,failed,online,2025-06-17,NO
3813,34121,65080,587.66,completed,online,2025-06-17,NO
1,1412,67256,485.47,completed,online,2025-06-17,NO
570,12387,68102,1038.62,completed,online,2025-06-17,NO
1,3541,70840,439.52,failed,online,2025-06-17,NO
3485,14345,74915,603.16,completed,online,2025-06-17,NO
3650,48170,76889,1750.83,completed,online,2025-06-17,NO
4710,13984,79477,1333.27,failed,online,2025-06-17,NO
258,48640,81497,70.73,failed,online,2025-06-17,NO
2763,39071,86484,723.83,completed,online,2025-06-17,NO
1523,26753,90099,1471.12,failed,online,2025-06-17,NO
2899,27934,94014,696.3,failed,online,2025-06-17,NO
3118,35790,94816,620.47,failed,online,2025-06-17,NO
1252,169,97713,1669.29,completed,online,2025-06-17,NO
4328,30474,103234,529.93,completed,online,2025-06-17,NO
1,16539,104420,195.75,completed,online,2025-06-17,NO
34,6531,105620,1181.18,completed,online,2025-06-17,NO
2181,29590,108784,1018.98,failed,online,2025-06-17,NO
2196,9385,109181,1135.96,failed,online,2025-06-17,NO
2469,38713,109292,751.6,failed,online,2025-06-17,NO
4899,5763,109544,1033.56,completed,online,2025-06-17,NO
1635,16446,113703,1022.54,completed,online,2025-06-17,NO
1,45455,114262,1736.49,failed,online,2025-06-17,NO
1245,20487,121083,985.95,completed,online,2025-06-17,NO
2606,27082,122926,1828.11,completed,online,2025-06-17,NO
1,24748,123848,683.61,failed,online,2025-06-17,NO
4014,39179,123966,1329.6,failed,online,2025-06-17,NO
1,13357,130276,756.74,completed,online,2025-06-17,NO
817,29023,131878,1738.7,completed,online,2025-06-17,NO
4308,15114,132334,338.3,failed,online,2025-06-17,NO
1,3300,132769,28.63,failed,online,2025-06-17,NO
4716,26804,136305,1624.91,completed,online,2025-06-17,NO
1753,18437,136348,1270.5,completed,online,2025-06-17,NO
1,19051,136661,439.06,failed,online,2025-06-17,NO
3671,44019,136920,826.0,failed,online,2025-06-17,NO
1366,36213,143207,1262.87,failed,online,2025-06-17,NO
1739,13940,144884,991.61,failed,online,2025-06-17,NO
4246,18204,149092,781.37,failed,online,2025-06-17,NO
4665,30656,469,1740.21,failed,online,2025-06-20,NO
3294,1743,1604,347.92,completed,online,2025-06-20,NO
543,10861,2254,74.93,failed,online,2025-06-20,NO
4550,11851,2330,1764.81,completed,online,2025-06-20,NO
