product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
1,41204,76679,456.8,completed,online,2025-06-30,NO
4554,6762,77397,447.22,completed,online,2025-06-30,NO
4007,37354,78049,979.49,completed,online,2025-06-30,NO
2320,7802,80005,1723.83,failed,online,2025-06-30,NO
1,18049,80901,1947.71,completed,online,2025-06-30,NO
1,2215,81391,459.08,completed,online,2025-06-30,NO
2861,46504,88406,1541.32,completed,online,2025-06-30,NO
2207,15302,90791,373.34,failed,online,2025-06-30,NO
3274,47432,91273,495.68,completed,online,2025-06-30,NO
4461,429,91876,842.52,completed,online,2025-06-30,NO
839,35086,93563,437.29,failed,online,2025-06-30,NO
1,40184,99592,792.56,completed,online,2025-06-30,NO
999,48036,102298,52.29,failed,online,2025-06-30,NO
1,26741,104113,600.94,failed,online,2025-06-30,NO
1,27439,107769,1321.16,completed,online,2025-06-30,NO
4772,27275,108661,664.83,completed,online,2025-06-30,NO
2293,5398,109625,350.26,failed,online,2025-06-30,NO
4939,19325,110360,1533.15,failed,online,2025-06-30,NO
1342,11638,110474,223.89,completed,online,2025-06-30,NO
412,27034,113275,1839.46,completed,online,2025-06-30,NO
1,19337,113862,110.19,completed,online,2025-06-30,NO
1325,39105,114926,1337.35,failed,online,2025-06-30,NO
2999,43690,116325,5276.203758587687,failed,online,2025-06-30,NO
3331,11599,116665,513.49,failed,UNKNOWN,2025-06-30,NO
2493,8620,120346,275.87,completed,online,2025-06-30,NO
499,40019,122185,1186.15,completed,online,2025-06-30,NO
733,21466,123020,1680.25,completed,online,2025-06-30,NO
2828,9568,124881,1253.35,failed,online,2025-06-30,NO
1895,30087,127382,1524.47,completed,online,2025-06-30,NO
1,37079,130321,85.16,completed,online,2025-06-30,NO
1270,122,138070,41.69,completed,online,2025-06-30,NO
1,46694,139937,283.89,failed,online,2025-06-30,NO
3588,20523,140998,729.67,failed,online,2025-06-30,NO
1,40465,144238,810.25,failed,online,2025-06-30,NO
172,15389,144241,560.54,completed,online,2025-06-30,NO
972,28675,146702,821.72,completed,online,2025-06-30,NO
4659,36847,147829,26.67,completed,online,2025-06-30,NO
3258,25987,149267,154.81,failed,online,2025-06-30,NO
2315,5558,611,274.53,failed,online,2025-07-26,NO
3829,25136,2243,1194.75,completed,online,2025-07-26,NO
1505,6320,3604,1276.19,failed,online,2025-07-26,NO
1,16952,5721,1054.85,completed,online,2025-07-26,NO
2381,456,8906,7694.424282105285,failed,online,2025-07-26,NO
1,38781,14461,1473.77,failed,online,2025-07-26,NO
1,30375,19085,1688.63,failed,online,2025-07-26,NO
3212,16775,22589,552.59,failed,online,2025-07-26,NO
1,49200,23827,1407.98,failed,online,2025-07-26,NO
3894,42186,24627,70.9,completed,online,2025-07-26,NO
3106,33596,25753,685.16,completed,online,2025-07-26,NO
1978,47847,26023,556.3,failed,online,2025-07-26,NO
2252,28192,28133,1963.35,failed,online,2025-07-26,NO
2948,8564,28902,1790.1,failed,online,2025-07-26,NO
1,2702,28936,1430.43,completed,online,2025-07-26,NO
3209,2508,31127,1030.73,completed,online,2025-07-26,NO
1,20544,31503,336.5,failed,online,2025-07-26,NO
1,22241,32779,731.06,failed,online,2025-07-26,NO
1304,21903,33513,204.79,completed,online,2025-07-26,NO
4703,35935,35209,819.36,completed,online,2025-07-26,NO
4769,24697,40646,79.2,completed,online,2025-07-26,NO
1944,45265,40822,676.37,failed,online,2025-07-26,NO
1478,12262,42614,1135.96,failed,online,2025-07-26,NO
3590,29721,42997,674.48,failed,online,2025-07-26,NO
1,26873,50086,1389.21,failed,online,2025-07-26,NO
1709,38928,51148,317.57,completed,online,2025-07-26,NO
1951,5191,52241,1376.23,completed,online,2025-07-26,NO
434,43848,53489,1495.99,completed,online,2025-07-26,NO
2109,17844,53916,643.18,failed,online,2025-07-26,NO
1999,25645,55113,1476.61,completed,online,2025-07-26,NO
1,24727,55854,143.17,failed,online,2025-07-26,NO
3830,43006,60113,363.44,failed,online,2025-07-26,NO
740,15703,60711,812.31,completed,online,2025-07-26,NO
3032,46295,61211,1379.79,completed,online,2025-07-26,NO
3264,36211,62111,1264.96,failed,online,2025-07-26,NO
2164,39864,63513,178.96,completed,online,2025-07-26,NO
4704,1461,68468,463.83,completed,online,2025-07-26,NO
4813,45682,69302,1492.2,completed,online,2025-07-26,NO
2648,40385,70312,645.02,completed,online,2025-07-26,NO
3768,34977,71049,1678.2,failed,online,2025-07-26,NO
1,42493,71585,1068.63,failed,online,2025-07-26,NO
1584,11062,75253,1591.75,failed,online,2025-07-26,NO
2521,18243,75449,1673.33,completed,online,2025-07-26,NO
1483,32344,75756,1642.6,completed,online,2025-07-26,NO
1,9224,76879,1402.83,completed,online,2025-07-26,NO
3436,18082,79030,795.3,failed,online,2025-07-26,NO
3098,4349,80628,1842.51,completed,online,2025-07-26,NO
236,47966,81029,884.03,failed,online,2025-07-26,NO
3006,17747,82033,1322.74,failed,online,2025-07-26,NO
660,15216,85306,1322.45,failed,online,2025-07-26,NO
1,24780,86847,466.1,failed,online,2025-07-26,NO
812,8103,88587,1449.54,failed,online,2025-07-26,NO
1,11977,90040,1149.86,failed,online,2025-07-26,NO
715,42288,93080,1886.29,failed,online,2025-07-26,NO
367,10936,94373,1735.3,failed,online,2025-07-26,NO
305,20367,94879,424.77,completed,online,2025-07-26,NO
1462,48827,94983,1751.87,failed,online,2025-07-26,NO
3786,7344,100355,424.7,completed,online,2025-07-26,NO
2749,18301,104248,776.02,failed,online,2025-07-26,NO
1183,40852,104572,896.95,failed,online,2025-07-26,NO
1875,29722,105314,783.5,completed,online,2025-07-26,NO
2390,46632,105911,782.59,completed,UNKNOWN,2025-07-26,NO
4713,43094,106163,673.17,failed,online,2025-07-26,NO
1535,19377,108482,1021.54,failed,online,2025-07-26,NO
3667,30360,110703,1194.57,failed,UNKNOWN,2025-07-26,NO
1582,339,110975,1926.86,failed,online,2025-07-26,NO
2545,6147,112227,249.47,completed,online,2025-07-26,NO
3166,14951,112569,1261.3,failed,online,2025-07-26,NO
2236,34049,112623,1044.32,completed,online,2025-07-26,NO
3717,45821,112681,504.0,failed,online,2025-07-26,NO
3053,36083,116996,1154.65,failed,online,2025-07-26,NO
4032,23671,117042,1509.95,completed,online,2025-07-26,NO
3581,33926,118454,487.53,completed,online,2025-07-26,NO
4206,29544,119454,1601.66,failed,online,2025-07-26,NO
1002,820,120863,172.04,completed,online,2025-07-26,NO
1979,2600,123620,211.0,completed,online,2025-07-26,NO
265,48101,127754,1761.2,failed,online,2025-07-26,NO
1,43285,129171,1541.03,failed,online,2025-07-26,NO
1950,39519,130582,1002.07,completed,online,2025-07-26,NO
2695,40966,130801,1904.72,completed,online,2025-07-26,NO
3110,46355,131104,1595.45,completed,online,2025-07-26,NO
156,49990,137006,1393.33,completed,online,2025-07-26,NO
4911,23824,140920,1239.29,completed,online,2025-07-26,NO
1,38748,144447,416.25,failed,online,2025-07-26,NO
2103,3256,146880,453.39,failed,online,2025-07-26,NO
2835,19689,190,841.88,failed,online,2025-07-15,NO
102,9680,1056,517.04,failed,online,2025-07-15,NO
3936,4416,7683,334.93,completed,online,2025-07-15,NO
3906,8643,9006,667.68,failed,online,2025-07-15,NO
1,41778,9366,1746.15,failed,online,2025-07-15,NO
3561,45920,11333,1836.93,completed,UNKNOWN,2025-07-15,NO
4503,6322,12203,204.72,completed,online,2025-07-15,NO
2806,6274,14210,223.37,failed,online,2025-07-15,NO
917,19320,14853,1909.44,completed,online,2025-07-15,NO
2944,4556,15658,1211.06,failed,online,2025-07-15,NO
1,21613,20624,1946.64,failed,online,2025-07-15,NO
936,47431,22918,752.88,failed,online,2025-07-15,NO
2666,20286,26227,1220.84,failed,online,2025-07-15,NO
1558,43527,29735,171.5,failed,online,2025-07-15,NO
2664,13494,32102,1080.78,failed,online,2025-07-15,NO
4766,902,32173,1453.27,completed,online,2025-07-15,NO
3918,36044,34382,689.64,completed,online,2025-07-15,NO
4177,7865,35196,1558.26,completed,online,2025-07-15,NO
2499,38204,36380,1755.4,completed,online,2025-07-15,NO
2795,13932,38063,308.68,failed,online,2025-07-15,NO
2667,12417,39254,1494.55,failed,online,2025-07-15,NO
2381,33326,42813,961.58,failed,online,2025-07-15,NO
2026,35492,44887,224.17,failed,online,2025-07-15,NO
4119,8519,47528,1498.88,failed,online,2025-07-15,NO
3726,44686,47615,1724.16,completed,online,2025-07-15,NO
1162,20448,50340,1757.6,failed,online,2025-07-15,NO
3248,18228,51536,1880.7,completed,online,2025-07-15,NO
1141,28749,51630,1475.93,failed,online,2025-07-15,NO
4620,30983,54145,829.09,completed,online,2025-07-15,NO
4314,29651,55853,105.12,failed,online,2025-07-15,NO
1981,18418,57239,987.76,completed,online,2025-07-15,NO
3526,21629,57273,1711.87,failed,online,2025-07-15,NO
1,27762,60688,1546.38,completed,online,2025-07-15,NO
2579,37086,64372,1530.59,failed,online,2025-07-15,NO
4227,30610,66152,1213.34,failed,online,2025-07-15,NO
4255,36193,70770,1375.8,completed,online,2025-07-15,NO
1,2844,72191,1170.76,completed,online,2025-07-15,NO
1897,22154,74124,1984.09,failed,online,2025-07-15,NO
4403,44172,76990,1724.11,failed,online,2025-07-15,NO
1559,35563,77701,648.94,failed,online,2025-07-15,NO
2270,34268,78187,1555.61,completed,online,2025-07-15,NO
1671,24445,82822,671.75,completed,online,2025-07-15,NO
1277,12719,82943,667.07,failed,online,2025-07-15,NO
3867,11018,83206,1288.85,failed,online,2025-07-15,NO
4572,31363,83549,1106.5,completed,online,2025-07-15,NO
296,33512,84967,13.73,completed,online,2025-07-15,NO
145,1566,86064,1636.93,completed,online,2025-07-15,NO
4916,14016,86087,1483.83,failed,online,2025-07-15,NO
2311,6623,88103,929.12,completed,online,2025-07-15,NO
970,21643,88595,1606.65,completed,UNKNOWN,2025-07-15,NO
4993,41299,89044,1218.81,completed,online,2025-07-15,NO
3938,2830,91937,24.97,completed,online,2025-07-15,NO
1686,40114,92842,240.5,completed,online,2025-07-15,NO
793,35564,98167,1397.4,completed,online,2025-07-15,NO
1,6612,98961,1622.24,failed,online,2025-07-15,NO
4538,7774,100024,16.97,failed,online,2025-07-15,NO
1,7688,102780,1785.95,failed,online,2025-07-15,NO
1,16962,103182,1016.69,failed,online,2025-07-15,NO
1414,36278,105308,1863.23,completed,online,2025-07-15,NO
2344,21117,105447,529.61,completed,online,2025-07-15,NO
1,46808,111806,140.01,failed,online,2025-07-15,NO
3699,35867,113811,1704.83,failed,online,2025-07-15,NO
3546,13376,117780,1519.55,failed,online,2025-07-15,NO
896,42647,117987,1381.42,failed,online,2025-07-15,NO
3971,20122,118652,136.97,completed,online,2025-07-15,NO
4285,1036,118699,795.9,completed,online,2025-07-15,NO
1096,36024,119456,552.99,failed,online,2025-07-15,NO
2794,32569,119907,310.31,failed,online,2025-07-15,NO
4745,34423,122888,1078.65,completed,online,2025-07-15,NO
2383,39109,125524,795.79,completed,online,2025-07-15,NO
256,26609,128515,1417.11,completed,online,2025-07-15,NO
1,45233,129293,272.54,failed,online,2025-07-15,NO
3397,8499,129922,418.48,failed,online,2025-07-15,NO
2419,7028,131929,744.33,failed,online,2025-07-15,NO
2991,17333,132059,1956.12,failed,online,2025-07-15,NO
959,41785,133554,1904.8,failed,online,2025-07-15,NO
3525,13815,134182,681.35,completed,online,2025-07-15,NO
3962,1251,139485,820.31,completed,UNKNOWN,2025-07-15,NO
1183,22197,139618,264.09,failed,online,2025-07-15,NO
1,38476,141701,1615.49,failed,online,2025-07-15,NO
4942,4688,142751,158.94,completed,online,2025-07-15,NO
4323,24517,143592,762.41,failed,online,2025-07-15,NO
1,29107,144685,1250.84,failed,online,2025-07-15,NO
2287,35203,146070,950.98,failed,online,2025-07-15,NO
3828,44362,149899,1959.8,failed,online,2025-07-15,NO
1,17778,381,541.05,completed,online,2025-04-08,NO
2148,48668,1057,355.54,completed,online,2025-04-08,NO
1,18970,3471,1970.6,completed,online,2025-04-08,NO
1,26426,5319,174.69,failed,online,2025-04-08,NO
315,41793,5376,1019.05,failed,online,2025-04-08,NO
837,41948,7268,487.63,completed,online,2025-04-08,NO
4096,3330,9757,196.86,failed,online,2025-04-08,NO
4714,29679,9973,117.07,completed,online,2025-04-08,NO
1258,23530,10205,120.44,failed,online,2025-04-08,NO
2220,34154,11719,1193.26,failed,online,2025-04-08,NO
2212,12959,13748,752.71,completed,online,2025-04-08,NO
1718,17550,15042,838.9,failed,online,2025-04-08,NO
3151,26416,15068,1891.25,failed,online,2025-04-08,NO
1,34039,19869,904.82,completed,online,2025-04-08,NO
3951,11688,21897,308.11,completed,online,2025-04-08,NO
3617,14359,25447,418.76,completed,online,2025-04-08,NO
1,26608,27141,479.26,failed,online,2025-04-08,NO
3643,40770,28758,178.15,completed,online,2025-04-08,NO
3270,21555,30801,922.14,failed,online,2025-04-08,NO
2105,13341,36904,652.61,completed,online,2025-04-08,NO
1,33984,37010,763.21,completed,online,2025-04-08,NO
1515,45392,42253,1917.88,failed,online,2025-04-08,NO
1439,40336,43995,1594.52,failed,online,2025-04-08,NO
676,12284,46535,1806.17,completed,online,2025-04-08,NO
3419,10358,47225,382.32,completed,online,2025-04-08,NO
1,11579,47324,118.58,failed,online,2025-04-08,NO
1,22360,50143,230.64,failed,online,2025-04-08,NO
4277,9853,52064,1843.06,failed,online,2025-04-08,NO
643,38847,54395,350.47,completed,online,2025-04-08,NO
1830,38972,55799,1090.42,completed,UNKNOWN,2025-04-08,NO
1,25973,56765,1205.59,failed,online,2025-04-08,NO
2202,47583,57481,1336.92,failed,online,2025-04-08,NO
2517,36063,58290,1608.17,failed,online,2025-04-08,NO
4571,13166,59137,716.85,failed,online,2025-04-08,NO
3334,39985,62405,702.19,completed,online,2025-04-08,NO
4039,3833,63461,1717.04,completed,online,2025-04-08,NO
1,4554,66816,1508.66,completed,online,2025-04-08,NO
212,6844,68874,115.8,completed,online,2025-04-08,NO
1,10613,70295,1371.03,failed,online,2025-04-08,NO
4389,5981,71153,7459.647290682406,failed,online,2025-04-08,NO
1142,27919,72228,923.74,completed,online,2025-04-08,NO
1,21658,72587,1130.82,completed,online,2025-04-08,NO
2468,34215,72934,83.99,failed,online,2025-04-08,NO
428,48415,75696,310.3,completed,UNKNOWN,2025-04-08,NO
1,9765,79181,178.74,completed,online,2025-04-08,NO
2102,1197,79297,416.02,completed,online,2025-04-08,NO
2156,748,79428,1368.12,failed,online,2025-04-08,NO
4461,10979,80742,1089.79,completed,online,2025-04-08,NO
1963,44859,81226,1230.8,completed,online,2025-04-08,NO
1,3674,83766,786.09,failed,online,2025-04-08,NO
3687,25230,85128,187.74,failed,online,2025-04-08,NO
2075,34800,92411,802.08,failed,online,2025-04-08,NO
1069,45085,93426,913.0,completed,online,2025-04-08,NO
2130,45375,95471,879.15,completed,online,2025-04-08,NO
918,49975,97082,1547.78,completed,online,2025-04-08,NO
1787,48528,97638,309.57,failed,online,2025-04-08,NO
3160,4871,98747,590.9,failed,online,2025-04-08,NO
1308,47235,101347,1104.17,completed,online,2025-04-08,NO
4552,22862,102200,461.7,failed,online,2025-04-08,NO
4650,33170,106689,1791.57,failed,online,2025-04-08,NO
352,48573,106927,741.46,completed,online,2025-04-08,NO
4892,9941,108874,1995.47,failed,UNKNOWN,2025-04-08,NO
4074,28534,109925,1856.16,completed,online,2025-04-08,NO
1766,2444,110784,924.08,failed,online,2025-04-08,NO
3279,12218,111780,859.82,completed,online,2025-04-08,NO
547,7756,112804,1263.53,completed,online,2025-04-08,NO
1739,21096,117184,1627.78,failed,online,2025-04-08,NO
2332,6136,119006,383.68,failed,online,2025-04-08,NO
1783,13223,123088,1300.1,failed,online,2025-04-08,NO
920,36688,123218,315.65,failed,online,2025-04-08,NO
3949,42593,128459,1367.95,completed,online,2025-04-08,NO
1255,38228,130285,1187.65,failed,online,2025-04-08,NO
4661,32350,130649,1694.46,failed,online,2025-04-08,NO
4425,12364,131441,1572.69,completed,online,2025-04-08,NO
1,2556,131480,113.03,completed,online,2025-04-08,NO
1,4669,131573,1306.91,completed,online,2025-04-08,NO
3217,19575,131579,1811.5,completed,online,2025-04-08,NO
1539,38546,138254,1715.61,completed,online,2025-04-08,NO
1890,27968,138445,1288.22,failed,online,2025-04-08,NO
3849,43474,138961,1849.95,failed,online,2025-04-08,NO
957,41594,139037,1459.72,failed,online,2025-04-08,NO
1083,27138,141122,673.32,failed,online,2025-04-08,NO
4929,8972,147568,111.34,failed,online,2025-04-08,NO
1765,34296,148778,760.37,failed,online,2025-04-08,NO
1,11481,149737,564.14,failed,online,2025-04-08,NO
3264,19368,686,1143.46,failed,online,2025-03-01,NO
974,47519,3727,1773.37,completed,online,2025-03-01,NO
1226,10788,4000,318.78,completed,online,2025-03-01,NO
4890,7306,6572,1163.97,completed,online,2025-03-01,NO
3150,21670,10063,163.87,completed,online,2025-03-01,NO
951,8657,12238,463.57,completed,online,2025-03-01,NO
1713,19358,16204,343.32,completed,online,2025-03-01,NO
1,31497,22964,1874.37,failed,online,2025-03-01,NO
698,29076,23780,238.13,completed,online,2025-03-01,NO
729,695,25352,1721.19,completed,online,2025-03-01,NO
2090,38022,26361,1309.95,completed,online,2025-03-01,NO
2648,12122,26442,614.09,failed,online,2025-03-01,NO
4588,17433,28108,193.4,completed,online,2025-03-01,NO
1677,37163,30498,220.34,completed,online,2025-03-01,NO
2491,11394,30960,1371.83,failed,online,2025-03-01,NO
3324,2323,33530,508.0,failed,online,2025-03-01,NO
1869,14150,33690,392.17,completed,online,2025-03-01,NO
911,5025,34177,1446.47,failed,UNKNOWN,2025-03-01,NO
2580,49132,34932,779.59,completed,online,2025-03-01,NO
695,12759,35211,840.36,failed,online,2025-03-01,NO
1,21616,35836,1516.77,failed,online,2025-03-01,NO
1,25463,36576,1026.72,completed,online,2025-03-01,NO
3273,43194,36987,165.58,completed,online,2025-03-01,NO
807,13463,39476,840.43,completed,online,2025-03-01,NO
780,25876,39690,1506.57,failed,online,2025-03-01,NO
1223,36177,43829,1647.0,failed,online,2025-03-01,NO
1669,29628,43856,1317.96,completed,online,2025-03-01,NO
933,2561,47103,816.52,failed,online,2025-03-01,NO
321,18207,47310,1886.08,completed,online,2025-03-01,NO
490,24305,48345,1883.01,failed,online,2025-03-01,NO
3181,31459,49979,1777.76,failed,online,2025-03-01,NO
1066,27597,52188,539.14,failed,online,2025-03-01,NO
3094,39334,53522,272.87,completed,online,2025-03-01,NO
2824,1931,53959,79.38,completed,online,2025-03-01,NO
1207,19459,54059,384.43,failed,online,2025-03-01,NO
57,8184,55995,18.63,completed,online,2025-03-01,NO
1,6049,57816,1424.46,failed,online,2025-03-01,NO
4440,22271,58904,1994.18,completed,online,2025-03-01,NO
3221,11119,64550,1802.33,failed,online,2025-03-01,NO
1,1970,65140,815.83,completed,online,2025-03-01,NO
2115,38468,65843,1804.99,completed,online,2025-03-01,NO
315,1491,65991,1650.25,completed,online,2025-03-01,NO
1973,26846,66584,1209.35,failed,online,2025-03-01,NO
707,10427,73072,112.91,failed,online,2025-03-01,NO
4780,6002,73421,45.6,completed,online,2025-03-01,NO
1205,46035,75415,1218.37,failed,online,2025-03-01,NO
1,28117,76519,1560.45,completed,online,2025-03-01,NO
4945,21862,81794,792.83,completed,online,2025-03-01,NO
4690,33114,83209,424.53,completed,online,2025-03-01,NO
1,4512,83804,1870.26,completed,online,2025-03-01,NO
4746,2907,90657,514.87,failed,online,2025-03-01,NO
1840,25106,90812,9854.87832252711,failed,online,2025-03-01,NO
1,39956,92368,840.63,completed,online,2025-03-01,NO
1,30492,93611,519.24,completed,online,2025-03-01,NO
2484,12529,95751,172.85,failed,online,2025-03-01,NO
4790,38456,96334,1702.22,failed,online,2025-03-01,NO
1,27146,100822,242.28,completed,online,2025-03-01,NO
1247,16861,102632,1051.66,completed,online,2025-03-01,NO
1,4041,105339,985.52,failed,UNKNOWN,2025-03-01,NO
1,6137,110714,192.58,completed,online,2025-03-01,NO
3592,18214,112648,1358.01,failed,online,2025-03-01,NO
2622,45646,115150,1731.12,completed,online,2025-03-01,NO
1,33747,115486,720.21,failed,online,2025-03-01,NO
2929,1163,115672,1752.29,failed,online,2025-03-01,NO
4273,16702,118438,1633.73,completed,online,2025-03-01,NO
674,43839,118891,1677.87,failed,online,2025-03-01,NO
3697,47903,119130,1099.22,completed,online,2025-03-01,NO
2898,28641,121444,8737.180060289349,failed,online,2025-03-01,NO
1,25828,121951,1613.39,completed,online,2025-03-01,NO
3675,10629,122155,1638.5,completed,online,2025-03-01,NO
1369,21904,122568,691.47,failed,online,2025-03-01,NO
3799,40097,125064,1922.98,completed,online,2025-03-01,NO
218,24510,125124,1481.34,completed,online,2025-03-01,NO
1850,46018,133187,1851.96,failed,UNKNOWN,2025-03-01,NO
878,4723,133217,669.56,completed,online,2025-03-01,NO
1050,43449,137103,948.87,failed,online,2025-03-01,NO
3488,29451,138335,1517.63,completed,UNKNOWN,2025-03-01,NO
212,42709,139489,1077.78,failed,online,2025-03-01,NO
4167,18871,139672,1737.61,failed,online,2025-03-01,NO
3049,33773,140248,442.9,completed,online,2025-03-01,NO
4210,18037,144697,1805.96,completed,online,2025-03-01,NO
4429,9173,148598,859.22,completed,online,2025-03-01,NO
1,16796,149359,71.24,failed,online,2025-03-01,NO
3133,31019,149848,555.16,completed,online,2025-03-01,NO
1859,37976,4721,66.01,completed,online,2025-11-14,NO
1,35856,5124,1574.5,failed,online,2025-11-14,NO
4334,12336,6276,1968.96,failed,online,2025-11-14,NO
3550,31645,6856,6482.962114067484,failed,online,2025-11-14,NO
2369,27776,8916,719.32,failed,online,2025-11-14,NO
1,46640,9828,144.76,failed,online,2025-11-14,NO
437,33216,11284,675.88,failed,online,2025-11-14,NO
658,44289,12959,1435.02,completed,online,2025-11-14,NO
3275,44704,13116,1036.52,completed,online,2025-11-14,NO
1,3185,13996,82.15,failed,online,2025-11-14,NO
4688,7641,16499,704.82,completed,online,2025-11-14,NO
1577,32802,24973,1467.26,completed,online,2025-11-14,NO
1,48346,25006,524.57,completed,online,2025-11-14,NO
1101,9099,25175,1847.61,completed,online,2025-11-14,NO
1,28664,25274,1415.17,failed,online,2025-11-14,NO
4432,22219,27930,732.93,completed,online,2025-11-14,NO
2204,17841,28383,840.96,failed,online,2025-11-14,NO
4773,30993,29655,487.28,failed,online,2025-11-14,NO
1,5901,30836,386.8,failed,online,2025-11-14,NO
1,3758,32811,1258.9,failed,online,2025-11-14,NO
1,38576,37795,931.4,completed,online,2025-11-14,NO
1,25926,38376,1368.46,completed,online,2025-11-14,NO
1142,20024,40841,776.37,completed,online,2025-11-14,NO
1,43341,41919,1982.01,completed,online,2025-11-14,NO
3718,18507,42183,955.4,failed,online,2025-11-14,NO
2926,43451,44332,1953.86,failed,online,2025-11-14,NO
3086,21965,45882,395.28,failed,online,2025-11-14,NO
111,26195,48754,1787.74,failed,online,2025-11-14,NO
4774,41670,49562,470.26,failed,online,2025-11-14,NO
1,18383,52776,1645.32,completed,online,2025-11-14,NO
3941,7533,57252,1827.8,completed,online,2025-11-14,NO
3417,2329,58121,1410.32,completed,online,2025-11-14,NO
890,12533,59798,498.62,completed,online,2025-11-14,NO
118,49739,59888,1399.83,failed,online,2025-11-14,NO
1,41141,61104,1894.91,completed,online,2025-11-14,NO
371,43068,70180,939.43,failed,online,2025-11-14,NO
3071,11539,70319,330.15,failed,online,2025-11-14,NO
1,47392,71274,373.93,completed,online,2025-11-14,NO
2862,25774,71710,10.14,completed,online,2025-11-14,NO
1673,34956,75121,194.84,completed,online,2025-11-14,NO
1,11818,79138,1066.03,completed,online,2025-11-14,NO
81,11261,81362,469.54,failed,online,2025-11-14,NO
3755,43941,82422,1026.75,completed,online,2025-11-14,NO
3495,3492,82806,890.45,completed,online,2025-11-14,NO
1,40992,84035,538.87,completed,online,2025-11-14,NO
1,41407,84426,480.31,completed,online,2025-11-14,NO
2341,11149,86031,740.89,failed,online,2025-11-14,NO
1,38808,87425,235.79,failed,online,2025-11-14,NO
472,42806,88331,523.0,failed,online,2025-11-14,NO
3168,16658,90259,1326.92,completed,online,2025-11-14,NO
1663,46188,92192,303.63,completed,online,2025-11-14,NO
1,46800,92763,321.67,completed,online,2025-11-14,NO
2761,40972,94778,43.72,failed,online,2025-11-14,NO
748,7106,96892,964.37,completed,online,2025-11-14,NO
4230,1935,97214,865.97,completed,online,2025-11-14,NO
1524,5704,98372,1416.12,failed,online,2025-11-14,NO
4201,33114,98514,1892.57,completed,online,2025-11-14,NO
4246,23774,98635,1653.01,completed,online,2025-11-14,NO
1,22396,98748,1134.07,completed,online,2025-11-14,NO
4170,31345,98935,893.97,completed,online,2025-11-14,NO
493,8493,100029,1153.33,failed,online,2025-11-14,NO
3278,15614,100099,1733.42,failed,online,2025-11-14,NO
1512,29051,100930,143.36,completed,online,2025-11-14,NO
1,36528,102000,519.11,failed,online,2025-11-14,NO
2854,44818,102272,935.46,completed,online,2025-11-14,NO
3961,36148,102844,1960.88,completed,online,2025-11-14,NO
3592,1281,105950,1691.08,completed,online,2025-11-14,NO
