product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
4247,44055,84069,1839.48,completed,online,2025-05-23,NO
1,31542,84289,1083.01,completed,online,2025-05-23,NO
3777,28110,88298,1989.94,completed,online,2025-05-23,NO
2364,26860,88866,743.94,completed,online,2025-05-23,NO
4852,43352,90377,467.17,failed,online,2025-05-23,NO
2036,19795,90502,13.48,completed,online,2025-05-23,NO
1,38596,91859,248.72,completed,online,2025-05-23,NO
4589,35733,93769,811.48,failed,online,2025-05-23,NO
1865,39046,94586,984.69,failed,online,2025-05-23,NO
3720,43498,95520,452.34,completed,online,2025-05-23,NO
1096,10944,96057,1344.18,failed,online,2025-05-23,NO
2326,8785,96708,856.1,completed,online,2025-05-23,NO
2433,5627,97290,215.24,failed,online,2025-05-23,NO
1753,37097,97518,1628.05,failed,online,2025-05-23,NO
1,43953,99411,1619.64,failed,online,2025-05-23,NO
3199,26752,99754,1669.5,failed,online,2025-05-23,NO
128,26329,101588,1763.88,failed,online,2025-05-23,NO
3543,12129,104352,1662.09,completed,online,2025-05-23,NO
1,33943,104845,1191.66,failed,online,2025-05-23,NO
177,36838,107140,338.86,failed,online,2025-05-23,NO
1,3274,108146,311.02,failed,online,2025-05-23,NO
1692,2876,111988,1217.05,failed,online,2025-05-23,NO
2821,21209,115678,389.76,failed,online,2025-05-23,NO
3082,686,116510,394.68,completed,online,2025-05-23,NO
4564,7096,119758,1602.62,completed,online,2025-05-23,NO
4480,47892,120039,1265.64,completed,online,2025-05-23,NO
1,10790,122001,1171.21,completed,online,2025-05-23,NO
1430,44012,123324,1253.28,failed,online,2025-05-23,NO
2119,32615,125030,1776.54,completed,online,2025-05-23,NO
500,13583,125407,461.95,failed,online,2025-05-23,NO
3940,34085,125639,1796.77,completed,online,2025-05-23,NO
1,23452,129969,1729.7,failed,online,2025-05-23,NO
162,30585,133982,734.1,completed,online,2025-05-23,NO
3782,5001,136089,1756.37,completed,online,2025-05-23,NO
444,41889,138638,1715.03,completed,online,2025-05-23,NO
1260,12129,138840,1440.78,completed,online,2025-05-23,NO
855,21201,139331,104.92,failed,online,2025-05-23,NO
3938,3770,142368,293.43,failed,online,2025-05-23,NO
4224,38075,145289,924.56,completed,online,2025-05-23,NO
3068,46948,147051,464.97,failed,online,2025-05-23,NO
3199,24204,147537,219.13,failed,online,2025-05-23,NO
1252,12304,1220,1126.89,failed,online,2025-10-02,NO
2131,16751,2571,381.77,completed,online,2025-10-02,NO
2612,24543,2691,89.06,failed,online,2025-10-02,NO
4323,1721,3509,1960.63,failed,online,2025-10-02,NO
1,39004,6335,567.5,failed,online,2025-10-02,NO
1241,42795,6406,11.34,failed,online,2025-10-02,NO
3321,5738,7740,608.0,completed,online,2025-10-02,NO
3605,31951,9576,1705.56,failed,online,2025-10-02,NO
1179,32091,12538,1842.85,completed,online,2025-10-02,NO
4076,11593,13577,1307.21,completed,online,2025-10-02,NO
2878,31966,17898,1994.2,failed,online,2025-10-02,NO
4629,22028,20394,1905.56,completed,online,2025-10-02,NO
3413,18601,20933,1345.13,failed,online,2025-10-02,NO
4247,38175,22031,286.65,completed,online,2025-10-02,NO
1,47931,27498,1965.82,failed,UNKNOWN,2025-10-02,NO
4518,46869,29552,1818.24,failed,online,2025-10-02,NO
4560,37482,33212,1922.34,completed,online,2025-10-02,NO
2307,16461,33728,1373.03,completed,online,2025-10-02,NO
4716,12501,35456,1369.14,completed,online,2025-10-02,NO
4004,19544,36882,444.64,completed,online,2025-10-02,NO
2795,20405,37178,1507.07,completed,online,2025-10-02,NO
2453,33355,37554,1227.78,failed,online,2025-10-02,NO
1,41929,39782,1682.93,failed,online,2025-10-02,NO
4681,15724,44551,290.09,completed,online,2025-10-02,NO
1486,19912,46246,732.24,completed,online,2025-10-02,NO
1,22481,48042,25.4,failed,online,2025-10-02,NO
1,16055,48362,1737.54,failed,online,2025-10-02,NO
2584,17582,48365,1390.98,completed,online,2025-10-02,NO
2324,45732,49391,1417.15,failed,online,2025-10-02,NO
2145,46699,50611,1839.17,completed,UNKNOWN,2025-10-02,NO
4125,8972,51602,886.25,completed,online,2025-10-02,NO
3999,20529,54860,859.97,completed,online,2025-10-02,NO
2564,33708,55084,905.73,completed,online,2025-10-02,NO
1,7338,56163,818.62,failed,online,2025-10-02,NO
772,15011,56340,983.18,failed,online,2025-10-02,NO
2304,15093,60413,248.39,failed,online,2025-10-02,NO
1,48079,62915,1521.35,failed,online,2025-10-02,NO
1465,36380,63133,566.93,failed,online,2025-10-02,NO
368,17884,63675,1196.25,completed,online,2025-10-02,NO
3235,39197,63763,1927.27,failed,online,2025-10-02,NO
4654,10996,64204,892.92,failed,online,2025-10-02,NO
55,38746,64522,1067.39,completed,online,2025-10-02,NO
1254,37808,66190,1675.68,completed,online,2025-10-02,NO
3889,37669,71296,1614.63,completed,online,2025-10-02,NO
438,24909,72511,1792.55,completed,online,2025-10-02,NO
1,44850,73147,793.28,completed,online,2025-10-02,NO
1,43528,79439,107.15,failed,online,2025-10-02,NO
1,2996,79894,1866.12,failed,online,2025-10-02,NO
1339,2462,80690,1228.73,completed,online,2025-10-02,NO
1,30933,81688,1331.81,completed,online,2025-10-02,NO
3545,33979,82128,71.81,failed,online,2025-10-02,NO
3019,10122,82313,634.74,failed,online,2025-10-02,NO
3704,17738,83758,804.62,completed,online,2025-10-02,NO
3217,48477,84983,604.35,failed,online,2025-10-02,NO
375,17039,87961,1917.36,failed,online,2025-10-02,NO
2166,23291,88582,492.82,completed,online,2025-10-02,NO
1,34175,90724,183.46,failed,UNKNOWN,2025-10-02,NO
1,20816,91513,1717.58,failed,online,2025-10-02,NO
4350,21997,93057,36.63,failed,online,2025-10-02,NO
212,40532,93561,1294.13,failed,online,2025-10-02,NO
3075,35593,99205,310.24,completed,online,2025-10-02,NO
2350,10954,99748,1844.94,failed,online,2025-10-02,NO
2142,32122,100520,204.59,completed,online,2025-10-02,NO
2310,24238,104901,8016.641273539615,completed,online,2025-10-02,NO
933,34198,105886,1101.85,completed,online,2025-10-02,NO
4084,18775,108954,1036.39,failed,online,2025-10-02,NO
3284,22687,112468,788.37,failed,online,2025-10-02,NO
3533,24206,115096,538.89,completed,online,2025-10-02,NO
849,9440,116719,380.95,failed,online,2025-10-02,NO
4139,714,118655,160.91,failed,online,2025-10-02,NO
4856,48984,120939,1567.3,completed,online,2025-10-02,NO
4955,18643,123666,1646.57,failed,online,2025-10-02,NO
1,931,123800,1100.3,completed,online,2025-10-02,NO
754,24240,125011,914.25,failed,online,2025-10-02,NO
1,27696,127246,396.84,failed,online,2025-10-02,NO
2263,38479,127454,1506.74,completed,online,2025-10-02,NO
1711,45785,129127,290.05,failed,online,2025-10-02,NO
429,31932,129275,1863.46,failed,online,2025-10-02,NO
1986,326,131283,1895.17,completed,online,2025-10-02,NO
1,49526,132501,1084.12,completed,online,2025-10-02,NO
433,45965,134823,307.5,failed,online,2025-10-02,NO
4566,33474,137424,43.98,failed,online,2025-10-02,NO
2400,28417,139529,373.75,failed,online,2025-10-02,NO
3520,1664,140008,591.77,failed,online,2025-10-02,NO
1106,22857,142061,688.32,failed,online,2025-10-02,NO
2227,39301,142177,1883.18,failed,online,2025-10-02,NO
704,19304,142439,1344.18,completed,online,2025-10-02,NO
1,1770,142700,1757.42,completed,online,2025-10-02,NO
2010,32154,144334,487.02,failed,online,2025-10-02,NO
4137,44434,145048,401.34,completed,online,2025-10-02,NO
55,9628,148347,853.58,completed,online,2025-10-02,NO
2870,2720,2616,1769.56,failed,online,2025-06-10,NO
905,6023,9512,700.12,failed,online,2025-06-10,NO
4474,45552,10861,1743.74,completed,online,2025-06-10,NO
1067,29830,12744,1941.73,completed,online,2025-06-10,NO
4328,18252,14488,1804.38,failed,online,2025-06-10,NO
4226,14314,14944,931.05,completed,online,2025-06-10,NO
313,30634,19180,1775.35,failed,online,2025-06-10,NO
1902,5,20917,1892.47,completed,online,2025-06-10,NO
3601,33961,21732,517.39,failed,online,2025-06-10,NO
2229,44807,22752,1424.63,failed,online,2025-06-10,NO
1,8040,23336,276.41,completed,online,2025-06-10,NO
4475,49271,23421,298.8,failed,online,2025-06-10,NO
1456,35798,31694,1644.79,completed,online,2025-06-10,NO
1,32523,33607,851.4,failed,online,2025-06-10,NO
102,9570,35865,1620.43,completed,online,2025-06-10,NO
1771,20258,37589,1170.86,completed,online,2025-06-10,NO
4917,15423,38821,1423.21,completed,online,2025-06-10,NO
1,35287,39907,426.99,failed,online,2025-06-10,NO
1,48619,40482,196.77,failed,UNKNOWN,2025-06-10,NO
1,8761,40626,1943.68,completed,online,2025-06-10,NO
458,41501,41639,803.09,completed,online,2025-06-10,NO
77,7288,42818,648.94,failed,online,2025-06-10,NO
1292,6426,44620,1087.99,completed,online,2025-06-10,NO
1273,15018,45416,1506.08,failed,online,2025-06-10,NO
1,14955,45513,1873.02,completed,online,2025-06-10,NO
1716,38912,47062,1051.11,failed,online,2025-06-10,NO
3631,37368,50734,1138.08,completed,online,2025-06-10,NO
4613,23863,50933,831.41,completed,UNKNOWN,2025-06-10,NO
3266,43154,51398,988.12,failed,online,2025-06-10,NO
2042,9876,53703,765.87,completed,UNKNOWN,2025-06-10,NO
871,5773,53839,390.83,completed,online,2025-06-10,NO
3342,8173,53890,8285.502453963014,failed,online,2025-06-10,NO
2706,49791,59754,844.76,completed,online,2025-06-10,NO
1043,45051,60359,1292.15,completed,online,2025-06-10,NO
1,49376,60554,65.37,failed,online,2025-06-10,NO
2799,46541,66144,1312.36,failed,online,2025-06-10,NO
1,14179,66953,1510.38,completed,online,2025-06-10,NO
1,14059,67175,1759.41,failed,online,2025-06-10,NO
3634,10421,68360,97.44,completed,online,2025-06-10,NO
2893,31485,69970,1308.33,completed,online,2025-06-10,NO
468,31206,70143,1054.16,completed,online,2025-06-10,NO
3939,3932,70351,1008.63,completed,online,2025-06-10,NO
2608,35975,75411,1033.73,completed,online,2025-06-10,NO
1577,10647,77269,1613.28,failed,online,2025-06-10,NO
2055,10361,79266,1858.34,failed,UNKNOWN,2025-06-10,NO
762,19793,79476,1680.41,completed,online,2025-06-10,NO
821,38584,80161,1264.1,completed,online,2025-06-10,NO
526,7946,80199,70.64,failed,online,2025-06-10,NO
2369,45863,83104,1466.76,completed,online,2025-06-10,NO
1,22953,85321,945.94,completed,online,2025-06-10,NO
1,4448,86045,857.36,failed,online,2025-06-10,NO
2771,47378,86078,1585.42,failed,online,2025-06-10,NO
3765,42318,90490,915.88,failed,online,2025-06-10,NO
1,18537,91700,951.8,failed,online,2025-06-10,NO
1059,36330,92285,1281.09,failed,online,2025-06-10,NO
1,4842,93236,191.26,failed,online,2025-06-10,NO
3975,16310,95792,613.93,completed,online,2025-06-10,NO
4099,49795,98379,1647.49,completed,online,2025-06-10,NO
1531,39084,99023,671.74,completed,online,2025-06-10,NO
322,38472,103210,1813.15,failed,online,2025-06-10,NO
731,25182,107183,1097.67,failed,online,2025-06-10,NO
330,7470,109125,9086.559785060279,failed,online,2025-06-10,NO
4297,10838,109172,1647.68,failed,online,2025-06-10,NO
99,42699,110077,1166.12,completed,online,2025-06-10,NO
2818,48050,110272,1398.13,failed,online,2025-06-10,NO
835,40173,110721,174.12,failed,online,2025-06-10,NO
2547,25726,112653,314.3,failed,online,2025-06-10,NO
714,28644,113397,1331.36,completed,online,2025-06-10,NO
1828,6055,116063,1421.49,failed,online,2025-06-10,NO
465,24617,117740,1027.34,completed,online,2025-06-10,NO
422,13599,119796,1515.85,failed,online,2025-06-10,NO
2619,7383,123809,368.14,failed,online,2025-06-10,NO
980,34256,125177,1179.18,failed,online,2025-06-10,NO
1,16816,127074,225.26,failed,online,2025-06-10,NO
1521,6147,127897,1743.1,failed,online,2025-06-10,NO
1,14516,129905,996.85,completed,online,2025-06-10,NO
236,36514,129987,868.99,failed,online,2025-06-10,NO
1,22187,134354,361.38,failed,online,2025-06-10,NO
996,37024,134419,352.98,completed,online,2025-06-10,NO
1,44363,136129,1504.41,completed,online,2025-06-10,NO
1,17076,136380,653.57,failed,online,2025-06-10,NO
4179,44380,136490,562.77,failed,online,2025-06-10,NO
1,15673,138032,874.56,completed,online,2025-06-10,NO
11,4227,140123,1989.7,failed,online,2025-06-10,NO
1429,42347,140915,367.34,failed,online,2025-06-10,NO
730,30292,141784,1110.16,failed,online,2025-06-10,NO
2220,7794,144175,1632.01,failed,online,2025-06-10,NO
3071,4245,145038,1746.2,completed,online,2025-06-10,NO
4374,45170,146489,1601.62,failed,online,2025-06-10,NO
3325,5477,147276,1196.93,completed,online,2025-06-10,NO
225,39728,148150,368.89,completed,online,2025-06-10,NO
1,9737,3629,1671.39,completed,online,2025-01-16,NO
3025,48231,4912,1586.78,completed,online,2025-01-16,NO
412,22009,5856,1473.99,failed,online,2025-01-16,NO
579,27977,7093,1534.19,completed,online,2025-01-16,NO
4425,43241,8080,968.79,failed,online,2025-01-16,NO
2605,34562,13380,1802.38,failed,online,2025-01-16,NO
2688,22755,16233,871.42,completed,online,2025-01-16,NO
1,29976,16803,1877.97,failed,online,2025-01-16,NO
3818,39615,18421,558.03,completed,online,2025-01-16,NO
4816,48548,20491,1229.8,completed,online,2025-01-16,NO
4061,38193,21567,78.95,failed,online,2025-01-16,NO
4151,6425,21685,120.27,completed,online,2025-01-16,NO
4645,40930,25665,987.83,failed,online,2025-01-16,NO
1,35361,25696,763.71,failed,online,2025-01-16,NO
845,49,25814,71.7,failed,online,2025-01-16,NO
1,13709,25893,116.62,completed,online,2025-01-16,NO
3328,23222,26058,1689.42,completed,online,2025-01-16,NO
1,268,26780,987.1,failed,online,2025-01-16,NO
1485,22231,27191,870.82,completed,online,2025-01-16,NO
1699,10406,28342,1860.14,failed,UNKNOWN,2025-01-16,NO
81,15756,30920,1292.25,failed,online,2025-01-16,NO
2141,43518,33023,109.53,completed,online,2025-01-16,NO
3385,39730,33846,430.74,failed,online,2025-01-16,NO
3820,5140,34033,476.75,completed,online,2025-01-16,NO
1,19331,34621,1421.09,completed,online,2025-01-16,NO
892,29769,35893,1893.85,failed,online,2025-01-16,NO
1141,38221,36007,1803.8,failed,online,2025-01-16,NO
4072,38240,36808,1433.43,completed,online,2025-01-16,NO
1681,18751,38337,1906.79,completed,online,2025-01-16,NO
2904,38651,38809,449.61,failed,online,2025-01-16,NO
192,6439,40981,212.51,failed,online,2025-01-16,NO
4260,37440,43873,1640.52,completed,online,2025-01-16,NO
635,40439,46877,1863.19,failed,online,2025-01-16,NO
1053,22251,49479,864.26,completed,online,2025-01-16,NO
186,47370,50420,263.65,completed,online,2025-01-16,NO
1,7213,51093,1667.7,failed,online,2025-01-16,NO
1,28882,51993,943.91,failed,online,2025-01-16,NO
1912,6546,53408,495.54,completed,online,2025-01-16,NO
4605,26663,54510,112.76,failed,online,2025-01-16,NO
3954,41193,56709,1191.0,failed,online,2025-01-16,NO
271,49978,57718,600.97,failed,online,2025-01-16,NO
187,40098,61121,1405.79,failed,online,2025-01-16,NO
1,35159,63987,411.56,failed,online,2025-01-16,NO
1938,34226,64651,1465.52,failed,online,2025-01-16,NO
2166,23233,67103,1834.62,failed,online,2025-01-16,NO
2307,43086,68803,111.49,failed,online,2025-01-16,NO
1,37199,69748,1470.82,failed,online,2025-01-16,NO
1065,41188,69866,617.86,completed,online,2025-01-16,NO
1379,43468,70784,623.66,failed,online,2025-01-16,NO
1,16870,71107,914.96,failed,online,2025-01-16,NO
4544,24741,71368,872.92,completed,online,2025-01-16,NO
2626,31937,72397,1680.97,failed,online,2025-01-16,NO
2981,21316,72641,415.1,failed,online,2025-01-16,NO
1086,21056,76614,5830.640002068725,failed,online,2025-01-16,NO
1,8719,76672,1178.62,completed,online,2025-01-16,NO
2333,45080,77563,1949.75,completed,online,2025-01-16,NO
348,45773,78325,258.88,failed,online,2025-01-16,NO
3386,38876,79450,244.95,failed,UNKNOWN,2025-01-16,NO
1,13982,80422,1124.67,completed,online,2025-01-16,NO
3511,30997,80767,1458.0,failed,online,2025-01-16,NO
1803,29960,81097,1093.47,completed,online,2025-01-16,NO
1040,44757,88411,1755.03,completed,online,2025-01-16,NO
769,41699,89608,1979.76,completed,online,2025-01-16,NO
3542,27653,89862,1194.07,failed,online,2025-01-16,NO
1,47994,90720,114.1,completed,online,2025-01-16,NO
2559,38195,91761,190.62,failed,UNKNOWN,2025-01-16,NO
10,8058,92073,428.42,failed,online,2025-01-16,NO
1572,11172,92620,1898.23,completed,online,2025-01-16,NO
341,24149,94151,206.12,failed,online,2025-01-16,NO
66,26681,95599,1904.07,failed,online,2025-01-16,NO
1630,32259,96719,1365.99,failed,online,2025-01-16,NO
4846,26724,97511,1787.67,failed,online,2025-01-16,NO
3153,14736,99949,1316.3,completed,online,2025-01-16,NO
1,45279,100038,1291.63,failed,online,2025-01-16,NO
3795,31937,102104,532.11,completed,online,2025-01-16,NO
2289,49136,104307,645.69,completed,online,2025-01-16,NO
657,48082,104573,1698.02,failed,online,2025-01-16,NO
2966,27284,105051,628.13,failed,online,2025-01-16,NO
3501,21208,106900,911.56,failed,online,2025-01-16,NO
82,33518,115797,1368.81,failed,online,2025-01-16,NO
1631,15052,116544,81.45,completed,online,2025-01-16,NO
1,4139,118462,1003.6,completed,online,2025-01-16,NO
4162,18291,119958,1320.75,failed,online,2025-01-16,NO
1,48994,120637,247.53,failed,online,2025-01-16,NO
1506,46271,130839,1658.94,failed,online,2025-01-16,NO
2747,24462,136181,852.17,failed,online,2025-01-16,NO
2428,45050,138532,498.14,completed,online,2025-01-16,NO
3901,46232,138713,47.7,completed,online,2025-01-16,NO
1,35421,146649,578.97,failed,online,2025-01-16,NO
2554,4807,148262,904.51,failed,online,2025-01-16,NO
1,4690,148637,708.42,completed,online,2025-01-16,NO
1166,18768,149538,1902.42,failed,online,2025-01-16,NO
2538,25895,1426,1363.88,failed,online,2025-09-16,NO
1,3548,2656,834.0,failed,online,2025-09-16,NO
4855,12086,3390,1973.18,failed,online,2025-09-16,NO
3319,45547,3673,1852.74,completed,online,2025-09-16,NO
2542,35908,3691,1896.77,failed,online,2025-09-16,NO
1802,18407,4899,717.64,failed,online,2025-09-16,NO
1282,42131,5003,122.02,failed,online,2025-09-16,NO
4948,38581,9926,1713.88,failed,online,2025-09-16,NO
212,23836,14945,544.09,completed,online,2025-09-16,NO
4349,35956,17444,846.09,failed,online,2025-09-16,NO
4141,12463,22096,600.54,failed,online,2025-09-16,NO
1,44895,22806,1610.98,failed,online,2025-09-16,NO
1,18043,25193,1217.02,completed,online,2025-09-16,NO
4006,13059,28729,408.3,failed,online,2025-09-16,NO
3767,17329,28856,496.89,completed,online,2025-09-16,NO
1894,44654,29115,1853.54,failed,online,2025-09-16,NO
2681,11612,29261,373.95,failed,online,2025-09-16,NO
3727,11651,30541,710.49,completed,online,2025-09-16,NO
3754,9662,30569,1015.04,failed,online,2025-09-16,NO
3169,21842,31224,594.32,completed,online,2025-09-16,NO
3455,1430,35043,1465.39,failed,online,2025-09-16,NO
1549,8496,35174,470.83,failed,online,2025-09-16,NO
4235,30797,35816,728.44,failed,online,2025-09-16,NO
1740,35448,36791,1611.55,completed,online,2025-09-16,NO
3314,46558,36807,6290.482939342591,completed,online,2025-09-16,NO
3656,4568,37247,1431.6,completed,online,2025-09-16,NO
172,21567,38450,20.26,completed,online,2025-09-16,NO
1,17814,40197,875.27,failed,online,2025-09-16,NO
3014,4600,43088,588.59,failed,online,2025-09-16,NO
1,42786,48997,1720.77,failed,online,2025-09-16,NO
2267,48874,52149,1840.84,failed,online,2025-09-16,NO
828,35625,58955,13.87,completed,online,2025-09-16,NO
2733,36603,59785,1362.68,completed,online,2025-09-16,NO
3210,32376,61509,1565.61,completed,online,2025-09-16,NO
2494,39873,61628,1715.76,completed,online,2025-09-16,NO
3813,41879,62526,1129.52,completed,online,2025-09-16,NO
1,33264,63411,768.29,completed,online,2025-09-16,NO
3982,4753,64588,1407.37,completed,online,2025-09-16,NO
1,25358,68038,617.41,completed,online,2025-09-16,NO
2884,39170,69204,1153.89,completed,online,2025-09-16,NO
450,40922,69281,8270.729305202962,completed,online,2025-09-16,NO
1731,49880,70658,1605.12,failed,online,2025-09-16,NO
241,6326,71073,428.99,failed,online,2025-09-16,NO
1998,410,75228,1007.56,completed,online,2025-09-16,NO
3065,18750,76756,1494.94,failed,online,2025-09-16,NO
2955,44415,78298,145.89,completed,online,2025-09-16,NO
2376,22021,78954,405.15,completed,online,2025-09-16,NO
2898,47290,82476,1977.55,completed,online,2025-09-16,NO
273,13294,86070,704.97,failed,online,2025-09-16,NO
1113,17416,86429,1814.45,failed,online,2025-09-16,NO
1001,3283,92831,158.74,failed,online,2025-09-16,NO
2187,796,94502,1158.45,completed,online,2025-09-16,NO
1,2520,95871,1252.02,completed,online,2025-09-16,NO
2216,14928,96291,1477.15,completed,online,2025-09-16,NO
3025,5172,96884,1354.94,completed,online,2025-09-16,NO
1788,28336,97564,1134.8,completed,online,2025-09-16,NO
4613,36358,97733,1532.97,completed,online,2025-09-16,NO
3240,7103,98582,1745.9,failed,UNKNOWN,2025-09-16,NO
3888,49012,100288,708.68,failed,online,2025-09-16,NO
2086,43091,100351,1107.26,failed,online,2025-09-16,NO
1,47541,101544,1793.04,completed,online,2025-09-16,NO
4564,6351,102377,329.02,completed,online,2025-09-16,NO
3972,44632,102734,48.99,completed,online,2025-09-16,NO
2966,44601,104861,1848.43,failed,online,2025-09-16,NO
709,41025,106013,130.76,failed,online,2025-09-16,NO
3181,47411,108147,1653.84,failed,online,2025-09-16,NO
2951,45211,110385,401.31,completed,online,2025-09-16,NO
2973,2218,111888,373.52,failed,online,2025-09-16,NO
3793,29021,114051,1098.1,failed,online,2025-09-16,NO
476,18663,114412,971.63,failed,online,2025-09-16,NO
285,1697,115547,1259.44,failed,online,2025-09-16,NO
280,10409,116895,1796.8,completed,online,2025-09-16,NO
4142,44542,117785,1986.45,completed,online,2025-09-16,NO
2749,40868,119485,511.19,completed,online,2025-09-16,NO
20,4524,121155,1141.44,failed,online,2025-09-16,NO
3873,13005,124411,1669.19,completed,online,2025-09-16,NO
290,11100,125586,671.43,completed,online,2025-09-16,NO
1,15758,128570,1823.54,failed,online,2025-09-16,NO
1066,1599,128606,135.76,completed,online,2025-09-16,NO
4486,34927,132249,1628.31,completed,online,2025-09-16,NO
4673,10479,133360,1175.5,completed,online,2025-09-16,NO
2460,17490,135756,1093.98,failed,online,2025-09-16,NO
1,1551,137212,1691.8,failed,online,2025-09-16,NO
3519,22483,137576,796.06,completed,online,2025-09-16,NO
3825,10267,140033,1668.19,failed,online,2025-09-16,NO
2936,21161,140343,168.97,failed,online,2025-09-16,NO
4419,38607,140488,1597.88,completed,online,2025-09-16,NO
186,1598,142193,519.36,failed,online,2025-09-16,NO
1341,43431,144878,1411.47,completed,online,2025-09-16,NO
2187,12777,148032,189.0,failed,online,2025-09-16,NO
1,9714,1460,163.15,completed,online,2025-06-14,NO
1464,32506,1582,1032.8,completed,online,2025-06-14,NO
780,14499,3790,1582.91,failed,online,2025-06-14,NO
1,41716,6010,1602.34,failed,online,2025-06-14,NO
3445,46429,10708,301.95,failed,online,2025-06-14,NO
104,28987,11941,840.93,completed,online,2025-06-14,NO
1,19036,12857,1159.98,failed,online,2025-06-14,NO
1120,24142,13967,1563.6,completed,online,2025-06-14,NO
3260,41046,15364,1373.03,failed,online,2025-06-14,NO
1,43418,21579,1007.96,completed,online,2025-06-14,NO
677,31332,25288,1381.68,completed,online,2025-06-14,NO
678,40310,31118,592.03,failed,online,2025-06-14,NO
1,1722,32232,1348.65,completed,online,2025-06-14,NO
485,335,32425,1796.3,completed,online,2025-06-14,NO
393,1437,35945,505.05,failed,online,2025-06-14,NO
141,47025,35969,158.27,failed,online,2025-06-14,NO
726,22562,37300,1999.2,failed,online,2025-06-14,NO
743,42591,38082,150.78,completed,online,2025-06-14,NO
3130,14140,38111,1938.22,completed,online,2025-06-14,NO
1615,25567,38438,378.86,completed,online,2025-06-14,NO
4358,45195,40315,1806.76,failed,online,2025-06-14,NO
1,33799,45891,1049.02,failed,online,2025-06-14,NO
710,14143,46479,1586.11,failed,online,2025-06-14,NO
1813,41693,47209,552.83,completed,online,2025-06-14,NO
1267,26933,47806,382.41,failed,online,2025-06-14,NO
2982,33987,50991,445.58,completed,online,2025-06-14,NO
1451,34445,51773,1522.03,failed,online,2025-06-14,NO
3652,30847,53025,1876.74,completed,online,2025-06-14,NO
717,29137,58166,1347.54,completed,online,2025-06-14,NO
1250,18057,61664,1460.5,failed,online,2025-06-14,NO
217,38691,61835,593.51,completed,online,2025-06-14,NO
3464,22366,62535,341.28,failed,online,2025-06-14,NO
1917,44463,64365,561.9,completed,online,2025-06-14,NO
1,28363,68124,1298.78,completed,online,2025-06-14,NO
909,44568,68272,1721.66,failed,online,2025-06-14,NO
1477,38337,68792,1404.23,failed,online,2025-06-14,NO
