product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
1935,19780,26618,1372.09,completed,online,2025-12-31,NO
1218,15311,27117,1551.57,completed,online,2025-12-31,NO
2385,40189,32922,521.31,completed,online,2025-12-31,NO
1,14342,34582,359.66,completed,online,2025-12-31,NO
3901,38071,39609,111.02,completed,online,2025-12-31,NO
1,18647,39855,1928.16,failed,online,2025-12-31,NO
1921,3328,40360,1227.02,completed,online,2025-12-31,NO
2783,27387,42893,183.22,failed,online,2025-12-31,NO
1248,8994,43565,279.33,completed,online,2025-12-31,NO
3071,33330,46131,488.14,completed,online,2025-12-31,NO
3123,38386,47930,1726.5,failed,online,2025-12-31,NO
197,6913,52245,1522.96,completed,online,2025-12-31,NO
3227,45829,53402,1817.66,failed,UNKNOWN,2025-12-31,NO
3684,33300,53781,541.05,failed,online,2025-12-31,NO
3977,19295,56142,34.75,completed,online,2025-12-31,NO
3471,23855,56575,232.65,completed,online,2025-12-31,NO
3664,18482,57123,110.29,completed,online,2025-12-31,NO
969,3681,59782,1491.43,failed,online,2025-12-31,NO
847,21156,62550,1635.09,completed,online,2025-12-31,NO
674,6890,62999,1522.24,completed,online,2025-12-31,NO
1,46713,63694,659.81,failed,online,2025-12-31,NO
2000,32074,65962,74.54,failed,online,2025-12-31,NO
3636,38607,66735,637.72,completed,online,2025-12-31,NO
1895,30565,67291,824.52,completed,online,2025-12-31,NO
1407,6833,69679,444.73,completed,online,2025-12-31,NO
1,48788,69939,107.58,completed,UNKNOWN,2025-12-31,NO
4578,30703,70165,1954.96,failed,online,2025-12-31,NO
3262,48985,71423,367.1,failed,online,2025-12-31,NO
739,43802,75615,1211.7,completed,online,2025-12-31,NO
782,48158,75829,837.71,failed,online,2025-12-31,NO
4171,41765,79735,1248.73,completed,online,2025-12-31,NO
4207,25524,84250,602.06,completed,online,2025-12-31,NO
17,38295,85033,1205.84,completed,online,2025-12-31,NO
3504,41518,85368,1041.2,failed,online,2025-12-31,NO
4880,42567,86717,1304.58,completed,online,2025-12-31,NO
1,25211,90788,1304.79,completed,online,2025-12-31,NO
4258,29990,91169,335.22,failed,online,2025-12-31,NO
1,38574,91834,670.8,completed,online,2025-12-31,NO
3070,37902,101723,1408.19,failed,online,2025-12-31,NO
2170,5801,103658,1201.19,completed,online,2025-12-31,NO
506,14684,104109,1675.66,failed,online,2025-12-31,NO
659,46106,108328,300.17,failed,online,2025-12-31,NO
2179,6207,108674,895.93,failed,online,2025-12-31,NO
3996,40405,109542,210.31,completed,online,2025-12-31,NO
110,40088,110251,499.9,completed,online,2025-12-31,NO
1424,35817,112714,1986.16,completed,online,2025-12-31,NO
380,8343,113779,1257.65,completed,online,2025-12-31,NO
3959,11703,113966,989.22,failed,online,2025-12-31,NO
2884,31169,114184,302.2,completed,online,2025-12-31,NO
3147,39814,115352,1287.45,failed,online,2025-12-31,NO
4715,13087,121776,1413.48,failed,online,2025-12-31,NO
131,22758,123983,114.27,completed,online,2025-12-31,NO
3825,29127,126033,1439.62,failed,online,2025-12-31,NO
1,48947,126420,1084.07,completed,online,2025-12-31,NO
3240,37148,129328,375.14,failed,online,2025-12-31,NO
952,43933,132378,1983.68,failed,online,2025-12-31,NO
1,16094,133886,100.87,failed,online,2025-12-31,NO
4776,36709,134142,515.53,completed,online,2025-12-31,NO
2208,12362,134805,156.03,failed,online,2025-12-31,NO
1509,49981,134852,977.87,failed,online,2025-12-31,NO
4952,7315,136231,997.03,failed,online,2025-12-31,NO
2426,27715,138291,785.83,completed,online,2025-12-31,NO
2126,39584,141607,1877.94,failed,online,2025-12-31,NO
2209,16499,141676,1221.32,failed,online,2025-12-31,NO
2695,13722,142895,1452.24,completed,online,2025-12-31,NO
4275,14328,147312,730.23,failed,online,2025-12-31,NO
3188,27348,147699,1854.67,completed,online,2025-12-31,NO
1686,43978,915,1016.82,failed,online,2025-10-08,NO
1437,4689,1691,273.36,completed,online,2025-10-08,NO
2832,30173,1972,945.35,failed,online,2025-10-08,NO
418,41011,2953,117.49,completed,online,2025-10-08,NO
1,11902,3623,142.72,completed,online,2025-10-08,NO
1,4040,5530,142.25,completed,online,2025-10-08,NO
1,11284,6526,637.07,failed,online,2025-10-08,NO
4814,49273,7025,612.18,failed,online,2025-10-08,NO
4895,7129,7166,30.98,completed,online,2025-10-08,NO
1,44236,9503,672.65,completed,online,2025-10-08,NO
4260,42557,14016,608.32,completed,online,2025-10-08,NO
1371,34780,15789,1206.95,completed,online,2025-10-08,NO
1740,49730,16594,361.71,completed,online,2025-10-08,NO
2276,44564,17494,161.15,failed,UNKNOWN,2025-10-08,NO
1,41903,19243,78.23,completed,online,2025-10-08,NO
2090,7471,20950,389.95,completed,online,2025-10-08,NO
1377,15000,21532,466.73,failed,online,2025-10-08,NO
4268,12681,23381,342.21,completed,online,2025-10-08,NO
2966,41054,24164,852.92,failed,online,2025-10-08,NO
2445,2364,24339,1846.22,failed,online,2025-10-08,NO
4583,9151,26206,42.46,completed,online,2025-10-08,NO
2352,35600,27394,421.43,completed,online,2025-10-08,NO
2680,19117,27679,774.44,completed,online,2025-10-08,NO
3259,23621,31297,98.32,completed,online,2025-10-08,NO
167,2572,34253,1798.39,completed,UNKNOWN,2025-10-08,NO
4638,4509,36657,1030.16,failed,online,2025-10-08,NO
1045,39181,39748,1126.18,failed,online,2025-10-08,NO
1,3153,41540,1672.09,failed,online,2025-10-08,NO
783,30234,44051,396.6,completed,online,2025-10-08,NO
229,21593,46337,1923.1,failed,online,2025-10-08,NO
2263,15583,47418,293.48,completed,online,2025-10-08,NO
1,14128,48977,444.96,failed,online,2025-10-08,NO
2708,11028,50935,1710.76,completed,online,2025-10-08,NO
2065,24799,51169,1496.37,completed,online,2025-10-08,NO
1,26950,52816,1546.98,failed,online,2025-10-08,NO
4895,6128,54449,669.38,completed,online,2025-10-08,NO
2342,38804,55658,1668.78,failed,online,2025-10-08,NO
4800,30899,57902,1319.89,completed,online,2025-10-08,NO
2812,40945,58496,170.82,completed,online,2025-10-08,NO
35,22659,59987,1026.41,completed,online,2025-10-08,NO
2476,20233,65967,1992.45,failed,online,2025-10-08,NO
1,23348,68867,1473.39,failed,online,2025-10-08,NO
2163,14371,70189,905.53,completed,online,2025-10-08,NO
3696,25952,71664,424.82,completed,online,2025-10-08,NO
2408,45103,74502,1486.11,completed,online,2025-10-08,NO
175,2624,75135,1651.22,completed,online,2025-10-08,NO
1,47260,79135,1346.72,completed,online,2025-10-08,NO
4840,16042,82873,1161.98,failed,online,2025-10-08,NO
629,45940,83448,1423.0,failed,online,2025-10-08,NO
3158,27508,84031,1296.55,failed,online,2025-10-08,NO
3621,29539,85480,1717.12,failed,online,2025-10-08,NO
1,14104,87490,1445.66,completed,online,2025-10-08,NO
1556,10825,87851,1060.81,completed,online,2025-10-08,NO
2163,9797,88204,7252.908678229023,completed,online,2025-10-08,NO
81,14554,89652,553.54,completed,online,2025-10-08,NO
873,19158,89948,1943.9,failed,online,2025-10-08,NO
1,37267,90872,1480.29,completed,online,2025-10-08,NO
4815,35111,93629,734.95,failed,online,2025-10-08,NO
768,36069,98282,146.18,completed,online,2025-10-08,NO
3055,38753,100401,386.38,failed,online,2025-10-08,NO
1,16801,100676,1069.42,completed,online,2025-10-08,NO
1462,17680,108663,628.54,completed,online,2025-10-08,NO
4900,32616,112432,1004.52,completed,online,2025-10-08,NO
1114,19208,115072,1868.93,completed,online,2025-10-08,NO
4617,34861,116721,1201.77,completed,online,2025-10-08,NO
1901,12191,118096,1583.12,failed,online,2025-10-08,NO
1,11122,122775,1734.84,completed,online,2025-10-08,NO
1,30038,123234,1522.73,completed,online,2025-10-08,NO
4515,20430,123365,1686.83,completed,online,2025-10-08,NO
64,24852,124690,959.66,failed,online,2025-10-08,NO
2249,13300,126698,787.99,failed,online,2025-10-08,NO
1,8077,129091,1108.52,completed,online,2025-10-08,NO
3356,31929,129303,1515.38,failed,online,2025-10-08,NO
2282,31670,129567,1519.89,completed,online,2025-10-08,NO
117,34010,136483,1003.31,failed,online,2025-10-08,NO
350,39605,136922,243.6,completed,online,2025-10-08,NO
1,20894,137528,19.59,completed,online,2025-10-08,NO
3099,25286,137587,1352.53,failed,online,2025-10-08,NO
1,28198,143896,948.06,failed,online,2025-10-08,NO
1084,48877,146612,29.73,failed,online,2025-10-08,NO
541,5462,148765,236.26,completed,online,2025-10-08,NO
1906,11049,149600,116.22,failed,online,2025-10-08,NO
3277,2830,149621,1846.95,completed,online,2025-10-08,NO
1,19755,4890,311.68,failed,online,2025-06-26,NO
4703,17109,6731,1140.89,completed,online,2025-06-26,NO
1,3845,7687,177.31,failed,online,2025-06-26,NO
2105,7046,8056,1774.01,completed,online,2025-06-26,NO
801,44436,8923,385.02,completed,online,2025-06-26,NO
1381,25556,10199,1782.46,failed,online,2025-06-26,NO
1,6178,11830,1350.64,completed,online,2025-06-26,NO
1,44968,13854,152.25,failed,online,2025-06-26,NO
1658,46830,14358,787.38,failed,online,2025-06-26,NO
1,8766,15798,290.96,completed,online,2025-06-26,NO
1472,3940,17348,363.3,failed,online,2025-06-26,NO
1677,17015,19277,680.62,completed,online,2025-06-26,NO
1842,23863,21142,220.64,completed,online,2025-06-26,NO
1842,43090,22044,1402.0,failed,online,2025-06-26,NO
1,34382,22067,1262.48,completed,online,2025-06-26,NO
3602,16187,23813,1450.82,completed,online,2025-06-26,NO
338,9380,24777,1124.81,completed,online,2025-06-26,NO
2726,27457,26277,1287.28,failed,online,2025-06-26,NO
2737,8117,27798,1573.91,failed,online,2025-06-26,NO
563,2093,31053,465.53,failed,online,2025-06-26,NO
4425,2933,34506,815.16,completed,online,2025-06-26,NO
3633,8047,34758,1282.79,completed,online,2025-06-26,NO
1,42472,35028,1668.92,failed,online,2025-06-26,NO
727,1528,38448,900.72,failed,online,2025-06-26,NO
2591,3981,39976,1676.93,completed,online,2025-06-26,NO
182,16620,41427,1904.8,failed,online,2025-06-26,NO
1,6458,43462,1932.16,failed,online,2025-06-26,NO
302,18694,44120,1637.61,failed,online,2025-06-26,NO
1,44609,45045,63.69,completed,online,2025-06-26,NO
4780,42078,46785,456.72,completed,online,2025-06-26,NO
548,43091,48226,1882.15,failed,online,2025-06-26,NO
4880,601,49422,476.3,failed,online,2025-06-26,NO
917,34205,49874,568.65,completed,online,2025-06-26,NO
1,14085,51541,1753.16,failed,online,2025-06-26,NO
1557,10272,56075,1693.32,failed,online,2025-06-26,NO
4274,20826,57610,1622.3,completed,online,2025-06-26,NO
1,3920,59360,388.26,completed,online,2025-06-26,NO
1,15611,60825,1321.95,completed,online,2025-06-26,NO
3852,42479,64373,486.45,completed,online,2025-06-26,NO
2750,42076,67168,249.43,completed,online,2025-06-26,NO
1764,23006,67547,1349.5,failed,online,2025-06-26,NO
682,48398,68012,1430.09,failed,online,2025-06-26,NO
1,27260,68472,910.93,failed,online,2025-06-26,NO
226,47858,70919,387.46,failed,online,2025-06-26,NO
4692,22018,73984,58.08,completed,online,2025-06-26,NO
3263,37988,74447,698.07,completed,online,2025-06-26,NO
3475,1169,77068,341.1,completed,online,2025-06-26,NO
2700,43924,77485,1179.05,completed,online,2025-06-26,NO
1033,7164,79846,1266.16,completed,online,2025-06-26,NO
1445,47257,82043,555.73,completed,online,2025-06-26,NO
878,37857,82457,195.92,failed,online,2025-06-26,NO
3435,33085,84431,679.4,completed,online,2025-06-26,NO
3950,5314,86843,94.77,failed,online,2025-06-26,NO
2921,46500,91654,222.31,completed,online,2025-06-26,NO
4601,31937,95273,1745.21,failed,online,2025-06-26,NO
1983,961,96242,1069.02,failed,online,2025-06-26,NO
1132,46876,96553,1524.51,completed,online,2025-06-26,NO
3101,29638,96658,1843.61,completed,online,2025-06-26,NO
3574,38987,98788,849.23,failed,online,2025-06-26,NO
1228,16418,98853,1054.04,completed,online,2025-06-26,NO
125,26240,99282,559.07,failed,online,2025-06-26,NO
281,5762,99937,69.03,completed,online,2025-06-26,NO
1,6829,100712,1154.5,completed,online,2025-06-26,NO
2940,40061,101566,1057.78,failed,online,2025-06-26,NO
4343,34295,103036,1198.27,completed,online,2025-06-26,NO
1,25907,105699,261.16,completed,online,2025-06-26,NO
327,1480,105840,672.77,failed,online,2025-06-26,NO
2523,21567,110557,1020.53,completed,online,2025-06-26,NO
1,38841,113994,541.07,completed,online,2025-06-26,NO
1172,20588,116485,289.91,failed,online,2025-06-26,NO
1,33170,118021,514.86,failed,online,2025-06-26,NO
53,48490,123853,27.85,completed,online,2025-06-26,NO
1,42285,124511,1055.01,failed,online,2025-06-26,NO
1,47342,125409,876.29,completed,online,2025-06-26,NO
3180,2664,127216,677.83,completed,online,2025-06-26,NO
3729,43125,129507,1203.72,completed,online,2025-06-26,NO
4748,7706,129839,1964.41,completed,online,2025-06-26,NO
100,10896,138726,1587.87,failed,online,2025-06-26,NO
1126,39709,140712,1029.58,failed,online,2025-06-26,NO
3329,31257,142536,1374.25,completed,online,2025-06-26,NO
2176,10814,143419,597.05,completed,online,2025-06-26,NO
3043,17520,147426,1504.14,completed,online,2025-06-26,NO
698,41497,148651,380.62,completed,online,2025-06-26,NO
1,48318,149554,591.3,failed,online,2025-06-26,NO
3393,45025,994,1385.94,failed,online,2025-02-27,NO
1242,10607,1205,920.14,failed,online,2025-02-27,NO
1165,8471,1600,518.0,completed,online,2025-02-27,NO
426,13229,1661,988.18,completed,online,2025-02-27,NO
654,16872,3093,1873.57,failed,online,2025-02-27,NO
3428,19432,6312,1277.24,completed,online,2025-02-27,NO
1,30196,6348,1459.28,failed,online,2025-02-27,NO
3801,45236,6709,155.25,failed,online,2025-02-27,NO
480,41276,8868,1839.92,failed,online,2025-02-27,NO
1,38387,9831,1661.57,failed,online,2025-02-27,NO
4662,48306,10475,6496.180165129892,failed,online,2025-02-27,NO
4983,42573,11155,1050.01,failed,online,2025-02-27,NO
3826,28020,12615,481.62,failed,online,2025-02-27,NO
2005,18327,13244,771.52,completed,online,2025-02-27,NO
1726,42285,13715,1791.8,completed,online,2025-02-27,NO
857,14805,17417,1282.26,completed,online,2025-02-27,NO
2996,30998,26086,1872.67,completed,online,2025-02-27,NO
1430,13727,26654,832.69,completed,online,2025-02-27,NO
2187,40365,29568,1975.48,failed,online,2025-02-27,NO
1,49311,30804,1734.86,failed,online,2025-02-27,NO
4666,44922,31199,424.99,completed,online,2025-02-27,NO
3972,34576,33684,214.34,failed,online,2025-02-27,NO
1590,23793,35011,742.92,completed,online,2025-02-27,NO
4015,12689,36195,8344.213891301071,completed,online,2025-02-27,NO
70,37328,37829,418.91,failed,online,2025-02-27,NO
3028,26165,39470,1116.08,completed,online,2025-02-27,NO
3906,31896,39760,1960.5,failed,online,2025-02-27,NO
240,14440,40097,1731.65,failed,online,2025-02-27,NO
1,49437,40568,1474.5,completed,online,2025-02-27,NO
3122,3954,42378,195.22,failed,online,2025-02-27,NO
920,11480,45711,945.9,failed,online,2025-02-27,NO
1,3091,48930,681.38,completed,online,2025-02-27,NO
1811,44,50740,409.31,failed,online,2025-02-27,NO
3613,6878,56542,457.03,failed,online,2025-02-27,NO
1,30683,60057,476.27,completed,online,2025-02-27,NO
1612,22764,63570,927.97,completed,online,2025-02-27,NO
364,28892,64433,314.53,completed,online,2025-02-27,NO
2696,45736,65167,1309.96,failed,online,2025-02-27,NO
2779,21519,67883,1342.03,completed,online,2025-02-27,NO
3416,17929,73918,1978.7,failed,online,2025-02-27,NO
4177,13571,76682,1529.96,failed,online,2025-02-27,NO
1,23946,77862,13.36,failed,online,2025-02-27,NO
1,48174,79549,364.63,completed,online,2025-02-27,NO
3905,47081,84071,1243.6,completed,online,2025-02-27,NO
1838,41352,84463,1418.39,completed,online,2025-02-27,NO
1,18568,84668,930.04,completed,online,2025-02-27,NO
1,45381,86034,1294.92,completed,online,2025-02-27,NO
2569,5041,88196,1858.34,completed,online,2025-02-27,NO
682,41105,91710,1022.97,failed,online,2025-02-27,NO
1,14871,92079,1867.9,completed,online,2025-02-27,NO
364,8571,92398,601.74,completed,online,2025-02-27,NO
3806,45924,95238,81.99,failed,online,2025-02-27,NO
189,41968,96642,888.64,failed,online,2025-02-27,NO
2213,14909,96806,1476.98,failed,online,2025-02-27,NO
1274,19248,97604,810.32,completed,online,2025-02-27,NO
4281,17105,98615,8365.866388910214,completed,online,2025-02-27,NO
4756,39128,99241,441.37,completed,online,2025-02-27,NO
2138,19504,100262,410.43,failed,online,2025-02-27,NO
4501,17483,102121,70.31,failed,online,2025-02-27,NO
1814,26142,106838,1664.33,failed,online,2025-02-27,NO
2938,10357,107723,502.73,failed,online,2025-02-27,NO
174,39635,111833,1499.63,completed,online,2025-02-27,NO
2662,17294,112886,276.15,failed,online,2025-02-27,NO
1,24728,113977,1258.09,completed,online,2025-02-27,NO
2775,43510,114837,829.73,completed,online,2025-02-27,NO
1,15803,117738,1532.67,completed,online,2025-02-27,NO
3857,31504,117912,1847.11,failed,online,2025-02-27,NO
666,40820,119496,50.75,failed,online,2025-02-27,NO
2761,3181,120538,647.26,failed,UNKNOWN,2025-02-27,NO
4674,35728,120757,1749.97,failed,online,2025-02-27,NO
1,26534,121953,734.13,completed,online,2025-02-27,NO
3573,313,123053,1856.78,completed,UNKNOWN,2025-02-27,NO
1447,34736,128863,1263.59,completed,online,2025-02-27,NO
4059,23103,131497,261.71,failed,online,2025-02-27,NO
1,36927,134682,571.0,completed,online,2025-02-27,NO
1871,456,137232,80.94,failed,online,2025-02-27,NO
2495,5575,137593,1195.68,completed,online,2025-02-27,NO
2065,34235,139203,439.49,completed,online,2025-02-27,NO
3671,47614,140372,523.77,failed,online,2025-02-27,NO
3039,8959,142112,1018.69,completed,online,2025-02-27,NO
1,42655,142740,1293.13,completed,online,2025-02-27,NO
4438,8605,147896,263.48,failed,online,2025-02-27,NO
4551,48196,148668,201.47,failed,online,2025-02-27,NO
2433,49311,1256,1171.02,failed,online,2025-03-14,NO
4860,5078,2048,622.14,completed,online,2025-03-14,NO
4277,21814,4184,1775.45,completed,online,2025-03-14,NO
1,40680,9941,744.44,failed,online,2025-03-14,NO
1,26595,10785,1262.7,failed,online,2025-03-14,NO
4632,20857,10801,1758.26,completed,online,2025-03-14,NO
4824,39800,13173,1850.92,failed,online,2025-03-14,NO
725,28466,16031,259.25,failed,online,2025-03-14,NO
4565,32539,18675,1488.99,completed,online,2025-03-14,NO
1,32098,19141,1131.47,failed,online,2025-03-14,NO
3088,40136,19607,1592.02,failed,online,2025-03-14,NO
341,19878,21114,1611.55,failed,online,2025-03-14,NO
2811,35797,22764,397.39,failed,online,2025-03-14,NO
3027,22224,25880,1682.4,failed,online,2025-03-14,NO
2865,6956,28276,605.13,completed,online,2025-03-14,NO
4506,33497,30108,498.78,completed,online,2025-03-14,NO
4410,35109,32013,784.11,completed,online,2025-03-14,NO
3069,28768,32240,332.79,completed,online,2025-03-14,NO
4166,46932,34796,1941.49,failed,online,2025-03-14,NO
4565,24439,35322,1346.24,failed,online,2025-03-14,NO
4010,5482,37948,651.02,completed,online,2025-03-14,NO
1,9052,40605,1337.99,completed,online,2025-03-14,NO
3761,45092,43901,369.46,completed,online,2025-03-14,NO
3250,19864,43967,501.68,completed,online,2025-03-14,NO
2366,43457,44050,1306.92,failed,online,2025-03-14,NO
1,46705,44221,1912.76,failed,online,2025-03-14,NO
1940,43439,44345,193.58,failed,online,2025-03-14,NO
4098,22975,46234,1335.87,failed,online,2025-03-14,NO
4527,21270,48999,1561.23,completed,online,2025-03-14,NO
3507,39393,52449,352.11,failed,online,2025-03-14,NO
1797,49939,59758,408.41,completed,online,2025-03-14,NO
2018,42562,61317,1388.81,completed,online,2025-03-14,NO
994,23783,63512,898.89,failed,online,2025-03-14,NO
378,1251,65210,1281.57,failed,online,2025-03-14,NO
1,39345,67757,584.48,completed,online,2025-03-14,NO
509,25219,69083,393.81,completed,online,2025-03-14,NO
2423,45034,69768,1591.31,completed,online,2025-03-14,NO
9,12205,71264,290.86,completed,online,2025-03-14,NO
3881,27149,71638,319.8,failed,online,2025-03-14,NO
3795,5551,72209,337.7,failed,online,2025-03-14,NO
3399,15345,73345,463.64,failed,online,2025-03-14,NO
866,7654,75488,1057.16,completed,online,2025-03-14,NO
1977,33310,76338,1878.34,failed,online,2025-03-14,NO
1,36047,77101,611.41,failed,online,2025-03-14,NO
4630,18064,79540,408.63,failed,online,2025-03-14,NO
1,33465,82019,1148.0,failed,online,2025-03-14,NO
1633,48228,83065,1106.38,failed,online,2025-03-14,NO
3772,38583,87516,525.57,failed,online,2025-03-14,NO
4135,1096,87748,1880.61,completed,online,2025-03-14,NO
1,36466,91320,907.63,failed,online,2025-03-14,NO
1,46390,99137,774.73,failed,online,2025-03-14,NO
1,2703,99708,916.77,completed,online,2025-03-14,NO
4236,17947,101311,26.96,completed,online,2025-03-14,NO
898,3966,107684,738.95,failed,online,2025-03-14,NO
3744,7397,109049,530.94,failed,online,2025-03-14,NO
2120,6993,109941,530.2,failed,online,2025-03-14,NO
4367,12776,110120,168.21,failed,online,2025-03-14,NO
2663,46271,111606,928.94,completed,online,2025-03-14,NO
2342,2089,113096,976.8,failed,online,2025-03-14,NO
1,30050,115256,1865.95,completed,online,2025-03-14,NO
1743,25609,117793,1241.45,failed,online,2025-03-14,NO
2429,27029,118468,1694.64,completed,online,2025-03-14,NO
1,35375,119424,7622.825410732856,failed,online,2025-03-14,NO
1629,46483,120216,583.23,completed,online,2025-03-14,NO
3529,4951,121919,738.65,completed,online,2025-03-14,NO
2747,28132,122050,819.58,failed,online,2025-03-14,NO
4135,8878,122286,783.5,completed,online,2025-03-14,NO
4423,29493,122449,1879.44,failed,online,2025-03-14,NO
472,13880,124128,1088.45,completed,online,2025-03-14,NO
394,39372,124864,394.87,completed,online,2025-03-14,NO
1518,47811,126581,466.75,failed,online,2025-03-14,NO
3981,31965,131356,872.59,failed,online,2025-03-14,NO
4422,26944,136048,1848.06,failed,online,2025-03-14,NO
207,18527,137079,8325.351685587639,completed,online,2025-03-14,NO
2314,45932,137544,1856.1,completed,online,2025-03-14,NO
3808,31943,137624,1343.07,failed,online,2025-03-14,NO
3854,14254,138977,1942.79,completed,online,2025-03-14,NO
