product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
1,486,75083,1916.14,completed,online,2025-04-16,NO
1,49128,75736,696.33,completed,online,2025-04-16,NO
3646,7447,80334,502.9,failed,online,2025-04-16,NO
1,49135,82538,1973.79,completed,online,2025-04-16,NO
3265,9001,82926,1220.37,completed,online,2025-04-16,NO
1276,8999,83530,1678.22,failed,online,2025-04-16,NO
1,36262,85883,138.75,failed,online,2025-04-16,NO
4336,40960,93589,1101.49,completed,online,2025-04-16,NO
170,14973,95292,283.02,failed,online,2025-04-16,NO
1,7888,96250,747.33,failed,online,2025-04-16,NO
1,11873,99694,1175.26,failed,online,2025-04-16,NO
1849,392,105023,1028.41,completed,online,2025-04-16,NO
691,42675,106038,789.46,completed,online,2025-04-16,NO
2576,22314,108257,141.49,failed,online,2025-04-16,NO
1,35938,108918,147.96,failed,online,2025-04-16,NO
1,40775,109582,1167.62,completed,online,2025-04-16,NO
3826,28064,111493,1514.65,failed,UNKNOWN,2025-04-16,NO
287,36167,112308,491.38,failed,UNKNOWN,2025-04-16,NO
4510,11845,113125,613.97,completed,online,2025-04-16,NO
1053,45063,113307,1477.84,failed,online,2025-04-16,NO
2979,5456,114065,470.51,completed,online,2025-04-16,NO
4270,19672,114838,1407.6,failed,online,2025-04-16,NO
1905,36562,118498,732.44,completed,online,2025-04-16,NO
4135,36539,123154,804.61,failed,online,2025-04-16,NO
842,41963,124580,273.2,completed,online,2025-04-16,NO
4641,46164,125287,993.79,completed,online,2025-04-16,NO
1,29722,127677,408.88,completed,online,2025-04-16,NO
1,32506,128035,1352.71,failed,online,2025-04-16,NO
630,43362,130290,298.12,failed,UNKNOWN,2025-04-16,NO
3074,27716,130490,1417.36,completed,online,2025-04-16,NO
11,18192,132863,262.74,completed,online,2025-04-16,NO
1254,18895,133797,1682.45,failed,online,2025-04-16,NO
691,22216,134117,487.25,completed,online,2025-04-16,NO
4506,27046,134436,1798.14,failed,online,2025-04-16,NO
1703,36679,134803,108.48,failed,online,2025-04-16,NO
2697,44770,134933,1631.01,failed,online,2025-04-16,NO
4127,20129,136351,835.42,completed,online,2025-04-16,NO
742,15099,141484,849.73,failed,online,2025-04-16,NO
5,41162,142861,909.69,failed,online,2025-04-16,NO
203,498,144292,130.67,failed,online,2025-04-16,NO
2810,31822,144300,610.86,completed,online,2025-04-16,NO
1,6993,146504,618.93,failed,online,2025-04-16,NO
3887,5933,146854,1040.76,completed,online,2025-04-16,NO
3309,18560,2504,43.04,failed,online,2025-12-29,NO
1637,8779,2869,1552.31,failed,online,2025-12-29,NO
1159,32240,4795,1289.67,completed,online,2025-12-29,NO
4850,30810,11365,7884.711182418103,completed,online,2025-12-29,NO
4820,46966,11702,1873.49,failed,online,2025-12-29,NO
2043,11913,13084,1881.05,failed,online,2025-12-29,NO
3990,35381,15119,623.78,failed,online,2025-12-29,NO
1,17010,15177,1708.62,completed,online,2025-12-29,NO
1,20015,17731,1543.02,failed,online,2025-12-29,NO
398,30093,18034,1672.01,failed,UNKNOWN,2025-12-29,NO
3158,6068,19375,1966.68,completed,online,2025-12-29,NO
3833,3301,19698,1883.74,completed,online,2025-12-29,NO
513,358,22175,218.15,completed,online,2025-12-29,NO
3700,46855,24366,32.39,failed,online,2025-12-29,NO
1,19893,29010,1926.52,completed,online,2025-12-29,NO
3745,30911,29284,1533.57,failed,online,2025-12-29,NO
2573,21771,30528,1228.93,completed,online,2025-12-29,NO
4379,26017,34215,140.89,completed,online,2025-12-29,NO
1,31180,36371,1298.33,completed,online,2025-12-29,NO
2821,15446,43450,1509.78,failed,online,2025-12-29,NO
1,12386,44306,1945.09,failed,online,2025-12-29,NO
1,43226,46370,210.46,completed,online,2025-12-29,NO
4952,10821,49517,86.56,failed,online,2025-12-29,NO
2807,20895,54387,1592.3,failed,online,2025-12-29,NO
590,39303,57034,609.38,completed,online,2025-12-29,NO
3404,393,57657,755.76,failed,UNKNOWN,2025-12-29,NO
636,16344,59809,94.87,failed,online,2025-12-29,NO
1752,18094,61776,552.19,completed,online,2025-12-29,NO
3536,45652,62124,334.82,failed,online,2025-12-29,NO
2386,37025,63677,600.85,failed,online,2025-12-29,NO
955,36638,67496,1916.87,failed,online,2025-12-29,NO
4537,34583,68228,1984.6,failed,online,2025-12-29,NO
584,20703,68682,1973.44,failed,online,2025-12-29,NO
1316,39779,68799,1845.93,completed,online,2025-12-29,NO
4485,19266,68891,1248.89,completed,online,2025-12-29,NO
2948,35755,74729,1636.61,failed,online,2025-12-29,NO
2129,12030,76870,688.96,failed,online,2025-12-29,NO
1,16892,79797,1868.27,completed,online,2025-12-29,NO
1911,7764,79825,581.89,failed,online,2025-12-29,NO
2230,20435,85906,1346.83,completed,online,2025-12-29,NO
1,34118,86030,670.5,completed,online,2025-12-29,NO
4791,3879,87831,1827.31,failed,online,2025-12-29,NO
1572,48866,87859,1205.68,completed,online,2025-12-29,NO
4542,23679,89445,1498.1,failed,online,2025-12-29,NO
3416,14363,89573,405.66,completed,online,2025-12-29,NO
2985,23404,91813,1039.59,completed,online,2025-12-29,NO
3825,35672,92651,130.97,completed,online,2025-12-29,NO
1709,36075,94054,1142.97,completed,online,2025-12-29,NO
3476,6003,96556,71.63,failed,online,2025-12-29,NO
1386,21856,97658,929.23,completed,online,2025-12-29,NO
2991,36961,98201,250.12,completed,online,2025-12-29,NO
1,37373,99704,990.96,failed,online,2025-12-29,NO
303,29742,100306,1364.23,failed,online,2025-12-29,NO
2117,26016,104585,1698.41,completed,online,2025-12-29,NO
1,17658,111765,1491.91,completed,online,2025-12-29,NO
3801,25421,113287,1570.6,completed,online,2025-12-29,NO
1393,23427,113776,1633.32,completed,online,2025-12-29,NO
1387,33081,115877,1026.5,failed,online,2025-12-29,NO
2107,10688,116062,1967.94,completed,online,2025-12-29,NO
521,33018,118291,841.67,failed,online,2025-12-29,NO
2072,2147,119232,1957.44,completed,online,2025-12-29,NO
1508,2018,120443,568.64,completed,online,2025-12-29,NO
2035,31038,120477,617.15,completed,online,2025-12-29,NO
4053,20609,120969,1113.28,completed,online,2025-12-29,NO
3758,34801,124552,1981.62,completed,online,2025-12-29,NO
3143,7359,126638,1664.97,completed,online,2025-12-29,NO
1,18955,127549,1909.88,failed,online,2025-12-29,NO
4154,20698,128582,1701.89,failed,online,2025-12-29,NO
4549,17640,130935,1698.93,completed,online,2025-12-29,NO
3853,60,133646,413.91,failed,online,2025-12-29,NO
3532,21247,135762,1072.69,failed,online,2025-12-29,NO
3087,13810,139696,442.16,failed,online,2025-12-29,NO
4804,31733,139748,1325.22,failed,online,2025-12-29,NO
1452,26731,140560,316.82,failed,online,2025-12-29,NO
2580,37157,140748,1819.58,completed,online,2025-12-29,NO
2005,45481,142830,819.58,failed,online,2025-12-29,NO
1886,31913,144223,929.99,failed,online,2025-12-29,NO
2745,33649,145928,370.68,completed,online,2025-12-29,NO
1,38949,148857,756.47,failed,online,2025-12-29,NO
462,31391,149172,1398.99,failed,online,2025-12-29,NO
1,39604,1757,1272.29,completed,online,2025-01-31,NO
2408,15465,4857,683.28,failed,online,2025-01-31,NO
1,7556,5711,1372.11,completed,online,2025-01-31,NO
1,35807,9602,618.39,completed,online,2025-01-31,NO
2021,6818,12150,1506.02,failed,online,2025-01-31,NO
3905,46735,18367,1784.39,failed,online,2025-01-31,NO
1,44282,18835,1413.17,completed,online,2025-01-31,NO
361,36386,20529,710.0,completed,online,2025-01-31,NO
2712,16541,24158,24.27,failed,online,2025-01-31,NO
4309,12712,24447,1776.32,failed,online,2025-01-31,NO
1,19032,24791,1557.04,failed,online,2025-01-31,NO
1,45283,29402,1518.23,failed,online,2025-01-31,NO
79,43001,30254,1405.48,failed,online,2025-01-31,NO
791,10269,32594,151.72,completed,online,2025-01-31,NO
4483,43164,34549,1495.27,failed,online,2025-01-31,NO
984,15533,35831,335.1,failed,online,2025-01-31,NO
2041,14442,38569,1771.89,failed,online,2025-01-31,NO
1,35822,40470,1287.47,completed,online,2025-01-31,NO
4408,24604,43138,80.05,failed,online,2025-01-31,NO
1103,18625,44161,399.0,completed,online,2025-01-31,NO
27,44471,47858,1024.1,failed,online,2025-01-31,NO
3948,25308,49519,1748.65,failed,online,2025-01-31,NO
1,45680,55054,381.02,failed,online,2025-01-31,NO
541,1259,60047,912.13,failed,online,2025-01-31,NO
4938,31891,61253,1709.43,completed,online,2025-01-31,NO
2652,8637,61497,1414.98,failed,online,2025-01-31,NO
2290,11610,62230,1447.23,failed,online,2025-01-31,NO
1144,30825,66472,1816.49,failed,online,2025-01-31,NO
3546,39641,67779,569.5,completed,online,2025-01-31,NO
3868,7467,68335,1956.26,completed,online,2025-01-31,NO
1,35322,71501,643.03,completed,online,2025-01-31,NO
2070,43803,72116,678.01,failed,online,2025-01-31,NO
819,21184,74544,1365.61,completed,online,2025-01-31,NO
3447,39074,75664,513.9,failed,online,2025-01-31,NO
1,18344,78006,1110.49,completed,online,2025-01-31,NO
4872,4987,80069,1172.67,failed,online,2025-01-31,NO
1644,49061,80387,79.77,failed,online,2025-01-31,NO
4162,18081,82214,1421.99,failed,online,2025-01-31,NO
1761,33681,82902,43.76,completed,online,2025-01-31,NO
1,12199,83457,1476.66,failed,online,2025-01-31,NO
1,48849,86907,960.94,completed,online,2025-01-31,NO
1,57,90339,1913.81,failed,online,2025-01-31,NO
3359,33942,92070,781.81,completed,online,2025-01-31,NO
928,40058,93678,675.03,failed,online,2025-01-31,NO
3107,11947,101159,390.51,completed,online,2025-01-31,NO
854,15669,105066,1452.67,failed,online,2025-01-31,NO
449,15706,107076,1203.92,completed,online,2025-01-31,NO
3498,46552,107644,1449.54,failed,online,2025-01-31,NO
301,7969,108318,1129.25,failed,online,2025-01-31,NO
4887,43304,110245,282.34,completed,online,2025-01-31,NO
1947,15847,110337,1894.13,completed,online,2025-01-31,NO
3847,11945,110679,841.06,completed,online,2025-01-31,NO
2629,19338,110918,999.61,failed,online,2025-01-31,NO
1975,16137,111963,1815.44,completed,online,2025-01-31,NO
4869,9514,113555,260.39,failed,online,2025-01-31,NO
1573,18834,115435,1894.67,failed,online,2025-01-31,NO
3283,17705,117101,1271.06,completed,online,2025-01-31,NO
96,13844,117833,1018.12,completed,online,2025-01-31,NO
115,42739,119302,969.32,completed,online,2025-01-31,NO
4962,4331,119785,1221.41,completed,online,2025-01-31,NO
876,34104,119961,1848.47,failed,online,2025-01-31,NO
1,12360,124973,1366.09,completed,online,2025-01-31,NO
271,18961,125512,1956.37,completed,online,2025-01-31,NO
529,44638,126206,1601.11,completed,online,2025-01-31,NO
33,15178,129076,432.69,failed,online,2025-01-31,NO
1,33311,131044,1984.04,completed,online,2025-01-31,NO
2602,18987,133132,1214.97,completed,online,2025-01-31,NO
3186,46362,136093,896.19,failed,online,2025-01-31,NO
4267,17986,136869,813.51,completed,online,2025-01-31,NO
2438,49779,136946,1564.6,completed,online,2025-01-31,NO
4488,38269,137855,1559.5,failed,online,2025-01-31,NO
276,29404,139317,562.84,failed,online,2025-01-31,NO
1,46797,139732,1204.14,failed,online,2025-01-31,NO
1,18305,140187,356.86,failed,online,2025-01-31,NO
4302,25370,142114,1509.56,failed,online,2025-01-31,NO
1093,5326,143199,1548.44,completed,online,2025-01-31,NO
1,21456,143388,1064.66,failed,online,2025-01-31,NO
1,27533,144564,988.76,completed,online,2025-01-31,NO
1709,30449,145601,122.66,completed,online,2025-01-31,NO
1,47440,145903,1554.98,completed,online,2025-01-31,NO
2695,38494,146120,807.36,completed,online,2025-01-31,NO
2127,10148,2264,795.34,failed,online,2025-06-14,NO
3227,49332,2676,931.8,completed,online,2025-06-14,NO
128,23679,3672,1525.17,completed,online,2025-06-14,NO
1,22998,4513,144.49,failed,online,2025-06-14,NO
3569,40268,5525,115.86,failed,online,2025-06-14,NO
3824,41225,6246,1642.22,failed,online,2025-06-14,NO
4208,31318,7134,1841.57,completed,online,2025-06-14,NO
3304,44754,7543,200.53,failed,online,2025-06-14,NO
167,19440,9838,1372.88,failed,online,2025-06-14,NO
4574,15885,10383,1761.46,completed,online,2025-06-14,NO
4499,27508,10762,1719.81,failed,online,2025-06-14,NO
378,14518,11392,1142.76,failed,online,2025-06-14,NO
3761,25851,13472,1537.67,failed,online,2025-06-14,NO
507,30474,13735,1579.7,failed,online,2025-06-14,NO
2519,47835,13932,1748.99,failed,online,2025-06-14,NO
1094,19549,14296,850.02,completed,online,2025-06-14,NO
3332,27061,17662,1885.75,failed,online,2025-06-14,NO
4693,8613,18360,1326.61,failed,online,2025-06-14,NO
3118,25560,18639,1738.67,failed,online,2025-06-14,NO
1200,40136,22848,1510.48,completed,online,2025-06-14,NO
200,33697,30663,439.64,completed,online,2025-06-14,NO
3770,39169,32768,7184.967210584162,completed,online,2025-06-14,NO
4273,10563,32820,745.08,failed,online,2025-06-14,NO
4475,3439,38288,381.49,completed,online,2025-06-14,NO
3626,885,43016,1858.87,completed,online,2025-06-14,NO
3309,2405,43118,875.42,completed,online,2025-06-14,NO
1,44507,44145,798.88,completed,online,2025-06-14,NO
4447,27443,45181,1005.64,completed,online,2025-06-14,NO
2138,9042,46831,454.52,completed,online,2025-06-14,NO
1,1667,54107,21.95,completed,online,2025-06-14,NO
3430,34709,54895,719.55,completed,online,2025-06-14,NO
1915,33337,55843,47.07,completed,online,2025-06-14,NO
1,44796,60122,740.79,failed,online,2025-06-14,NO
3408,19035,60550,1925.35,failed,online,2025-06-14,NO
1,930,62557,1717.86,failed,online,2025-06-14,NO
1,46706,62683,57.0,failed,online,2025-06-14,NO
2608,47793,62994,945.18,completed,online,2025-06-14,NO
1881,14372,64762,12.52,failed,online,2025-06-14,NO
3865,21796,65143,1560.23,failed,online,2025-06-14,NO
3469,20329,66368,572.94,completed,online,2025-06-14,NO
1,15065,67238,1213.05,completed,online,2025-06-14,NO
2745,12236,67791,213.77,failed,online,2025-06-14,NO
131,6885,70726,1980.7,completed,online,2025-06-14,NO
1,25352,73117,405.7,failed,online,2025-06-14,NO
3776,25411,75926,454.57,completed,online,2025-06-14,NO
3238,18442,77073,724.43,failed,online,2025-06-14,NO
4690,34732,78882,1038.7,completed,online,2025-06-14,NO
504,6105,82547,748.5,completed,online,2025-06-14,NO
2310,29937,84301,1366.68,failed,online,2025-06-14,NO
1,40665,84623,11.29,completed,online,2025-06-14,NO
4391,43412,86607,1262.7,completed,online,2025-06-14,NO
2813,1134,89305,1639.03,failed,online,2025-06-14,NO
4679,28495,89650,69.95,failed,online,2025-06-14,NO
1,39830,90584,1352.36,failed,online,2025-06-14,NO
2437,9650,97205,108.44,failed,online,2025-06-14,NO
1,39734,97265,1656.77,failed,online,2025-06-14,NO
2039,9347,98785,863.29,completed,online,2025-06-14,NO
731,1765,101002,394.04,completed,online,2025-06-14,NO
161,16130,104709,1109.28,failed,online,2025-06-14,NO
2051,35303,105697,1867.09,failed,online,2025-06-14,NO
770,45918,107101,977.32,failed,online,2025-06-14,NO
1,13506,107571,429.82,completed,UNKNOWN,2025-06-14,NO
472,31646,111262,582.02,completed,online,2025-06-14,NO
1,25484,111839,414.63,completed,online,2025-06-14,NO
1,13455,111867,423.95,failed,online,2025-06-14,NO
3775,16192,118061,461.98,completed,online,2025-06-14,NO
419,2154,121629,1543.5,completed,online,2025-06-14,NO
2826,15193,124758,1029.15,completed,online,2025-06-14,NO
4777,24436,125119,667.39,failed,online,2025-06-14,NO
730,32775,127455,498.23,failed,online,2025-06-14,NO
725,38957,129566,1046.6,completed,online,2025-06-14,NO
1632,40568,130174,464.77,failed,online,2025-06-14,NO
626,49423,132750,651.59,completed,online,2025-06-14,NO
3581,12404,134033,1165.8,completed,online,2025-06-14,NO
3498,2252,137903,378.25,failed,online,2025-06-14,NO
700,46818,139666,867.89,completed,online,2025-06-14,NO
1,31710,141071,924.85,completed,online,2025-06-14,NO
2042,9965,142916,1563.5,completed,online,2025-06-14,NO
3502,18056,143155,1707.61,completed,online,2025-06-14,NO
1,32523,144644,1543.86,completed,online,2025-06-14,NO
3910,19517,148281,1409.98,failed,online,2025-06-14,NO
842,1892,4656,667.3,failed,online,2025-03-12,NO
3804,34745,13314,1169.13,completed,online,2025-03-12,NO
1,32846,14006,176.74,completed,online,2025-03-12,NO
853,43695,14353,1722.21,failed,online,2025-03-12,NO
4085,36229,14414,294.74,completed,online,2025-03-12,NO
1,316,14826,381.35,failed,online,2025-03-12,NO
4457,36574,16643,461.17,completed,online,2025-03-12,NO
1895,1790,17874,794.28,failed,online,2025-03-12,NO
154,13964,21575,1957.26,completed,online,2025-03-12,NO
1,29041,23060,1261.18,failed,online,2025-03-12,NO
1748,20231,23278,962.64,failed,online,2025-03-12,NO
1,20250,24327,899.53,failed,online,2025-03-12,NO
1541,15035,25346,377.67,failed,online,2025-03-12,NO
4876,8108,25885,1882.99,failed,online,2025-03-12,NO
2349,46841,28994,1569.3,failed,online,2025-03-12,NO
509,4570,31932,1604.59,completed,online,2025-03-12,NO
3054,16598,37511,654.64,completed,online,2025-03-12,NO
4763,46565,42846,300.18,failed,online,2025-03-12,NO
136,12126,44400,1593.9,completed,online,2025-03-12,NO
4418,25078,50222,900.22,failed,online,2025-03-12,NO
4359,22470,53152,1348.61,failed,online,2025-03-12,NO
3645,2338,54912,532.27,completed,online,2025-03-12,NO
4623,30744,56065,487.19,failed,online,2025-03-12,NO
869,8277,56225,667.11,failed,online,2025-03-12,NO
2415,28423,56701,1107.26,failed,online,2025-03-12,NO
1391,9735,57332,1416.06,completed,online,2025-03-12,NO
4637,41101,57428,978.93,failed,online,2025-03-12,NO
1,49806,58346,1911.61,failed,online,2025-03-12,NO
643,3634,61665,273.98,failed,online,2025-03-12,NO
1,12383,63301,1658.61,failed,online,2025-03-12,NO
4243,49845,65841,650.95,completed,online,2025-03-12,NO
2247,28844,69476,464.18,completed,online,2025-03-12,NO
1093,10445,70001,675.46,completed,online,2025-03-12,NO
4720,18920,71161,497.95,failed,online,2025-03-12,NO
1645,32224,71365,1767.43,failed,online,2025-03-12,NO
1,17949,71743,616.8,failed,online,2025-03-12,NO
1112,29147,71869,1170.38,completed,online,2025-03-12,NO
1,22633,72617,1406.81,failed,online,2025-03-12,NO
1943,25271,76254,1720.71,failed,online,2025-03-12,NO
3626,20775,77295,1066.57,completed,online,2025-03-12,NO
829,16568,78513,971.15,failed,online,2025-03-12,NO
4752,39698,78566,1833.5,failed,online,2025-03-12,NO
442,1630,80886,1177.46,completed,online,2025-03-12,NO
4358,20908,81193,636.38,completed,online,2025-03-12,NO
947,26570,83317,316.57,completed,online,2025-03-12,NO
269,34166,84038,764.66,failed,online,2025-03-12,NO
544,11891,84367,1163.83,completed,online,2025-03-12,NO
3394,25265,85560,1924.07,completed,online,2025-03-12,NO
3963,16351,95807,153.75,failed,online,2025-03-12,NO
1346,30135,97680,1263.49,completed,online,2025-03-12,NO
3847,392,99183,823.14,completed,online,2025-03-12,NO
1,49248,99803,33.52,failed,online,2025-03-12,NO
2010,32015,100851,317.65,failed,online,2025-03-12,NO
1,35266,101849,1111.71,completed,online,2025-03-12,NO
2629,35778,103574,208.79,completed,online,2025-03-12,NO
2708,19984,104264,872.82,completed,UNKNOWN,2025-03-12,NO
4811,23940,105236,1930.7,completed,online,2025-03-12,NO
1,21738,108243,831.91,failed,online,2025-03-12,NO
1,25500,110134,428.57,completed,online,2025-03-12,NO
1580,11738,110321,102.77,completed,online,2025-03-12,NO
2426,3401,113832,1803.7,completed,online,2025-03-12,NO
83,3883,115071,1467.45,failed,online,2025-03-12,NO
2769,8528,115620,1752.24,failed,online,2025-03-12,NO
3789,45361,117533,1700.19,completed,online,2025-03-12,NO
2353,9414,118451,64.48,completed,online,2025-03-12,NO
1,30977,119311,1286.16,completed,online,2025-03-12,NO
4893,41882,121654,1021.98,failed,online,2025-03-12,NO
1570,4918,127425,1714.39,completed,online,2025-03-12,NO
3032,704,128808,1369.98,completed,online,2025-03-12,NO
4180,2843,131495,1124.42,completed,online,2025-03-12,NO
4088,24202,133140,977.05,completed,online,2025-03-12,NO
4505,36150,136657,1938.73,failed,UNKNOWN,2025-03-12,NO
1,49664,136765,148.12,failed,online,2025-03-12,NO
4413,35316,137811,574.26,completed,online,2025-03-12,NO
3111,15712,138709,1430.07,failed,online,2025-03-12,NO
659,28430,139571,1034.66,failed,online,2025-03-12,NO
1,17343,139973,1807.62,completed,online,2025-03-12,NO
1,45526,139986,761.15,completed,online,2025-03-12,NO
1834,7164,141758,36.71,completed,online,2025-03-12,NO
4542,17508,146279,403.21,failed,online,2025-03-12,NO
1,24365,146495,250.31,failed,online,2025-03-12,NO
1763,31940,1246,1798.54,failed,online,2025-11-16,NO
1711,9089,1797,602.66,failed,online,2025-11-16,NO
3387,27218,1813,1290.22,completed,online,2025-11-16,NO
1,13851,4585,1358.46,failed,online,2025-11-16,NO
1,7623,5703,423.73,completed,online,2025-11-16,NO
1,28755,5746,1930.43,failed,online,2025-11-16,NO
4774,16998,6412,1820.47,failed,online,2025-11-16,NO
2810,41916,6805,1531.88,failed,online,2025-11-16,NO
1,41446,7410,1837.8,failed,online,2025-11-16,NO
4881,9135,10892,1472.56,completed,online,2025-11-16,NO
1,46225,11600,627.4,completed,online,2025-11-16,NO
1891,48766,11774,783.22,failed,online,2025-11-16,NO
3451,9847,14110,490.38,completed,online,2025-11-16,NO
3715,42589,14136,933.8,completed,online,2025-11-16,NO
2565,21699,14883,184.97,failed,online,2025-11-16,NO
4897,22912,17538,436.15,completed,online,2025-11-16,NO
4939,46536,18207,1162.59,completed,online,2025-11-16,NO
2898,39352,24982,1387.08,failed,online,2025-11-16,NO
229,7965,27703,1145.4,failed,online,2025-11-16,NO
2329,41717,27906,664.5,failed,online,2025-11-16,NO
1131,20891,28943,659.78,failed,online,2025-11-16,NO
4051,10374,29280,695.89,failed,online,2025-11-16,NO
1262,46360,30454,1469.69,failed,online,2025-11-16,NO
1,49749,32377,1862.72,failed,online,2025-11-16,NO
1,596,34687,400.3,failed,online,2025-11-16,NO
3205,9211,35547,103.57,completed,online,2025-11-16,NO
3864,6728,36099,1603.59,failed,online,2025-11-16,NO
4930,19475,36581,607.58,failed,online,2025-11-16,NO
3616,9674,36719,1991.85,completed,online,2025-11-16,NO
1,19630,38650,1246.46,failed,online,2025-11-16,NO
1,23926,38764,801.27,failed,online,2025-11-16,NO
519,19974,41280,504.37,failed,online,2025-11-16,NO
1,40718,46065,749.68,failed,online,2025-11-16,NO
473,29043,53640,410.75,completed,online,2025-11-16,NO
110,46615,53829,1951.1,failed,online,2025-11-16,NO
366,7901,54081,816.47,failed,online,2025-11-16,NO
19,42144,58247,1984.17,failed,online,2025-11-16,NO
2957,34671,59648,286.34,completed,online,2025-11-16,NO
1955,47870,59991,1765.52,failed,online,2025-11-16,NO
1386,47122,61974,341.35,failed,online,2025-11-16,NO
2175,5865,63147,548.56,completed,online,2025-11-16,NO
1,45115,63958,1306.43,failed,online,2025-11-16,NO
3246,11687,64463,1578.87,failed,online,2025-11-16,NO
1590,27307,68024,553.17,failed,online,2025-11-16,NO
1,37153,69438,1637.84,completed,online,2025-11-16,NO
4972,45050,70406,786.5,completed,online,2025-11-16,NO
2889,10093,73200,827.89,failed,online,2025-11-16,NO
1,29454,76962,1704.63,failed,online,2025-11-16,NO
2106,21877,77230,683.15,completed,online,2025-11-16,NO
4579,43939,77641,1372.77,failed,online,2025-11-16,NO
1,38610,80545,1278.18,completed,online,2025-11-16,NO
1998,29901,82029,1976.96,failed,online,2025-11-16,NO
1391,25756,82910,518.11,failed,online,2025-11-16,NO
1,8412,85190,746.21,completed,online,2025-11-16,NO
187,41761,85527,710.25,completed,online,2025-11-16,NO
4546,42360,87622,1118.95,failed,online,2025-11-16,NO
1301,17343,87980,61.07,failed,online,2025-11-16,NO
470,22451,88454,938.42,completed,online,2025-11-16,NO
384,18896,89796,574.02,completed,online,2025-11-16,NO
1,17,91060,452.05,failed,online,2025-11-16,NO
1,16327,94490,248.45,completed,online,2025-11-16,NO
218,7997,101534,1110.51,completed,online,2025-11-16,NO
3160,19691,104052,614.11,failed,online,2025-11-16,NO
1306,28164,107025,1686.91,completed,online,2025-11-16,NO
3703,49938,107242,1196.51,failed,online,2025-11-16,NO
2251,34472,112967,129.58,failed,online,2025-11-16,NO
792,31494,116371,138.71,completed,online,2025-11-16,NO
2174,16655,118678,1702.5,completed,online,2025-11-16,NO
1,6280,119458,6891.903801646108,completed,online,2025-11-16,NO
2739,8942,120530,1453.86,completed,online,2025-11-16,NO
1,23835,124562,1661.8,failed,online,2025-11-16,NO
4661,15958,125712,1726.58,completed,online,2025-11-16,NO
654,4408,126316,96.85,completed,online,2025-11-16,NO
960,43951,126924,927.62,failed,online,2025-11-16,NO
4935,45790,133720,1676.77,completed,online,2025-11-16,NO
1135,35966,134685,653.16,failed,online,2025-11-16,NO
1,8229,137010,790.11,failed,online,2025-11-16,NO
4065,49104,139198,1287.03,completed,online,2025-11-16,NO
629,38462,142582,85.76,completed,online,2025-11-16,NO
2274,48628,144942,1611.3,failed,online,2025-11-16,NO
982,4612,148030,1784.01,completed,online,2025-11-16,NO
1,9547,148462,831.28,completed,online,2025-11-16,NO
1148,9986,2357,371.54,failed,online,2025-05-30,NO
1691,25645,5774,444.77,completed,online,2025-05-30,NO
1907,3885,5946,233.92,completed,online,2025-05-30,NO
1,3853,9612,1504.48,completed,online,2025-05-30,NO
3790,33810,9753,1672.27,failed,online,2025-05-30,NO
2283,9055,13048,1064.35,completed,UNKNOWN,2025-05-30,NO
2189,43723,14512,771.03,failed,online,2025-05-30,NO
