product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
2793,37066,142965,1210.29,failed,online,2025-05-31,NO
3599,9681,143587,770.18,failed,online,2025-05-31,NO
364,39658,145566,1288.94,completed,online,2025-05-31,NO
1289,16501,147939,1795.13,failed,online,2025-05-31,NO
1518,23608,148533,1526.26,failed,online,2025-05-31,NO
2159,33985,734,1123.87,completed,online,2025-08-27,NO
387,8741,9300,551.16,failed,online,2025-08-27,NO
2230,41830,10663,1341.07,completed,online,2025-08-27,NO
2725,47295,13675,526.33,failed,online,2025-08-27,NO
225,43629,14399,101.46,completed,online,2025-08-27,NO
4904,1135,19972,1054.21,failed,online,2025-08-27,NO
1102,32559,20178,1220.0,failed,online,2025-08-27,NO
1,23468,20362,1125.4,failed,online,2025-08-27,NO
1,26718,21078,165.05,failed,online,2025-08-27,NO
4068,28524,22671,641.09,completed,online,2025-08-27,NO
4370,1132,22723,1553.53,failed,online,2025-08-27,NO
3242,21986,31146,1749.14,failed,online,2025-08-27,NO
720,23544,36985,1158.72,completed,online,2025-08-27,NO
4042,22922,40596,333.98,failed,UNKNOWN,2025-08-27,NO
2075,49208,42791,791.85,completed,online,2025-08-27,NO
4600,49555,43431,1659.26,failed,online,2025-08-27,NO
4060,42746,43671,1099.05,failed,online,2025-08-27,NO
392,37002,47298,1279.84,completed,UNKNOWN,2025-08-27,NO
3228,48138,47965,118.94,failed,online,2025-08-27,NO
1406,34267,49420,896.95,failed,online,2025-08-27,NO
2945,19452,51726,1002.62,failed,online,2025-08-27,NO
474,5143,56190,1689.74,completed,online,2025-08-27,NO
1861,4719,56594,777.5,failed,online,2025-08-27,NO
1,33794,57781,705.03,failed,online,2025-08-27,NO
1374,38501,61006,1539.84,completed,online,2025-08-27,NO
2938,17983,67774,694.99,failed,online,2025-08-27,NO
4266,22506,68957,14.59,failed,online,2025-08-27,NO
1900,49226,76653,1912.87,completed,online,2025-08-27,NO
520,26234,78025,1528.26,failed,online,2025-08-27,NO
1128,27742,79267,1955.63,completed,online,2025-08-27,NO
356,11765,82956,652.67,failed,online,2025-08-27,NO
1,40678,83762,840.03,completed,online,2025-08-27,NO
3256,46621,84909,10.38,completed,online,2025-08-27,NO
1023,6750,85700,260.97,failed,online,2025-08-27,NO
3265,2439,88327,1556.44,failed,online,2025-08-27,NO
875,45170,90008,1343.49,completed,online,2025-08-27,NO
3200,32296,91864,1023.93,failed,online,2025-08-27,NO
3900,47663,95877,1193.15,completed,UNKNOWN,2025-08-27,NO
1784,32970,96355,808.42,failed,online,2025-08-27,NO
4229,49930,97392,1195.86,failed,online,2025-08-27,NO
689,22452,97925,698.22,failed,online,2025-08-27,NO
2118,16682,102456,1057.29,completed,online,2025-08-27,NO
499,17038,103928,313.33,failed,online,2025-08-27,NO
1,49406,105724,159.69,failed,online,2025-08-27,NO
4561,33935,111441,68.57,completed,online,2025-08-27,NO
619,28470,112892,986.94,completed,online,2025-08-27,NO
3469,7292,113123,373.03,failed,online,2025-08-27,NO
2562,10222,114499,1403.86,completed,online,2025-08-27,NO
378,25002,114930,1413.82,failed,online,2025-08-27,NO
664,49166,117716,1804.23,failed,online,2025-08-27,NO
1,5814,117982,1208.89,completed,online,2025-08-27,NO
4362,23503,118460,766.75,completed,online,2025-08-27,NO
24,12148,119890,877.13,completed,online,2025-08-27,NO
1,32056,121373,1486.86,failed,online,2025-08-27,NO
1,5192,121479,1072.82,completed,online,2025-08-27,NO
1,42973,123903,1074.08,completed,online,2025-08-27,NO
4100,22595,127534,874.63,completed,online,2025-08-27,NO
2421,13521,128019,719.63,completed,online,2025-08-27,NO
1,19643,128851,282.4,completed,online,2025-08-27,NO
1,25637,132139,988.31,completed,online,2025-08-27,NO
1,30151,132414,320.12,completed,online,2025-08-27,NO
1211,7203,132702,1333.6,completed,UNKNOWN,2025-08-27,NO
3951,3269,132953,709.09,failed,online,2025-08-27,NO
4627,28071,135779,1203.51,completed,online,2025-08-27,NO
818,11346,137098,13.4,failed,online,2025-08-27,NO
2102,34330,137349,757.02,failed,online,2025-08-27,NO
2890,13690,139064,1675.07,completed,online,2025-08-27,NO
3966,2616,139457,1183.92,completed,online,2025-08-27,NO
1992,32129,139694,175.67,failed,online,2025-08-27,NO
1070,12982,143965,838.64,failed,online,2025-08-27,NO
4192,13159,144126,520.78,completed,online,2025-08-27,NO
4406,44854,144151,288.74,completed,UNKNOWN,2025-08-27,NO
737,13291,149503,139.8,failed,online,2025-08-27,NO
2195,6610,149523,654.61,failed,online,2025-08-27,NO
1,21637,149696,980.63,failed,online,2025-08-27,NO
2016,28795,149861,134.44,failed,online,2025-08-27,NO
1,44124,430,915.32,completed,online,2025-01-01,NO
1,45765,9794,1125.18,completed,online,2025-01-01,NO
1,33131,10540,1265.1,completed,online,2025-01-01,NO
1,21817,11625,275.34,completed,online,2025-01-01,NO
1,5094,11915,1105.18,completed,online,2025-01-01,NO
1881,24408,12365,778.21,failed,online,2025-01-01,NO
3343,11489,14158,814.29,completed,UNKNOWN,2025-01-01,NO
4001,42065,15628,1630.34,failed,online,2025-01-01,NO
4312,31210,22630,11.81,failed,online,2025-01-01,NO
269,14507,23716,1705.78,failed,online,2025-01-01,NO
4586,32771,24516,481.83,failed,online,2025-01-01,NO
4688,45694,27263,759.36,failed,online,2025-01-01,NO
3159,42378,30935,1093.59,failed,online,2025-01-01,NO
4880,13571,31618,1472.06,completed,online,2025-01-01,NO
2541,16141,31687,1532.31,completed,online,2025-01-01,NO
123,40256,36260,1351.93,completed,online,2025-01-01,NO
1160,38620,38593,781.66,completed,online,2025-01-01,NO
1,45447,42400,703.86,completed,online,2025-01-01,NO
3604,11235,50746,1817.18,failed,online,2025-01-01,NO
1910,18792,54894,1824.44,failed,online,2025-01-01,NO
1584,17006,55522,1312.56,failed,online,2025-01-01,NO
1,36298,56067,1366.71,failed,online,2025-01-01,NO
3303,33341,57818,1164.78,failed,online,2025-01-01,NO
3623,42976,59010,542.13,failed,online,2025-01-01,NO
3072,31574,61364,110.57,completed,online,2025-01-01,NO
1416,36688,62499,256.84,completed,online,2025-01-01,NO
265,23902,70742,1857.67,failed,online,2025-01-01,NO
4034,19984,73664,1171.52,completed,online,2025-01-01,NO
1172,10303,73951,1073.05,failed,online,2025-01-01,NO
4093,23133,78821,367.0,completed,online,2025-01-01,NO
3116,43756,79033,878.69,completed,online,2025-01-01,NO
3592,4600,81071,1325.11,completed,online,2025-01-01,NO
1,6411,81894,1779.92,completed,online,2025-01-01,NO
3461,12905,83565,1450.1,failed,online,2025-01-01,NO
2919,44236,89019,194.05,failed,online,2025-01-01,NO
1753,30201,89214,1028.53,completed,online,2025-01-01,NO
50,5799,91685,797.23,failed,online,2025-01-01,NO
1,46156,92442,1139.79,failed,online,2025-01-01,NO
4805,26237,93053,955.84,failed,online,2025-01-01,NO
3649,27074,97208,127.61,failed,online,2025-01-01,NO
1929,47376,97731,618.16,completed,online,2025-01-01,NO
3585,37673,98058,735.06,failed,online,2025-01-01,NO
1400,26467,100128,1002.23,failed,online,2025-01-01,NO
4962,1380,102450,1660.44,completed,online,2025-01-01,NO
1,37521,103709,1609.07,failed,online,2025-01-01,NO
456,41683,104812,1599.56,failed,online,2025-01-01,NO
288,25747,105058,504.11,completed,online,2025-01-01,NO
4578,12600,107814,1001.94,failed,online,2025-01-01,NO
1,18488,110599,120.48,completed,online,2025-01-01,NO
1,10871,112607,1322.13,completed,online,2025-01-01,NO
3223,49684,114703,1964.31,failed,online,2025-01-01,NO
4071,9606,115882,147.45,completed,online,2025-01-01,NO
24,13717,120689,1158.56,completed,online,2025-01-01,NO
1,49810,121888,1326.96,failed,online,2025-01-01,NO
4863,42535,122035,1485.72,failed,online,2025-01-01,NO
3250,18959,122864,1993.85,failed,online,2025-01-01,NO
3326,46469,123115,1953.07,completed,online,2025-01-01,NO
4499,8408,123968,1138.75,completed,online,2025-01-01,NO
1,29733,124201,1419.66,failed,online,2025-01-01,NO
4370,39075,124421,910.73,completed,online,2025-01-01,NO
1,19290,126467,700.63,failed,online,2025-01-01,NO
853,41225,126573,1460.09,failed,online,2025-01-01,NO
610,31994,127859,85.64,failed,online,2025-01-01,NO
1,5694,129400,291.02,failed,online,2025-01-01,NO
2878,2610,132353,568.15,completed,online,2025-01-01,NO
4294,38690,132628,940.9,completed,online,2025-01-01,NO
3403,6245,132780,1957.6,completed,online,2025-01-01,NO
1,34788,134509,1122.91,failed,online,2025-01-01,NO
1,25598,134735,1803.68,failed,online,2025-01-01,NO
4732,27415,136666,1530.05,completed,online,2025-01-01,NO
1,11680,137783,185.32,failed,online,2025-01-01,NO
3099,47484,139091,1438.38,completed,online,2025-01-01,NO
2922,9092,142800,244.03,completed,online,2025-01-01,NO
568,27082,144394,1591.71,failed,online,2025-01-01,NO
82,21396,146707,1738.54,completed,online,2025-01-01,NO
1,30073,148955,1991.95,failed,online,2025-01-01,NO
1860,7673,232,1945.74,failed,online,2025-03-03,NO
4374,5415,497,1594.81,completed,online,2025-03-03,NO
2624,3421,1249,1164.39,failed,online,2025-03-03,NO
769,25248,4014,712.77,failed,online,2025-03-03,NO
1275,48695,5213,973.82,completed,online,2025-03-03,NO
2298,10590,7833,1594.28,failed,online,2025-03-03,NO
3865,15380,10800,1173.81,failed,UNKNOWN,2025-03-03,NO
658,44476,11289,1430.6,failed,online,2025-03-03,NO
3393,48440,13024,1194.73,completed,online,2025-03-03,NO
1143,29780,18831,732.84,failed,UNKNOWN,2025-03-03,NO
916,34445,20923,1353.95,failed,online,2025-03-03,NO
3887,34521,21016,1478.18,failed,online,2025-03-03,NO
2846,47552,21164,1687.2,failed,online,2025-03-03,NO
471,333,23267,1337.24,completed,online,2025-03-03,NO
4740,34736,25631,438.53,completed,online,2025-03-03,NO
1,20400,25960,1657.44,failed,online,2025-03-03,NO
2806,38710,28255,256.56,failed,online,2025-03-03,NO
2952,34689,29746,1834.68,failed,online,2025-03-03,NO
170,26416,29795,1170.77,failed,online,2025-03-03,NO
179,9290,35241,519.19,failed,online,2025-03-03,NO
608,12372,35579,752.44,failed,online,2025-03-03,NO
1787,33258,39918,1295.63,failed,online,2025-03-03,NO
78,41185,39925,1593.65,completed,online,2025-03-03,NO
3788,46266,40528,1347.77,completed,online,2025-03-03,NO
4997,27126,41498,227.93,completed,online,2025-03-03,NO
3284,5329,44735,1775.27,completed,online,2025-03-03,NO
3749,42574,47102,904.94,completed,online,2025-03-03,NO
3024,9097,49461,1809.81,completed,online,2025-03-03,NO
4698,14521,49919,244.04,completed,online,2025-03-03,NO
2662,39344,51418,1742.38,failed,online,2025-03-03,NO
2395,17811,57058,1067.57,failed,online,2025-03-03,NO
3090,35425,60728,402.83,completed,online,2025-03-03,NO
2330,6355,62150,1158.58,failed,online,2025-03-03,NO
2847,27538,63204,1405.72,completed,online,2025-03-03,NO
2858,22610,64117,1825.97,failed,online,2025-03-03,NO
1,36892,64335,972.81,failed,online,2025-03-03,NO
1,31856,64412,998.62,failed,online,2025-03-03,NO
1663,20070,64650,1756.47,failed,online,2025-03-03,NO
3044,25194,70491,1476.24,failed,online,2025-03-03,NO
4572,36381,72762,1188.54,failed,online,2025-03-03,NO
1786,597,73102,1553.95,failed,UNKNOWN,2025-03-03,NO
4513,9711,79067,1638.22,completed,online,2025-03-03,NO
1,17618,79609,1289.2,failed,online,2025-03-03,NO
337,49087,80211,1728.1,failed,online,2025-03-03,NO
398,10504,83569,1523.05,completed,online,2025-03-03,NO
1,17623,85078,871.21,completed,online,2025-03-03,NO
4683,9367,85908,1959.5,completed,online,2025-03-03,NO
2720,29995,86494,46.28,completed,online,2025-03-03,NO
4881,31484,87073,1061.9,failed,online,2025-03-03,NO
1826,7209,89147,538.63,completed,UNKNOWN,2025-03-03,NO
1,44199,91379,639.9,completed,online,2025-03-03,NO
693,4510,91717,1754.19,failed,online,2025-03-03,NO
2368,27123,94626,936.08,failed,online,2025-03-03,NO
1,47027,100815,92.65,completed,online,2025-03-03,NO
311,3738,102147,1034.21,completed,online,2025-03-03,NO
405,42014,106311,1780.26,failed,online,2025-03-03,NO
1,42662,107721,61.8,failed,online,2025-03-03,NO
2980,24092,109055,1334.5,completed,online,2025-03-03,NO
4540,11091,109149,1454.62,failed,online,2025-03-03,NO
1,45247,109396,727.1,completed,online,2025-03-03,NO
4791,4472,109897,205.61,failed,online,2025-03-03,NO
2091,18737,115799,1479.04,completed,online,2025-03-03,NO
3545,44274,117071,78.33,completed,online,2025-03-03,NO
3207,14726,119365,97.11,failed,online,2025-03-03,NO
3675,14837,119481,227.96,completed,online,2025-03-03,NO
1,39131,121904,1455.21,completed,UNKNOWN,2025-03-03,NO
1701,35130,126373,492.26,completed,online,2025-03-03,NO
685,826,133298,1497.68,failed,online,2025-03-03,NO
3338,16867,133590,1796.61,completed,online,2025-03-03,NO
275,31217,133608,421.38,completed,online,2025-03-03,NO
3758,30148,136409,1477.23,completed,online,2025-03-03,NO
4788,23948,138458,305.39,completed,online,2025-03-03,NO
2777,30356,141903,255.35,completed,online,2025-03-03,NO
1832,38617,147448,1610.85,completed,online,2025-03-03,NO
2895,1475,148678,1168.59,failed,online,2025-03-03,NO
2633,137,149834,1744.82,failed,online,2025-03-03,NO
1966,14327,614,1703.86,failed,online,2025-10-08,NO
4308,21883,1058,1160.24,failed,online,2025-10-08,NO
3876,724,4743,571.73,failed,online,2025-10-08,NO
1108,14631,5718,165.85,completed,online,2025-10-08,NO
1,46161,7650,1669.47,failed,online,2025-10-08,NO
1652,9258,8296,48.35,completed,online,2025-10-08,NO
4834,43990,9939,808.55,completed,online,2025-10-08,NO
1,37700,11098,1118.39,failed,UNKNOWN,2025-10-08,NO
1,33148,12392,601.72,completed,online,2025-10-08,NO
3651,31874,15149,944.15,completed,online,2025-10-08,NO
3651,36760,16221,296.55,failed,online,2025-10-08,NO
711,4562,17236,1217.17,completed,online,2025-10-08,NO
3936,34535,18422,1313.1,failed,online,2025-10-08,NO
2967,22904,20118,217.37,completed,online,2025-10-08,NO
4926,30627,20165,128.4,failed,online,2025-10-08,NO
3110,3421,22289,1665.16,completed,online,2025-10-08,NO
1978,8130,26154,130.79,completed,online,2025-10-08,NO
1458,29184,27432,814.1,failed,online,2025-10-08,NO
3560,47353,28339,1092.6,completed,online,2025-10-08,NO
1,47587,29090,1498.64,failed,online,2025-10-08,NO
2634,11449,29296,710.7,failed,online,2025-10-08,NO
3089,9347,30655,1871.26,completed,online,2025-10-08,NO
1908,27620,31021,1210.64,failed,online,2025-10-08,NO
805,25314,34213,401.41,failed,online,2025-10-08,NO
2721,43390,34258,931.02,failed,online,2025-10-08,NO
1,1515,37266,1552.05,completed,online,2025-10-08,NO
1372,39481,38302,379.96,failed,online,2025-10-08,NO
678,35125,39923,367.74,failed,UNKNOWN,2025-10-08,NO
1702,49772,40741,1147.46,completed,online,2025-10-08,NO
1,45813,41415,53.45,failed,online,2025-10-08,NO
1,41864,43977,698.09,completed,online,2025-10-08,NO
1,22513,44574,1990.4,completed,online,2025-10-08,NO
4132,11242,51317,279.99,failed,online,2025-10-08,NO
498,7177,51598,897.03,completed,online,2025-10-08,NO
2849,18852,51863,564.16,completed,UNKNOWN,2025-10-08,NO
4069,7890,55238,1852.28,failed,online,2025-10-08,NO
1772,17166,55589,871.53,completed,online,2025-10-08,NO
909,29340,61577,1367.41,failed,online,2025-10-08,NO
4350,3168,63181,654.79,failed,online,2025-10-08,NO
3534,12646,63641,458.18,failed,online,2025-10-08,NO
4926,7224,69278,296.25,failed,online,2025-10-08,NO
1596,1247,71148,1704.71,completed,online,2025-10-08,NO
1,30858,72684,566.06,failed,online,2025-10-08,NO
4103,4699,72786,6614.994634838018,completed,online,2025-10-08,NO
1,30811,72940,1600.0,completed,online,2025-10-08,NO
930,40350,75763,1770.88,failed,online,2025-10-08,NO
464,14524,76716,469.48,failed,online,2025-10-08,NO
4822,8642,81234,1187.54,failed,online,2025-10-08,NO
1,42850,81346,60.99,completed,online,2025-10-08,NO
1,20400,82843,1726.14,completed,UNKNOWN,2025-10-08,NO
4009,39646,82927,10.75,failed,online,2025-10-08,NO
3128,3115,83925,772.94,failed,online,2025-10-08,NO
2180,40588,88760,1442.29,failed,online,2025-10-08,NO
1180,19749,88910,894.1,failed,online,2025-10-08,NO
2296,986,89543,1933.94,failed,online,2025-10-08,NO
600,10882,90322,940.64,failed,online,2025-10-08,NO
1,32868,93687,207.07,failed,online,2025-10-08,NO
4449,2196,99081,1652.27,completed,online,2025-10-08,NO
2213,21238,100372,447.15,completed,online,2025-10-08,NO
1,41090,102826,629.33,completed,online,2025-10-08,NO
3082,16298,105901,786.65,failed,online,2025-10-08,NO
1,4228,108323,359.05,completed,online,2025-10-08,NO
3533,6275,109078,1938.5,failed,online,2025-10-08,NO
4858,17119,110487,259.86,failed,online,2025-10-08,NO
1589,28449,110855,713.15,completed,online,2025-10-08,NO
1039,31248,115014,1227.21,failed,online,2025-10-08,NO
2371,33079,119650,1304.75,completed,online,2025-10-08,NO
455,25991,119902,258.04,failed,online,2025-10-08,NO
1,45108,126997,880.6,failed,online,2025-10-08,NO
4257,8132,127118,1359.47,failed,online,2025-10-08,NO
4078,20885,129880,252.3,failed,online,2025-10-08,NO
1745,18537,130562,1828.4,failed,online,2025-10-08,NO
3570,37269,131717,1995.27,failed,online,2025-10-08,NO
1683,29887,139094,1519.79,completed,online,2025-10-08,NO
1335,44213,140481,575.41,failed,online,2025-10-08,NO
772,48465,142055,1786.24,failed,online,2025-10-08,NO
636,7394,146181,204.96,completed,online,2025-10-08,NO
3863,14595,1236,466.46,failed,online,2025-03-11,NO
2964,27096,8313,1887.06,completed,online,2025-03-11,NO
2639,44270,9033,1583.67,completed,online,2025-03-11,NO
2847,804,13700,1490.97,failed,online,2025-03-11,NO
4810,38974,13809,1155.48,completed,online,2025-03-11,NO
1,41522,13834,68.31,completed,online,2025-03-11,NO
4023,7215,18440,131.56,failed,online,2025-03-11,NO
3885,27273,19282,433.69,failed,online,2025-03-11,NO
4324,19045,22641,132.23,completed,online,2025-03-11,NO
1,42249,23095,75.4,completed,online,2025-03-11,NO
497,20232,24109,542.15,completed,online,2025-03-11,NO
1,17510,26411,153.9,completed,online,2025-03-11,NO
2707,36843,27369,1538.96,completed,online,2025-03-11,NO
1050,31304,27671,1453.38,completed,online,2025-03-11,NO
267,8928,31149,920.92,failed,online,2025-03-11,NO
1744,3095,31210,1750.9,failed,online,2025-03-11,NO
1372,8549,31469,1198.1,completed,online,2025-03-11,NO
4251,39747,33472,1300.81,completed,online,2025-03-11,NO
2649,47451,34008,473.52,failed,online,2025-03-11,NO
4314,4257,36085,694.49,completed,online,2025-03-11,NO
4805,23280,36814,134.04,completed,online,2025-03-11,NO
4462,17591,39185,1346.22,completed,online,2025-03-11,NO
1660,45060,40120,494.34,completed,online,2025-03-11,NO
259,49127,40581,1336.88,failed,online,2025-03-11,NO
4749,44571,41338,1752.89,completed,online,2025-03-11,NO
1723,15966,41570,222.39,failed,online,2025-03-11,NO
255,44881,47725,822.04,failed,online,2025-03-11,NO
65,20717,48824,895.52,completed,online,2025-03-11,NO
4422,23304,49633,581.27,completed,online,2025-03-11,NO
1,17745,52201,1557.25,failed,online,2025-03-11,NO
3919,24076,52491,60.59,completed,online,2025-03-11,NO
2682,27781,55305,73.75,failed,online,2025-03-11,NO
2317,35240,56392,1960.86,completed,online,2025-03-11,NO
4980,2145,56857,1693.54,completed,online,2025-03-11,NO
3327,25312,58857,1073.87,completed,online,2025-03-11,NO
324,40884,63799,1608.26,failed,online,2025-03-11,NO
1606,14849,64434,1869.78,completed,online,2025-03-11,NO
4230,14864,64547,1023.23,failed,online,2025-03-11,NO
1364,35553,65285,600.01,completed,online,2025-03-11,NO
2611,43281,66523,1558.48,failed,online,2025-03-11,NO
4005,17982,67728,9121.215048848138,failed,online,2025-03-11,NO
2385,32038,69373,221.42,completed,online,2025-03-11,NO
3848,49270,73751,528.68,failed,online,2025-03-11,NO
1,18995,74130,315.51,completed,online,2025-03-11,NO
4720,46077,74953,28.86,completed,UNKNOWN,2025-03-11,NO
3833,28000,78471,140.31,failed,online,2025-03-11,NO
3296,33005,80360,1741.58,completed,UNKNOWN,2025-03-11,NO
3563,23152,80944,1212.21,completed,online,2025-03-11,NO
1636,10561,82456,1035.55,completed,online,2025-03-11,NO
1,23620,84047,653.51,completed,online,2025-03-11,NO
4228,6062,91567,1599.57,failed,online,2025-03-11,NO
309,40588,91720,1854.15,completed,online,2025-03-11,NO
120,29803,93245,1424.8,completed,online,2025-03-11,NO
1,34050,98512,93.6,failed,online,2025-03-11,NO
1,10689,102365,1449.62,failed,online,2025-03-11,NO
1552,20329,103814,1229.0,failed,online,2025-03-11,NO
4160,41933,108871,1796.13,failed,online,2025-03-11,NO
1840,32753,109520,1997.56,failed,online,2025-03-11,NO
3616,46186,111316,1812.1,completed,online,2025-03-11,NO
326,33743,111699,473.04,completed,online,2025-03-11,NO
3061,12880,112799,707.65,failed,online,2025-03-11,NO
3962,10970,112819,1911.71,completed,online,2025-03-11,NO
1739,36368,121025,377.25,completed,online,2025-03-11,NO
2279,9260,123485,1592.0,failed,online,2025-03-11,NO
4686,38963,125627,1851.19,completed,online,2025-03-11,NO
1,48536,126513,929.48,failed,online,2025-03-11,NO
722,45112,128270,451.8,failed,online,2025-03-11,NO
2339,18370,128959,332.68,failed,online,2025-03-11,NO
383,46766,130033,1166.92,failed,online,2025-03-11,NO
1582,46992,132248,550.97,completed,online,2025-03-11,NO
3228,26714,132548,637.3,completed,online,2025-03-11,NO
3627,12317,138752,262.87,completed,online,2025-03-11,NO
1,13570,141460,749.73,completed,online,2025-03-11,NO
2886,16714,142120,1618.64,completed,online,2025-03-11,NO
3954,21298,143677,570.66,failed,online,2025-03-11,NO
623,32881,143,1987.95,failed,online,2025-02-08,NO
4625,31083,1610,346.01,failed,online,2025-02-08,NO
1446,19049,2390,328.64,failed,online,2025-02-08,NO
4170,27345,8230,1487.21,failed,online,2025-02-08,NO
1212,288,9219,1327.82,failed,online,2025-02-08,NO
2686,16915,12805,643.61,completed,online,2025-02-08,NO
2231,2932,15385,75.19,completed,online,2025-02-08,NO
3705,31474,17815,9903.044388431752,completed,online,2025-02-08,NO
1749,1618,22813,1340.69,completed,online,2025-02-08,NO
1836,17769,23984,1158.45,failed,online,2025-02-08,NO
3855,14488,26211,877.85,failed,online,2025-02-08,NO
64,719,27548,1453.43,failed,online,2025-02-08,NO
4666,48009,31195,51.32,completed,online,2025-02-08,NO
1164,38559,31825,1221.57,failed,online,2025-02-08,NO
3340,35439,32447,880.13,failed,online,2025-02-08,NO
1021,2259,33196,769.37,completed,online,2025-02-08,NO
295,49089,34472,974.67,completed,online,2025-02-08,NO
3737,48685,36852,223.27,failed,online,2025-02-08,NO
273,20468,36999,1550.64,failed,online,2025-02-08,NO
4421,14915,40565,413.27,completed,online,2025-02-08,NO
3374,29384,41187,1381.4,failed,online,2025-02-08,NO
1,16462,41308,1480.47,completed,online,2025-02-08,NO
1193,13800,43933,386.87,failed,online,2025-02-08,NO
4982,45033,52200,1096.54,failed,online,2025-02-08,NO
1933,44788,52302,891.34,failed,online,2025-02-08,NO
1884,48701,52621,1797.38,failed,online,2025-02-08,NO
4288,19810,52812,1878.09,failed,online,2025-02-08,NO
4749,18729,53605,553.7,failed,online,2025-02-08,NO
1,15354,59784,1011.28,completed,online,2025-02-08,NO
679,27572,60436,153.11,completed,online,2025-02-08,NO
1845,18414,61942,1527.13,completed,online,2025-02-08,NO
1,40072,67776,1266.83,completed,UNKNOWN,2025-02-08,NO
867,19135,69804,676.18,completed,online,2025-02-08,NO
