product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
2951,24978,85422,1768.13,failed,online,2025-04-16,NO
1851,16843,85949,325.78,completed,online,2025-04-16,NO
3831,18960,91287,1411.48,completed,online,2025-04-16,NO
3972,27206,95760,900.86,completed,online,2025-04-16,NO
1,31744,95761,1592.84,failed,online,2025-04-16,NO
2360,12946,97224,509.72,failed,online,2025-04-16,NO
357,27687,97252,1919.7,completed,online,2025-04-16,NO
3226,30157,98404,1511.03,failed,online,2025-04-16,NO
2757,33813,99654,525.76,failed,online,2025-04-16,NO
1,25613,101121,608.56,failed,online,2025-04-16,NO
1,45634,102307,1171.95,completed,online,2025-04-16,NO
2030,39568,102868,694.48,failed,online,2025-04-16,NO
4327,14035,103133,175.09,completed,online,2025-04-16,NO
1,9282,103695,84.79,completed,online,2025-04-16,NO
4201,6150,103795,312.34,failed,online,2025-04-16,NO
3500,24170,106839,138.28,completed,online,2025-04-16,NO
1,28025,107405,828.86,failed,online,2025-04-16,NO
4672,33442,110204,314.82,completed,online,2025-04-16,NO
1838,12299,111102,1380.81,failed,online,2025-04-16,NO
3744,33901,112268,200.81,completed,online,2025-04-16,NO
1722,37388,115948,911.98,completed,online,2025-04-16,NO
1,19201,117478,1626.13,completed,online,2025-04-16,NO
754,310,120059,701.45,completed,online,2025-04-16,NO
379,33079,121512,677.6,completed,online,2025-04-16,NO
2782,14114,122338,1012.51,failed,online,2025-04-16,NO
1727,36038,123109,12.91,failed,online,2025-04-16,NO
3719,11170,123575,1027.0,failed,online,2025-04-16,NO
2882,3445,128968,559.9,completed,online,2025-04-16,NO
1,26240,129613,1853.58,completed,online,2025-04-16,NO
1,36021,132721,34.94,failed,online,2025-04-16,NO
3007,33113,133023,180.58,failed,online,2025-04-16,NO
4973,11439,133743,704.52,completed,online,2025-04-16,NO
2972,16561,136474,497.37,completed,online,2025-04-16,NO
124,44567,136659,1976.21,failed,online,2025-04-16,NO
1615,46525,140592,5639.102171223932,failed,online,2025-04-16,NO
4342,21051,141911,1867.07,failed,online,2025-04-16,NO
1854,49130,142855,536.37,failed,online,2025-04-16,NO
3788,25817,142883,348.02,completed,online,2025-04-16,NO
1,17101,144201,26.99,failed,online,2025-04-16,NO
3731,31456,146183,9513.009393126591,failed,online,2025-04-16,NO
2011,3443,147616,222.33,completed,online,2025-04-16,NO
715,27666,149107,1062.84,failed,online,2025-04-16,NO
1,36267,149911,380.01,failed,online,2025-04-16,NO
4668,30786,779,425.83,completed,online,2025-12-19,NO
4821,41676,938,232.59,completed,online,2025-12-19,NO
4196,46305,2435,683.96,completed,online,2025-12-19,NO
3083,10368,5224,1736.68,failed,online,2025-12-19,NO
3393,44789,5637,1490.66,completed,online,2025-12-19,NO
2387,4346,11898,861.85,failed,online,2025-12-19,NO
1,15885,12823,985.85,failed,online,2025-12-19,NO
3183,11401,15054,1218.83,failed,online,2025-12-19,NO
4640,42514,15507,1946.63,failed,online,2025-12-19,NO
1488,44108,17289,1473.39,failed,online,2025-12-19,NO
4162,36527,18310,818.1,completed,online,2025-12-19,NO
217,135,19426,782.16,failed,online,2025-12-19,NO
3688,6371,19789,50.81,completed,online,2025-12-19,NO
1,1070,20732,985.55,failed,online,2025-12-19,NO
927,4266,20877,746.67,completed,online,2025-12-19,NO
2314,2293,22261,939.99,failed,online,2025-12-19,NO
89,4802,23355,1045.55,completed,online,2025-12-19,NO
3459,14219,24481,1320.52,completed,online,2025-12-19,NO
1,31139,25304,334.27,completed,online,2025-12-19,NO
2742,6006,33872,585.8,completed,online,2025-12-19,NO
185,20121,33968,683.33,failed,online,2025-12-19,NO
3881,47408,34556,1077.47,failed,online,2025-12-19,NO
881,44299,35315,1459.78,completed,online,2025-12-19,NO
1275,9288,37927,1506.8,failed,online,2025-12-19,NO
956,38068,38188,568.31,completed,online,2025-12-19,NO
1,16027,39581,775.22,completed,online,2025-12-19,NO
1422,8408,39964,236.08,failed,online,2025-12-19,NO
122,40639,42050,852.86,completed,online,2025-12-19,NO
1,32574,43094,659.88,completed,online,2025-12-19,NO
3067,15528,48312,1702.62,failed,online,2025-12-19,NO
404,9042,48688,1775.93,completed,online,2025-12-19,NO
896,8943,48825,630.12,completed,online,2025-12-19,NO
1,12822,49169,1429.6,completed,online,2025-12-19,NO
3097,39099,52545,602.21,failed,online,2025-12-19,NO
1,26994,53310,639.27,failed,online,2025-12-19,NO
4131,35054,53333,1059.89,completed,online,2025-12-19,NO
932,44729,53346,1022.82,failed,online,2025-12-19,NO
2810,34329,53429,177.41,failed,online,2025-12-19,NO
189,2575,61054,1209.16,failed,online,2025-12-19,NO
2104,13081,63666,842.95,failed,online,2025-12-19,NO
111,3335,63782,857.45,completed,online,2025-12-19,NO
1,47515,64852,310.1,failed,online,2025-12-19,NO
3619,35650,69036,1135.7,completed,online,2025-12-19,NO
1,44804,69343,1794.96,completed,online,2025-12-19,NO
154,2619,70194,539.76,failed,online,2025-12-19,NO
1064,46198,73602,1229.09,completed,online,2025-12-19,NO
1651,36205,73713,1356.5,failed,online,2025-12-19,NO
3865,12890,75071,1281.75,failed,online,2025-12-19,NO
891,31392,78262,1113.71,failed,online,2025-12-19,NO
1,26921,82295,1185.6,completed,online,2025-12-19,NO
1,46616,85215,67.46,completed,online,2025-12-19,NO
3105,28511,85420,1726.92,completed,online,2025-12-19,NO
2357,12207,85718,1837.23,failed,online,2025-12-19,NO
1098,42538,89108,1531.68,completed,online,2025-12-19,NO
4226,9343,94133,239.79,failed,online,2025-12-19,NO
1,17364,102453,1991.22,failed,online,2025-12-19,NO
3957,43611,105753,1300.29,failed,online,2025-12-19,NO
8,4250,108944,586.56,failed,online,2025-12-19,NO
4738,6545,113470,175.61,failed,online,2025-12-19,NO
1235,7769,115362,1295.51,failed,online,2025-12-19,NO
1,18607,117602,661.87,completed,online,2025-12-19,NO
4477,46214,118687,1944.75,completed,online,2025-12-19,NO
305,5988,120170,1024.57,failed,online,2025-12-19,NO
4536,44750,123123,1883.38,completed,online,2025-12-19,NO
468,13129,123874,1274.49,completed,online,2025-12-19,NO
1,9154,124032,546.88,failed,online,2025-12-19,NO
3348,29266,124186,1821.79,completed,online,2025-12-19,NO
1,27854,130335,16.88,completed,online,2025-12-19,NO
3422,40139,131438,587.18,failed,online,2025-12-19,NO
1224,19831,133945,1129.12,failed,online,2025-12-19,NO
153,30403,134258,885.86,completed,online,2025-12-19,NO
4482,45298,135486,78.36,completed,online,2025-12-19,NO
3876,19604,137199,1122.66,completed,online,2025-12-19,NO
1606,29086,138495,731.08,completed,online,2025-12-19,NO
4894,31698,140865,1893.16,completed,UNKNOWN,2025-12-19,NO
2711,11738,142036,761.58,completed,online,2025-12-19,NO
279,27566,147216,1339.07,failed,online,2025-12-19,NO
4522,46307,147707,990.9,failed,online,2025-12-19,NO
2101,17982,532,1570.45,completed,online,2025-08-19,NO
2843,6028,3511,939.39,completed,online,2025-08-19,NO
4503,9517,3658,1790.45,completed,online,2025-08-19,NO
3387,30534,5400,140.14,failed,online,2025-08-19,NO
1,34401,5792,1646.46,completed,online,2025-08-19,NO
496,3838,8087,514.02,failed,online,2025-08-19,NO
2045,39345,13479,1005.51,failed,online,2025-08-19,NO
3212,37859,13719,1677.99,completed,online,2025-08-19,NO
1,36046,16059,522.02,completed,online,2025-08-19,NO
4347,48423,17164,1415.28,failed,UNKNOWN,2025-08-19,NO
390,32240,17523,166.27,failed,online,2025-08-19,NO
1883,146,17745,988.64,completed,online,2025-08-19,NO
669,29036,18869,103.94,completed,online,2025-08-19,NO
2992,21153,20834,1154.16,completed,online,2025-08-19,NO
641,18612,20989,1770.77,completed,online,2025-08-19,NO
3606,9917,23196,1699.34,failed,online,2025-08-19,NO
1,18927,23588,1881.95,failed,online,2025-08-19,NO
1062,14551,24275,828.99,failed,online,2025-08-19,NO
1,12053,26195,780.55,completed,online,2025-08-19,NO
1570,32868,28171,339.56,failed,online,2025-08-19,NO
3577,36780,29043,1932.75,failed,online,2025-08-19,NO
613,41327,29913,1037.6,completed,online,2025-08-19,NO
3402,8519,31485,1164.85,failed,online,2025-08-19,NO
1,30692,36617,1189.96,completed,online,2025-08-19,NO
4235,21681,37410,1336.73,completed,online,2025-08-19,NO
143,30397,39568,1749.18,completed,online,2025-08-19,NO
1488,18362,40933,406.85,failed,online,2025-08-19,NO
531,29578,45563,1686.86,failed,online,2025-08-19,NO
2516,44762,48480,1388.35,completed,online,2025-08-19,NO
557,34323,48764,648.04,failed,online,2025-08-19,NO
4363,40782,52319,465.65,completed,online,2025-08-19,NO
1,13979,53126,1539.76,failed,online,2025-08-19,NO
1,22634,53521,1551.39,failed,UNKNOWN,2025-08-19,NO
2226,14122,55712,22.18,completed,online,2025-08-19,NO
4599,24844,57246,836.55,completed,online,2025-08-19,NO
1,23007,57776,876.43,completed,online,2025-08-19,NO
2417,31966,58516,1922.61,failed,online,2025-08-19,NO
2124,29789,61829,1100.9,completed,UNKNOWN,2025-08-19,NO
2650,33516,63285,339.94,completed,online,2025-08-19,NO
4762,43735,63772,118.24,failed,online,2025-08-19,NO
1,37630,65387,88.79,failed,online,2025-08-19,NO
2248,20165,65492,1244.34,failed,online,2025-08-19,NO
1487,13195,65527,1877.66,completed,online,2025-08-19,NO
1634,49466,66351,1023.03,failed,online,2025-08-19,NO
167,38518,66833,1046.74,completed,online,2025-08-19,NO
2492,894,67149,315.06,failed,online,2025-08-19,NO
1,20616,71885,929.75,failed,online,2025-08-19,NO
4459,28673,74700,1030.49,failed,online,2025-08-19,NO
1,46532,75387,1626.78,failed,online,2025-08-19,NO
4043,1172,76733,715.48,completed,online,2025-08-19,NO
1,23749,78778,933.12,failed,online,2025-08-19,NO
4867,2067,80016,1624.68,failed,online,2025-08-19,NO
3544,45850,80105,306.84,completed,online,2025-08-19,NO
3205,40751,81454,1141.32,failed,online,2025-08-19,NO
1,35957,83171,802.98,failed,online,2025-08-19,NO
4554,3925,88927,1217.2,completed,online,2025-08-19,NO
2279,32493,93511,1564.84,failed,online,2025-08-19,NO
1016,23731,93622,1756.6,completed,online,2025-08-19,NO
3449,42786,94043,299.86,completed,online,2025-08-19,NO
2299,26827,97457,1716.42,failed,online,2025-08-19,NO
1,3794,98102,874.46,failed,online,2025-08-19,NO
4469,7408,102544,1442.05,completed,online,2025-08-19,NO
1463,309,106645,852.29,failed,online,2025-08-19,NO
3475,35327,108595,970.93,failed,online,2025-08-19,NO
2339,3238,108877,1243.44,failed,online,2025-08-19,NO
1,42160,114028,69.47,failed,online,2025-08-19,NO
2746,18177,117451,584.11,failed,online,2025-08-19,NO
297,15310,119600,492.31,failed,online,2025-08-19,NO
4267,11158,124192,860.78,failed,online,2025-08-19,NO
3678,24446,128414,362.23,completed,online,2025-08-19,NO
1214,45081,130110,1814.68,failed,online,2025-08-19,NO
4970,43857,134536,1473.62,completed,online,2025-08-19,NO
1,42534,134712,397.03,failed,online,2025-08-19,NO
4009,13095,137432,853.85,failed,online,2025-08-19,NO
261,34164,143902,1590.73,completed,online,2025-08-19,NO
1,28300,145605,492.78,completed,online,2025-08-19,NO
3452,42398,145745,673.55,completed,online,2025-08-19,NO
1,10638,146302,1176.42,completed,online,2025-08-19,NO
3644,46691,301,1728.24,completed,online,2025-12-12,NO
3785,28943,713,474.63,completed,online,2025-12-12,NO
3014,49161,1732,150.36,failed,online,2025-12-12,NO
2185,34041,3934,306.4,completed,online,2025-12-12,NO
1,25000,4542,216.89,completed,online,2025-12-12,NO
1188,47219,5432,1841.41,completed,online,2025-12-12,NO
3934,49134,5741,1000.36,completed,online,2025-12-12,NO
3075,6711,5913,1511.9,failed,online,2025-12-12,NO
3735,18829,6156,1009.41,failed,online,2025-12-12,NO
1,41320,6224,803.79,completed,online,2025-12-12,NO
847,25450,6231,1518.01,completed,online,2025-12-12,NO
1405,32139,7274,160.27,completed,online,2025-12-12,NO
3853,12219,9034,1470.29,completed,online,2025-12-12,NO
3037,23843,9958,1989.98,completed,online,2025-12-12,NO
2231,33531,10119,750.49,failed,online,2025-12-12,NO
4929,19619,11424,1311.35,completed,online,2025-12-12,NO
2745,44032,11438,1772.77,completed,online,2025-12-12,NO
3410,12983,17518,1197.31,completed,online,2025-12-12,NO
3430,44210,19699,1809.72,failed,online,2025-12-12,NO
4027,18846,21796,24.34,completed,online,2025-12-12,NO
4411,10309,22191,1645.91,completed,online,2025-12-12,NO
1094,11946,26806,718.56,failed,online,2025-12-12,NO
2642,38866,27579,116.34,completed,online,2025-12-12,NO
1,1081,28642,1295.4,completed,online,2025-12-12,NO
110,47450,30029,1639.9,completed,online,2025-12-12,NO
1,22283,30236,414.36,failed,online,2025-12-12,NO
4700,11154,31206,284.89,failed,online,2025-12-12,NO
1,21937,37347,833.59,completed,online,2025-12-12,NO
4982,27887,38496,1207.48,failed,online,2025-12-12,NO
1,16164,40879,1179.83,failed,online,2025-12-12,NO
2092,25897,41645,932.12,failed,online,2025-12-12,NO
3784,36989,45590,785.85,failed,online,2025-12-12,NO
3468,5308,48128,1138.26,completed,online,2025-12-12,NO
1347,18253,49277,480.98,failed,online,2025-12-12,NO
193,25951,51107,1045.82,failed,online,2025-12-12,NO
2242,33557,55667,353.85,failed,online,2025-12-12,NO
1978,17947,57119,621.87,failed,online,2025-12-12,NO
1,13082,59053,1788.94,failed,online,2025-12-12,NO
4157,30390,59861,15.47,failed,online,2025-12-12,NO
2529,34029,60798,1647.47,completed,online,2025-12-12,NO
172,24313,60949,1105.93,completed,online,2025-12-12,NO
2409,32675,62071,798.36,completed,online,2025-12-12,NO
636,32659,67170,1031.75,failed,online,2025-12-12,NO
4615,5590,69882,614.29,completed,online,2025-12-12,NO
3818,12037,71440,1009.12,completed,online,2025-12-12,NO
2489,7776,72556,652.09,completed,online,2025-12-12,NO
2841,22611,75519,1457.02,completed,online,2025-12-12,NO
3195,23807,77355,689.8,failed,online,2025-12-12,NO
4363,15940,81355,701.65,completed,online,2025-12-12,NO
2261,38116,85137,905.73,completed,online,2025-12-12,NO
4672,26046,94308,1340.45,completed,online,2025-12-12,NO
3210,13573,97146,1075.94,completed,online,2025-12-12,NO
1,40551,99771,429.19,completed,online,2025-12-12,NO
1,30005,101545,780.73,completed,online,2025-12-12,NO
2574,38015,111071,439.75,failed,online,2025-12-12,NO
1,28927,116525,420.13,completed,online,2025-12-12,NO
3827,34613,119535,1446.19,completed,online,2025-12-12,NO
2110,6843,119704,207.12,completed,online,2025-12-12,NO
1,2340,120210,1027.54,completed,online,2025-12-12,NO
4221,3635,122592,166.73,completed,online,2025-12-12,NO
1961,33914,124460,353.26,completed,online,2025-12-12,NO
2193,4776,126319,1121.3,completed,online,2025-12-12,NO
1222,47621,129473,130.9,failed,online,2025-12-12,NO
529,12811,131827,1407.65,completed,online,2025-12-12,NO
2954,43123,131920,1992.11,failed,online,2025-12-12,NO
4777,12861,132053,1424.03,failed,online,2025-12-12,NO
4975,47067,132138,1473.36,failed,online,2025-12-12,NO
1,15059,133566,1051.53,failed,online,2025-12-12,NO
1,740,135534,863.6,failed,online,2025-12-12,NO
4514,16051,135718,1753.9,completed,online,2025-12-12,NO
4840,20057,137468,839.06,failed,online,2025-12-12,NO
1,33254,138201,530.06,failed,online,2025-12-12,NO
1356,33361,142188,1448.85,failed,online,2025-12-12,NO
404,26234,143044,1150.06,completed,online,2025-12-12,NO
617,41496,143821,208.83,failed,online,2025-12-12,NO
1889,37106,148471,1352.83,completed,online,2025-12-12,NO
1712,15878,149942,1384.17,failed,online,2025-12-12,NO
4294,23904,203,483.2,failed,online,2025-12-30,NO
1,28831,351,432.2,completed,UNKNOWN,2025-12-30,NO
643,38414,1419,170.27,failed,online,2025-12-30,NO
2729,40883,1611,1581.65,failed,online,2025-12-30,NO
1,8471,4103,1382.37,failed,online,2025-12-30,NO
1967,32595,8276,1166.72,completed,online,2025-12-30,NO
1106,37058,9584,1540.16,completed,online,2025-12-30,NO
4785,22730,18549,306.99,failed,online,2025-12-30,NO
1234,36706,19981,62.46,completed,online,2025-12-30,NO
3048,47563,23598,1396.46,failed,online,2025-12-30,NO
4127,15729,23796,617.25,failed,online,2025-12-30,NO
2351,21949,23876,362.45,failed,online,2025-12-30,NO
2146,43252,25999,503.56,completed,online,2025-12-30,NO
1,35817,26245,1436.49,completed,online,2025-12-30,NO
2777,49429,26608,239.87,completed,online,2025-12-30,NO
1207,21028,29120,86.55,completed,online,2025-12-30,NO
4327,33550,31238,1433.14,completed,online,2025-12-30,NO
4002,42309,32020,1622.22,completed,online,2025-12-30,NO
3891,10541,32073,1292.91,completed,online,2025-12-30,NO
1,15858,34018,929.43,completed,online,2025-12-30,NO
4314,2168,34312,262.06,completed,online,2025-12-30,NO
1,30844,36309,1461.57,failed,online,2025-12-30,NO
1250,42086,37692,568.28,completed,online,2025-12-30,NO
1895,17246,38780,1724.09,failed,online,2025-12-30,NO
218,10972,39603,1178.45,completed,online,2025-12-30,NO
4073,23980,40419,137.77,failed,online,2025-12-30,NO
1,32787,43728,1917.84,failed,online,2025-12-30,NO
443,35726,43760,575.6,completed,online,2025-12-30,NO
2375,36305,47531,1804.0,failed,online,2025-12-30,NO
457,48312,49457,836.97,failed,online,2025-12-30,NO
2053,39345,49702,79.8,completed,online,2025-12-30,NO
1,7485,51586,924.49,completed,online,2025-12-30,NO
1,7828,53280,1198.0,failed,online,2025-12-30,NO
4626,35210,58185,334.36,failed,online,2025-12-30,NO
728,16867,65735,1084.01,completed,online,2025-12-30,NO
3389,14416,66688,1798.59,completed,online,2025-12-30,NO
1,23698,70404,548.18,completed,online,2025-12-30,NO
497,33200,72446,1901.88,failed,online,2025-12-30,NO
1,7881,73065,1297.29,failed,online,2025-12-30,NO
2740,45462,77074,241.83,completed,online,2025-12-30,NO
893,31527,81422,109.79,failed,online,2025-12-30,NO
4437,29242,81924,223.02,failed,online,2025-12-30,NO
3248,42836,84621,105.79,failed,online,2025-12-30,NO
178,33137,87747,813.68,failed,online,2025-12-30,NO
1,9245,88984,522.98,completed,online,2025-12-30,NO
1,33462,91351,1537.79,completed,online,2025-12-30,NO
4555,18991,92890,502.92,failed,online,2025-12-30,NO
2358,25211,92976,1244.03,failed,online,2025-12-30,NO
2883,49332,93117,1959.71,completed,online,2025-12-30,NO
2130,27763,93548,408.07,completed,online,2025-12-30,NO
3199,18835,97153,339.68,completed,online,2025-12-30,NO
2353,30188,100237,1868.29,completed,online,2025-12-30,NO
2458,9628,101470,1002.97,completed,UNKNOWN,2025-12-30,NO
1,1522,105812,1544.66,failed,online,2025-12-30,NO
808,20788,107660,426.5,failed,online,2025-12-30,NO
771,11390,109849,752.34,completed,online,2025-12-30,NO
2901,23569,110749,1234.42,completed,online,2025-12-30,NO
1873,38502,114060,1983.57,completed,online,2025-12-30,NO
1182,20559,114566,1591.53,failed,online,2025-12-30,NO
1530,39639,114626,1351.87,completed,online,2025-12-30,NO
2676,10646,116601,325.81,failed,online,2025-12-30,NO
4089,39554,122371,769.17,completed,online,2025-12-30,NO
626,49610,125590,635.12,completed,online,2025-12-30,NO
1,17474,125827,1233.44,completed,online,2025-12-30,NO
3216,44961,127185,1680.46,completed,online,2025-12-30,NO
1546,15397,128178,425.6,completed,online,2025-12-30,NO
537,10900,128555,1381.17,failed,online,2025-12-30,NO
2668,43217,130988,1245.17,failed,online,2025-12-30,NO
2794,9193,131054,46.66,completed,online,2025-12-30,NO
1,44501,132289,1684.86,failed,online,2025-12-30,NO
3725,22269,133659,1844.93,failed,UNKNOWN,2025-12-30,NO
3441,38388,133817,1130.11,completed,online,2025-12-30,NO
2219,27121,134095,1713.72,completed,online,2025-12-30,NO
4917,19346,142727,1306.08,completed,online,2025-12-30,NO
1167,23584,143427,1346.12,completed,online,2025-12-30,NO
1,18506,145386,803.32,completed,online,2025-12-30,NO
297,11474,147900,1142.9,failed,online,2025-12-30,NO
3187,29569,883,1698.13,completed,online,2025-02-27,NO
228,41083,2727,919.58,failed,online,2025-02-27,NO
2571,38293,4415,840.5,completed,UNKNOWN,2025-02-27,NO
1587,42553,4929,1880.15,completed,UNKNOWN,2025-02-27,NO
1640,42931,5370,1843.82,completed,online,2025-02-27,NO
3246,31018,7304,1308.85,completed,online,2025-02-27,NO
2515,24980,7800,1777.81,failed,online,2025-02-27,NO
2217,3197,12182,1463.27,failed,online,2025-02-27,NO
936,8708,12347,1173.84,completed,online,2025-02-27,NO
3470,18924,14197,1517.73,completed,UNKNOWN,2025-02-27,NO
2132,14656,14404,886.07,failed,online,2025-02-27,NO
3938,14536,14837,1380.85,completed,UNKNOWN,2025-02-27,NO
827,7814,15593,455.92,completed,online,2025-02-27,NO
3671,22964,17715,1223.87,failed,online,2025-02-27,NO
1804,31831,20891,45.68,failed,online,2025-02-27,NO
323,26139,22262,1060.07,failed,online,2025-02-27,NO
1350,17683,23503,288.12,completed,online,2025-02-27,NO
1,41649,24331,1974.06,failed,online,2025-02-27,NO
4722,46750,24419,729.66,completed,online,2025-02-27,NO
702,22185,32622,1173.69,completed,online,2025-02-27,NO
2346,42628,34125,1523.15,completed,online,2025-02-27,NO
1015,12373,34179,1637.9,completed,online,2025-02-27,NO
3106,49065,35249,1862.35,failed,online,2025-02-27,NO
4969,31729,36996,1355.36,completed,online,2025-02-27,NO
1143,1912,42028,173.6,failed,online,2025-02-27,NO
478,31008,43522,741.15,completed,online,2025-02-27,NO
418,4970,43591,846.65,failed,online,2025-02-27,NO
609,4661,46210,1443.37,failed,online,2025-02-27,NO
1,13534,47056,610.28,failed,online,2025-02-27,NO
2120,13083,50891,515.72,completed,online,2025-02-27,NO
1348,46045,53963,45.55,failed,online,2025-02-27,NO
177,5494,54598,31.75,failed,online,2025-02-27,NO
4298,33424,55779,1684.0,failed,online,2025-02-27,NO
3420,23113,57279,466.91,completed,online,2025-02-27,NO
3571,14121,58338,982.33,completed,online,2025-02-27,NO
2829,15916,58789,1263.52,completed,online,2025-02-27,NO
2268,26629,59559,1803.03,completed,online,2025-02-27,NO
4898,7265,60964,1254.19,completed,online,2025-02-27,NO
2217,8821,61165,1824.72,completed,online,2025-02-27,NO
721,16959,62419,839.55,completed,online,2025-02-27,NO
1,48989,63074,855.2,completed,online,2025-02-27,NO
3641,11077,66911,1860.82,completed,online,2025-02-27,NO
16,19559,67334,606.5,failed,online,2025-02-27,NO
3791,23273,69227,605.27,completed,online,2025-02-27,NO
4473,31728,71259,1134.03,completed,online,2025-02-27,NO
3264,32201,73606,266.64,completed,online,2025-02-27,NO
3617,13521,75498,203.65,completed,online,2025-02-27,NO
3629,23440,80773,1694.17,completed,online,2025-02-27,NO
4142,40879,83948,1601.61,failed,online,2025-02-27,NO
457,1070,85357,1016.81,failed,online,2025-02-27,NO
1,9976,85405,1077.24,failed,online,2025-02-27,NO
1,35775,87225,851.64,completed,online,2025-02-27,NO
1252,33843,93193,1908.68,failed,online,2025-02-27,NO
1,41771,94852,1256.03,completed,online,2025-02-27,NO
1,31316,94964,453.32,failed,online,2025-02-27,NO
1,41729,97705,1566.14,completed,online,2025-02-27,NO
2249,207,106033,300.15,completed,online,2025-02-27,NO
1,11454,106166,1846.83,failed,online,2025-02-27,NO
242,44046,107852,1777.06,completed,online,2025-02-27,NO
2547,28803,111191,171.92,failed,online,2025-02-27,NO
2396,25444,112792,1252.86,failed,online,2025-02-27,NO
3861,29135,116584,1578.91,failed,online,2025-02-27,NO
2562,7895,119212,1195.92,completed,online,2025-02-27,NO
1210,21283,121694,639.49,completed,online,2025-02-27,NO
1812,7120,125447,1704.82,failed,online,2025-02-27,NO
3128,29552,127951,665.92,completed,online,2025-02-27,NO
1248,288,128097,1689.38,completed,online,2025-02-27,NO
1802,4566,128596,1441.43,failed,online,2025-02-27,NO
3705,28193,129410,1032.31,failed,online,2025-02-27,NO
3259,23698,132679,136.59,failed,online,2025-02-27,NO
1,14634,134756,1610.61,completed,online,2025-02-27,NO
4771,31435,135406,312.94,failed,online,2025-02-27,NO
715,42809,138838,450.15,failed,online,2025-02-27,NO
288,15119,139353,919.17,failed,online,2025-02-27,NO
3552,22794,141900,1423.92,completed,online,2025-02-27,NO
1,4019,146614,816.67,failed,online,2025-02-27,NO
598,3210,148224,1649.84,failed,online,2025-02-27,NO
3213,20457,350,1292.39,failed,online,2025-05-06,NO
3306,41228,1493,1156.33,completed,online,2025-05-06,NO
3155,26390,1869,1343.9,completed,online,2025-05-06,NO
1,19346,4530,430.65,completed,online,2025-05-06,NO
1,6429,9446,1489.58,completed,online,2025-05-06,NO
1,16779,12235,1749.78,failed,online,2025-05-06,NO
4721,21101,15815,1943.61,failed,online,2025-05-06,NO
2518,43467,16323,1959.84,failed,UNKNOWN,2025-05-06,NO
4145,49258,17563,411.97,completed,online,2025-05-06,NO
782,32803,18173,824.2,completed,online,2025-05-06,NO
2515,18495,19940,53.32,failed,online,2025-05-06,NO
2475,44996,22295,519.32,completed,online,2025-05-06,NO
3547,39021,29177,1330.6,failed,online,2025-05-06,NO
3082,1861,30650,1933.65,failed,online,2025-05-06,NO
1175,7186,31563,246.3,failed,online,2025-05-06,NO
3935,39100,31777,1086.95,completed,online,2025-05-06,NO
4947,24802,32141,917.9,failed,online,2025-05-06,NO
3544,41871,34009,143.44,completed,online,2025-05-06,NO
4879,23336,34344,1008.5,completed,online,2025-05-06,NO
407,33428,36282,674.68,failed,online,2025-05-06,NO
1559,44493,41885,1647.73,failed,online,2025-05-06,NO
1,8166,47494,1176.09,completed,online,2025-05-06,NO
695,25952,51377,1827.97,failed,online,2025-05-06,NO
2941,21222,51855,704.23,failed,online,2025-05-06,NO
740,21932,52913,1425.14,completed,online,2025-05-06,NO
4078,6308,54051,51.1,failed,online,2025-05-06,NO
4477,31946,56626,431.66,failed,online,2025-05-06,NO
1,7931,57877,107.54,completed,online,2025-05-06,NO
