product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
4107,5204,61310,1689.27,completed,online,2025-08-15,NO
3012,6885,63548,32.69,failed,online,2025-08-15,NO
1,47034,63604,1804.06,failed,online,2025-08-15,NO
2750,48321,64424,1174.24,failed,online,2025-08-15,NO
2912,22813,64545,498.82,failed,online,2025-08-15,NO
1,43329,65493,1053.86,completed,online,2025-08-15,NO
3234,13132,65511,972.77,completed,online,2025-08-15,NO
1,47544,66188,785.04,failed,online,2025-08-15,NO
1,23444,67601,1665.09,failed,online,2025-08-15,NO
1,15215,69983,1434.17,failed,online,2025-08-15,NO
2143,5729,71882,417.82,failed,online,2025-08-15,NO
1875,17422,72130,478.14,completed,online,2025-08-15,NO
1832,21367,73795,1923.76,failed,online,2025-08-15,NO
2365,20809,74733,1211.07,completed,online,2025-08-15,NO
1402,11740,74882,30.03,completed,online,2025-08-15,NO
1856,3228,75141,808.31,completed,online,2025-08-15,NO
3348,10872,75517,1061.3,completed,online,2025-08-15,NO
4074,17065,79386,1213.43,failed,online,2025-08-15,NO
4708,8528,86893,1071.53,completed,online,2025-08-15,NO
1323,19332,88015,512.7,completed,online,2025-08-15,NO
4827,3766,89734,1387.78,completed,online,2025-08-15,NO
710,40073,99623,126.8,failed,online,2025-08-15,NO
1984,550,101419,584.87,completed,online,2025-08-15,NO
2816,7580,101486,1134.14,failed,online,2025-08-15,NO
619,20370,101818,632.2,failed,online,2025-08-15,NO
3862,43725,103686,55.07,failed,online,2025-08-15,NO
2885,28627,104839,1478.44,completed,online,2025-08-15,NO
813,47187,113800,1277.72,failed,UNKNOWN,2025-08-15,NO
1,5736,116959,384.47,failed,online,2025-08-15,NO
412,26333,123240,81.96,failed,online,2025-08-15,NO
1,27354,127762,715.42,completed,online,2025-08-15,NO
2679,21399,128258,746.95,completed,online,2025-08-15,NO
1163,27079,129574,1461.16,failed,online,2025-08-15,NO
1475,14001,129789,247.58,failed,online,2025-08-15,NO
1,23986,133833,167.09,completed,online,2025-08-15,NO
3915,16359,138790,1021.88,failed,online,2025-08-15,NO
112,14878,141366,1266.0,completed,online,2025-08-15,NO
1748,27777,141753,190.43,completed,online,2025-08-15,NO
1,7371,142370,1145.73,completed,UNKNOWN,2025-08-15,NO
1,16191,142504,1251.72,completed,online,2025-08-15,NO
1022,1698,142574,1413.02,completed,online,2025-08-15,NO
1937,24398,143156,1891.17,failed,online,2025-08-15,NO
3594,24001,143247,483.32,completed,online,2025-08-15,NO
3330,3956,147814,92.26,failed,online,2025-08-15,NO
1323,8693,148331,1115.44,failed,online,2025-08-15,NO
1,22357,148685,1562.91,failed,online,2025-08-15,NO
1167,33594,81,549.2,failed,online,2025-09-04,NO
1,47253,2726,796.43,failed,online,2025-09-04,NO
3482,14208,3624,479.36,completed,online,2025-09-04,NO
1260,33534,7818,539.68,failed,online,2025-09-04,NO
4274,27950,11278,1636.2,failed,online,2025-09-04,NO
1187,3537,11626,1330.84,completed,online,2025-09-04,NO
613,24703,11736,367.44,failed,online,2025-09-04,NO
157,23031,14420,1847.75,completed,online,2025-09-04,NO
75,3673,14496,1796.68,completed,online,2025-09-04,NO
1,39867,18768,1316.47,completed,online,2025-09-04,NO
2035,904,20554,1315.97,completed,online,2025-09-04,NO
1,24974,25055,507.13,completed,online,2025-09-04,NO
1086,2722,25058,1017.84,completed,online,2025-09-04,NO
282,37910,25374,1212.67,failed,online,2025-09-04,NO
1901,2032,28050,295.59,completed,online,2025-09-04,NO
2973,13932,28346,51.13,completed,online,2025-09-04,NO
1109,6779,28852,1309.59,failed,online,2025-09-04,NO
1954,14546,29626,113.88,completed,online,2025-09-04,NO
4463,47830,29893,1680.79,completed,online,2025-09-04,NO
2063,40556,31259,1436.9,failed,online,2025-09-04,NO
1,8739,31287,1686.98,failed,online,2025-09-04,NO
2060,32292,33759,474.73,completed,online,2025-09-04,NO
4425,4199,35338,1657.34,completed,online,2025-09-04,NO
4142,35678,36352,1151.35,completed,online,2025-09-04,NO
4880,10615,37533,1005.17,failed,online,2025-09-04,NO
2104,25850,38336,836.74,completed,online,2025-09-04,NO
1507,49314,39870,1230.14,completed,online,2025-09-04,NO
2907,545,41623,687.8,failed,online,2025-09-04,NO
1,47707,44185,1322.82,completed,online,2025-09-04,NO
972,8321,45961,334.85,failed,online,2025-09-04,NO
662,10900,46367,742.13,failed,online,2025-09-04,NO
3182,36208,53158,1231.91,failed,online,2025-09-04,NO
277,31024,64483,46.13,completed,online,2025-09-04,NO
4931,26246,67884,1768.54,completed,online,2025-09-04,NO
2547,35530,69880,1505.94,completed,online,2025-09-04,NO
996,10567,70944,1787.4,failed,online,2025-09-04,NO
3762,32654,71206,1134.68,failed,online,2025-09-04,NO
1,33481,73326,1551.44,failed,online,2025-09-04,NO
1,10195,73436,182.42,completed,online,2025-09-04,NO
1,13502,74113,889.9,failed,online,2025-09-04,NO
4308,1392,77321,1865.06,completed,online,2025-09-04,NO
3845,1433,80122,1302.79,completed,online,2025-09-04,NO
1294,10773,83868,478.35,completed,online,2025-09-04,NO
1077,28800,86385,221.06,completed,online,2025-09-04,NO
1222,5476,86956,38.21,failed,UNKNOWN,2025-09-04,NO
3976,42474,87098,1448.08,failed,online,2025-09-04,NO
4577,889,88248,1716.27,failed,online,2025-09-04,NO
2775,12948,90680,432.1,failed,online,2025-09-04,NO
1,12595,91196,424.57,completed,online,2025-09-04,NO
2761,41839,96763,578.36,completed,online,2025-09-04,NO
2463,46316,98006,1118.29,failed,online,2025-09-04,NO
1,47355,98381,75.23,failed,online,2025-09-04,NO
4918,28269,101018,771.24,failed,online,2025-09-04,NO
928,39787,108176,1326.29,failed,online,2025-09-04,NO
2347,6481,109384,1973.39,failed,online,2025-09-04,NO
193,12008,111429,913.49,completed,online,2025-09-04,NO
1243,30332,111895,584.46,failed,online,2025-09-04,NO
4781,11198,114847,1100.37,failed,online,2025-09-04,NO
4080,12014,117239,1698.26,failed,online,2025-09-04,NO
3286,27266,117801,1856.23,failed,online,2025-09-04,NO
1,6883,118663,1771.97,failed,UNKNOWN,2025-09-04,NO
3333,29251,120118,1190.43,completed,online,2025-09-04,NO
4885,40592,121663,452.04,failed,online,2025-09-04,NO
4640,33821,121871,559.48,completed,online,2025-09-04,NO
3205,28790,122520,348.29,completed,online,2025-09-04,NO
498,22829,123355,968.86,completed,online,2025-09-04,NO
1021,42296,124688,1944.13,completed,online,2025-09-04,NO
4614,33681,125868,1599.77,completed,online,2025-09-04,NO
1555,24850,126466,191.3,completed,online,2025-09-04,NO
1,38682,129375,1056.34,completed,online,2025-09-04,NO
976,32279,129531,1660.48,failed,online,2025-09-04,NO
3314,38665,130690,1464.4,completed,online,2025-09-04,NO
1130,42359,136432,510.62,completed,online,2025-09-04,NO
3053,18453,137486,1246.77,failed,online,2025-09-04,NO
1458,8966,140052,389.48,completed,online,2025-09-04,NO
2471,7261,141534,1208.35,failed,online,2025-09-04,NO
839,26300,143961,1210.8,failed,online,2025-09-04,NO
1,39702,145023,1066.85,failed,online,2025-09-04,NO
1089,3540,147337,1562.86,completed,online,2025-09-04,NO
4018,8409,149218,552.69,completed,online,2025-09-04,NO
2367,13531,149905,1858.97,failed,online,2025-09-04,NO
1567,25917,5346,520.88,completed,online,2025-09-09,NO
4681,40292,5868,795.54,failed,online,2025-09-09,NO
1188,25971,8664,1938.64,failed,online,2025-09-09,NO
4059,17031,11250,519.12,completed,online,2025-09-09,NO
3657,46257,11467,290.96,failed,online,2025-09-09,NO
2553,36476,11777,391.14,failed,online,2025-09-09,NO
2404,35373,12489,480.31,failed,online,2025-09-09,NO
4596,709,14523,512.27,completed,UNKNOWN,2025-09-09,NO
1266,7803,19024,1837.62,failed,online,2025-09-09,NO
4697,49334,21623,184.83,failed,online,2025-09-09,NO
2806,23024,26230,1649.27,completed,online,2025-09-09,NO
4978,6886,29223,1039.63,failed,online,2025-09-09,NO
1759,6482,34847,994.71,completed,online,2025-09-09,NO
655,32028,39135,789.48,failed,online,2025-09-09,NO
1605,32986,39488,53.82,failed,online,2025-09-09,NO
2204,12035,39654,1832.23,completed,online,2025-09-09,NO
1,15595,40062,1004.5,failed,online,2025-09-09,NO
776,49979,40258,273.47,failed,online,2025-09-09,NO
4186,3172,41965,1223.31,failed,online,2025-09-09,NO
4240,22152,42190,111.08,failed,online,2025-09-09,NO
552,2411,43009,1978.8,completed,online,2025-09-09,NO
1,31089,45057,1845.19,completed,online,2025-09-09,NO
3529,22927,48167,1455.39,failed,online,2025-09-09,NO
1830,10000,53589,72.76,failed,online,2025-09-09,NO
750,22229,58869,1686.76,failed,online,2025-09-09,NO
1,44469,59548,409.14,completed,online,2025-09-09,NO
3235,42373,61947,1810.53,completed,online,2025-09-09,NO
1047,13044,62605,817.31,completed,online,2025-09-09,NO
1801,21383,65344,1762.22,completed,online,2025-09-09,NO
3916,33306,67678,658.23,failed,online,2025-09-09,NO
1,28573,70081,1732.57,failed,online,2025-09-09,NO
3955,707,71580,1681.24,failed,online,2025-09-09,NO
2399,25260,71706,1154.2,completed,online,2025-09-09,NO
1,24707,71792,1569.56,completed,online,2025-09-09,NO
1,40841,72755,869.74,failed,online,2025-09-09,NO
1,49856,72937,1095.95,failed,online,2025-09-09,NO
3008,27237,76678,1302.73,completed,online,2025-09-09,NO
609,12672,78421,1161.65,completed,online,2025-09-09,NO
2961,16589,79379,953.58,completed,online,2025-09-09,NO
4158,44820,79575,1382.9,failed,online,2025-09-09,NO
1,18503,79770,188.31,completed,online,2025-09-09,NO
4058,30600,80840,555.27,completed,online,2025-09-09,NO
4278,27264,81721,221.48,failed,online,2025-09-09,NO
164,37194,82886,1148.03,failed,online,2025-09-09,NO
1,46920,83516,1889.2,completed,online,2025-09-09,NO
1,41843,84107,1736.64,completed,online,2025-09-09,NO
2233,8658,85452,1075.09,completed,online,2025-09-09,NO
147,45441,87512,1584.93,completed,online,2025-09-09,NO
3789,20059,87626,160.77,completed,online,2025-09-09,NO
1,7810,88750,1220.05,completed,online,2025-09-09,NO
2010,10248,91618,35.03,failed,online,2025-09-09,NO
1,12929,92961,1085.47,failed,online,2025-09-09,NO
1372,34414,98207,592.48,failed,online,2025-09-09,NO
2119,3198,98304,235.46,completed,online,2025-09-09,NO
1739,18331,99406,29.83,completed,online,2025-09-09,NO
673,23825,102585,675.82,completed,online,2025-09-09,NO
3631,34105,104322,1241.69,failed,online,2025-09-09,NO
3447,13264,106604,23.3,failed,online,2025-09-09,NO
3203,894,108939,376.21,failed,online,2025-09-09,NO
347,37266,109522,1927.3,failed,online,2025-09-09,NO
821,15354,110497,94.93,failed,online,2025-09-09,NO
240,37617,112984,409.75,failed,online,2025-09-09,NO
4428,18631,113407,1526.37,failed,online,2025-09-09,NO
1795,9825,113765,1660.83,completed,online,2025-09-09,NO
1,23039,116215,1460.66,failed,online,2025-09-09,NO
3789,25086,117007,1075.92,failed,online,2025-09-09,NO
3318,4352,118382,1273.95,completed,online,2025-09-09,NO
1,4541,119611,1534.55,failed,online,2025-09-09,NO
3004,20404,121434,788.79,failed,online,2025-09-09,NO
4655,41972,121438,683.83,failed,online,2025-09-09,NO
264,36726,124680,33.23,completed,online,2025-09-09,NO
2573,7129,129693,187.49,failed,online,2025-09-09,NO
2915,9953,133201,1545.85,failed,online,2025-09-09,NO
178,49226,133494,874.41,failed,online,2025-09-09,NO
1,22211,133917,1235.39,failed,online,2025-09-09,NO
1,39518,133948,950.29,completed,online,2025-09-09,NO
1,4955,137687,366.2,completed,online,2025-09-09,NO
122,44436,138167,73.74,completed,online,2025-09-09,NO
16,34367,138744,1533.18,completed,online,2025-09-09,NO
4956,47493,139463,1024.1,failed,online,2025-09-09,NO
1519,4897,139599,336.46,failed,online,2025-09-09,NO
4249,33722,141642,318.91,completed,online,2025-09-09,NO
3087,48948,647,1159.33,failed,online,2025-08-24,NO
1226,21425,792,1228.59,completed,online,2025-08-24,NO
1,35361,1047,857.1,failed,online,2025-08-24,NO
2344,15113,1682,1988.32,completed,online,2025-08-24,NO
3711,7139,2666,447.62,failed,online,2025-08-24,NO
1,15613,4528,1605.22,completed,online,2025-08-24,NO
4196,46108,8930,944.15,completed,online,2025-08-24,NO
1479,15228,9154,952.93,failed,online,2025-08-24,NO
1,16973,10099,474.18,failed,online,2025-08-24,NO
4601,44311,10524,39.44,completed,online,2025-08-24,NO
1255,218,10709,612.51,completed,online,2025-08-24,NO
4766,36732,11947,198.89,completed,online,2025-08-24,NO
1304,32053,14931,141.98,completed,online,2025-08-24,NO
2153,49326,17245,1244.99,failed,online,2025-08-24,NO
3925,39575,17722,1084.93,failed,UNKNOWN,2025-08-24,NO
3209,36364,18171,571.69,completed,online,2025-08-24,NO
4777,18601,19464,978.35,failed,online,2025-08-24,NO
1,40888,19545,1660.27,completed,online,2025-08-24,NO
3870,39055,19661,1132.17,completed,online,2025-08-24,NO
4022,7668,22586,366.38,completed,online,2025-08-24,NO
1656,29708,26100,1208.46,failed,online,2025-08-24,NO
4612,9647,31286,1177.7,failed,online,2025-08-24,NO
2171,14637,33841,105.71,completed,online,2025-08-24,NO
1769,14880,34699,1987.55,completed,online,2025-08-24,NO
2937,14214,35263,1958.74,failed,online,2025-08-24,NO
3389,40322,41733,1686.43,failed,online,2025-08-24,NO
2015,29550,46699,1210.57,failed,online,2025-08-24,NO
3750,11595,49670,139.25,completed,online,2025-08-24,NO
1,13236,51121,1758.77,failed,online,2025-08-24,NO
4036,43853,52018,196.18,failed,online,2025-08-24,NO
1013,48950,52370,1463.33,completed,online,2025-08-24,NO
1,23196,57247,1550.82,completed,online,2025-08-24,NO
3736,30436,57392,72.36,completed,online,2025-08-24,NO
2127,49262,58748,342.42,failed,online,2025-08-24,NO
2516,32512,59729,1472.66,failed,online,2025-08-24,NO
3588,3866,59850,404.1,failed,online,2025-08-24,NO
3785,27107,63387,298.84,completed,online,2025-08-24,NO
1042,36154,63652,1748.72,failed,online,2025-08-24,NO
4253,22323,65725,955.68,completed,online,2025-08-24,NO
3521,35693,66547,1329.27,completed,online,2025-08-24,NO
889,31638,67300,549.64,failed,online,2025-08-24,NO
1,9363,67844,640.42,failed,online,2025-08-24,NO
3361,44182,69937,1233.53,completed,online,2025-08-24,NO
1827,25057,70244,983.17,failed,online,2025-08-24,NO
1714,22048,71490,1151.4,completed,online,2025-08-24,NO
2007,17832,73636,673.99,completed,online,2025-08-24,NO
2523,14089,75946,1459.39,completed,online,2025-08-24,NO
2568,17707,77816,1527.2,failed,online,2025-08-24,NO
1,12578,78139,103.68,completed,online,2025-08-24,NO
1016,48736,78610,1750.0,failed,online,2025-08-24,NO
3603,39291,79021,1011.57,failed,online,2025-08-24,NO
1244,12198,80309,473.81,failed,online,2025-08-24,NO
3032,34131,83908,326.1,failed,online,2025-08-24,NO
3236,25334,85364,640.66,completed,online,2025-08-24,NO
1702,17710,86449,410.35,failed,online,2025-08-24,NO
1962,34070,87505,189.62,completed,online,2025-08-24,NO
74,40377,90384,1360.14,completed,online,2025-08-24,NO
3634,8417,91560,19.41,failed,online,2025-08-24,NO
2979,29808,96807,467.0,completed,online,2025-08-24,NO
2362,40541,97007,635.37,failed,online,2025-08-24,NO
1,46775,97616,1388.77,completed,online,2025-08-24,NO
522,40515,98838,60.95,completed,online,2025-08-24,NO
1438,35781,100082,1066.5,completed,UNKNOWN,2025-08-24,NO
492,46311,100443,240.02,completed,online,2025-08-24,NO
2694,7834,100802,982.91,completed,online,2025-08-24,NO
4104,47427,104123,848.34,failed,online,2025-08-24,NO
3156,27380,106762,1129.98,completed,online,2025-08-24,NO
1224,6678,113087,1143.74,failed,online,2025-08-24,NO
4869,9760,114303,1269.04,completed,online,2025-08-24,NO
1997,25409,120454,1024.31,failed,online,2025-08-24,NO
3467,19368,122596,402.42,failed,online,2025-08-24,NO
1070,48211,126094,1668.86,completed,online,2025-08-24,NO
1,44484,132666,504.55,completed,online,2025-08-24,NO
1022,2545,136448,834.5,completed,online,2025-08-24,NO
2496,8005,137157,827.64,completed,online,2025-08-24,NO
3931,35337,138347,1963.06,completed,online,2025-08-24,NO
1,6282,140240,532.32,completed,online,2025-08-24,NO
2984,39508,140417,1838.91,failed,online,2025-08-24,NO
1,44647,143012,1895.23,completed,online,2025-08-24,NO
284,17130,144076,921.49,failed,online,2025-08-24,NO
1,10164,149152,433.61,failed,online,2025-08-24,NO
1546,14079,2213,914.12,failed,online,2025-06-15,NO
2983,6261,6755,803.08,failed,online,2025-06-15,NO
4125,46063,8374,545.2,failed,online,2025-06-15,NO
1,19975,11580,876.97,failed,online,2025-06-15,NO
2589,16481,14811,408.82,completed,online,2025-06-15,NO
857,43681,15307,1294.61,failed,online,2025-06-15,NO
113,30255,15695,381.78,completed,online,2025-06-15,NO
4688,21035,16811,648.59,completed,online,2025-06-15,NO
2,32976,16842,353.75,failed,online,2025-06-15,NO
2364,7764,17058,537.9,failed,online,2025-06-15,NO
4335,49505,17806,767.31,failed,online,2025-06-15,NO
3116,26917,18429,998.6,failed,online,2025-06-15,NO
3726,38374,20793,1380.48,completed,online,2025-06-15,NO
4448,5065,21320,1550.81,completed,online,2025-06-15,NO
1,24786,22421,530.1,failed,online,2025-06-15,NO
4397,6197,25996,792.09,failed,online,2025-06-15,NO
3844,1776,26104,1306.22,completed,online,2025-06-15,NO
3628,18657,26586,1541.13,completed,online,2025-06-15,NO
1,38700,29681,1275.43,failed,online,2025-06-15,NO
899,3733,31813,930.98,failed,online,2025-06-15,NO
2288,15935,36425,130.08,failed,online,2025-06-15,NO
1,43417,38935,768.46,failed,online,2025-06-15,NO
491,22747,41191,1477.53,failed,online,2025-06-15,NO
1,30788,43482,1272.22,failed,online,2025-06-15,NO
1,800,44077,1775.84,completed,online,2025-06-15,NO
552,21471,44721,701.4,completed,online,2025-06-15,NO
3950,37365,49864,500.88,completed,online,2025-06-15,NO
2173,44047,51466,206.98,failed,online,2025-06-15,NO
261,8043,53834,277.28,failed,online,2025-06-15,NO
52,6115,54697,1314.3,failed,online,2025-06-15,NO
1893,4676,57161,412.14,failed,online,2025-06-15,NO
1,45898,59471,1988.14,completed,online,2025-06-15,NO
1,39445,60326,37.17,failed,online,2025-06-15,NO
3917,2755,66158,863.07,failed,online,2025-06-15,NO
1215,13071,66221,600.41,completed,online,2025-06-15,NO
1179,3511,70125,986.46,failed,online,2025-06-15,NO
4580,37513,71985,1067.25,failed,online,2025-06-15,NO
1,33381,72890,224.65,failed,online,2025-06-15,NO
4175,14312,73447,1669.13,failed,online,2025-06-15,NO
2582,34882,73615,420.52,failed,online,2025-06-15,NO
2822,27075,73858,1019.43,completed,online,2025-06-15,NO
328,30541,75151,269.67,failed,online,2025-06-15,NO
1,5845,78191,1909.03,failed,online,2025-06-15,NO
4713,29449,78481,1622.52,failed,online,2025-06-15,NO
3899,23619,79681,1960.85,failed,online,2025-06-15,NO
1,23421,83136,1966.32,failed,online,2025-06-15,NO
2360,45273,86135,1675.96,completed,online,2025-06-15,NO
1,46959,87018,660.11,completed,online,2025-06-15,NO
1,22998,87758,1150.33,completed,online,2025-06-15,NO
1,16774,90029,1315.29,failed,UNKNOWN,2025-06-15,NO
337,45518,90185,164.56,failed,online,2025-06-15,NO
1,28084,91490,459.4,failed,online,2025-06-15,NO
2387,44082,91927,1422.75,failed,online,2025-06-15,NO
1,36100,94755,413.28,failed,online,2025-06-15,NO
444,35570,101447,506.2,failed,online,2025-06-15,NO
440,24688,104043,1313.78,completed,online,2025-06-15,NO
910,12765,104722,1783.63,completed,online,2025-06-15,NO
466,22396,106261,1530.68,failed,online,2025-06-15,NO
2970,17019,107727,1654.49,completed,online,2025-06-15,NO
4930,41119,110809,803.76,completed,online,2025-06-15,NO
4656,1790,111466,972.73,completed,online,2025-06-15,NO
2746,20482,113758,794.32,completed,online,2025-06-15,NO
1,30852,114260,145.11,failed,online,2025-06-15,NO
3827,31898,114620,984.08,completed,online,2025-06-15,NO
2018,24777,116239,1209.6,completed,online,2025-06-15,NO
1003,1687,117734,1537.79,failed,online,2025-06-15,NO
4655,16057,118104,1426.72,completed,online,2025-06-15,NO
1771,27117,118987,1390.56,failed,online,2025-06-15,NO
1,18353,120006,8342.302501446835,completed,UNKNOWN,2025-06-15,NO
1,12696,129342,439.95,completed,online,2025-06-15,NO
4413,28863,130038,1162.11,completed,online,2025-06-15,NO
3416,3241,131269,200.48,completed,online,2025-06-15,NO
3352,43291,131724,204.38,failed,online,2025-06-15,NO
3627,26063,134630,410.58,completed,online,2025-06-15,NO
2305,451,135257,1864.49,failed,online,2025-06-15,NO
1610,46064,135705,1207.1,failed,online,2025-06-15,NO
3242,32933,138305,150.16,failed,online,2025-06-15,NO
2320,30704,140030,1766.47,completed,online,2025-06-15,NO
597,40868,143634,1882.99,completed,online,2025-06-15,NO
3735,1323,144778,1281.94,failed,online,2025-06-15,NO
3347,32850,145920,1536.51,completed,online,2025-06-15,NO
2130,14066,147560,880.18,failed,online,2025-06-15,NO
2326,18689,126,648.79,failed,online,2025-04-08,NO
1973,21975,9824,1006.32,completed,online,2025-04-08,NO
3894,48839,11405,1156.19,failed,online,2025-04-08,NO
1016,42710,15203,779.16,failed,online,2025-04-08,NO
