product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
4356,46594,10895,1222.67,completed,online,2025-08-16,NO
509,3122,12470,641.9,failed,online,2025-08-16,NO
3955,16592,13769,1146.54,completed,online,2025-08-16,NO
835,45819,15165,623.81,completed,online,2025-08-16,NO
4375,2103,15683,1591.74,completed,online,2025-08-16,NO
1,44382,18785,486.69,completed,online,2025-08-16,NO
1752,7516,21234,566.36,completed,online,2025-08-16,NO
2136,30729,21437,1975.72,completed,online,2025-08-16,NO
1,35945,26521,1829.69,failed,online,2025-08-16,NO
1,2489,27443,1796.97,completed,online,2025-08-16,NO
2612,49069,29529,1403.17,completed,online,2025-08-16,NO
2356,25628,34372,1231.32,failed,online,2025-08-16,NO
2340,21716,40273,1454.58,failed,online,2025-08-16,NO
4627,15767,41955,1499.01,completed,online,2025-08-16,NO
1122,43275,42630,266.45,failed,online,2025-08-16,NO
2165,48275,44334,1233.0,failed,online,2025-08-16,NO
3247,3934,47636,807.44,completed,online,2025-08-16,NO
1138,46515,47661,1982.05,failed,online,2025-08-16,NO
505,28424,48846,1309.06,failed,online,2025-08-16,NO
3438,22982,49273,277.23,completed,online,2025-08-16,NO
2788,17649,49441,548.94,failed,online,2025-08-16,NO
3372,3648,51360,485.21,completed,online,2025-08-16,NO
3387,16204,51420,1273.46,failed,online,2025-08-16,NO
4918,20891,52960,1353.84,failed,online,2025-08-16,NO
1,36204,53485,1505.89,completed,online,2025-08-16,NO
4191,37358,56129,11.08,completed,online,2025-08-16,NO
210,8918,62698,369.36,completed,online,2025-08-16,NO
2110,12600,69956,1220.72,completed,online,2025-08-16,NO
3788,31721,74504,450.4,completed,online,2025-08-16,NO
1614,2392,77910,809.04,completed,online,2025-08-16,NO
2580,201,84267,1436.01,failed,online,2025-08-16,NO
3385,35126,87820,1096.78,completed,online,2025-08-16,NO
3274,30470,87919,563.52,completed,online,2025-08-16,NO
1508,49320,88633,201.74,failed,online,2025-08-16,NO
4549,22224,92481,62.95,failed,online,2025-08-16,NO
2508,47722,92482,1952.56,completed,online,2025-08-16,NO
3013,134,95950,547.87,completed,online,2025-08-16,NO
9,29513,95960,1233.12,failed,online,2025-08-16,NO
1761,40610,96024,218.49,failed,online,2025-08-16,NO
1808,6058,96970,1786.2,completed,online,2025-08-16,NO
4071,40496,97892,803.12,completed,online,2025-08-16,NO
4080,47944,98144,1773.19,failed,online,2025-08-16,NO
1229,52,99688,1675.01,failed,online,2025-08-16,NO
360,41548,104407,149.62,completed,online,2025-08-16,NO
791,2071,107166,1191.11,completed,online,2025-08-16,NO
1523,29587,115329,1853.58,completed,online,2025-08-16,NO
2057,37463,116379,518.04,failed,online,2025-08-16,NO
3511,17517,117229,1981.07,completed,online,2025-08-16,NO
1656,33408,119121,1818.21,failed,online,2025-08-16,NO
3058,10178,121036,926.58,completed,online,2025-08-16,NO
4989,33964,121824,1780.82,failed,online,2025-08-16,NO
2268,7281,122970,1802.92,failed,online,2025-08-16,NO
3903,43709,123082,1493.27,completed,online,2025-08-16,NO
307,23822,124160,107.98,completed,online,2025-08-16,NO
4556,38731,126106,1107.53,failed,online,2025-08-16,NO
4936,49715,128338,614.98,completed,online,2025-08-16,NO
2671,3786,128550,1784.88,completed,online,2025-08-16,NO
3179,24606,129211,891.81,completed,online,2025-08-16,NO
1,26549,130731,665.93,failed,online,2025-08-16,NO
1712,10201,134096,232.74,failed,online,2025-08-16,NO
2812,30921,134659,1549.6,completed,online,2025-08-16,NO
2812,7499,139765,10.42,failed,online,2025-08-16,NO
1,34286,140683,1936.27,completed,online,2025-08-16,NO
4291,15451,144818,1399.68,completed,online,2025-08-16,NO
1279,34035,146195,590.48,failed,online,2025-08-16,NO
3281,1035,146687,285.35,failed,online,2025-08-16,NO
1,47284,147862,1682.65,completed,online,2025-08-16,NO
1,24294,442,1846.26,failed,online,2025-09-15,NO
2685,49008,1856,1404.18,completed,online,2025-09-15,NO
1,5276,1878,1644.9,failed,online,2025-09-15,NO
1,29688,2185,1966.5,completed,UNKNOWN,2025-09-15,NO
1,19979,2412,55.08,failed,online,2025-09-15,NO
947,23645,9855,1536.88,completed,online,2025-09-15,NO
1,1357,12964,1175.72,failed,online,2025-09-15,NO
1,29571,12981,42.2,completed,online,2025-09-15,NO
2059,42500,12994,1302.48,completed,online,2025-09-15,NO
1332,32328,14574,47.2,completed,online,2025-09-15,NO
1,38626,17515,1455.14,completed,online,2025-09-15,NO
2402,1557,17906,1396.36,completed,online,2025-09-15,NO
2799,2707,23719,1875.93,failed,online,2025-09-15,NO
2446,13337,26191,990.37,failed,online,2025-09-15,NO
1326,37058,29743,1244.93,failed,online,2025-09-15,NO
4829,16471,29816,761.91,failed,online,2025-09-15,NO
3844,45215,31386,1164.41,completed,online,2025-09-15,NO
4794,12872,33093,1751.22,completed,online,2025-09-15,NO
1,17396,34117,713.45,completed,online,2025-09-15,NO
3031,12725,43178,430.34,failed,online,2025-09-15,NO
3976,19461,45977,1924.34,failed,online,2025-09-15,NO
2891,47850,52177,345.24,completed,online,2025-09-15,NO
1,6580,54391,1177.15,completed,online,2025-09-15,NO
2158,32173,56755,60.16,completed,online,2025-09-15,NO
3110,20251,61161,1504.46,completed,online,2025-09-15,NO
2412,46860,62617,1876.05,completed,online,2025-09-15,NO
1205,27745,64886,525.16,completed,online,2025-09-15,NO
1,7384,64944,764.12,completed,online,2025-09-15,NO
3763,10753,65846,1913.3,completed,online,2025-09-15,NO
1,28246,67972,229.48,failed,online,2025-09-15,NO
3456,13893,71857,671.37,failed,online,2025-09-15,NO
2835,3596,72322,1038.21,failed,online,2025-09-15,NO
3694,32770,73013,52.29,failed,online,2025-09-15,NO
4048,39286,74111,1284.47,failed,online,2025-09-15,NO
1,40504,76062,1494.06,completed,online,2025-09-15,NO
701,29254,80907,380.39,failed,online,2025-09-15,NO
1713,5483,83644,1295.1,completed,online,2025-09-15,NO
785,10234,83964,1426.58,failed,online,2025-09-15,NO
1076,15669,86259,1572.05,completed,online,2025-09-15,NO
1,32276,86325,1943.67,completed,online,2025-09-15,NO
1299,48262,90689,725.43,failed,online,2025-09-15,NO
2672,22617,91019,1827.78,completed,online,2025-09-15,NO
3036,28662,96724,916.31,failed,online,2025-09-15,NO
64,21405,97445,1458.81,completed,online,2025-09-15,NO
1657,21419,99483,512.9,failed,online,2025-09-15,NO
1678,45218,99824,1364.25,failed,online,2025-09-15,NO
1,6548,99870,1520.7,failed,online,2025-09-15,NO
1,27183,101972,1533.63,failed,online,2025-09-15,NO
2186,14086,102335,992.74,completed,online,2025-09-15,NO
3707,48004,106664,455.43,failed,online,2025-09-15,NO
1,13902,107302,1652.72,completed,online,2025-09-15,NO
4091,3188,107940,1480.23,failed,online,2025-09-15,NO
2644,20865,114669,612.0,completed,online,2025-09-15,NO
2146,47648,114827,685.1,failed,online,2025-09-15,NO
2506,47232,115053,706.7,failed,online,2025-09-15,NO
1222,22040,116403,1616.92,completed,online,2025-09-15,NO
2850,23974,119453,146.84,failed,online,2025-09-15,NO
1,47406,119780,120.62,failed,online,2025-09-15,NO
3702,3029,130057,440.37,failed,online,2025-09-15,NO
2062,15109,132585,1810.73,failed,online,2025-09-15,NO
2220,32875,133488,1688.59,completed,online,2025-09-15,NO
2395,5012,135819,211.29,completed,online,2025-09-15,NO
2383,43949,137736,76.27,failed,online,2025-09-15,NO
4591,10471,139465,1013.79,completed,UNKNOWN,2025-09-15,NO
2464,44991,140732,874.53,completed,online,2025-09-15,NO
2075,36043,143731,588.95,completed,online,2025-09-15,NO
1,15390,144449,762.92,completed,online,2025-09-15,NO
816,34750,146823,1711.53,failed,UNKNOWN,2025-09-15,NO
2797,49022,147030,1724.38,completed,online,2025-09-15,NO
1,24231,147857,847.73,failed,online,2025-09-15,NO
2132,22992,148394,831.94,failed,online,2025-09-15,NO
1292,27451,148428,50.13,failed,online,2025-09-15,NO
1017,4540,148706,1402.3,failed,online,2025-09-15,NO
1,21314,149695,127.94,completed,online,2025-09-15,NO
4870,21049,149811,686.1,failed,UNKNOWN,2025-09-15,NO
1247,11837,581,1366.37,failed,online,2025-03-09,NO
1658,20618,3898,1340.05,completed,online,2025-03-09,NO
2801,4620,9084,964.75,failed,online,2025-03-09,NO
1207,41520,10556,1035.89,failed,online,2025-03-09,NO
1612,6317,10742,228.41,failed,online,2025-03-09,NO
179,41318,14131,513.57,failed,online,2025-03-09,NO
1196,19079,15934,1421.81,completed,online,2025-03-09,NO
4599,27946,20752,461.98,failed,online,2025-03-09,NO
1802,20982,22083,1050.96,failed,online,2025-03-09,NO
861,10948,25984,890.53,completed,online,2025-03-09,NO
1,27061,26140,540.14,failed,online,2025-03-09,NO
2294,22807,28204,692.48,failed,online,2025-03-09,NO
1386,39921,28262,1528.52,failed,online,2025-03-09,NO
3240,30908,32429,1475.46,completed,online,2025-03-09,NO
1918,5541,33694,1345.18,completed,online,2025-03-09,NO
3018,31402,37805,1395.43,failed,online,2025-03-09,NO
1349,45791,42083,153.62,failed,online,2025-03-09,NO
1018,15478,49001,1829.93,failed,online,2025-03-09,NO
853,43623,51441,1474.22,completed,online,2025-03-09,NO
4131,7458,52554,943.77,completed,online,2025-03-09,NO
1165,44748,53563,1391.71,completed,online,2025-03-09,NO
2635,48574,56968,1127.56,completed,online,2025-03-09,NO
450,17726,58541,1235.87,completed,online,2025-03-09,NO
3184,35500,60790,63.75,failed,online,2025-03-09,NO
2065,7339,62247,1184.76,completed,online,2025-03-09,NO
1,26882,63069,951.21,failed,online,2025-03-09,NO
3646,587,63193,1933.79,completed,online,2025-03-09,NO
1354,30296,65909,1831.53,failed,online,2025-03-09,NO
2492,40543,67760,743.55,failed,online,2025-03-09,NO
2954,32091,69611,33.78,failed,online,2025-03-09,NO
3354,25629,70861,1214.41,failed,online,2025-03-09,NO
438,31062,71225,224.72,completed,online,2025-03-09,NO
3142,18976,71719,327.31,completed,online,2025-03-09,NO
4255,46029,76399,796.55,completed,online,2025-03-09,NO
921,35494,77353,1094.03,failed,online,2025-03-09,NO
157,49762,78682,1605.96,failed,online,2025-03-09,NO
1764,46690,78920,1113.54,failed,online,2025-03-09,NO
3651,40829,82083,1592.48,failed,online,2025-03-09,NO
1,38255,82748,962.17,completed,online,2025-03-09,NO
3629,19405,83074,1375.0,failed,online,2025-03-09,NO
1,15965,84715,559.82,failed,online,2025-03-09,NO
1,37504,86528,1517.74,failed,online,2025-03-09,NO
1,41500,87211,1046.35,completed,online,2025-03-09,NO
4142,14946,90603,610.7,completed,online,2025-03-09,NO
1,35952,93375,1392.06,completed,online,2025-03-09,NO
399,30314,97488,1671.57,failed,online,2025-03-09,NO
1,27906,98754,1314.96,failed,online,2025-03-09,NO
41,32305,101048,1761.6,completed,online,2025-03-09,NO
101,49679,107268,1755.3,failed,online,2025-03-09,NO
1876,22399,107640,512.79,failed,online,2025-03-09,NO
69,24399,108539,78.97,failed,online,2025-03-09,NO
1,35147,110644,1987.78,completed,online,2025-03-09,NO
1918,28631,112728,1679.17,completed,online,2025-03-09,NO
2547,25233,113311,980.07,completed,online,2025-03-09,NO
3028,29286,114855,760.24,failed,online,2025-03-09,NO
2817,14048,117536,319.36,completed,online,2025-03-09,NO
1,2620,118298,1675.64,failed,online,2025-03-09,NO
1,36744,119786,263.88,completed,online,2025-03-09,NO
2122,30282,122894,876.68,failed,online,2025-03-09,NO
1,21095,123149,1048.49,completed,online,2025-03-09,NO
1,28777,126792,491.49,failed,online,2025-03-09,NO
797,38497,128354,554.39,failed,online,2025-03-09,NO
248,34593,130237,719.6,completed,online,2025-03-09,NO
1,45142,130786,491.94,failed,online,2025-03-09,NO
4958,1255,131638,1219.15,failed,online,2025-03-09,NO
2757,33794,132589,285.62,failed,online,2025-03-09,NO
4815,22830,132815,459.1,completed,online,2025-03-09,NO
4695,8536,132963,875.63,completed,online,2025-03-09,NO
1,31312,133283,1587.2,completed,online,2025-03-09,NO
1704,34677,134276,963.11,failed,online,2025-03-09,NO
1,47650,136523,1254.4,completed,online,2025-03-09,NO
3259,49817,141242,981.73,failed,online,2025-03-09,NO
350,28824,141385,647.69,failed,online,2025-03-09,NO
1376,20478,145792,1303.14,completed,online,2025-03-09,NO
800,33758,149542,795.71,completed,online,2025-03-09,NO
1,36612,1068,1579.31,completed,online,2025-05-04,NO
1,33848,4455,1560.14,completed,online,2025-05-04,NO
1277,24716,9547,1733.35,failed,online,2025-05-04,NO
3214,9875,10096,1424.69,completed,online,2025-05-04,NO
4014,10560,11423,369.39,completed,online,2025-05-04,NO
1,37514,15906,560.05,completed,online,2025-05-04,NO
395,43297,17453,431.3,failed,online,2025-05-04,NO
990,10534,17637,1772.92,completed,online,2025-05-04,NO
2472,42924,18174,762.25,completed,online,2025-05-04,NO
346,36589,19509,677.17,failed,online,2025-05-04,NO
1,6636,20341,1919.65,completed,online,2025-05-04,NO
1,19340,23938,326.61,completed,online,2025-05-04,NO
2657,12543,27142,550.84,completed,online,2025-05-04,NO
110,25883,28130,946.87,completed,online,2025-05-04,NO
2404,37790,29196,1357.47,failed,online,2025-05-04,NO
1040,17865,30001,1733.98,failed,online,2025-05-04,NO
534,21697,36055,269.16,completed,online,2025-05-04,NO
511,34579,36482,693.94,failed,online,2025-05-04,NO
1243,37784,36528,881.1,completed,online,2025-05-04,NO
2882,37602,40017,1606.74,completed,online,2025-05-04,NO
1065,32959,43551,1890.14,completed,online,2025-05-04,NO
1,33733,45628,1959.46,completed,online,2025-05-04,NO
1605,15707,47116,326.46,failed,online,2025-05-04,NO
4113,9629,47132,1662.55,failed,online,2025-05-04,NO
2073,49060,47238,957.36,completed,online,2025-05-04,NO
3781,16962,47926,720.91,failed,online,2025-05-04,NO
573,7495,51024,278.48,failed,online,2025-05-04,NO
3203,6927,52538,343.44,failed,online,2025-05-04,NO
2527,16692,54500,571.83,failed,online,2025-05-04,NO
4441,39268,57934,1317.79,completed,online,2025-05-04,NO
3189,19045,59666,1770.71,failed,online,2025-05-04,NO
3280,23857,62718,1772.41,completed,online,2025-05-04,NO
1,30302,63016,1053.69,completed,online,2025-05-04,NO
143,46083,65220,28.42,failed,online,2025-05-04,NO
4560,1247,66091,1220.69,completed,online,2025-05-04,NO
4244,14767,68206,1566.92,failed,online,2025-05-04,NO
4638,35768,73195,301.98,failed,online,2025-05-04,NO
1,41095,77120,1730.15,completed,online,2025-05-04,NO
4815,35031,77346,964.56,failed,online,2025-05-04,NO
2990,4329,77817,1080.09,completed,online,2025-05-04,NO
2521,2529,78675,1080.77,completed,online,2025-05-04,NO
2406,43022,80587,1039.94,failed,online,2025-05-04,NO
4976,45784,82968,1326.35,completed,online,2025-05-04,NO
4644,34731,88489,674.23,completed,online,2025-05-04,NO
3111,19901,90790,887.77,completed,online,2025-05-04,NO
833,43424,94377,234.27,completed,online,2025-05-04,NO
1,26036,96918,843.94,failed,online,2025-05-04,NO
4917,30602,96978,1310.11,completed,online,2025-05-04,NO
2624,38115,102642,1094.07,failed,online,2025-05-04,NO
3342,35623,103900,1076.08,failed,online,2025-05-04,NO
1472,5553,106269,1167.56,failed,online,2025-05-04,NO
4526,16713,107896,745.56,failed,online,2025-05-04,NO
414,47132,107956,1967.53,completed,online,2025-05-04,NO
1,27692,112773,1678.05,failed,online,2025-05-04,NO
4650,21282,113238,506.62,failed,online,2025-05-04,NO
574,30119,113364,1534.03,failed,online,2025-05-04,NO
1346,35008,114179,1391.51,completed,online,2025-05-04,NO
772,44302,114478,1002.87,failed,online,2025-05-04,NO
562,41777,114780,1154.0,failed,online,2025-05-04,NO
872,40626,116931,1409.92,completed,online,2025-05-04,NO
1,38646,119769,1112.62,failed,online,2025-05-04,NO
722,46724,123015,1412.57,completed,online,2025-05-04,NO
2965,42222,127481,213.12,completed,online,2025-05-04,NO
3733,34444,128111,1083.51,completed,online,2025-05-04,NO
4831,27896,128820,1536.9,failed,online,2025-05-04,NO
2876,22158,130544,1628.02,failed,online,2025-05-04,NO
10,3227,132915,1137.86,completed,online,2025-05-04,NO
482,8018,134084,831.39,failed,online,2025-05-04,NO
3637,10469,135026,995.55,completed,online,2025-05-04,NO
1271,8826,140662,567.16,failed,online,2025-05-04,NO
2823,42344,141748,1480.18,failed,online,2025-05-04,NO
3805,49158,141959,1172.38,completed,online,2025-05-04,NO
1,21333,145991,447.22,completed,online,2025-05-04,NO
2180,21705,149715,331.58,failed,online,2025-05-04,NO
2726,18843,3760,816.38,failed,online,2025-08-19,NO
4938,49364,5390,1411.99,completed,online,2025-08-19,NO
773,33001,9786,703.15,failed,online,2025-08-19,NO
15,26974,12570,1963.59,failed,online,2025-08-19,NO
2653,12521,12939,1056.7,completed,online,2025-08-19,NO
1,47882,18495,1041.0,completed,online,2025-08-19,NO
2516,30567,19552,910.53,completed,online,2025-08-19,NO
3484,21058,19693,801.06,failed,online,2025-08-19,NO
3827,41728,22944,1880.65,completed,online,2025-08-19,NO
3615,30408,26374,1588.19,failed,online,2025-08-19,NO
2829,16753,27365,984.47,completed,online,2025-08-19,NO
1,23041,27943,807.14,completed,online,2025-08-19,NO
1028,14110,31564,1173.11,failed,online,2025-08-19,NO
4296,5784,34573,1389.31,completed,online,2025-08-19,NO
1,34434,36229,1869.5,failed,online,2025-08-19,NO
1,49244,37016,918.36,completed,online,2025-08-19,NO
947,11195,37721,1162.12,failed,online,2025-08-19,NO
4043,5277,38762,1469.4,failed,online,2025-08-19,NO
449,1643,42193,5016.479403049777,completed,online,2025-08-19,NO
1,25309,43163,925.74,completed,online,2025-08-19,NO
1,46370,45514,293.47,completed,online,2025-08-19,NO
4047,35895,47596,1077.35,failed,online,2025-08-19,NO
1,6000,47635,221.8,completed,online,2025-08-19,NO
3751,39205,49050,1068.65,failed,online,2025-08-19,NO
884,42562,49262,875.59,completed,online,2025-08-19,NO
4297,31685,51130,1371.84,failed,online,2025-08-19,NO
1422,25803,53783,1838.71,completed,online,2025-08-19,NO
4606,21823,54513,1670.81,completed,online,2025-08-19,NO
1,45839,62286,684.26,completed,online,2025-08-19,NO
2683,4494,63976,1433.96,failed,online,2025-08-19,NO
4753,22961,65781,1930.1,completed,online,2025-08-19,NO
1626,12081,68134,1247.54,completed,online,2025-08-19,NO
3064,22,69245,1193.52,failed,online,2025-08-19,NO
2656,9110,69607,338.73,completed,online,2025-08-19,NO
4293,44096,70436,1944.06,failed,online,2025-08-19,NO
2905,3456,71429,1771.78,completed,online,2025-08-19,NO
1029,328,71994,257.49,completed,online,2025-08-19,NO
2425,28922,72049,996.22,failed,online,2025-08-19,NO
3439,14418,74382,196.35,failed,online,2025-08-19,NO
1228,48777,83045,30.99,failed,online,2025-08-19,NO
1,10137,91346,326.08,failed,online,2025-08-19,NO
697,12769,91730,1848.14,completed,online,2025-08-19,NO
4998,7127,93076,1504.93,completed,online,2025-08-19,NO
3203,46935,98599,438.67,failed,online,2025-08-19,NO
3157,9213,103790,1847.28,failed,online,2025-08-19,NO
4967,19877,107796,1677.37,failed,online,2025-08-19,NO
3532,21149,108359,548.75,completed,online,2025-08-19,NO
2137,13602,108990,869.72,completed,online,2025-08-19,NO
1,26527,109237,1002.79,failed,UNKNOWN,2025-08-19,NO
862,30787,111635,1551.47,completed,online,2025-08-19,NO
3349,49752,113429,1762.3,completed,online,2025-08-19,NO
1598,4265,113579,282.51,failed,online,2025-08-19,NO
1001,4903,116392,376.11,completed,online,2025-08-19,NO
1514,47378,117937,1934.81,failed,online,2025-08-19,NO
4280,30784,118910,50.44,failed,online,2025-08-19,NO
1,18552,119851,1698.32,completed,online,2025-08-19,NO
1,2409,120334,1658.98,completed,online,2025-08-19,NO
1941,21145,120762,368.05,failed,online,2025-08-19,NO
1994,15288,120816,29.44,failed,online,2025-08-19,NO
1664,7816,122485,246.53,completed,online,2025-08-19,NO
2262,16132,123718,223.93,failed,online,2025-08-19,NO
1895,7755,123794,1617.94,completed,online,2025-08-19,NO
111,20379,124356,787.72,completed,online,2025-08-19,NO
3140,24894,125279,708.79,failed,UNKNOWN,2025-08-19,NO
2472,43991,126376,1250.42,completed,online,2025-08-19,NO
1,28319,128132,696.2,failed,online,2025-08-19,NO
3559,35322,128729,1773.05,failed,online,2025-08-19,NO
4637,15387,130293,1142.52,failed,online,2025-08-19,NO
3473,29407,134619,1855.64,failed,online,2025-08-19,NO
1636,35153,136423,1741.78,failed,online,2025-08-19,NO
3558,30193,136579,116.96,failed,online,2025-08-19,NO
2600,34922,145149,461.45,completed,online,2025-08-19,NO
2467,33283,147180,726.85,failed,online,2025-08-19,NO
254,30962,147874,1084.92,completed,online,2025-08-19,NO
1,40444,2618,1626.14,completed,online,2025-12-29,NO
2717,13689,2867,637.34,completed,online,2025-12-29,NO
2795,37562,5738,467.36,failed,online,2025-12-29,NO
3317,20048,6375,1340.26,completed,online,2025-12-29,NO
3608,44883,6839,641.05,failed,online,2025-12-29,NO
1006,39715,6975,1288.47,completed,online,2025-12-29,NO
1772,8047,9230,110.87,completed,online,2025-12-29,NO
2590,26476,10627,1538.44,completed,online,2025-12-29,NO
1,618,11479,434.94,failed,online,2025-12-29,NO
3661,19252,16998,856.05,completed,online,2025-12-29,NO
400,45363,17682,9657.918415378042,completed,online,2025-12-29,NO
2798,24571,20166,1893.32,completed,online,2025-12-29,NO
3031,6772,20328,1627.29,failed,online,2025-12-29,NO
1,16817,21724,1933.97,completed,online,2025-12-29,NO
921,16434,22850,1840.74,failed,online,2025-12-29,NO
1132,17596,22924,986.94,completed,online,2025-12-29,NO
4298,33984,24850,1074.94,completed,UNKNOWN,2025-12-29,NO
113,36584,26566,484.16,completed,online,2025-12-29,NO
2695,44289,27757,1698.26,failed,online,2025-12-29,NO
3823,15273,30497,994.0,failed,online,2025-12-29,NO
198,9169,36517,820.86,completed,online,2025-12-29,NO
1898,30487,36761,310.69,failed,online,2025-12-29,NO
2686,11124,40125,229.64,completed,online,2025-12-29,NO
2636,21931,45555,1532.63,failed,online,2025-12-29,NO
4422,6517,46593,1927.76,failed,online,2025-12-29,NO
4394,8773,55808,1963.69,failed,online,2025-12-29,NO
2447,38340,57019,711.43,failed,online,2025-12-29,NO
4056,36728,62497,1597.37,completed,online,2025-12-29,NO
1002,23929,66697,1515.48,failed,online,2025-12-29,NO
1,42153,67188,528.73,failed,online,2025-12-29,NO
3399,16239,69156,617.87,completed,online,2025-12-29,NO
4975,31906,72463,1802.87,completed,online,2025-12-29,NO
3300,41053,72991,130.16,completed,online,2025-12-29,NO
2562,48826,73015,1905.98,completed,online,2025-12-29,NO
4897,49232,76426,1498.49,completed,online,2025-12-29,NO
1,2700,76995,148.45,failed,online,2025-12-29,NO
2946,38725,79000,1586.91,failed,online,2025-12-29,NO
1,16968,80030,6884.068639867706,completed,online,2025-12-29,NO
1,23051,89921,1261.72,failed,online,2025-12-29,NO
1739,5469,93872,490.43,failed,online,2025-12-29,NO
4761,49257,98646,1194.62,completed,online,2025-12-29,NO
4513,38348,98949,1350.49,completed,online,2025-12-29,NO
4392,36099,99482,327.59,completed,online,2025-12-29,NO
4256,17811,99729,1500.77,failed,online,2025-12-29,NO
90,30930,100500,427.83,failed,online,2025-12-29,NO
