product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
1734,8794,3007,127.64,completed,online,2025-10-25,NO
2717,31283,6686,1555.76,completed,online,2025-10-25,NO
3808,30660,9779,578.24,failed,online,2025-10-25,NO
1,38582,10579,1537.79,failed,online,2025-10-25,NO
3623,19637,11196,6142.964899797453,failed,online,2025-10-25,NO
2054,11101,11399,1221.02,failed,online,2025-10-25,NO
1,21541,13496,1737.77,completed,online,2025-10-25,NO
1254,35014,16509,898.83,completed,online,2025-10-25,NO
1,2830,20136,1037.06,failed,online,2025-10-25,NO
1550,37209,25784,1651.22,completed,online,2025-10-25,NO
2765,40422,26317,237.09,completed,online,2025-10-25,NO
225,30639,28462,1582.33,completed,online,2025-10-25,NO
3909,10700,28610,1750.68,completed,online,2025-10-25,NO
1,3651,28941,517.57,failed,online,2025-10-25,NO
1,24850,30576,1625.45,completed,online,2025-10-25,NO
4527,22004,30902,441.15,failed,online,2025-10-25,NO
4478,4548,31335,723.93,failed,online,2025-10-25,NO
1,4108,31768,1623.61,failed,online,2025-10-25,NO
2770,32690,32627,441.04,failed,online,2025-10-25,NO
1,32356,34445,1402.07,completed,online,2025-10-25,NO
4109,49296,35980,809.2,completed,online,2025-10-25,NO
1,34929,37041,1196.45,failed,online,2025-10-25,NO
4082,30862,38929,1233.54,failed,online,2025-10-25,NO
1,41497,41579,328.56,failed,online,2025-10-25,NO
2941,34602,41606,313.99,failed,online,2025-10-25,NO
84,5316,47762,1772.52,failed,online,2025-10-25,NO
3206,29273,49008,485.89,failed,online,2025-10-25,NO
1,11067,49153,791.84,failed,online,2025-10-25,NO
2490,11766,54807,1465.7,completed,online,2025-10-25,NO
1,42671,55190,1046.82,failed,UNKNOWN,2025-10-25,NO
2855,27320,55664,901.8,failed,online,2025-10-25,NO
2485,42520,56415,225.18,failed,online,2025-10-25,NO
4981,37556,57640,1888.79,failed,online,2025-10-25,NO
4435,5662,57967,395.58,failed,online,2025-10-25,NO
1,24815,61676,1182.83,completed,UNKNOWN,2025-10-25,NO
2880,38723,61749,1399.73,completed,online,2025-10-25,NO
2174,24278,63366,1914.92,completed,online,2025-10-25,NO
3062,9217,65945,1014.08,completed,online,2025-10-25,NO
4117,41042,67751,373.49,completed,online,2025-10-25,NO
4186,40001,69301,1924.14,completed,online,2025-10-25,NO
1,28243,70257,577.66,completed,online,2025-10-25,NO
3010,20921,70262,1088.51,completed,online,2025-10-25,NO
219,11346,71662,1219.44,failed,online,2025-10-25,NO
1504,23322,72042,14.75,completed,online,2025-10-25,NO
4086,26173,73985,847.61,completed,online,2025-10-25,NO
4446,7842,74832,1470.34,failed,online,2025-10-25,NO
788,1032,75212,1098.22,failed,online,2025-10-25,NO
2622,28866,75861,1402.58,failed,online,2025-10-25,NO
3031,31651,76513,596.76,failed,online,2025-10-25,NO
1633,48927,79839,202.03,failed,online,2025-10-25,NO
4572,41731,83010,1078.79,completed,online,2025-10-25,NO
1,17150,91168,286.83,completed,online,2025-10-25,NO
1770,35215,91662,845.07,completed,online,2025-10-25,NO
1945,25909,92570,692.76,completed,online,2025-10-25,NO
1804,39961,92582,412.38,failed,UNKNOWN,2025-10-25,NO
1673,44720,92609,956.96,completed,online,2025-10-25,NO
746,13016,93185,1689.36,completed,online,2025-10-25,NO
3319,42988,96838,561.07,completed,online,2025-10-25,NO
2987,2948,100429,149.52,failed,online,2025-10-25,NO
2129,13228,101480,258.0,completed,online,2025-10-25,NO
1,11405,105688,1928.93,failed,online,2025-10-25,NO
4283,11342,106933,1669.98,failed,online,2025-10-25,NO
1558,33940,114828,948.49,failed,online,2025-10-25,NO
2194,38198,123425,1921.99,completed,online,2025-10-25,NO
2395,6294,124373,1958.01,completed,online,2025-10-25,NO
4978,40339,125759,1482.68,completed,online,2025-10-25,NO
1454,48565,126060,1842.43,completed,online,2025-10-25,NO
4767,30388,126085,1660.27,completed,online,2025-10-25,NO
3672,45733,127485,762.86,completed,online,2025-10-25,NO
1651,29577,127784,647.31,completed,online,2025-10-25,NO
1373,29100,130289,1481.1,failed,online,2025-10-25,NO
1823,36364,131733,1380.19,completed,online,2025-10-25,NO
3625,13988,132895,800.11,completed,online,2025-10-25,NO
1,7415,135670,583.21,completed,online,2025-10-25,NO
3077,49884,139250,898.85,failed,online,2025-10-25,NO
1,37014,140463,353.37,completed,online,2025-10-25,NO
1628,43236,144142,1885.64,completed,online,2025-10-25,NO
4060,47973,144703,1875.13,completed,online,2025-10-25,NO
1967,10572,147742,830.78,failed,online,2025-10-25,NO
1307,37639,149426,1884.95,failed,online,2025-10-25,NO
2396,46910,74,179.2,completed,online,2025-02-22,NO
3698,34842,3747,1736.42,failed,online,2025-02-22,NO
2437,8009,4096,1824.48,failed,online,2025-02-22,NO
1865,29707,5081,1899.05,completed,online,2025-02-22,NO
1,45789,5159,1909.53,completed,online,2025-02-22,NO
811,30493,10679,47.4,completed,online,2025-02-22,NO
1,27807,13598,1165.64,failed,online,2025-02-22,NO
1049,34017,15744,467.65,failed,online,2025-02-22,NO
166,41826,15952,736.62,failed,online,2025-02-22,NO
1143,8636,17989,1678.62,failed,online,2025-02-22,NO
4709,46012,19640,1637.95,completed,online,2025-02-22,NO
2757,27417,22517,594.63,completed,online,2025-02-22,NO
422,19989,23011,459.93,completed,online,2025-02-22,NO
3473,40472,24317,391.77,completed,online,2025-02-22,NO
1049,29489,24880,1430.18,failed,online,2025-02-22,NO
3261,12444,28384,1496.29,failed,online,2025-02-22,NO
592,12715,28644,406.66,failed,online,2025-02-22,NO
1424,3219,29156,455.38,failed,online,2025-02-22,NO
4860,46504,30531,1120.94,failed,online,2025-02-22,NO
2890,41307,30750,578.35,completed,online,2025-02-22,NO
1087,24353,30863,1580.82,failed,online,2025-02-22,NO
2702,21393,32879,1781.11,failed,online,2025-02-22,NO
450,23984,35373,118.06,completed,online,2025-02-22,NO
2912,20613,42425,1655.99,completed,online,2025-02-22,NO
2008,21616,45393,1007.15,completed,online,2025-02-22,NO
1804,11808,45858,893.37,completed,online,2025-02-22,NO
1,49141,51733,958.87,completed,online,2025-02-22,NO
4558,16015,53696,115.23,completed,online,2025-02-22,NO
1,16389,57953,574.53,completed,online,2025-02-22,NO
939,20101,59450,426.72,completed,online,2025-02-22,NO
2801,20218,60906,1497.86,failed,online,2025-02-22,NO
1818,15531,63180,113.84,failed,online,2025-02-22,NO
801,12988,63303,851.84,completed,online,2025-02-22,NO
126,49465,64948,377.05,failed,online,2025-02-22,NO
3122,18502,66383,487.36,failed,online,2025-02-22,NO
3654,49986,66510,1153.09,completed,online,2025-02-22,NO
1,32950,70504,1361.36,completed,online,2025-02-22,NO
1887,43840,71384,653.48,failed,online,2025-02-22,NO
1359,37620,71851,73.22,failed,online,2025-02-22,NO
3109,27655,74068,1738.05,completed,online,2025-02-22,NO
2965,32173,75210,777.09,completed,online,2025-02-22,NO
2481,35036,75984,1434.71,completed,online,2025-02-22,NO
2208,36953,77085,1193.57,failed,online,2025-02-22,NO
1,45227,78267,167.83,failed,online,2025-02-22,NO
1482,32390,78526,214.37,failed,online,2025-02-22,NO
4822,45293,80941,643.71,completed,online,2025-02-22,NO
3614,10148,83572,109.77,completed,online,2025-02-22,NO
1219,22889,84377,677.93,completed,online,2025-02-22,NO
2017,32398,87456,671.65,completed,online,2025-02-22,NO
2581,31614,87624,479.24,completed,online,2025-02-22,NO
1317,40910,89075,1823.58,completed,online,2025-02-22,NO
1,36787,91853,1402.87,failed,online,2025-02-22,NO
1979,24952,91980,1009.23,completed,online,2025-02-22,NO
1,39631,93483,84.1,failed,online,2025-02-22,NO
2741,47929,96289,1776.38,completed,online,2025-02-22,NO
3071,17556,99692,66.73,failed,online,2025-02-22,NO
994,26484,100734,1332.17,failed,online,2025-02-22,NO
415,47089,105834,171.4,completed,online,2025-02-22,NO
693,25188,107127,1429.76,failed,online,2025-02-22,NO
2577,39089,107776,1352.63,completed,online,2025-02-22,NO
161,28289,110722,1411.22,completed,online,2025-02-22,NO
3669,26796,111201,917.88,failed,online,2025-02-22,NO
2629,26502,111247,190.62,failed,online,2025-02-22,NO
662,39780,112942,665.29,failed,online,2025-02-22,NO
3173,12012,114140,997.44,completed,online,2025-02-22,NO
3584,30197,123836,146.63,failed,online,2025-02-22,NO
1,39572,124993,999.37,completed,online,2025-02-22,NO
4504,23468,131990,1342.03,failed,online,2025-02-22,NO
1,21756,132098,629.71,completed,online,2025-02-22,NO
68,31097,133177,1994.95,completed,online,2025-02-22,NO
1835,27307,134434,758.72,completed,online,2025-02-22,NO
4100,4165,135726,91.39,completed,online,2025-02-22,NO
4524,29214,138485,1830.72,completed,online,2025-02-22,NO
3258,9597,139003,732.42,failed,online,2025-02-22,NO
1,260,139935,451.01,completed,online,2025-02-22,NO
3326,44946,139960,1748.17,completed,online,2025-02-22,NO
1,10336,140745,365.38,completed,online,2025-02-22,NO
1352,38841,141154,1043.96,completed,online,2025-02-22,NO
4468,21105,143036,51.42,completed,online,2025-02-22,NO
2020,19479,144503,580.18,completed,online,2025-02-22,NO
1,5382,145010,47.81,completed,online,2025-02-22,NO
4907,34965,149735,1099.0,failed,online,2025-02-22,NO
2501,25587,9188,6170.481755810619,completed,online,2025-03-22,NO
1073,24268,9969,1497.48,completed,online,2025-03-22,NO
1,11841,11000,1956.84,failed,online,2025-03-22,NO
4317,25781,11413,1865.56,completed,online,2025-03-22,NO
2736,17208,11814,326.12,completed,online,2025-03-22,NO
1,32378,12818,1363.4,failed,online,2025-03-22,NO
422,25596,13666,619.16,completed,online,2025-03-22,NO
1,18057,15663,339.67,completed,online,2025-03-22,NO
3203,28252,15842,1827.54,completed,online,2025-03-22,NO
1,9598,16066,1024.41,failed,online,2025-03-22,NO
4135,6363,22815,729.48,failed,online,2025-03-22,NO
2700,35001,24090,251.93,completed,online,2025-03-22,NO
1,15381,24668,1007.9,completed,online,2025-03-22,NO
1810,27213,27544,1541.4,completed,online,2025-03-22,NO
1,12228,27711,395.38,completed,online,2025-03-22,NO
1513,42396,27932,1663.09,completed,online,2025-03-22,NO
3008,20050,28082,1513.0,failed,online,2025-03-22,NO
3326,13219,28660,368.14,completed,online,2025-03-22,NO
1,1778,36139,1229.65,completed,online,2025-03-22,NO
1,34876,37604,324.04,completed,online,2025-03-22,NO
1,13706,38014,528.02,completed,online,2025-03-22,NO
3877,10537,38584,866.23,failed,online,2025-03-22,NO
1,42525,38896,1173.59,failed,online,2025-03-22,NO
1199,1007,39679,140.4,completed,online,2025-03-22,NO
1,18936,42223,601.45,failed,online,2025-03-22,NO
1,24856,43356,1724.83,completed,online,2025-03-22,NO
4518,15929,43494,104.2,failed,UNKNOWN,2025-03-22,NO
788,17966,44421,1610.84,completed,online,2025-03-22,NO
79,38265,45532,464.7,failed,online,2025-03-22,NO
1,1657,46643,87.01,failed,online,2025-03-22,NO
1,41097,48665,978.81,failed,online,2025-03-22,NO
481,34152,50487,1576.02,failed,online,2025-03-22,NO
3887,39115,51478,419.25,completed,online,2025-03-22,NO
4929,537,51950,221.82,failed,online,2025-03-22,NO
3288,48848,54491,1665.8,failed,online,2025-03-22,NO
3879,53,54569,1305.79,completed,online,2025-03-22,NO
1247,35293,59646,820.94,completed,online,2025-03-22,NO
3608,41101,64144,1540.52,completed,online,2025-03-22,NO
1,7756,68726,1031.95,failed,online,2025-03-22,NO
1100,40771,71472,1211.47,failed,online,2025-03-22,NO
1,16320,72180,1413.78,failed,online,2025-03-22,NO
327,11436,73462,1939.65,failed,online,2025-03-22,NO
1,612,74823,1978.71,completed,online,2025-03-22,NO
1,43576,74962,1486.2,failed,online,2025-03-22,NO
597,21805,76656,1543.1,completed,online,2025-03-22,NO
1319,12204,78461,1154.37,failed,online,2025-03-22,NO
3497,11298,80505,1507.95,failed,online,2025-03-22,NO
597,17625,81428,416.85,failed,online,2025-03-22,NO
3739,14426,82073,1923.44,failed,online,2025-03-22,NO
4739,6729,83359,1703.16,failed,online,2025-03-22,NO
1,9218,85902,726.09,completed,online,2025-03-22,NO
4463,1087,87052,1647.16,failed,online,2025-03-22,NO
279,22638,89472,959.59,failed,online,2025-03-22,NO
590,1260,90401,718.26,failed,online,2025-03-22,NO
1,43747,91280,1094.2,completed,online,2025-03-22,NO
1,37864,94215,364.99,failed,online,2025-03-22,NO
1,7568,97609,250.28,failed,online,2025-03-22,NO
594,26020,98206,405.38,failed,online,2025-03-22,NO
1766,5275,104858,797.9,failed,online,2025-03-22,NO
3133,29312,106285,1070.51,completed,online,2025-03-22,NO
1,41045,107531,751.03,failed,online,2025-03-22,NO
1,20319,110362,396.11,failed,online,2025-03-22,NO
1,44715,111271,1525.9,completed,online,2025-03-22,NO
4467,34021,111558,361.11,failed,online,2025-03-22,NO
3416,46166,112531,320.56,failed,online,2025-03-22,NO
2002,38153,116278,23.51,failed,online,2025-03-22,NO
33,24315,118919,268.02,failed,online,2025-03-22,NO
2455,47246,120069,550.85,failed,online,2025-03-22,NO
2150,16380,122223,461.45,failed,online,2025-03-22,NO
477,33740,125767,268.83,failed,online,2025-03-22,NO
1,16451,127796,1516.46,completed,online,2025-03-22,NO
1,17773,128873,1497.3,completed,online,2025-03-22,NO
1707,23861,130079,1669.61,completed,online,2025-03-22,NO
3852,22180,131606,1142.82,completed,online,2025-03-22,NO
1542,18213,131720,1730.72,failed,online,2025-03-22,NO
2735,22713,132976,207.12,completed,online,2025-03-22,NO
2333,4023,137453,615.89,failed,online,2025-03-22,NO
1,49953,139277,634.19,failed,online,2025-03-22,NO
4044,36594,140339,1260.34,failed,online,2025-03-22,NO
1,569,141308,907.91,completed,online,2025-03-22,NO
720,38473,143103,679.88,failed,online,2025-03-22,NO
4709,13915,145382,214.53,failed,online,2025-03-22,NO
4128,23900,146968,1920.45,completed,online,2025-03-22,NO
4412,27000,149072,555.12,failed,online,2025-03-22,NO
1,41129,166,1335.57,failed,online,2025-05-07,NO
2194,1301,2547,1516.11,failed,online,2025-05-07,NO
3514,39526,3294,1184.71,failed,online,2025-05-07,NO
2762,30041,3608,27.67,completed,online,2025-05-07,NO
4612,46002,5558,1837.2,completed,online,2025-05-07,NO
1,41997,7146,1163.19,failed,online,2025-05-07,NO
2651,23389,8566,425.96,completed,online,2025-05-07,NO
2016,25778,9211,909.96,completed,online,2025-05-07,NO
2996,49315,12931,1596.83,completed,online,2025-05-07,NO
1616,18028,14272,855.23,completed,online,2025-05-07,NO
507,8977,16271,1403.68,failed,online,2025-05-07,NO
2492,39688,17658,261.24,completed,online,2025-05-07,NO
1,33740,19262,1990.84,failed,online,2025-05-07,NO
4334,16913,23156,1905.15,completed,online,2025-05-07,NO
1535,16107,23478,1174.94,failed,online,2025-05-07,NO
3316,25937,24070,876.63,completed,online,2025-05-07,NO
3806,31088,26515,1692.46,failed,online,2025-05-07,NO
1,21253,27526,1700.84,failed,online,2025-05-07,NO
1,33158,28700,478.03,failed,online,2025-05-07,NO
1,39126,29727,1190.71,completed,online,2025-05-07,NO
3840,41280,31664,1328.91,failed,online,2025-05-07,NO
1637,26909,32653,1899.85,failed,online,2025-05-07,NO
4380,19691,33084,735.34,completed,online,2025-05-07,NO
52,20523,33479,909.15,completed,online,2025-05-07,NO
19,34806,35542,844.63,failed,online,2025-05-07,NO
2391,8501,35751,1342.09,completed,online,2025-05-07,NO
1,37732,35828,1180.4,completed,online,2025-05-07,NO
884,39236,37603,1100.29,failed,online,2025-05-07,NO
3550,25982,40429,1806.27,failed,online,2025-05-07,NO
2303,8197,40939,1032.52,completed,online,2025-05-07,NO
216,40819,45439,6985.658952353528,completed,online,2025-05-07,NO
3251,12594,45466,1501.63,completed,online,2025-05-07,NO
2555,23209,46201,239.46,completed,online,2025-05-07,NO
552,37754,47715,597.29,failed,online,2025-05-07,NO
2588,6311,49639,130.35,completed,online,2025-05-07,NO
2304,13471,52886,983.16,failed,online,2025-05-07,NO
3733,19475,55180,991.31,failed,online,2025-05-07,NO
2078,16637,55435,1383.27,completed,online,2025-05-07,NO
1,49,57870,1493.75,completed,online,2025-05-07,NO
922,1702,59484,374.47,completed,online,2025-05-07,NO
2973,15344,62886,1964.01,failed,online,2025-05-07,NO
3848,15666,68336,1695.54,completed,online,2025-05-07,NO
1015,22221,74719,1127.31,completed,online,2025-05-07,NO
1,49073,77830,814.55,failed,online,2025-05-07,NO
311,49090,78978,25.37,completed,online,2025-05-07,NO
2743,38612,86077,1949.38,failed,online,2025-05-07,NO
4258,9629,87452,1145.38,failed,online,2025-05-07,NO
3073,7216,88203,632.51,failed,online,2025-05-07,NO
1778,47440,91530,1480.67,completed,online,2025-05-07,NO
2238,49440,92089,1861.85,completed,online,2025-05-07,NO
4411,19805,92969,73.15,completed,online,2025-05-07,NO
2299,24201,93249,678.13,failed,online,2025-05-07,NO
1479,48234,95965,1694.55,completed,online,2025-05-07,NO
2344,13733,101463,1076.6,completed,online,2025-05-07,NO
4293,22881,103423,1315.63,completed,online,2025-05-07,NO
2564,31847,103916,480.39,completed,online,2025-05-07,NO
822,39526,105160,1010.95,failed,online,2025-05-07,NO
1,22253,105977,1835.71,completed,online,2025-05-07,NO
1,23221,112931,267.67,failed,online,2025-05-07,NO
4168,41280,114348,33.67,completed,online,2025-05-07,NO
1500,32774,115105,1913.39,failed,online,2025-05-07,NO
2355,30495,116044,448.57,completed,online,2025-05-07,NO
3055,6019,116388,62.0,failed,online,2025-05-07,NO
2124,30494,116642,500.57,completed,online,2025-05-07,NO
1,32933,120051,730.5,failed,online,2025-05-07,NO
1,35144,122726,1800.9,completed,online,2025-05-07,NO
1198,3461,123255,317.43,failed,online,2025-05-07,NO
3983,14964,123436,1615.16,completed,online,2025-05-07,NO
1,3882,130065,309.88,failed,online,2025-05-07,NO
4765,32767,131738,841.57,completed,online,2025-05-07,NO
1043,14154,131943,840.09,failed,online,2025-05-07,NO
343,12732,132251,21.64,failed,online,2025-05-07,NO
622,8319,135369,1926.45,completed,online,2025-05-07,NO
3772,16644,137563,1389.94,completed,online,2025-05-07,NO
4509,1615,137636,680.5,completed,UNKNOWN,2025-05-07,NO
1,26521,138083,1062.87,completed,online,2025-05-07,NO
402,49070,141891,128.6,completed,online,2025-05-07,NO
4108,37928,141957,1360.65,completed,online,2025-05-07,NO
1815,45653,143301,358.85,failed,online,2025-05-07,NO
1082,14172,143520,1668.61,failed,online,2025-05-07,NO
3129,31052,146055,821.84,failed,online,2025-05-07,NO
2843,25726,148112,408.28,failed,online,2025-05-07,NO
4711,32270,975,128.86,completed,online,2025-06-08,NO
1788,13420,1851,1713.42,failed,online,2025-06-08,NO
2,17929,8167,1178.56,failed,online,2025-06-08,NO
4324,3020,10386,1010.1,completed,online,2025-06-08,NO
2103,42641,17075,1660.62,completed,online,2025-06-08,NO
1,38672,17828,168.48,completed,online,2025-06-08,NO
3407,33267,18629,1553.38,completed,online,2025-06-08,NO
4492,16400,18647,1145.53,completed,online,2025-06-08,NO
2028,12458,22543,436.23,completed,online,2025-06-08,NO
2892,35165,26038,392.9,failed,online,2025-06-08,NO
2212,5151,26266,1380.43,completed,online,2025-06-08,NO
1,558,26344,231.55,failed,online,2025-06-08,NO
3723,19352,27942,1574.41,failed,online,2025-06-08,NO
2703,30190,29404,513.06,completed,UNKNOWN,2025-06-08,NO
3062,23490,30170,816.68,failed,online,2025-06-08,NO
101,11975,30646,1197.72,completed,online,2025-06-08,NO
3810,2181,32112,441.36,failed,online,2025-06-08,NO
2761,6979,32223,1742.23,failed,online,2025-06-08,NO
1,34996,32386,1776.37,failed,online,2025-06-08,NO
3374,20882,33910,1931.62,failed,online,2025-06-08,NO
3673,33885,35696,121.14,completed,online,2025-06-08,NO
4169,40902,37856,1497.03,failed,online,2025-06-08,NO
2128,7814,42747,650.65,failed,online,2025-06-08,NO
1,7908,46947,900.19,completed,online,2025-06-08,NO
1,14040,47004,610.77,failed,online,2025-06-08,NO
2062,768,47563,1244.37,failed,online,2025-06-08,NO
2361,7780,50752,1276.63,failed,online,2025-06-08,NO
1,33839,51821,1353.9,failed,online,2025-06-08,NO
280,22230,53878,922.94,completed,online,2025-06-08,NO
2483,38552,55496,1166.75,failed,online,2025-06-08,NO
386,7480,56334,1727.78,failed,online,2025-06-08,NO
3366,15788,56911,1993.9,failed,online,2025-06-08,NO
3300,5710,56945,1662.45,completed,online,2025-06-08,NO
3382,24073,61549,971.91,failed,online,2025-06-08,NO
3306,46544,62723,509.9,failed,online,2025-06-08,NO
2569,8115,64388,438.53,completed,online,2025-06-08,NO
4899,37586,65782,402.73,failed,online,2025-06-08,NO
1823,1008,66248,1856.04,completed,online,2025-06-08,NO
1,19793,68494,12.55,failed,online,2025-06-08,NO
3603,14148,69574,1533.33,completed,online,2025-06-08,NO
4694,45532,69706,1292.51,completed,online,2025-06-08,NO
401,39013,70576,1904.26,completed,online,2025-06-08,NO
2815,47190,72100,1484.97,failed,online,2025-06-08,NO
4176,24554,73971,415.29,completed,online,2025-06-08,NO
2219,13224,74409,1383.84,failed,online,2025-06-08,NO
1195,9764,75554,1513.94,failed,online,2025-06-08,NO
1,18054,77773,522.33,completed,online,2025-06-08,NO
1,43601,82632,438.43,completed,online,2025-06-08,NO
879,19931,82677,295.14,completed,online,2025-06-08,NO
998,17835,85123,1796.61,failed,online,2025-06-08,NO
1777,49620,85379,1939.55,completed,online,2025-06-08,NO
1,11461,86236,1022.87,completed,UNKNOWN,2025-06-08,NO
1,9902,90086,1789.18,completed,online,2025-06-08,NO
830,23056,90504,334.58,completed,online,2025-06-08,NO
2710,19699,92130,1162.96,completed,online,2025-06-08,NO
78,33051,95347,906.13,failed,online,2025-06-08,NO
2238,49480,97406,1740.97,completed,online,2025-06-08,NO
3695,5782,97735,104.42,failed,online,2025-06-08,NO
1092,5877,98127,215.27,completed,online,2025-06-08,NO
1436,34004,98926,1990.14,failed,online,2025-06-08,NO
4780,16979,103657,754.51,failed,online,2025-06-08,NO
648,7985,107364,1748.43,failed,online,2025-06-08,NO
2383,45905,112972,1557.65,completed,online,2025-06-08,NO
4719,47845,113911,620.34,completed,online,2025-06-08,NO
1,9049,114618,1468.81,failed,online,2025-06-08,NO
231,37498,116310,1444.01,failed,online,2025-06-08,NO
1,222,119941,80.41,failed,online,2025-06-08,NO
231,49033,121102,853.32,failed,online,2025-06-08,NO
1,373,121645,633.77,completed,online,2025-06-08,NO
573,44318,121648,1265.88,failed,online,2025-06-08,NO
1,8186,123668,1754.41,completed,online,2025-06-08,NO
416,4844,127050,1963.65,completed,online,2025-06-08,NO
2815,29887,127623,46.57,failed,online,2025-06-08,NO
3246,37784,129651,490.15,completed,online,2025-06-08,NO
3020,33819,133541,907.52,failed,online,2025-06-08,NO
3542,42967,134306,500.12,completed,online,2025-06-08,NO
1,29696,134597,1109.51,failed,online,2025-06-08,NO
2861,39664,138453,1317.82,completed,online,2025-06-08,NO
2060,6081,138505,1144.27,completed,online,2025-06-08,NO
3709,19071,139927,1181.82,failed,online,2025-06-08,NO
