product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
2442,19594,145967,392.93,completed,online,2025-07-30,NO
1515,26592,147752,161.51,failed,online,2025-07-30,NO
692,16487,148234,1599.58,failed,online,2025-07-30,NO
3034,26476,148406,6587.816731642257,failed,online,2025-07-30,NO
3948,48811,1169,170.77,completed,online,2025-10-03,NO
112,27205,2855,961.59,completed,online,2025-10-03,NO
1217,2614,3154,695.3,failed,online,2025-10-03,NO
2136,19623,3513,1096.64,completed,online,2025-10-03,NO
852,46908,3589,1368.09,completed,online,2025-10-03,NO
1572,45728,4625,1919.4,completed,online,2025-10-03,NO
2516,48856,5369,871.52,completed,online,2025-10-03,NO
4995,7324,6647,1166.15,failed,online,2025-10-03,NO
1302,32933,7727,1872.95,failed,online,2025-10-03,NO
4764,28710,7728,1908.12,completed,online,2025-10-03,NO
4233,35436,8069,681.64,failed,online,2025-10-03,NO
1780,13623,8353,285.95,failed,online,2025-10-03,NO
1189,32821,12648,1472.46,completed,online,2025-10-03,NO
4338,26415,13364,218.35,failed,online,2025-10-03,NO
2955,3917,13759,1702.55,failed,online,2025-10-03,NO
4786,11745,13889,1574.15,completed,online,2025-10-03,NO
2384,34101,14686,1396.61,failed,online,2025-10-03,NO
1,290,15369,1292.23,completed,online,2025-10-03,NO
4027,27958,16362,1630.4,completed,online,2025-10-03,NO
2143,23817,22476,1382.03,failed,online,2025-10-03,NO
1,47370,22955,290.12,completed,online,2025-10-03,NO
1,37508,24006,1878.32,completed,online,2025-10-03,NO
4696,43636,27714,1480.55,completed,online,2025-10-03,NO
2079,34739,29330,1249.79,completed,online,2025-10-03,NO
1795,42372,35775,1789.18,completed,online,2025-10-03,NO
3578,38600,37214,607.27,failed,online,2025-10-03,NO
1242,8270,40047,1122.15,completed,online,2025-10-03,NO
4230,16271,42869,1211.9,completed,online,2025-10-03,NO
2354,24846,43434,493.31,completed,UNKNOWN,2025-10-03,NO
3129,4649,46082,319.59,completed,online,2025-10-03,NO
3607,9727,47048,1738.16,failed,online,2025-10-03,NO
1535,37430,50329,1420.99,failed,online,2025-10-03,NO
915,38967,50743,1113.24,failed,online,2025-10-03,NO
4316,23649,55616,1770.05,completed,online,2025-10-03,NO
1,16924,57809,1985.43,completed,online,2025-10-03,NO
1,14620,59394,1783.65,completed,online,2025-10-03,NO
4134,22912,59594,580.87,failed,online,2025-10-03,NO
3139,21797,62722,1369.12,failed,online,2025-10-03,NO
1070,13241,64319,1893.35,failed,online,2025-10-03,NO
1,21048,65455,686.11,completed,online,2025-10-03,NO
4131,8192,65876,47.23,completed,online,2025-10-03,NO
111,43462,66374,1335.12,failed,online,2025-10-03,NO
2666,40072,66459,412.82,failed,online,2025-10-03,NO
1,8644,68073,1663.3,failed,online,2025-10-03,NO
2744,27909,69131,1145.72,completed,online,2025-10-03,NO
1,36163,70452,824.84,failed,online,2025-10-03,NO
821,27558,73234,1662.99,completed,online,2025-10-03,NO
1480,1358,75187,650.13,completed,online,2025-10-03,NO
4096,27021,77404,730.65,failed,online,2025-10-03,NO
1,29353,81864,415.73,completed,online,2025-10-03,NO
1481,8630,82418,1251.17,completed,online,2025-10-03,NO
1510,48727,82781,1039.74,failed,online,2025-10-03,NO
2731,16960,86816,832.12,failed,online,2025-10-03,NO
1,20488,88859,1190.14,failed,online,2025-10-03,NO
146,29445,89168,1304.46,failed,online,2025-10-03,NO
77,3002,90170,768.52,failed,online,2025-10-03,NO
1,12312,94309,1357.32,completed,online,2025-10-03,NO
4472,7596,94991,18.51,completed,online,2025-10-03,NO
1797,28962,97467,845.3,failed,online,2025-10-03,NO
509,20318,98082,1671.22,failed,online,2025-10-03,NO
1,20964,101312,439.29,failed,online,2025-10-03,NO
4152,21975,102698,1378.4,completed,online,2025-10-03,NO
1,24829,103805,1667.25,completed,online,2025-10-03,NO
1481,45928,104471,9596.785742986156,failed,online,2025-10-03,NO
1372,1725,105175,926.8,failed,online,2025-10-03,NO
569,19230,107113,549.18,failed,online,2025-10-03,NO
2848,8544,107469,1808.02,failed,online,2025-10-03,NO
1,43726,107614,136.12,failed,online,2025-10-03,NO
805,162,110172,345.11,failed,UNKNOWN,2025-10-03,NO
4701,28249,111642,214.04,failed,online,2025-10-03,NO
3736,8670,113516,42.79,failed,online,2025-10-03,NO
4511,6143,116284,1833.96,completed,online,2025-10-03,NO
1,35969,116590,247.16,completed,online,2025-10-03,NO
4285,11495,116628,98.55,failed,online,2025-10-03,NO
2105,18945,118001,1846.27,failed,online,2025-10-03,NO
1,27876,125835,685.91,failed,online,2025-10-03,NO
4561,33300,126315,1700.43,failed,online,2025-10-03,NO
1,49231,126720,1845.42,failed,online,2025-10-03,NO
1956,33454,126837,354.25,failed,online,2025-10-03,NO
4399,9591,130225,168.2,failed,online,2025-10-03,NO
3067,36397,131450,1612.17,completed,online,2025-10-03,NO
4480,17628,133495,1423.32,completed,online,2025-10-03,NO
2779,19673,134342,592.2,failed,online,2025-10-03,NO
3716,34282,134400,1914.39,failed,online,2025-10-03,NO
388,287,135084,1877.19,failed,online,2025-10-03,NO
2843,9968,139495,1490.88,completed,online,2025-10-03,NO
1033,28308,140777,1527.04,failed,online,2025-10-03,NO
3865,44348,142578,409.9,completed,online,2025-10-03,NO
900,33497,144663,1705.3,completed,online,2025-10-03,NO
3398,3983,148494,1693.88,completed,online,2025-10-03,NO
2715,46028,148930,1901.75,failed,online,2025-10-03,NO
1,34442,149639,1007.36,failed,online,2025-10-03,NO
1,1017,1591,556.5,failed,online,2025-09-18,NO
148,18365,3264,1563.31,completed,online,2025-09-18,NO
2933,8732,5670,1827.83,completed,online,2025-09-18,NO
1,24733,6941,1834.04,completed,online,2025-09-18,NO
3264,31386,9730,209.57,completed,online,2025-09-18,NO
2069,13201,10358,696.09,completed,online,2025-09-18,NO
4747,40038,11748,606.51,failed,online,2025-09-18,NO
342,23393,12873,665.94,failed,online,2025-09-18,NO
12,41553,13468,863.9,failed,online,2025-09-18,NO
2809,33496,14328,910.49,completed,online,2025-09-18,NO
1789,26474,14997,1455.59,completed,online,2025-09-18,NO
2796,22334,15633,1322.59,failed,online,2025-09-18,NO
1,43608,15904,24.58,failed,online,2025-09-18,NO
1480,5146,16476,211.65,completed,online,2025-09-18,NO
2253,35950,17014,1838.48,failed,online,2025-09-18,NO
1,3581,19255,1459.64,completed,online,2025-09-18,NO
1520,40250,22110,1917.34,completed,online,2025-09-18,NO
2560,48996,22356,744.45,failed,online,2025-09-18,NO
2703,33221,24474,325.52,completed,online,2025-09-18,NO
3132,31875,27922,1237.13,completed,online,2025-09-18,NO
2506,3408,29218,508.48,completed,online,2025-09-18,NO
1,12938,30665,852.86,failed,online,2025-09-18,NO
2852,31946,34021,1917.99,failed,online,2025-09-18,NO
4119,46232,35595,1271.16,failed,online,2025-09-18,NO
3809,38133,36130,1706.9,completed,online,2025-09-18,NO
1459,45104,38615,1899.9,completed,online,2025-09-18,NO
1489,40279,39000,1063.04,completed,online,2025-09-18,NO
1774,32587,39038,1154.02,completed,online,2025-09-18,NO
2078,35130,39291,1993.96,completed,online,2025-09-18,NO
1,25054,41642,444.79,failed,online,2025-09-18,NO
1,10436,42428,1881.18,completed,UNKNOWN,2025-09-18,NO
1795,10068,42926,399.11,completed,online,2025-09-18,NO
875,12783,49323,1137.48,completed,online,2025-09-18,NO
880,4033,56071,1601.07,failed,online,2025-09-18,NO
1457,33154,56281,740.56,completed,online,2025-09-18,NO
999,31720,58123,1631.6,failed,online,2025-09-18,NO
1,28287,58223,1880.28,completed,online,2025-09-18,NO
2337,34441,58455,1255.94,failed,online,2025-09-18,NO
538,39441,60803,1313.59,completed,online,2025-09-18,NO
474,7891,62363,37.61,completed,online,2025-09-18,NO
3606,27716,66156,1872.0,completed,online,2025-09-18,NO
4349,525,67966,461.94,failed,online,2025-09-18,NO
1,33875,70930,1488.33,failed,online,2025-09-18,NO
1,24168,73947,1243.85,failed,online,2025-09-18,NO
4308,25246,74705,1075.41,failed,online,2025-09-18,NO
1,12592,74854,1501.48,completed,online,2025-09-18,NO
3636,43091,78239,1265.15,failed,online,2025-09-18,NO
1,19766,79299,1602.64,failed,online,2025-09-18,NO
1,11804,79515,1776.85,completed,online,2025-09-18,NO
4006,34434,80378,1182.31,failed,online,2025-09-18,NO
3162,28594,81579,193.45,completed,online,2025-09-18,NO
3289,26888,82498,250.72,failed,online,2025-09-18,NO
2995,48242,83904,1226.38,failed,online,2025-09-18,NO
1571,35738,88189,732.45,completed,online,2025-09-18,NO
1,16035,90906,1533.18,completed,online,2025-09-18,NO
4949,17270,91591,1323.83,completed,online,2025-09-18,NO
4766,20687,93988,494.58,completed,online,2025-09-18,NO
471,6656,96490,1573.54,failed,online,2025-09-18,NO
1,31182,96960,127.46,completed,online,2025-09-18,NO
1802,14787,102082,554.92,failed,online,2025-09-18,NO
2466,50,105897,1258.2,failed,online,2025-09-18,NO
1,45766,107198,1351.0,failed,online,2025-09-18,NO
3330,1040,109113,1750.7,completed,online,2025-09-18,NO
1,38645,110081,1835.95,failed,online,2025-09-18,NO
245,43005,111405,1485.86,completed,online,2025-09-18,NO
1737,21232,112443,1955.57,completed,online,2025-09-18,NO
960,40072,112655,1032.13,failed,online,2025-09-18,NO
2585,33076,115427,1197.85,failed,online,2025-09-18,NO
3256,29232,116269,978.17,completed,online,2025-09-18,NO
1005,12942,119531,485.99,completed,online,2025-09-18,NO
3599,12490,122774,357.04,completed,online,2025-09-18,NO
1873,14782,123674,190.71,failed,online,2025-09-18,NO
1957,25274,123871,889.44,completed,online,2025-09-18,NO
3758,21843,125758,1407.0,completed,online,2025-09-18,NO
1,41062,127396,6327.713489033552,completed,online,2025-09-18,NO
546,12723,129771,295.16,failed,online,2025-09-18,NO
178,18326,130006,442.91,failed,online,2025-09-18,NO
782,39936,131076,1723.12,failed,online,2025-09-18,NO
3884,21212,134748,1624.74,failed,online,2025-09-18,NO
4119,44095,136717,1026.14,completed,online,2025-09-18,NO
1,19968,139709,1332.96,failed,online,2025-09-18,NO
4616,20420,141770,117.34,failed,online,2025-09-18,NO
4358,42131,142558,1100.85,failed,online,2025-09-18,NO
2103,26426,142854,57.05,completed,online,2025-09-18,NO
2436,19665,142903,824.41,completed,online,2025-09-18,NO
3456,31092,144422,1814.62,failed,online,2025-09-18,NO
4379,46215,144767,1239.27,completed,online,2025-09-18,NO
1023,38072,144998,977.33,completed,online,2025-09-18,NO
15,12733,146278,1508.54,failed,online,2025-09-18,NO
2050,799,147278,1562.85,completed,online,2025-09-18,NO
4568,17043,149819,1864.56,completed,online,2025-09-18,NO
1,7461,279,748.53,failed,online,2025-02-21,NO
505,44065,504,358.4,failed,online,2025-02-21,NO
4651,35041,770,1774.19,failed,online,2025-02-21,NO
633,32148,2630,619.62,failed,online,2025-02-21,NO
574,44301,5210,714.23,failed,online,2025-02-21,NO
482,7143,7057,994.19,completed,online,2025-02-21,NO
1331,2946,8594,867.93,completed,online,2025-02-21,NO
1367,37553,9108,1981.72,completed,online,2025-02-21,NO
264,41234,10046,1293.61,failed,online,2025-02-21,NO
1070,46612,12440,1555.36,failed,online,2025-02-21,NO
230,13361,17991,1403.53,failed,online,2025-02-21,NO
1197,15290,19967,1352.76,completed,online,2025-02-21,NO
588,35421,20550,689.86,completed,online,2025-02-21,NO
1087,7343,20957,1619.95,completed,online,2025-02-21,NO
2594,23187,21790,1492.88,failed,online,2025-02-21,NO
1189,48603,22406,1122.67,completed,online,2025-02-21,NO
1714,29311,26866,465.37,completed,online,2025-02-21,NO
4886,43480,27181,985.86,failed,online,2025-02-21,NO
442,41813,27787,1295.74,failed,online,2025-02-21,NO
2094,26078,30484,211.32,completed,online,2025-02-21,NO
1249,30333,33704,315.41,failed,online,2025-02-21,NO
2638,22132,34111,1446.19,completed,online,2025-02-21,NO
977,10950,34178,1241.97,failed,online,2025-02-21,NO
4641,13594,35342,552.18,failed,online,2025-02-21,NO
1,30306,36396,1510.19,failed,online,2025-02-21,NO
1,38819,37246,1356.17,completed,online,2025-02-21,NO
1,11192,37689,1536.38,failed,online,2025-02-21,NO
1481,31690,41652,1914.34,failed,online,2025-02-21,NO
2083,39175,41753,916.07,failed,online,2025-02-21,NO
807,42012,42133,1935.59,completed,online,2025-02-21,NO
1600,6869,47512,408.99,failed,online,2025-02-21,NO
314,23915,48657,360.9,completed,online,2025-02-21,NO
4395,14264,50322,1855.81,completed,online,2025-02-21,NO
1,14184,50787,1162.59,completed,online,2025-02-21,NO
4865,32975,51096,848.6,completed,online,2025-02-21,NO
4882,2154,54825,970.49,completed,online,2025-02-21,NO
1954,39059,57564,120.21,completed,online,2025-02-21,NO
3475,32576,59492,1584.2,completed,online,2025-02-21,NO
743,11371,59828,928.06,completed,online,2025-02-21,NO
1614,41411,60637,796.38,failed,online,2025-02-21,NO
338,27318,62444,111.88,completed,online,2025-02-21,NO
705,7400,63192,707.26,failed,online,2025-02-21,NO
3232,16380,63635,387.31,failed,online,2025-02-21,NO
1,31317,67118,1442.87,completed,online,2025-02-21,NO
4066,25480,67476,1715.6,completed,online,2025-02-21,NO
2573,45859,68115,145.54,failed,online,2025-02-21,NO
3222,8808,68450,203.91,failed,online,2025-02-21,NO
1,44531,69789,282.23,completed,online,2025-02-21,NO
4544,16353,70538,974.35,completed,online,2025-02-21,NO
1453,16903,72326,622.03,failed,online,2025-02-21,NO
4419,29898,74703,1683.11,completed,online,2025-02-21,NO
1,25225,74865,1420.7,completed,online,2025-02-21,NO
3123,45731,77340,307.19,failed,online,2025-02-21,NO
1,12122,77442,1650.02,completed,online,2025-02-21,NO
538,31013,79094,895.67,completed,online,2025-02-21,NO
1519,9220,81249,1464.7,failed,online,2025-02-21,NO
1,23021,83499,1167.2,failed,online,2025-02-21,NO
1642,12823,85564,1325.54,failed,online,2025-02-21,NO
940,30169,88029,385.63,failed,online,2025-02-21,NO
888,24311,89527,1737.24,completed,online,2025-02-21,NO
223,40350,91539,768.19,failed,online,2025-02-21,NO
3244,41615,92684,949.78,completed,online,2025-02-21,NO
1,39733,95183,1732.1,failed,online,2025-02-21,NO
2813,18562,95580,10.65,failed,online,2025-02-21,NO
4989,41985,96733,64.54,completed,online,2025-02-21,NO
1052,10082,98331,1500.12,failed,online,2025-02-21,NO
1,7939,101247,488.02,failed,online,2025-02-21,NO
1745,10990,106442,1646.41,failed,UNKNOWN,2025-02-21,NO
4809,10149,107404,65.82,completed,online,2025-02-21,NO
2992,22154,108163,1568.02,failed,online,2025-02-21,NO
3191,16937,110261,979.9,failed,online,2025-02-21,NO
682,31290,112455,1947.94,completed,online,2025-02-21,NO
3077,40737,112509,228.21,failed,online,2025-02-21,NO
4977,30218,115536,581.36,failed,online,2025-02-21,NO
1,8198,116622,680.06,completed,online,2025-02-21,NO
2245,28807,119357,1754.75,failed,online,2025-02-21,NO
3180,21072,120053,1757.34,failed,online,2025-02-21,NO
1,35254,120198,705.94,failed,online,2025-02-21,NO
1094,6480,124568,1975.29,completed,online,2025-02-21,NO
4773,16707,125230,1530.79,completed,online,2025-02-21,NO
3829,23077,126102,1756.76,failed,online,2025-02-21,NO
1,34153,128547,1549.91,failed,online,2025-02-21,NO
4912,38926,130393,397.64,completed,online,2025-02-21,NO
4221,8120,138976,1641.77,completed,UNKNOWN,2025-02-21,NO
1073,40408,141982,897.01,failed,online,2025-02-21,NO
2876,8983,142217,1284.75,completed,online,2025-02-21,NO
3327,28499,143994,1253.04,completed,online,2025-02-21,NO
687,20183,144355,1228.26,completed,online,2025-02-21,NO
708,32753,144485,1698.65,completed,online,2025-02-21,NO
3318,41145,148059,1765.36,failed,online,2025-02-21,NO
4519,413,148600,1891.62,failed,online,2025-02-21,NO
2225,33253,149185,220.69,completed,online,2025-02-21,NO
2936,24474,820,1111.66,failed,online,2025-07-31,NO
1298,23768,4955,336.2,completed,online,2025-07-31,NO
1224,42727,6404,1852.64,completed,online,2025-07-31,NO
1449,11381,9525,1559.07,completed,online,2025-07-31,NO
2597,43695,10455,551.67,failed,online,2025-07-31,NO
2859,29014,11963,1129.12,completed,online,2025-07-31,NO
1564,16377,18559,391.98,failed,online,2025-07-31,NO
1789,19886,18690,685.76,completed,online,2025-07-31,NO
4806,23530,18953,858.72,completed,online,2025-07-31,NO
1,42347,19251,967.13,failed,online,2025-07-31,NO
224,17294,21359,1937.73,failed,online,2025-07-31,NO
1,19358,23723,1362.06,failed,online,2025-07-31,NO
3592,502,24083,581.75,failed,online,2025-07-31,NO
1,39563,24110,695.02,completed,online,2025-07-31,NO
1,46001,28076,1579.25,completed,online,2025-07-31,NO
3371,2874,28626,1262.32,failed,online,2025-07-31,NO
1164,5937,30457,42.84,completed,online,2025-07-31,NO
1225,39494,33756,1556.97,completed,online,2025-07-31,NO
2353,3311,33874,1041.92,failed,online,2025-07-31,NO
3758,45074,34669,234.6,completed,online,2025-07-31,NO
1,15126,34902,1640.23,completed,online,2025-07-31,NO
4495,27043,42426,1005.89,completed,online,2025-07-31,NO
1674,8123,43973,1509.38,failed,online,2025-07-31,NO
2732,46684,47289,858.81,failed,online,2025-07-31,NO
4745,1023,49593,525.27,failed,online,2025-07-31,NO
974,44561,54133,345.3,completed,online,2025-07-31,NO
3492,1470,59430,532.69,failed,online,2025-07-31,NO
1,43305,60227,1912.27,failed,online,2025-07-31,NO
3571,34856,60424,1703.61,completed,online,2025-07-31,NO
1,16511,61907,1542.31,completed,online,2025-07-31,NO
2506,30929,64464,1214.12,failed,online,2025-07-31,NO
1,20462,69168,770.78,completed,online,2025-07-31,NO
2260,12494,69492,1721.26,failed,online,2025-07-31,NO
1109,41168,71324,1756.96,failed,online,2025-07-31,NO
425,916,72878,1443.64,failed,online,2025-07-31,NO
2374,32092,74969,390.0,failed,online,2025-07-31,NO
262,8632,75267,1332.14,failed,online,2025-07-31,NO
61,19420,75670,1985.35,completed,online,2025-07-31,NO
3926,14695,76486,1192.35,completed,online,2025-07-31,NO
2444,25729,77108,140.89,completed,online,2025-07-31,NO
3290,9059,77578,703.93,completed,online,2025-07-31,NO
87,41389,78127,161.48,completed,online,2025-07-31,NO
2989,44515,79747,180.65,completed,online,2025-07-31,NO
3611,26505,80301,739.32,failed,online,2025-07-31,NO
2746,39192,80407,1442.29,failed,online,2025-07-31,NO
3587,22334,80791,911.51,failed,online,2025-07-31,NO
2045,2256,81461,874.4,completed,online,2025-07-31,NO
4671,19055,84711,1655.95,completed,online,2025-07-31,NO
2585,18705,87695,1151.63,failed,online,2025-07-31,NO
3255,23819,87878,887.77,completed,online,2025-07-31,NO
2720,38248,89135,1222.78,failed,online,2025-07-31,NO
2453,40544,90706,1181.12,completed,online,2025-07-31,NO
1,46796,92490,1711.65,completed,online,2025-07-31,NO
1935,3067,92933,1884.41,failed,online,2025-07-31,NO
1540,9037,93397,674.7,failed,online,2025-07-31,NO
3900,5898,93412,984.02,completed,online,2025-07-31,NO
1134,10230,94384,494.63,failed,online,2025-07-31,NO
2054,42831,96395,474.01,completed,online,2025-07-31,NO
351,25346,96975,1131.43,completed,online,2025-07-31,NO
2665,40418,97350,372.4,failed,online,2025-07-31,NO
2637,6207,98406,341.51,failed,online,2025-07-31,NO
3244,38269,99109,1103.46,failed,online,2025-07-31,NO
854,13465,99669,609.1,completed,online,2025-07-31,NO
1,13454,100396,235.22,completed,online,2025-07-31,NO
2452,31324,100829,1721.0,failed,online,2025-07-31,NO
1,36584,104872,1947.59,completed,online,2025-07-31,NO
2084,43954,107110,290.12,failed,online,2025-07-31,NO
1838,31817,107267,1858.08,failed,online,2025-07-31,NO
607,2622,108430,1646.6,completed,online,2025-07-31,NO
1,29358,108891,877.71,failed,online,2025-07-31,NO
3616,49499,111924,1769.2,failed,online,2025-07-31,NO
2489,19386,112170,1970.14,completed,online,2025-07-31,NO
2409,1913,113644,1030.09,failed,UNKNOWN,2025-07-31,NO
3062,17411,114540,210.51,failed,online,2025-07-31,NO
4264,22869,116372,939.75,completed,online,2025-07-31,NO
4342,31012,116570,1149.74,completed,online,2025-07-31,NO
3228,49912,118960,82.27,failed,online,2025-07-31,NO
1,10537,124392,533.19,completed,online,2025-07-31,NO
4213,9942,125668,100.92,failed,online,2025-07-31,NO
870,33679,127053,179.52,completed,online,2025-07-31,NO
1,30935,128006,1824.49,failed,online,2025-07-31,NO
881,35961,131627,1819.41,failed,online,2025-07-31,NO
3667,15982,132040,160.21,failed,online,2025-07-31,NO
1,28050,138757,726.33,failed,online,2025-07-31,NO
1,19354,140169,1347.32,completed,online,2025-07-31,NO
1815,18508,144613,1522.35,completed,online,2025-07-31,NO
1,3706,144819,785.57,completed,online,2025-07-31,NO
1,47648,145013,1019.71,completed,online,2025-07-31,NO
2031,9847,145768,1691.92,failed,online,2025-07-31,NO
1,26502,147129,1720.45,completed,online,2025-07-31,NO
1,24650,147384,411.9,completed,online,2025-07-31,NO
46,11141,149075,1306.26,failed,online,2025-07-31,NO
1667,21910,4704,988.02,failed,online,2025-01-05,NO
700,4556,8910,111.37,completed,online,2025-01-05,NO
4873,5903,9386,139.87,completed,online,2025-01-05,NO
4679,31089,11498,683.94,failed,online,2025-01-05,NO
1,6340,13001,1477.67,failed,online,2025-01-05,NO
1,37154,13913,295.81,completed,online,2025-01-05,NO
3806,830,14373,488.67,failed,online,2025-01-05,NO
1905,9278,15182,249.18,completed,online,2025-01-05,NO
1,25113,15389,1575.61,failed,online,2025-01-05,NO
1602,33175,15799,32.15,failed,online,2025-01-05,NO
3165,19286,16508,379.78,completed,online,2025-01-05,NO
1482,42473,16660,995.98,completed,UNKNOWN,2025-01-05,NO
1,46583,19400,521.07,failed,online,2025-01-05,NO
1,16061,23119,921.55,failed,online,2025-01-05,NO
3444,6046,25021,276.72,failed,online,2025-01-05,NO
1,23934,25514,336.24,failed,online,2025-01-05,NO
1,6299,26367,1138.23,failed,online,2025-01-05,NO
322,19508,26370,1468.73,completed,online,2025-01-05,NO
442,44064,30104,1753.64,completed,online,2025-01-05,NO
4859,38524,31779,261.99,failed,online,2025-01-05,NO
327,154,32379,1754.79,failed,online,2025-01-05,NO
1,5831,33790,252.07,completed,online,2025-01-05,NO
4421,30949,37007,35.09,completed,online,2025-01-05,NO
2307,30986,41502,649.55,completed,online,2025-01-05,NO
16,29396,45223,1969.95,failed,online,2025-01-05,NO
535,17735,45295,442.1,failed,online,2025-01-05,NO
1,8744,46414,1843.68,failed,online,2025-01-05,NO
1,45265,48911,1410.95,failed,online,2025-01-05,NO
669,12769,52251,677.46,completed,online,2025-01-05,NO
3030,37219,52784,1337.59,failed,online,2025-01-05,NO
3586,10498,53099,432.44,failed,online,2025-01-05,NO
3125,36606,53356,709.77,completed,online,2025-01-05,NO
4209,32700,56980,1251.81,completed,online,2025-01-05,NO
743,1876,62218,1784.99,failed,online,2025-01-05,NO
