product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
3697,8615,35292,1711.45,failed,online,2025-05-22,NO
1650,48385,37500,541.01,completed,online,2025-05-22,NO
1,31077,37931,1327.06,completed,UNKNOWN,2025-05-22,NO
43,18821,52357,1545.84,failed,online,2025-05-22,NO
1,3932,58171,201.61,completed,online,2025-05-22,NO
3873,10024,59545,383.82,completed,online,2025-05-22,NO
3226,24451,63845,469.13,completed,online,2025-05-22,NO
1,23861,71400,1484.89,completed,online,2025-05-22,NO
3798,37619,75875,391.29,completed,online,2025-05-22,NO
4896,12651,76616,850.6,completed,online,2025-05-22,NO
4929,3162,79792,1820.02,failed,online,2025-05-22,NO
825,11890,80868,37.14,completed,online,2025-05-22,NO
4418,22036,81739,362.71,failed,online,2025-05-22,NO
4509,12768,84835,71.28,failed,online,2025-05-22,NO
400,8037,86047,1736.59,failed,online,2025-05-22,NO
1,45453,90038,380.36,failed,online,2025-05-22,NO
1,1422,92346,895.47,completed,online,2025-05-22,NO
1,49536,93334,1434.2,completed,online,2025-05-22,NO
1,3529,93540,694.01,completed,online,2025-05-22,NO
782,37797,94371,1471.2,failed,online,2025-05-22,NO
1,30777,96921,480.7,failed,online,2025-05-22,NO
2026,34479,98235,594.27,completed,online,2025-05-22,NO
1276,10596,98330,176.09,completed,online,2025-05-22,NO
1372,44113,98951,488.43,failed,online,2025-05-22,NO
1768,11176,100154,1313.87,failed,online,2025-05-22,NO
534,5641,101227,384.16,failed,online,2025-05-22,NO
385,14787,104461,1917.67,failed,online,2025-05-22,NO
695,1780,104866,1509.26,completed,online,2025-05-22,NO
3005,35933,105482,1616.58,completed,online,2025-05-22,NO
872,24067,107725,1654.22,failed,online,2025-05-22,NO
4810,27689,113976,860.53,failed,online,2025-05-22,NO
160,11427,116551,149.52,failed,online,2025-05-22,NO
1,12672,116943,288.37,completed,online,2025-05-22,NO
4633,17660,118437,231.53,failed,online,2025-05-22,NO
3177,15896,122114,959.87,failed,online,2025-05-22,NO
2080,4495,123360,1577.33,failed,online,2025-05-22,NO
1,21511,136449,475.4,completed,online,2025-05-22,NO
1233,48959,139206,531.01,completed,online,2025-05-22,NO
511,42153,139957,1307.49,failed,online,2025-05-22,NO
1,16465,142075,84.88,completed,online,2025-05-22,NO
3815,11745,144209,1551.7,failed,online,2025-05-22,NO
1308,43987,146225,611.55,failed,online,2025-05-22,NO
1,49898,146316,1330.35,failed,online,2025-05-22,NO
1,2930,1709,961.81,completed,online,2025-02-24,NO
194,9276,8676,294.9,failed,online,2025-02-24,NO
1342,43110,8695,524.58,failed,online,2025-02-24,NO
2806,22994,10231,906.57,completed,online,2025-02-24,NO
532,12510,12753,844.23,failed,online,2025-02-24,NO
1,29003,21020,1747.85,completed,online,2025-02-24,NO
1969,11921,21882,1461.25,failed,online,2025-02-24,NO
4759,6801,22410,1426.83,failed,online,2025-02-24,NO
4117,36319,28946,156.03,failed,online,2025-02-24,NO
408,17661,31764,133.87,failed,online,2025-02-24,NO
4970,17340,34856,1697.04,completed,online,2025-02-24,NO
952,31287,37080,972.25,failed,online,2025-02-24,NO
2119,24658,39149,927.31,completed,online,2025-02-24,NO
4401,9262,42275,1955.51,failed,online,2025-02-24,NO
2868,11038,43363,1201.55,completed,UNKNOWN,2025-02-24,NO
1352,47955,46639,1595.96,failed,online,2025-02-24,NO
2469,7052,50936,189.94,completed,online,2025-02-24,NO
122,33154,52572,1167.97,failed,online,2025-02-24,NO
1,13354,58394,1866.05,failed,online,2025-02-24,NO
112,32102,58411,1341.34,failed,online,2025-02-24,NO
858,29289,63057,496.5,failed,online,2025-02-24,NO
3257,22102,64813,652.03,completed,online,2025-02-24,NO
1838,15306,70969,1397.0,failed,online,2025-02-24,NO
3270,1858,71673,677.05,failed,online,2025-02-24,NO
3616,46550,72066,598.95,failed,online,2025-02-24,NO
4800,48116,81135,1500.86,failed,online,2025-02-24,NO
2004,24808,90284,731.13,completed,online,2025-02-24,NO
1,782,91246,937.39,completed,online,2025-02-24,NO
3434,37791,92789,1444.14,completed,online,2025-02-24,NO
1702,22260,93765,1809.64,failed,online,2025-02-24,NO
906,2872,94415,795.24,completed,online,2025-02-24,NO
300,33909,95112,708.39,failed,online,2025-02-24,NO
2296,17702,97659,801.42,failed,online,2025-02-24,NO
1472,36377,100426,1699.62,completed,online,2025-02-24,NO
3691,21999,101157,770.03,failed,online,2025-02-24,NO
48,33027,101261,1711.97,failed,online,2025-02-24,NO
4974,19049,106110,1596.86,failed,online,2025-02-24,NO
1928,29732,106886,450.78,completed,online,2025-02-24,NO
4725,4929,107182,1711.91,completed,online,2025-02-24,NO
1,22765,110019,1916.98,failed,online,2025-02-24,NO
2496,49576,111471,336.74,failed,online,2025-02-24,NO
1,39084,114070,1811.66,completed,online,2025-02-24,NO
4539,15544,114127,330.32,failed,online,2025-02-24,NO
4908,28794,115658,1183.63,failed,online,2025-02-24,NO
4595,46544,115729,375.53,failed,online,2025-02-24,NO
4507,32428,120938,78.64,failed,online,2025-02-24,NO
4925,43181,124825,460.99,failed,UNKNOWN,2025-02-24,NO
1977,28048,129299,1003.02,completed,online,2025-02-24,NO
1416,22241,132578,789.4,completed,online,2025-02-24,NO
3356,42641,135225,789.76,failed,online,2025-02-24,NO
49,20352,135910,1144.53,completed,online,2025-02-24,NO
2776,10929,138511,1927.44,failed,online,2025-02-24,NO
3103,46803,138812,1524.59,completed,online,2025-02-24,NO
1,8179,141201,1033.42,failed,online,2025-02-24,NO
2497,20381,142060,1860.74,completed,online,2025-02-24,NO
1,48397,143085,525.56,failed,online,2025-02-24,NO
3657,48927,145598,289.06,failed,online,2025-02-24,NO
1,21400,2612,1788.81,completed,online,2025-01-13,NO
1,9190,3071,215.45,completed,online,2025-01-13,NO
240,45934,14013,906.42,completed,online,2025-01-13,NO
1765,49943,14102,608.61,completed,online,2025-01-13,NO
4902,26563,16947,314.76,completed,online,2025-01-13,NO
1,8636,25827,234.55,failed,online,2025-01-13,NO
1,8633,28782,1068.02,failed,online,2025-01-13,NO
1753,7751,28928,33.83,failed,online,2025-01-13,NO
1,30496,29660,236.57,failed,online,2025-01-13,NO
65,47831,31872,1716.41,failed,online,2025-01-13,NO
4426,27648,36691,1325.53,failed,online,2025-01-13,NO
1196,26742,38937,951.6,completed,online,2025-01-13,NO
1,28079,42556,200.39,failed,online,2025-01-13,NO
3775,10764,43891,1023.05,failed,online,2025-01-13,NO
4037,36170,48078,1618.45,completed,online,2025-01-13,NO
212,44147,50093,1240.77,completed,online,2025-01-13,NO
1,14875,51564,82.04,completed,online,2025-01-13,NO
1199,17446,51792,802.68,completed,online,2025-01-13,NO
3921,1954,53208,1347.9,completed,online,2025-01-13,NO
1,21303,53690,1825.15,completed,online,2025-01-13,NO
370,27469,55155,333.44,completed,online,2025-01-13,NO
1,46428,60467,953.83,completed,online,2025-01-13,NO
4633,46673,61220,612.62,completed,online,2025-01-13,NO
891,23884,64628,1755.42,failed,online,2025-01-13,NO
3467,4664,64735,572.78,completed,online,2025-01-13,NO
794,26175,65588,1291.86,failed,online,2025-01-13,NO
500,11227,67065,1776.45,failed,online,2025-01-13,NO
179,25912,67436,878.3,completed,online,2025-01-13,NO
3910,47256,70278,961.03,completed,online,2025-01-13,NO
191,48931,70532,1250.92,failed,online,2025-01-13,NO
572,20152,70916,1339.73,completed,online,2025-01-13,NO
1317,48824,73311,200.31,failed,online,2025-01-13,NO
4821,5032,77743,587.52,failed,online,2025-01-13,NO
675,216,78639,1358.76,failed,UNKNOWN,2025-01-13,NO
2227,40289,79544,1450.48,completed,online,2025-01-13,NO
2507,36090,88374,1389.28,failed,online,2025-01-13,NO
2009,26123,88632,1530.71,failed,online,2025-01-13,NO
1,14861,91271,156.34,completed,online,2025-01-13,NO
1,28524,94353,999.41,completed,online,2025-01-13,NO
1,18628,96001,1779.53,completed,online,2025-01-13,NO
3543,4209,98036,1092.89,completed,online,2025-01-13,NO
3209,9409,100101,1230.58,completed,online,2025-01-13,NO
1,27552,101517,1236.21,failed,online,2025-01-13,NO
52,45074,103176,1494.4,completed,online,2025-01-13,NO
521,41540,103938,781.39,failed,online,2025-01-13,NO
4810,22766,107661,1400.22,completed,online,2025-01-13,NO
3476,42943,117481,1979.73,completed,online,2025-01-13,NO
4964,39627,123389,712.61,completed,online,2025-01-13,NO
1724,21523,123622,839.22,failed,online,2025-01-13,NO
1,3410,131401,1465.21,completed,online,2025-01-13,NO
976,22739,131982,119.83,failed,online,2025-01-13,NO
2977,25728,139585,36.55,completed,online,2025-01-13,NO
3217,26204,140763,1211.9,failed,online,2025-01-13,NO
1,41530,142345,1162.15,failed,online,2025-01-13,NO
2307,8528,143098,299.66,completed,online,2025-01-13,NO
4914,20425,144866,1120.08,failed,online,2025-01-13,NO
1125,45596,145948,917.28,failed,online,2025-01-13,NO
1288,22801,3475,1057.16,failed,online,2025-02-06,NO
1,38398,5298,86.67,failed,online,2025-02-06,NO
19,43270,6467,125.32,failed,online,2025-02-06,NO
2594,6686,6503,1297.62,completed,online,2025-02-06,NO
4540,31141,8257,715.88,completed,online,2025-02-06,NO
1245,1426,9890,1767.9,completed,online,2025-02-06,NO
2114,4258,14415,1643.13,completed,online,2025-02-06,NO
1899,11489,15940,849.63,failed,online,2025-02-06,NO
404,46555,24811,173.01,failed,online,2025-02-06,NO
77,47067,29313,408.79,failed,online,2025-02-06,NO
519,24177,32000,852.89,failed,online,2025-02-06,NO
2486,44194,37668,108.85,failed,online,2025-02-06,NO
1,39190,47712,715.54,completed,online,2025-02-06,NO
3936,44277,47944,409.84,failed,online,2025-02-06,NO
2349,29781,52376,864.42,completed,online,2025-02-06,NO
1,3905,56637,949.76,completed,online,2025-02-06,NO
4353,44858,57693,1393.58,failed,online,2025-02-06,NO
243,19128,58119,577.61,completed,online,2025-02-06,NO
3436,12219,58192,15.49,completed,online,2025-02-06,NO
1,44492,59111,410.4,failed,online,2025-02-06,NO
1,1746,61112,1367.81,completed,online,2025-02-06,NO
295,14431,63394,1399.01,failed,online,2025-02-06,NO
2381,4010,67419,1427.58,failed,online,2025-02-06,NO
4594,17903,67466,344.57,failed,online,2025-02-06,NO
599,44239,69599,1082.03,completed,online,2025-02-06,NO
1,22167,73799,1845.07,failed,online,2025-02-06,NO
2003,9890,88124,1250.28,completed,online,2025-02-06,NO
2350,18346,88600,1922.8,failed,online,2025-02-06,NO
3702,7349,90431,1211.95,failed,online,2025-02-06,NO
1395,21800,92218,832.25,failed,online,2025-02-06,NO
1098,33733,95453,45.09,failed,online,2025-02-06,NO
3386,6521,98927,489.13,failed,online,2025-02-06,NO
4048,9509,99958,1499.78,completed,online,2025-02-06,NO
1377,36304,102610,1596.52,completed,online,2025-02-06,NO
4349,46931,102718,1717.37,failed,online,2025-02-06,NO
2384,47303,104582,314.82,failed,online,2025-02-06,NO
3095,43710,106007,1835.68,failed,online,2025-02-06,NO
2693,23702,106382,1301.37,completed,online,2025-02-06,NO
1,26693,107710,618.52,completed,online,2025-02-06,NO
1194,41743,107918,304.3,failed,online,2025-02-06,NO
2184,24405,112014,76.12,completed,online,2025-02-06,NO
4545,25676,114139,6833.494949504453,completed,online,2025-02-06,NO
459,38713,121327,744.72,completed,online,2025-02-06,NO
1112,9031,121688,663.98,failed,online,2025-02-06,NO
1073,9516,124386,1974.97,failed,online,2025-02-06,NO
3540,35206,125150,1895.18,failed,online,2025-02-06,NO
1,4147,128200,1234.71,completed,online,2025-02-06,NO
174,40206,131413,307.09,completed,online,2025-02-06,NO
3016,26069,137485,348.55,completed,online,2025-02-06,NO
1,25659,137610,276.37,failed,online,2025-02-06,NO
2748,48317,139541,304.13,failed,online,2025-02-06,NO
2390,16275,141727,819.21,completed,online,2025-02-06,NO
2702,44377,142010,557.35,completed,online,2025-02-06,NO
3864,4377,143410,1233.47,failed,online,2025-02-06,NO
609,17998,146977,1813.44,failed,online,2025-02-06,NO
1831,40610,147895,260.64,failed,online,2025-02-06,NO
1,11680,3155,633.15,failed,online,2025-10-11,NO
2107,48612,4519,196.39,failed,online,2025-10-11,NO
3605,21460,5699,686.34,completed,online,2025-10-11,NO
652,5304,8872,1244.23,failed,online,2025-10-11,NO
1289,39852,10162,340.15,completed,online,2025-10-11,NO
2779,18544,10254,1670.17,failed,online,2025-10-11,NO
4506,45107,13303,1837.08,completed,online,2025-10-11,NO
1575,35975,14180,1624.77,completed,online,2025-10-11,NO
2596,35525,15844,1218.36,completed,online,2025-10-11,NO
665,17205,17692,254.33,failed,online,2025-10-11,NO
254,14632,19109,1994.02,failed,online,2025-10-11,NO
1675,15222,23932,1465.14,failed,online,2025-10-11,NO
961,45404,24679,927.67,completed,online,2025-10-11,NO
4255,17145,26944,410.39,failed,online,2025-10-11,NO
954,22743,27540,1048.83,completed,online,2025-10-11,NO
4428,49091,31264,1671.06,completed,online,2025-10-11,NO
762,17435,34598,209.47,failed,online,2025-10-11,NO
1640,28964,36699,480.32,failed,online,2025-10-11,NO
369,13645,40665,168.66,failed,online,2025-10-11,NO
1138,26836,43689,428.05,completed,online,2025-10-11,NO
914,21341,44316,861.72,completed,online,2025-10-11,NO
1,27478,45627,643.74,completed,online,2025-10-11,NO
3056,2653,46464,658.8,completed,online,2025-10-11,NO
2689,20025,48774,992.98,completed,online,2025-10-11,NO
2201,41683,54010,117.7,completed,online,2025-10-11,NO
3403,25667,56342,656.46,failed,online,2025-10-11,NO
1938,1066,57664,188.13,completed,online,2025-10-11,NO
546,13532,61858,1565.35,completed,online,2025-10-11,NO
4982,48912,65189,1796.72,failed,online,2025-10-11,NO
1314,36934,67998,1367.44,failed,online,2025-10-11,NO
1134,6014,68130,1177.58,failed,online,2025-10-11,NO
819,32799,71987,1155.2,failed,online,2025-10-11,NO
267,18077,76655,1907.51,failed,online,2025-10-11,NO
1,1947,76732,1206.46,completed,online,2025-10-11,NO
4217,5696,86023,900.71,completed,online,2025-10-11,NO
1383,33690,88990,662.81,failed,online,2025-10-11,NO
4874,15075,89670,271.34,failed,online,2025-10-11,NO
3054,8766,92255,816.26,failed,online,2025-10-11,NO
3686,2007,101732,1170.55,completed,online,2025-10-11,NO
2785,12054,107547,257.04,failed,online,2025-10-11,NO
2523,11556,109868,241.73,completed,online,2025-10-11,NO
1,9075,110645,1755.72,completed,online,2025-10-11,NO
2662,8418,110897,1000.1,completed,online,2025-10-11,NO
4350,18327,113101,1838.05,completed,online,2025-10-11,NO
3098,2536,118428,1438.27,failed,online,2025-10-11,NO
1621,49929,122646,1622.28,completed,online,2025-10-11,NO
1,3702,123798,1490.2,completed,online,2025-10-11,NO
1,10414,124475,1694.02,completed,online,2025-10-11,NO
1675,28692,129535,606.41,completed,online,2025-10-11,NO
118,22256,131314,895.8,failed,online,2025-10-11,NO
3173,44998,133569,1565.92,failed,online,2025-10-11,NO
580,8938,135755,875.82,completed,online,2025-10-11,NO
2213,29645,136729,1362.85,completed,online,2025-10-11,NO
319,30399,142645,1048.63,completed,online,2025-10-11,NO
4091,11239,146236,1308.44,failed,online,2025-10-11,NO
