product_id,customer_id,transaction_id,amount,status,channel,transaction_date,fraud_flag
3520,49727,121485,866.72,failed,online,2025-06-28,NO
353,43162,123019,1965.93,failed,online,2025-06-28,NO
4598,1444,123047,1096.8,failed,online,2025-06-28,NO
2090,6663,123102,1421.51,completed,online,2025-06-28,NO
3847,48061,123168,1364.96,failed,online,2025-06-28,NO
3085,22242,124099,1804.78,completed,online,2025-06-28,NO
3023,7512,124968,1744.49,completed,online,2025-06-28,NO
4696,48158,130609,1705.33,failed,online,2025-06-28,NO
1966,30714,130969,616.77,completed,online,2025-06-28,NO
2100,39193,133331,1974.44,completed,online,2025-06-28,NO
1727,26594,134207,1575.42,failed,online,2025-06-28,NO
1,13920,139620,419.11,failed,online,2025-06-28,NO
1937,42363,142340,1709.31,completed,online,2025-06-28,NO
2235,2925,143228,809.15,failed,online,2025-06-28,NO
1,38831,144744,1947.92,failed,online,2025-06-28,NO
1,25133,144791,1890.05,completed,online,2025-06-28,NO
1,26656,145832,1298.3,completed,online,2025-06-28,NO
3290,7793,591,315.51,failed,online,2025-12-22,NO
3088,14952,1523,1367.24,completed,online,2025-12-22,NO
1,41969,3776,1580.35,failed,online,2025-12-22,NO
4700,23194,4402,1332.39,failed,UNKNOWN,2025-12-22,NO
1142,4203,5497,215.15,completed,online,2025-12-22,NO
557,30840,6585,780.74,failed,online,2025-12-22,NO
1,30357,6643,312.16,completed,online,2025-12-22,NO
4797,27014,10126,13.03,completed,online,2025-12-22,NO
3151,45434,10805,348.09,completed,online,2025-12-22,NO
1239,35604,12892,393.92,failed,online,2025-12-22,NO
1,40712,13543,278.35,completed,online,2025-12-22,NO
1,12833,16857,1918.07,failed,online,2025-12-22,NO
3388,2990,25614,629.66,failed,online,2025-12-22,NO
4291,41735,26653,1323.88,completed,online,2025-12-22,NO
3650,45842,27290,901.43,failed,online,2025-12-22,NO
1,31853,28311,1737.12,failed,online,2025-12-22,NO
4878,9141,30198,804.51,completed,online,2025-12-22,NO
1032,1677,32196,455.26,completed,online,2025-12-22,NO
4521,1908,32541,1411.02,completed,online,2025-12-22,NO
499,42688,34392,619.66,completed,online,2025-12-22,NO
2314,34158,37869,380.95,failed,online,2025-12-22,NO
1,3747,38218,982.36,completed,online,2025-12-22,NO
466,41439,45404,1302.44,failed,online,2025-12-22,NO
1,27113,45760,202.22,failed,online,2025-12-22,NO
533,5547,45919,1154.78,completed,online,2025-12-22,NO
1,27472,47212,1694.52,completed,online,2025-12-22,NO
1,8968,47840,1681.24,completed,online,2025-12-22,NO
2874,23146,51359,562.37,failed,online,2025-12-22,NO
3945,35995,56843,150.91,failed,online,2025-12-22,NO
1,13872,62384,730.3,failed,online,2025-12-22,NO
1,17125,62755,1393.68,failed,online,2025-12-22,NO
1,349,66019,1106.87,failed,online,2025-12-22,NO
366,40184,68285,743.14,completed,online,2025-12-22,NO
355,40991,69419,1602.1,failed,online,2025-12-22,NO
3213,25771,70191,503.66,failed,online,2025-12-22,NO
3374,29074,71351,878.05,failed,online,2025-12-22,NO
3623,40772,76782,964.75,completed,online,2025-12-22,NO
3259,30362,81184,1400.46,failed,online,2025-12-22,NO
2225,34470,82650,1622.04,completed,online,2025-12-22,NO
133,12352,84059,360.42,completed,online,2025-12-22,NO
1,6994,84845,1303.24,failed,online,2025-12-22,NO
1584,21576,92042,202.95,failed,online,2025-12-22,NO
709,6213,92058,1053.02,failed,online,2025-12-22,NO
3210,46626,95091,1680.06,completed,online,2025-12-22,NO
2147,42768,95726,1219.99,completed,online,2025-12-22,NO
3318,34854,103830,404.22,failed,online,2025-12-22,NO
4776,10244,104618,809.84,completed,online,2025-12-22,NO
1,42268,105559,1569.19,failed,online,2025-12-22,NO
1,21659,109918,149.24,failed,online,2025-12-22,NO
1037,5145,113246,396.3,failed,online,2025-12-22,NO
1,42811,113378,663.1,failed,online,2025-12-22,NO
3675,37388,114259,60.17,completed,online,2025-12-22,NO
440,23513,115212,1121.49,completed,online,2025-12-22,NO
1,33117,116849,441.29,completed,online,2025-12-22,NO
2759,36393,118448,1153.59,failed,online,2025-12-22,NO
814,25676,118739,1945.56,failed,UNKNOWN,2025-12-22,NO
2352,20699,120289,1784.69,failed,online,2025-12-22,NO
4330,24739,124425,82.82,completed,online,2025-12-22,NO
1,17391,126673,66.34,failed,online,2025-12-22,NO
1248,18087,127980,495.39,failed,online,2025-12-22,NO
3699,48747,129974,1963.53,failed,online,2025-12-22,NO
4007,40869,130804,1275.1,failed,online,2025-12-22,NO
1746,10866,132627,1981.34,completed,online,2025-12-22,NO
2013,10220,132870,20.01,completed,online,2025-12-22,NO
1,43789,132967,875.54,completed,online,2025-12-22,NO
4204,45271,134051,1503.54,failed,online,2025-12-22,NO
4531,17308,137478,175.68,completed,online,2025-12-22,NO
1678,1950,138517,849.87,failed,online,2025-12-22,NO
599,17840,141073,858.75,failed,online,2025-12-22,NO
1,31473,143904,1861.66,failed,online,2025-12-22,NO
3261,14730,144148,171.26,completed,online,2025-12-22,NO
1865,10255,144733,1761.46,completed,online,2025-12-22,NO
3627,13836,149330,553.39,completed,online,2025-12-22,NO
485,15780,3851,1306.74,failed,online,2025-05-15,NO
1510,13143,9510,506.61,failed,online,2025-05-15,NO
4739,46388,9866,552.98,completed,online,2025-05-15,NO
1,48313,10023,1408.69,failed,online,2025-05-15,NO
295,49942,16238,683.3,completed,online,2025-05-15,NO
1255,11105,20079,299.96,completed,online,2025-05-15,NO
188,36884,20513,1462.09,failed,online,2025-05-15,NO
2126,41727,23538,1291.76,failed,online,2025-05-15,NO
4074,14726,24493,1349.93,completed,online,2025-05-15,NO
3638,47244,24809,1593.53,completed,online,2025-05-15,NO
1,13459,25761,948.05,completed,online,2025-05-15,NO
1,25561,28324,812.24,failed,online,2025-05-15,NO
1402,46636,30658,1831.79,completed,online,2025-05-15,NO
2562,1700,32926,1328.46,failed,online,2025-05-15,NO
740,25432,34076,1476.76,failed,online,2025-05-15,NO
4841,27656,35681,1564.38,failed,online,2025-05-15,NO
3781,3045,35869,594.01,completed,online,2025-05-15,NO
469,3718,36095,200.13,failed,online,2025-05-15,NO
4324,11600,37280,111.37,completed,online,2025-05-15,NO
1,22106,40579,1933.91,failed,online,2025-05-15,NO
4598,29387,43316,742.23,failed,online,2025-05-15,NO
2841,31474,44619,534.72,failed,online,2025-05-15,NO
1,21241,45083,1627.61,failed,UNKNOWN,2025-05-15,NO
1372,45455,46273,7870.836101774121,completed,online,2025-05-15,NO
1,9709,46885,1122.84,failed,online,2025-05-15,NO
2743,39440,47156,661.19,completed,online,2025-05-15,NO
2708,29698,47881,575.29,completed,online,2025-05-15,NO
3477,1179,48160,1464.1,completed,online,2025-05-15,NO
2317,27172,51061,991.58,completed,online,2025-05-15,NO
2851,23110,54158,669.99,failed,online,2025-05-15,NO
1011,22068,54742,865.42,failed,online,2025-05-15,NO
1615,12801,56002,1192.56,failed,online,2025-05-15,NO
3682,27820,59720,1841.28,failed,online,2025-05-15,NO
2443,24174,60365,1963.72,failed,online,2025-05-15,NO
1583,36961,62388,374.87,completed,online,2025-05-15,NO
4770,11101,62573,772.64,completed,online,2025-05-15,NO
1374,47489,65124,520.78,completed,online,2025-05-15,NO
4941,43066,65229,1632.8,completed,online,2025-05-15,NO
1,43250,67411,1169.77,completed,online,2025-05-15,NO
1,3497,71108,641.09,failed,online,2025-05-15,NO
1,7363,71227,51.2,completed,online,2025-05-15,NO
2783,35188,73263,966.75,completed,online,2025-05-15,NO
1466,5579,75577,1201.67,failed,online,2025-05-15,NO
2932,28341,81879,990.78,completed,online,2025-05-15,NO
3882,5553,82874,1758.97,failed,UNKNOWN,2025-05-15,NO
4709,43512,85081,544.29,failed,online,2025-05-15,NO
2925,28218,86361,1015.93,completed,online,2025-05-15,NO
1,9404,89535,1833.49,failed,online,2025-05-15,NO
1,29347,89990,1118.23,failed,online,2025-05-15,NO
1176,17241,91203,1828.0,failed,online,2025-05-15,NO
4092,48489,91855,646.8,failed,online,2025-05-15,NO
1,639,92813,1240.82,failed,online,2025-05-15,NO
1380,22079,99053,14.13,completed,online,2025-05-15,NO
1,42959,100879,1127.45,completed,online,2025-05-15,NO
1583,18849,102878,1462.68,completed,online,2025-05-15,NO
2533,3119,108284,1199.62,completed,online,2025-05-15,NO
1945,9926,112394,1666.28,completed,online,2025-05-15,NO
4239,11263,115078,1604.03,completed,online,2025-05-15,NO
4941,8283,116303,358.74,failed,online,2025-05-15,NO
4155,40091,116813,1067.25,completed,online,2025-05-15,NO
1,18609,117244,1052.11,completed,online,2025-05-15,NO
1,47267,117306,1688.73,completed,online,2025-05-15,NO
769,5347,122328,1395.48,failed,online,2025-05-15,NO
2933,552,122725,1697.83,failed,online,2025-05-15,NO
1,9253,124603,294.32,failed,online,2025-05-15,NO
653,33227,127610,7451.261490238299,completed,online,2025-05-15,NO
8,13477,132467,705.54,failed,online,2025-05-15,NO
4197,25151,134412,869.03,failed,online,2025-05-15,NO
1403,18896,136780,979.45,completed,online,2025-05-15,NO
4452,32279,142638,1112.99,failed,online,2025-05-15,NO
1,5011,144482,612.32,completed,online,2025-05-15,NO
3982,14846,149995,1401.31,failed,online,2025-05-15,NO
2256,39764,789,200.78,completed,online,2025-09-29,NO
2932,49763,1289,1155.26,completed,online,2025-09-29,NO
3046,538,1639,1463.67,completed,online,2025-09-29,NO
4311,2091,3906,1027.73,completed,online,2025-09-29,NO
1496,31676,4228,49.67,failed,online,2025-09-29,NO
2485,39807,4879,1705.93,completed,online,2025-09-29,NO
2876,43501,5201,1329.27,failed,online,2025-09-29,NO
21,27952,6625,901.76,completed,online,2025-09-29,NO
3440,26160,9693,934.5,completed,online,2025-09-29,NO
1,25194,9933,236.01,failed,online,2025-09-29,NO
1,2610,11820,1594.69,failed,online,2025-09-29,NO
3358,41812,15094,1683.55,completed,online,2025-09-29,NO
2282,31324,16342,1142.71,completed,online,2025-09-29,NO
3264,30960,17724,1198.24,completed,online,2025-09-29,NO
4993,14045,20692,742.35,failed,online,2025-09-29,NO
3200,44688,24906,510.76,completed,online,2025-09-29,NO
2772,28208,26472,656.26,failed,online,2025-09-29,NO
479,35041,27846,1164.38,failed,UNKNOWN,2025-09-29,NO
770,1872,38677,1534.32,completed,online,2025-09-29,NO
4883,39204,50700,491.0,completed,online,2025-09-29,NO
1,47420,52166,281.82,completed,online,2025-09-29,NO
3507,32292,52918,1733.28,completed,online,2025-09-29,NO
1,8714,54767,439.1,completed,UNKNOWN,2025-09-29,NO
3358,22050,55288,320.59,failed,online,2025-09-29,NO
309,20925,56623,1627.76,failed,UNKNOWN,2025-09-29,NO
3027,34446,58151,710.27,failed,online,2025-09-29,NO
4117,1410,65613,285.9,failed,online,2025-09-29,NO
1,46006,65994,275.57,completed,online,2025-09-29,NO
1,12577,66102,261.13,failed,online,2025-09-29,NO
3780,46330,67276,109.76,completed,online,2025-09-29,NO
3343,20963,68093,420.2,completed,online,2025-09-29,NO
4871,24173,68152,1899.58,completed,online,2025-09-29,NO
3608,45209,69154,891.75,completed,online,2025-09-29,NO
4604,17705,72137,271.06,failed,online,2025-09-29,NO
2549,45705,76667,390.67,completed,online,2025-09-29,NO
3943,38564,78726,1516.94,completed,online,2025-09-29,NO
2559,12255,81558,681.37,completed,online,2025-09-29,NO
1,38359,82460,409.53,failed,online,2025-09-29,NO
1343,10770,83779,1425.06,completed,online,2025-09-29,NO
115,46107,84375,756.27,failed,online,2025-09-29,NO
1,27165,85232,1192.69,completed,online,2025-09-29,NO
1,5518,86844,102.8,failed,online,2025-09-29,NO
1559,36783,87220,1434.62,failed,online,2025-09-29,NO
1320,31634,88220,206.9,failed,online,2025-09-29,NO
3775,11373,91194,712.1,completed,online,2025-09-29,NO
1377,6636,91711,716.14,completed,online,2025-09-29,NO
3497,19581,92320,472.84,failed,online,2025-09-29,NO
1017,34265,95858,1849.15,completed,online,2025-09-29,NO
4204,6173,104884,7334.38035598179,failed,online,2025-09-29,NO
3658,13951,105231,474.45,failed,online,2025-09-29,NO
4077,45049,105996,1000.46,completed,online,2025-09-29,NO
1,7963,111789,116.86,failed,online,2025-09-29,NO
2962,41819,116555,725.19,completed,online,2025-09-29,NO
2953,1358,117545,397.14,completed,online,2025-09-29,NO
2458,13590,118505,925.94,failed,online,2025-09-29,NO
4198,4093,119133,1153.63,completed,online,2025-09-29,NO
2462,8953,121579,1599.16,completed,online,2025-09-29,NO
654,42090,121817,1692.23,completed,online,2025-09-29,NO
1338,36266,124811,1828.02,failed,online,2025-09-29,NO
4489,23452,125074,950.72,failed,online,2025-09-29,NO
193,20565,130867,1565.49,completed,online,2025-09-29,NO
2697,33175,134755,1667.85,failed,online,2025-09-29,NO
3133,42569,135925,255.85,failed,online,2025-09-29,NO
1,47357,136604,95.47,failed,online,2025-09-29,NO
3673,35875,137577,884.93,failed,online,2025-09-29,NO
1,31952,142283,1481.71,completed,online,2025-09-29,NO
3817,22348,145689,558.11,completed,online,2025-09-29,NO
1,16790,146699,1854.24,failed,online,2025-09-29,NO
1,34567,147491,451.7,completed,online,2025-09-29,NO
3709,6443,147856,1968.47,failed,online,2025-09-29,NO
1,19702,148639,759.68,failed,online,2025-09-29,NO
2977,27167,149967,971.54,failed,online,2025-09-29,NO
1,20013,705,1597.56,completed,online,2025-02-06,NO
3295,1264,1392,79.9,failed,online,2025-02-06,NO
1,37583,5809,840.82,failed,online,2025-02-06,NO
1534,27912,6794,845.72,completed,online,2025-02-06,NO
2520,15568,9651,681.21,completed,online,2025-02-06,NO
4538,20288,11795,586.48,failed,online,2025-02-06,NO
1719,31132,12121,45.42,completed,online,2025-02-06,NO
3688,19816,12698,865.22,completed,online,2025-02-06,NO
1446,8666,12999,990.54,completed,online,2025-02-06,NO
2918,7945,17468,210.64,failed,online,2025-02-06,NO
1360,41817,18045,426.63,failed,online,2025-02-06,NO
633,40960,21634,734.7,failed,online,2025-02-06,NO
3668,10783,21964,1174.55,completed,online,2025-02-06,NO
3919,29815,22855,1888.31,completed,online,2025-02-06,NO
4341,48724,24260,114.11,completed,online,2025-02-06,NO
1677,6161,26131,567.7,failed,online,2025-02-06,NO
3345,35828,28317,1721.08,completed,online,2025-02-06,NO
1273,2880,30110,277.59,completed,online,2025-02-06,NO
1,8140,30173,737.29,completed,online,2025-02-06,NO
2675,25999,33755,1758.29,completed,online,2025-02-06,NO
691,34248,34347,1040.65,failed,online,2025-02-06,NO
1,41909,34826,622.5,completed,online,2025-02-06,NO
1,26715,39889,828.3,completed,online,2025-02-06,NO
2844,17834,42648,962.59,failed,online,2025-02-06,NO
2170,35271,43660,1350.73,completed,online,2025-02-06,NO
4766,17279,47964,1251.64,completed,online,2025-02-06,NO
1,4058,49080,1505.58,failed,online,2025-02-06,NO
3852,10985,50522,1866.64,failed,online,2025-02-06,NO
1,33753,52771,408.59,completed,online,2025-02-06,NO
4193,23588,54836,990.98,failed,online,2025-02-06,NO
1651,10216,55148,505.78,failed,online,2025-02-06,NO
1634,35571,58325,72.73,failed,online,2025-02-06,NO
3656,41377,60914,1187.23,completed,online,2025-02-06,NO
3317,11540,63962,1711.73,failed,online,2025-02-06,NO
2140,49377,64149,281.26,completed,online,2025-02-06,NO
1,6396,71741,382.9,failed,online,2025-02-06,NO
4930,21469,72731,192.83,failed,online,2025-02-06,NO
1,10653,74101,1842.27,failed,online,2025-02-06,NO
1711,22812,77274,1090.52,failed,online,2025-02-06,NO
1518,30560,78717,1046.33,failed,online,2025-02-06,NO
4924,30341,79264,648.9,completed,online,2025-02-06,NO
4375,14559,81679,429.51,failed,online,2025-02-06,NO
1,3774,81760,1110.66,failed,online,2025-02-06,NO
4373,35013,82727,318.42,completed,online,2025-02-06,NO
509,9732,84658,402.22,failed,online,2025-02-06,NO
4107,15776,87708,1366.37,completed,online,2025-02-06,NO
3316,655,91953,629.83,failed,online,2025-02-06,NO
4240,18047,92190,616.98,failed,online,2025-02-06,NO
3392,36463,94036,1429.08,failed,online,2025-02-06,NO
806,20823,97909,493.2,failed,online,2025-02-06,NO
221,32343,100817,1983.84,completed,online,2025-02-06,NO
412,29345,101352,1474.43,failed,online,2025-02-06,NO
4583,29127,101617,958.71,failed,online,2025-02-06,NO
1732,39116,101729,1041.85,failed,online,2025-02-06,NO
4909,12448,101952,342.91,completed,online,2025-02-06,NO
4854,22090,103037,428.82,completed,online,2025-02-06,NO
2668,17809,103454,83.26,failed,online,2025-02-06,NO
883,29208,104392,1645.44,failed,online,2025-02-06,NO
1363,17551,106097,1409.73,failed,online,2025-02-06,NO
1,14560,109609,523.97,failed,online,2025-02-06,NO
1090,11119,114927,441.76,failed,online,2025-02-06,NO
1,28715,117148,191.38,completed,online,2025-02-06,NO
1,42898,119342,450.49,failed,online,2025-02-06,NO
1,36199,124888,1141.65,completed,online,2025-02-06,NO
2698,18172,128922,745.88,failed,online,2025-02-06,NO
4727,6451,132983,848.8,failed,online,2025-02-06,NO
1354,29620,137067,1370.49,failed,online,2025-02-06,NO
1,47605,141318,480.37,failed,online,2025-02-06,NO
896,35490,142530,312.2,completed,online,2025-02-06,NO
2669,20770,142634,984.66,failed,online,2025-02-06,NO
1057,31126,142733,287.97,failed,online,2025-02-06,NO
4864,23354,145482,495.19,completed,online,2025-02-06,NO
2591,43392,148172,1745.15,failed,online,2025-02-06,NO
4275,441,1075,1870.86,completed,online,2025-10-02,NO
1,27505,3479,601.57,failed,online,2025-10-02,NO
4224,37582,4105,1347.82,failed,online,2025-10-02,NO
1870,22940,6532,613.72,failed,online,2025-10-02,NO
3669,12374,12041,534.71,failed,online,2025-10-02,NO
1203,28008,15131,1102.98,completed,online,2025-10-02,NO
1,29300,15167,288.89,failed,online,2025-10-02,NO
1,30281,15586,523.21,completed,online,2025-10-02,NO
1,31526,16603,1814.73,failed,online,2025-10-02,NO
741,5840,17801,907.61,failed,online,2025-10-02,NO
3114,23752,18569,1097.8,completed,online,2025-10-02,NO
1,35692,19547,633.15,failed,online,2025-10-02,NO
1,35987,20615,1612.31,failed,online,2025-10-02,NO
1479,19034,21104,1065.31,completed,online,2025-10-02,NO
1,28914,24752,604.77,completed,online,2025-10-02,NO
3506,27371,29544,150.48,failed,online,2025-10-02,NO
4511,42749,31106,413.29,completed,online,2025-10-02,NO
4945,9541,36008,1128.1,completed,online,2025-10-02,NO
1922,26051,36633,242.83,failed,online,2025-10-02,NO
4266,47580,44487,1713.2,completed,online,2025-10-02,NO
1,33005,45788,1892.44,failed,online,2025-10-02,NO
2464,41758,53631,675.31,completed,online,2025-10-02,NO
1,35838,57404,1910.21,failed,online,2025-10-02,NO
717,8725,58535,1390.02,completed,online,2025-10-02,NO
1674,32740,59158,1495.22,failed,online,2025-10-02,NO
2381,42629,60586,1643.76,completed,online,2025-10-02,NO
4511,15848,65563,926.67,completed,online,2025-10-02,NO
2644,40893,67761,300.06,failed,online,2025-10-02,NO
637,4894,68168,334.44,completed,online,2025-10-02,NO
1874,31575,72027,359.59,failed,online,2025-10-02,NO
4469,40348,73018,143.29,completed,online,2025-10-02,NO
1887,787,75746,444.37,completed,online,2025-10-02,NO
1859,46816,76832,1129.25,completed,online,2025-10-02,NO
1633,19505,78860,342.92,completed,online,2025-10-02,NO
1462,20190,79441,59.53,completed,online,2025-10-02,NO
2828,16509,79840,796.95,completed,online,2025-10-02,NO
1,10852,81704,1173.16,failed,online,2025-10-02,NO
1494,40033,87904,1651.07,completed,online,2025-10-02,NO
1,32643,90465,683.07,completed,online,2025-10-02,NO
1121,15227,93161,1801.94,completed,online,2025-10-02,NO
1,33618,97739,1897.07,completed,online,2025-10-02,NO
1001,13424,98626,391.62,failed,online,2025-10-02,NO
887,48897,102220,1214.63,completed,online,2025-10-02,NO
1175,49742,102238,1148.07,completed,online,2025-10-02,NO
2148,25683,103033,1451.18,completed,online,2025-10-02,NO
1,17146,104001,536.2,failed,online,2025-10-02,NO
797,8222,106394,49.14,completed,online,2025-10-02,NO
1,49891,107498,505.3,completed,online,2025-10-02,NO
2019,29714,108030,1842.97,failed,online,2025-10-02,NO
1185,22777,108761,1743.9,completed,online,2025-10-02,NO
1058,32941,113100,1673.98,completed,online,2025-10-02,NO
4925,44310,113805,611.77,failed,online,2025-10-02,NO
414,44829,113893,928.81,completed,online,2025-10-02,NO
1,29461,115249,827.54,completed,online,2025-10-02,NO
2220,33338,118308,1349.37,completed,online,2025-10-02,NO
609,29189,119757,479.3,failed,online,2025-10-02,NO
1,48367,120336,475.76,failed,online,2025-10-02,NO
4689,30411,121055,1536.09,failed,UNKNOWN,2025-10-02,NO
2037,48636,122087,324.67,failed,online,2025-10-02,NO
1,43862,127342,1055.41,failed,online,2025-10-02,NO
3114,44744,129041,208.43,completed,online,2025-10-02,NO
1,37885,131762,1396.11,completed,online,2025-10-02,NO
1,11616,132194,1268.74,failed,online,2025-10-02,NO
1172,19034,132595,1540.76,failed,online,2025-10-02,NO
2816,4134,136006,216.76,completed,online,2025-10-02,NO
3154,21349,141020,1321.73,failed,online,2025-10-02,NO
1338,42082,142797,1698.7,completed,online,2025-10-02,NO
1759,30586,143340,1434.59,failed,online,2025-10-02,NO
1,27508,146358,298.84,completed,online,2025-10-02,NO
1698,30247,146729,1491.22,failed,online,2025-10-02,NO
1118,25275,147242,848.06,completed,online,2025-10-02,NO
1,5387,149391,861.94,failed,online,2025-10-02,NO
312,38715,2916,545.42,failed,online,2025-06-25,NO
3899,27655,3581,807.61,completed,online,2025-06-25,NO
1791,33608,5413,1182.78,completed,online,2025-06-25,NO
4689,45082,5419,1870.07,completed,online,2025-06-25,NO
341,1570,10038,1158.91,completed,online,2025-06-25,NO
4042,49886,12840,978.6,completed,online,2025-06-25,NO
2443,44956,15730,1778.73,failed,online,2025-06-25,NO
1,6202,16670,1917.65,failed,online,2025-06-25,NO
1,36503,17108,9931.647931545202,completed,online,2025-06-25,NO
2138,48571,18103,355.61,failed,online,2025-06-25,NO
712,26097,18363,578.08,completed,online,2025-06-25,NO
882,2635,20080,474.99,failed,online,2025-06-25,NO
4108,17494,25416,167.41,failed,online,2025-06-25,NO
568,46388,26938,1952.99,failed,online,2025-06-25,NO
4304,12148,27928,745.89,failed,online,2025-06-25,NO
4845,24341,28484,128.19,completed,online,2025-06-25,NO
1,8765,34606,1242.09,completed,online,2025-06-25,NO
495,46395,34762,980.71,completed,online,2025-06-25,NO
1773,27842,38285,606.69,failed,online,2025-06-25,NO
4371,95,39591,1507.53,failed,online,2025-06-25,NO
2786,33817,39692,928.23,completed,online,2025-06-25,NO
1982,32018,40136,1541.59,completed,online,2025-06-25,NO
776,24277,41147,1721.22,failed,online,2025-06-25,NO
422,37089,42625,1935.44,completed,online,2025-06-25,NO
2549,46913,45277,234.72,failed,online,2025-06-25,NO
1028,28965,47863,1737.94,failed,online,2025-06-25,NO
2280,17994,48649,539.78,failed,online,2025-06-25,NO
1299,18708,49424,126.74,failed,online,2025-06-25,NO
4851,13907,49554,1545.61,failed,online,2025-06-25,NO
2178,45140,49747,107.84,completed,online,2025-06-25,NO
1,31314,49781,1147.44,completed,online,2025-06-25,NO
4900,38140,52194,961.94,failed,online,2025-06-25,NO
3728,33940,54140,384.04,failed,online,2025-06-25,NO
313,32252,57059,1126.97,completed,online,2025-06-25,NO
1,43048,57413,1248.43,failed,online,2025-06-25,NO
432,47253,59065,1058.12,failed,online,2025-06-25,NO
4041,43015,63956,1008.01,failed,online,2025-06-25,NO
464,23540,69616,112.53,failed,UNKNOWN,2025-06-25,NO
945,19777,71071,1438.87,failed,online,2025-06-25,NO
4137,35697,74535,99.1,failed,online,2025-06-25,NO
1,24152,75907,1732.31,completed,online,2025-06-25,NO
1,15664,76390,497.33,completed,online,2025-06-25,NO
1656,29876,76490,1022.84,failed,online,2025-06-25,NO
1,48180,84947,1441.45,failed,online,2025-06-25,NO
1,31682,87393,757.07,failed,online,2025-06-25,NO
1564,416,89446,928.52,completed,online,2025-06-25,NO
330,44811,92147,793.13,failed,online,2025-06-25,NO
3828,29472,93351,1243.06,completed,online,2025-06-25,NO
345,12071,96040,1936.46,completed,online,2025-06-25,NO
1473,27216,101253,534.64,completed,online,2025-06-25,NO
2607,25691,103057,936.94,completed,online,2025-06-25,NO
619,39639,108866,1598.63,failed,online,2025-06-25,NO
633,28660,109489,1243.21,completed,online,2025-06-25,NO
2469,9501,112084,931.69,completed,UNKNOWN,2025-06-25,NO
4459,44170,113351,185.23,completed,online,2025-06-25,NO
3158,41783,116949,1856.45,completed,online,2025-06-25,NO
1,33999,123462,897.23,completed,online,2025-06-25,NO
4634,28967,126984,1193.1,failed,online,2025-06-25,NO
